date,exposure
2012-08-09,0.9118952353573737
2012-08-10,0.9118952353573737
2012-08-13,0.9118952353573737
2012-08-14,0.9118952353573737
2012-08-15,0.9118952353573737
2012-08-16,0.9163004735895051
2012-08-17,0.9163004735895051
2012-08-20,0.9163004735895051
2012-08-21,0.9163004735895051
2012-08-22,0.9163004735895051
2012-08-23,0.9204854499100297
2012-08-24,0.9204854499100297
2012-08-27,0.9204854499100297
2012-08-28,0.9204854499100297
2012-08-29,0.9204854499100297
2012-08-30,0.9244611774145283
2012-08-31,0.9244611774145283
2012-09-03,0.9244611774145283
2012-09-04,0.9244611774145283
2012-09-05,0.9244611774145283
2012-09-06,0.9282381185438019
2012-09-07,0.9282381185438019
2012-09-10,0.9282381185438019
2012-09-11,0.9282381185438019
2012-09-12,0.9282381185438019
2012-09-13,0.9318262126166117
2012-09-14,0.9318262126166117
2012-09-17,0.9318262126166117
2012-09-18,0.9318262126166117
2012-09-19,0.9318262126166117
2012-09-20,0.9352349019857812
2012-09-21,0.9352349019857812
2012-09-24,0.9352349019857812
2012-09-25,0.9352349019857812
2012-09-26,0.9352349019857812
2012-09-27,0.9384731568864921
2012-09-28,0.9384731568864921
2012-10-01,0.9384731568864921
2012-10-02,0.9384731568864921
2012-10-03,0.9384731568864921
2012-10-04,0.9415494990421676
2012-10-05,0.9415494990421676
2012-10-08,0.9415494990421676
2012-10-09,0.9415494990421676
2012-10-11,0.9415494990421676
2012-10-12,0.9444720240900591
2012-10-15,0.9444720240900591
2012-10-16,0.9444720240900591
2012-10-17,0.9444720240900591
2012-10-18,0.9444720240900591
2012-10-19,0.9361624962963785
2012-10-22,0.9361624962963785
2012-10-23,0.9361624962963785
2012-10-24,0.9361624962963785
2012-10-25,0.9361624962963785
2012-10-26,0.9244917344434339
2012-10-29,0.9244917344434339
2012-10-30,0.9244917344434339
2012-10-31,0.9244917344434339
2012-11-01,0.9244917344434339
2012-11-02,0.9256150032910723
2012-11-05,0.9256150032910723
2012-11-06,0.9256150032910723
2012-11-07,0.9256150032910723
2012-11-08,0.9256150032910723
2012-11-09,0.9274643887402025
2012-11-12,0.9274643887402025
2012-11-13,0.9274643887402025
2012-11-14,0.9274643887402025
2012-11-15,0.9274643887402025
2012-11-16,0.9310911693031924
2012-11-19,0.9310911693031924
2012-11-20,0.9310911693031924
2012-11-21,0.9310911693031924
2012-11-22,0.9310911693031924
2012-11-23,0.9345366108380327
2012-11-26,0.9345366108380327
2012-11-27,0.9345366108380327
2012-11-28,0.9345366108380327
2012-11-29,0.9345366108380327
2012-11-30,0.9378097802961312
2012-12-03,0.9378097802961312
2012-12-04,0.9378097802961312
2012-12-05,0.9378097802961312
2012-12-06,0.9378097802961312
2012-12-07,0.9409192912813246
2012-12-10,0.9409192912813246
2012-12-11,0.9409192912813246
2012-12-12,0.9409192912813246
2012-12-13,0.9409192912813246
2012-12-14,0.9438733267172583
2012-12-17,0.9438733267172583
2012-12-18,0.9438733267172583
2012-12-19,0.9438733267172583
2012-12-20,0.9438733267172583
2012-12-21,0.9466796603813954
2012-12-22,0.9466796603813954
2012-12-24,0.9466796603813954
2012-12-25,0.9466796603813954
2012-12-26,0.9466796603813954
2012-12-27,0.9493456773623256
2012-12-28,0.9493456773623256
2013-01-02,0.9493456773623256
2013-01-03,0.9493456773623256
2013-01-04,0.9493456773623256
2013-01-07,0.9518783934942093
2013-01-08,0.9518783934942093
2013-01-09,0.9518783934942093
2013-01-10,0.9518783934942093
2013-01-11,0.9518783934942093
2013-01-14,0.9542844738194989
2013-01-15,0.9542844738194989
2013-01-16,0.9542844738194989
2013-01-17,0.9542844738194989
2013-01-18,0.9542844738194989
2013-01-21,0.9565702501285239
2013-01-22,0.9565702501285239
2013-01-23,0.9565702501285239
2013-01-24,0.9565702501285239
2013-01-25,0.9565702501285239
2013-01-28,0.9587417376220978
2013-01-29,0.9587417376220978
2013-01-30,0.9587417376220978
2013-01-31,0.9587417376220978
2013-02-01,0.9587417376220978
2013-02-04,0.960804650740993
2013-02-05,0.960804650740993
2013-02-06,0.960804650740993
2013-02-18,0.960804650740993
2013-02-19,0.960804650740993
2013-02-20,0.9627644182039433
2013-02-21,0.9627644182039433
2013-02-22,0.9627644182039433
2013-02-23,0.9627644182039433
2013-02-25,0.9627644182039433
2013-02-26,0.9646261972937461
2013-02-27,0.9646261972937461
2013-03-01,0.9646261972937461
2013-03-04,0.9646261972937461
2013-03-05,0.9646261972937461
2013-03-06,0.9663948874290589
2013-03-07,0.9663948874290589
2013-03-08,0.9663948874290589
2013-03-11,0.9663948874290589
2013-03-12,0.9663948874290589
2013-03-13,0.968075143057606
2013-03-14,0.968075143057606
2013-03-15,0.968075143057606
2013-03-18,0.968075143057606
2013-03-19,0.968075143057606
2013-03-20,0.969230314744154
2013-03-21,0.969230314744154
2013-03-22,0.969230314744154
2013-03-25,0.969230314744154
2013-03-26,0.969230314744154
2013-03-27,0.9707687990069463
2013-03-28,0.9707687990069463
2013-03-29,0.9707687990069463
2013-04-01,0.9707687990069463
2013-04-02,0.9707687990069463
2013-04-03,0.972230359056599
2013-04-08,0.972230359056599
2013-04-09,0.972230359056599
2013-04-10,0.972230359056599
2013-04-11,0.972230359056599
2013-04-12,0.9523110782023615
2013-04-15,0.9523110782023615
2013-04-16,0.9523110782023615
2013-04-17,0.9523110782023615
2013-04-18,0.9523110782023615
2013-04-19,0.9546955242922435
2013-04-22,0.9546955242922435
2013-04-23,0.9546955242922435
2013-04-24,0.9546955242922435
2013-04-25,0.9546955242922435
2013-04-26,0.9569607480776313
2013-04-29,0.9569607480776313
2013-04-30,0.9569607480776313
2013-05-02,0.9569607480776313
2013-05-03,0.9569607480776313
2013-05-06,0.9591127106737498
2013-05-07,0.9591127106737498
2013-05-08,0.9591127106737498
2013-05-09,0.9591127106737498
2013-05-10,0.9591127106737498
2013-05-13,0.9611570751400623
2013-05-14,0.9611570751400623
2013-05-15,0.9611570751400623
2013-05-16,0.9611570751400623
2013-05-17,0.9611570751400623
2013-05-20,0.9630992213830591
2013-05-21,0.9630992213830591
2013-05-22,0.9630992213830591
2013-05-23,0.9630992213830591
2013-05-24,0.9630992213830591
2013-05-27,0.9649442603139062
2013-05-28,0.9649442603139062
2013-05-29,0.9649442603139062
2013-05-30,0.9649442603139062
2013-05-31,0.9649442603139062
2013-06-03,0.9666970472982109
2013-06-04,0.9666970472982109
2013-06-05,0.9666970472982109
2013-06-06,0.9666970472982109
2013-06-07,0.9666970472982109
2013-06-10,0.9683621949333003
2013-06-11,0.9683621949333003
2013-06-13,0.9683621949333003
2013-06-14,0.9683621949333003
2013-06-17,0.9683621949333003
2013-06-18,0.967242409730276
2013-06-19,0.967242409730276
2013-06-20,0.967242409730276
2013-06-21,0.967242409730276
2013-06-24,0.967242409730276
2013-06-25,0.9612871367382185
2013-06-26,0.9612871367382185
2013-06-27,0.9612871367382185
2013-06-28,0.9612871367382185
2013-07-01,0.9612871367382185
2013-07-02,0.8996509678831606
2013-07-03,0.8996509678831606
2013-07-04,0.8996509678831606
2013-07-05,0.8996509678831606
2013-07-08,0.8996509678831606
2013-07-09,0.8963203043184643
2013-07-10,0.8963203043184643
2013-07-11,0.8963203043184643
2013-07-12,0.8963203043184643
2013-07-15,0.8963203043184643
2013-07-16,0.9015042891025412
2013-07-17,0.9015042891025412
2013-07-18,0.9015042891025412
2013-07-19,0.9015042891025412
2013-07-22,0.9015042891025412
2013-07-23,0.9064290746474142
2013-07-24,0.9064290746474142
2013-07-25,0.9064290746474142
2013-07-26,0.9064290746474142
2013-07-29,0.9064290746474142
2013-07-30,0.9111076209150435
2013-07-31,0.9111076209150435
2013-08-01,0.9111076209150435
2013-08-02,0.9111076209150435
2013-08-05,0.9111076209150435
2013-08-06,0.9155522398692912
2013-08-07,0.9155522398692912
2013-08-08,0.9155522398692912
2013-08-09,0.9155522398692912
2013-08-12,0.9155522398692912
2013-08-13,0.9197746278758266
2013-08-14,0.9197746278758266
2013-08-15,0.9197746278758266
2013-08-16,0.9197746278758266
2013-08-19,0.9197746278758266
2013-08-20,0.9217889321822385
2013-08-22,0.9217889321822385
2013-08-23,0.9217889321822385
2013-08-26,0.9217889321822385
2013-08-27,0.9217889321822385
2013-08-28,0.9215517525457669
2013-08-29,0.9215517525457669
2013-08-30,0.9215517525457669
2013-09-02,0.9215517525457669
2013-09-03,0.9215517525457669
2013-09-04,0.9254741649184786
2013-09-05,0.9254741649184786
2013-09-06,0.9254741649184786
2013-09-09,0.9254741649184786
2013-09-10,0.9254741649184786
2013-09-11,0.9292004566725547
2013-09-12,0.9292004566725547
2013-09-13,0.9292004566725547
2013-09-14,0.9292004566725547
2013-09-16,0.9292004566725547
2013-09-17,0.9327404338389269
2013-09-18,0.9327404338389269
2013-09-23,0.9327404338389269
2013-09-24,0.9327404338389269
2013-09-25,0.9327404338389269
2013-09-26,0.9361034121469806
2013-09-27,0.9361034121469806
2013-09-30,0.9361034121469806
2013-10-01,0.9361034121469806
2013-10-02,0.9361034121469806
2013-10-03,0.9392982415396316
2013-10-04,0.9392982415396316
2013-10-07,0.9392982415396316
2013-10-08,0.9392982415396316
2013-10-09,0.9392982415396316
2013-10-11,0.94233332946265
2013-10-14,0.94233332946265
2013-10-15,0.94233332946265
2013-10-16,0.94233332946265
2013-10-17,0.94233332946265
2013-10-18,0.9452166629895176
2013-10-21,0.9452166629895176
2013-10-22,0.9452166629895176
2013-10-23,0.9452166629895176
2013-10-24,0.9452166629895176
2013-10-25,0.9479558298400417
2013-10-28,0.9479558298400417
2013-10-29,0.9479558298400417
2013-10-30,0.9479558298400417
2013-10-31,0.9479558298400417
2013-11-01,0.9505580383480395
2013-11-04,0.9505580383480395
2013-11-05,0.9505580383480395
2013-11-06,0.9505580383480395
2013-11-07,0.9505580383480395
2013-11-08,0.9233759116453709
2013-11-11,0.9233759116453709
2013-11-12,0.9233759116453709
2013-11-13,0.9233759116453709
2013-11-14,0.9233759116453709
2013-11-15,0.9198925740818845
2013-11-18,0.9198925740818845
2013-11-19,0.9198925740818845
2013-11-20,0.9198925740818845
2013-11-21,0.9198925740818845
2013-11-22,0.9175022398240138
2013-11-25,0.9175022398240138
2013-11-26,0.9175022398240138
2013-11-27,0.9175022398240138
2013-11-28,0.9175022398240138
2013-11-29,0.9216271278328131
2013-12-02,0.9216271278328131
2013-12-03,0.9216271278328131
2013-12-04,0.9216271278328131
2013-12-05,0.9216271278328131
2013-12-06,0.9240276037598458
2013-12-09,0.9240276037598458
2013-12-10,0.9240276037598458
2013-12-11,0.9240276037598458
2013-12-12,0.9240276037598458
2013-12-13,0.9278262235718535
2013-12-16,0.9278262235718535
2013-12-17,0.9278262235718535
2013-12-18,0.9278262235718535
2013-12-19,0.9278262235718535
2013-12-20,0.9314349123932608
2013-12-23,0.9314349123932608
2013-12-24,0.9314349123932608
2013-12-25,0.9314349123932608
2013-12-26,0.9314349123932608
2013-12-27,0.9348631667735978
2013-12-30,0.9348631667735978
2013-12-31,0.9348631667735978
2014-01-02,0.9348631667735978
2014-01-03,0.9348631667735978
2014-01-06,0.9381200084349179
2014-01-07,0.9381200084349179
2014-01-08,0.9381200084349179
2014-01-09,0.9381200084349179
2014-01-10,0.9381200084349179
2014-01-13,0.941214008013172
2014-01-14,0.941214008013172
2014-01-15,0.941214008013172
2014-01-16,0.941214008013172
2014-01-17,0.941214008013172
2014-01-20,0.9441533076125134
2014-01-21,0.9441533076125134
2014-01-22,0.9441533076125134
2014-01-23,0.9441533076125134
2014-01-24,0.9441533076125134
2014-01-27,0.9317726459635585
2014-02-05,0.9317726459635585
2014-02-06,0.9317726459635585
2014-02-07,0.9317726459635585
2014-02-10,0.9317726459635585
2014-02-11,0.9235756544879505
2014-02-12,0.9235756544879505
2014-02-13,0.9235756544879505
2014-02-14,0.9235756544879505
2014-02-17,0.9235756544879505
2014-02-18,0.927396871763553
2014-02-19,0.927396871763553
2014-02-20,0.927396871763553
2014-02-21,0.927396871763553
2014-02-24,0.927396871763553
2014-02-25,0.9310270281753754
2014-02-26,0.9310270281753754
2014-02-27,0.9310270281753754
2014-03-03,0.9310270281753754
2014-03-04,0.9310270281753754
2014-03-05,0.9344756767666066
2014-03-06,0.9344756767666066
2014-03-07,0.9344756767666066
2014-03-10,0.9344756767666066
2014-03-11,0.9344756767666066
2014-03-12,0.9377518929282762
2014-03-13,0.9377518929282762
2014-03-14,0.9377518929282762
2014-03-17,0.9377518929282762
2014-03-18,0.9377518929282762
2014-03-19,0.9408642982818624
2014-03-20,0.9408642982818624
2014-03-21,0.9408642982818624
2014-03-24,0.9408642982818624
2014-03-25,0.9408642982818624
2014-03-26,0.9438210833677693
2014-03-27,0.9438210833677693
2014-03-28,0.9438210833677693
2014-03-31,0.9438210833677693
2014-04-01,0.9438210833677693
2014-04-02,0.9466300291993808
2014-04-03,0.9466300291993808
2014-04-07,0.9466300291993808
2014-04-08,0.9466300291993808
2014-04-09,0.9466300291993808
2014-04-10,0.9492985277394118
2014-04-11,0.9492985277394118
2014-04-14,0.9492985277394118
2014-04-15,0.9492985277394118
2014-04-16,0.9492985277394118
2014-04-17,0.9518336013524412
2014-04-18,0.9518336013524412
2014-04-21,0.9518336013524412
2014-04-22,0.9518336013524412
2014-04-23,0.9518336013524412
2014-04-24,0.9542419212848192
2014-04-25,0.9542419212848192
2014-04-28,0.9542419212848192
2014-04-29,0.9542419212848192
2014-04-30,0.9542419212848192
2014-05-02,0.9565298252205783
2014-05-05,0.9565298252205783
2014-05-06,0.9565298252205783
2014-05-07,0.9565298252205783
2014-05-08,0.9565298252205783
2014-05-09,0.9587033339595494
2014-05-12,0.9587033339595494
2014-05-13,0.9587033339595494
2014-05-14,0.9587033339595494
2014-05-15,0.9587033339595494
2014-05-16,0.960768167261572
2014-05-19,0.960768167261572
2014-05-20,0.960768167261572
2014-05-21,0.960768167261572
2014-05-22,0.960768167261572
2014-05-23,0.9627297588984933
2014-05-26,0.9627297588984933
2014-05-27,0.9627297588984933
2014-05-28,0.9627297588984933
2014-05-29,0.9627297588984933
2014-05-30,0.9645932709535687
2014-06-03,0.9645932709535687
2014-06-04,0.9645932709535687
2014-06-05,0.9645932709535687
2014-06-06,0.9645932709535687
2014-06-09,0.9663636074058902
2014-06-10,0.9663636074058902
2014-06-11,0.9663636074058902
2014-06-12,0.9663636074058902
2014-06-13,0.9663636074058902
2014-06-16,0.9680454270355957
2014-06-17,0.9680454270355957
2014-06-18,0.9680454270355957
2014-06-19,0.9680454270355957
2014-06-20,0.9680454270355957
2014-06-23,0.9696431556838159
2014-06-24,0.9696431556838159
2014-06-25,0.9696431556838159
2014-06-26,0.9696431556838159
2014-06-27,0.9696431556838159
2014-06-30,0.9711609978996251
2014-07-01,0.9711609978996251
2014-07-02,0.9711609978996251
2014-07-03,0.9711609978996251
2014-07-04,0.9711609978996251
2014-07-07,0.9726029480046438
2014-07-08,0.9726029480046438
2014-07-09,0.9726029480046438
2014-07-10,0.9726029480046438
2014-07-11,0.9726029480046438
2014-07-14,0.9739728006044116
2014-07-15,0.9739728006044116
2014-07-16,0.9739728006044116
2014-07-17,0.9739728006044116
2014-07-18,0.9739728006044116
2014-07-21,0.975274160574191
2014-07-22,0.975274160574191
2014-07-24,0.975274160574191
2014-07-25,0.975274160574191
2014-07-28,0.975274160574191
2014-07-29,0.9765104525454815
2014-07-30,0.9765104525454815
2014-07-31,0.9765104525454815
2014-08-01,0.9765104525454815
2014-08-04,0.9765104525454815
2014-08-05,0.9675886496045615
2014-08-06,0.9675886496045615
2014-08-07,0.9675886496045615
2014-08-08,0.9675886496045615
2014-08-11,0.9675886496045615
2014-08-12,0.9692092171243335
2014-08-13,0.9692092171243335
2014-08-14,0.9692092171243335
2014-08-15,0.9692092171243335
2014-08-18,0.9692092171243335
2014-08-19,0.970445836163166
2014-08-20,0.970445836163166
2014-08-21,0.970445836163166
2014-08-22,0.970445836163166
2014-08-25,0.970445836163166
2014-08-26,0.9719235443550077
2014-08-27,0.9719235443550077
2014-08-28,0.9719235443550077
2014-08-29,0.9719235443550077
2014-09-01,0.9719235443550077
2014-09-02,0.9693857597188626
2014-09-03,0.9693857597188626
2014-09-04,0.9693857597188626
2014-09-05,0.9693857597188626
2014-09-09,0.9693857597188626
2014-09-10,0.9697905235072773
2014-09-11,0.9697905235072773
2014-09-12,0.9697905235072773
2014-09-15,0.9697905235072773
2014-09-16,0.9697905235072773
2014-09-17,0.9504965796676113
2014-09-18,0.9504965796676113
2014-09-19,0.9504965796676113
2014-09-22,0.9504965796676113
2014-09-23,0.9504965796676113
2014-09-24,0.9312888930531403
2014-09-25,0.9312888930531403
2014-09-26,0.9312888930531403
2014-09-29,0.9312888930531403
2014-09-30,0.9312888930531403
2014-10-01,0.9271143313333028
2014-10-02,0.9271143313333028
2014-10-03,0.9271143313333028
2014-10-06,0.9271143313333028
2014-10-07,0.9271143313333028
2014-10-08,0.9307586147666376
2014-10-09,0.9307586147666376
2014-10-13,0.9307586147666376
2014-10-14,0.9307586147666376
2014-10-15,0.9307586147666376
2014-10-16,0.9342206840283057
2014-10-17,0.9342206840283057
2014-10-20,0.9342206840283057
2014-10-21,0.9342206840283057
2014-10-22,0.9342206840283057
2014-10-23,0.9319020582258353
2014-10-24,0.9319020582258353
2014-10-27,0.9319020582258353
2014-10-28,0.9319020582258353
2014-10-29,0.9319020582258353
2014-10-30,0.9353069553145434
2014-10-31,0.9353069553145434
2014-11-03,0.9353069553145434
2014-11-04,0.9353069553145434
2014-11-05,0.9353069553145434
2014-11-06,0.9385416075488163
2014-11-07,0.9385416075488163
2014-11-10,0.9385416075488163
2014-11-11,0.9385416075488163
2014-11-12,0.9385416075488163
2014-11-13,0.9416145271713755
2014-11-14,0.9416145271713755
2014-11-17,0.9416145271713755
2014-11-18,0.9416145271713755
2014-11-19,0.9416145271713755
2014-11-20,0.9445338008128068
2014-11-21,0.9445338008128068
2014-11-24,0.9445338008128068
2014-11-25,0.9445338008128068
2014-11-26,0.9445338008128068
2014-11-27,0.9473071107721664
2014-11-28,0.9473071107721664
2014-12-01,0.9473071107721664
2014-12-02,0.9473071107721664
2014-12-03,0.9473071107721664
2014-12-04,0.9499417552335582
2014-12-05,0.9499417552335582
2014-12-08,0.9499417552335582
2014-12-09,0.9499417552335582
2014-12-10,0.9499417552335582
2014-12-11,0.9521670536386168
2014-12-12,0.9521670536386168
2014-12-15,0.9521670536386168
2014-12-16,0.9521670536386168
2014-12-17,0.9521670536386168
2014-12-18,0.9510361798976789
2014-12-19,0.9510361798976789
2014-12-22,0.9510361798976789
2014-12-23,0.9510361798976789
2014-12-24,0.9510361798976789
2014-12-25,0.9534843709027949
2014-12-26,0.9534843709027949
2014-12-27,0.9534843709027949
2014-12-29,0.9534843709027949
2014-12-30,0.9534843709027949
2014-12-31,0.9558101523576551
2015-01-05,0.9558101523576551
2015-01-06,0.9558101523576551
2015-01-07,0.9558101523576551
2015-01-08,0.9558101523576551
2015-01-09,0.9580196447397723
2015-01-12,0.9580196447397723
2015-01-13,0.9580196447397723
2015-01-14,0.9580196447397723
2015-01-15,0.9580196447397723
2015-01-16,0.9601186625027837
2015-01-19,0.9601186625027837
2015-01-20,0.9601186625027837
2015-01-21,0.9601186625027837
2015-01-22,0.9601186625027837
2015-01-23,0.9621127293776445
2015-01-26,0.9621127293776445
2015-01-27,0.9621127293776445
2015-01-28,0.9621127293776445
2015-01-29,0.9621127293776445
2015-01-30,0.9640070929087623
2015-02-02,0.9640070929087623
2015-02-03,0.9640070929087623
2015-02-04,0.9640070929087623
2015-02-05,0.9640070929087623
2015-02-06,0.9658067382633241
2015-02-09,0.9658067382633241
2015-02-10,0.9658067382633241
2015-02-11,0.9658067382633241
2015-02-12,0.9658067382633241
2015-02-13,0.9675164013501579
2015-02-24,0.9675164013501579
2015-02-25,0.9675164013501579
2015-02-26,0.9675164013501579
2015-03-02,0.9675164013501579
2015-03-03,0.96914058128265
2015-03-04,0.96914058128265
2015-03-05,0.96914058128265
2015-03-06,0.96914058128265
2015-03-09,0.96914058128265
2015-03-10,0.9706835522185175
2015-03-11,0.9706835522185175
2015-03-12,0.9706835522185175
2015-03-13,0.9706835522185175
2015-03-16,0.9706835522185175
2015-03-17,0.9721493746075917
2015-03-18,0.9721493746075917
2015-03-19,0.9721493746075917
2015-03-20,0.9721493746075917
2015-03-23,0.9721493746075917
2015-03-24,0.9735419058772121
2015-03-25,0.9735419058772121
2015-03-26,0.9735419058772121
2015-03-27,0.9735419058772121
2015-03-30,0.9735419058772121
2015-03-31,0.9748648105833515
2015-04-01,0.9748648105833515
2015-04-02,0.9748648105833515
2015-04-07,0.9748648105833515
2015-04-08,0.9748648105833515
2015-04-09,0.976121570054184
2015-04-10,0.976121570054184
2015-04-13,0.976121570054184
2015-04-14,0.976121570054184
2015-04-15,0.976121570054184
2015-04-16,0.9773154915514747
2015-04-17,0.9773154915514747
2015-04-20,0.9773154915514747
2015-04-21,0.9773154915514747
2015-04-22,0.9773154915514747
2015-04-23,0.978449716973901
2015-04-24,0.978449716973901
2015-04-27,0.978449716973901
2015-04-28,0.978449716973901
2015-04-29,0.978449716973901
2015-04-30,0.979527231125206
2015-05-04,0.979527231125206
2015-05-05,0.979527231125206
2015-05-06,0.979527231125206
2015-05-07,0.979527231125206
2015-05-08,0.9805508695689457
2015-05-11,0.9805508695689457
2015-05-12,0.9805508695689457
2015-05-13,0.9805508695689457
2015-05-14,0.9805508695689457
2015-05-15,0.9815233260904983
2015-05-18,0.9815233260904983
2015-05-19,0.9815233260904983
2015-05-20,0.9815233260904983
2015-05-21,0.9815233260904983
2015-05-22,0.9824471597859734
2015-05-25,0.9824471597859734
2015-05-26,0.9824471597859734
2015-05-27,0.9824471597859734
2015-05-28,0.9824471597859734
2015-05-29,0.9833248017966747
2015-06-01,0.9833248017966747
2015-06-02,0.9833248017966747
2015-06-03,0.9833248017966747
2015-06-04,0.9833248017966747
2015-06-05,0.9341634570097492
2015-06-08,0.9341634570097492
2015-06-09,0.9341634570097492
2015-06-10,0.9341634570097492
2015-06-11,0.9341634570097492
2015-06-12,0.9370576722905255
2015-06-15,0.9370576722905255
2015-06-16,0.9370576722905255
2015-06-17,0.9370576722905255
2015-06-18,0.9370576722905255
2015-06-22,0.9402047886759992
2015-06-23,0.9402047886759992
2015-06-24,0.9402047886759992
2015-06-25,0.9402047886759992
2015-06-26,0.9402047886759992
2015-06-29,0.9431945492421993
2015-06-30,0.9431945492421993
2015-07-01,0.9431945492421993
2015-07-02,0.9431945492421993
2015-07-03,0.9431945492421993
2015-07-06,0.9460348217800894
2015-07-07,0.9460348217800894
2015-07-08,0.9460348217800894
2015-07-09,0.9460348217800894
2015-07-13,0.9460348217800894
2015-07-14,0.9487330806910849
2015-07-15,0.9487330806910849
2015-07-16,0.9487330806910849
2015-07-17,0.9487330806910849
2015-07-20,0.9487330806910849
2015-07-21,0.9497963160955911
2015-07-22,0.9497963160955911
2015-07-23,0.9497963160955911
2015-07-24,0.9497963160955911
