date,exposure
2012-08-07,0.983633789849667
2012-08-08,0.983633789849667
2012-08-09,0.9844521003571836
2012-08-10,0.9844521003571836
2012-08-13,0.9844521003571836
2012-08-14,0.9844521003571836
2012-08-15,0.9844521003571836
2012-08-16,0.9852294953393244
2012-08-17,0.9852294953393244
2012-08-20,0.9852294953393244
2012-08-21,0.9852294953393244
2012-08-22,0.9852294953393244
2012-08-23,0.9859680205723582
2012-08-24,0.9859680205723582
2012-08-27,0.9859680205723582
2012-08-28,0.9859680205723582
2012-08-29,0.9859680205723582
2012-08-30,0.9866696195437402
2012-08-31,0.9866696195437402
2012-09-03,0.9866696195437402
2012-09-04,0.9866696195437402
2012-09-05,0.9866696195437402
2012-09-06,0.9873361385665532
2012-09-07,0.9873361385665532
2012-09-10,0.9873361385665532
2012-09-11,0.9873361385665532
2012-09-12,0.9873361385665532
2012-09-13,0.9879693316382255
2012-09-14,0.9879693316382255
2012-09-17,0.9879693316382255
2012-09-18,0.9879693316382255
2012-09-19,0.9879693316382255
2012-09-20,0.9885708650563143
2012-09-21,0.9885708650563143
2012-09-24,0.9885708650563143
2012-09-25,0.9885708650563143
2012-09-26,0.9885708650563143
2012-09-27,0.9891423218034986
2012-09-28,0.9891423218034986
2012-10-01,0.9891423218034986
2012-10-02,0.9891423218034986
2012-10-03,0.9891423218034986
2012-10-04,0.9896852057133236
2012-10-05,0.9896852057133236
2012-10-08,0.9896852057133236
2012-10-09,0.9896852057133236
2012-10-11,0.9896852057133236
2012-10-12,0.9902009454276575
2012-10-15,0.9902009454276575
2012-10-16,0.9902009454276575
2012-10-17,0.9902009454276575
2012-10-18,0.9902009454276575
2012-10-19,0.9887345581699492
2012-10-22,0.9887345581699492
2012-10-23,0.9887345581699492
2012-10-24,0.9887345581699492
2012-10-25,0.9887345581699492
2012-10-26,0.986675011960606
2012-10-29,0.986675011960606
2012-10-30,0.986675011960606
2012-10-31,0.986675011960606
2012-11-01,0.986675011960606
2012-11-02,0.9868732358748951
2012-11-05,0.9868732358748951
2012-11-06,0.9868732358748951
2012-11-07,0.9868732358748951
2012-11-08,0.9868732358748951
2012-11-09,0.9871995980129769
2012-11-12,0.9871995980129769
2012-11-13,0.9871995980129769
2012-11-14,0.9871995980129769
2012-11-15,0.9871995980129769
2012-11-16,0.987839618112328
2012-11-19,0.987839618112328
2012-11-20,0.987839618112328
2012-11-21,0.987839618112328
2012-11-22,0.987839618112328
2012-11-23,0.9884476372067117
2012-11-26,0.9884476372067117
2012-11-27,0.9884476372067117
2012-11-28,0.9884476372067117
2012-11-29,0.9884476372067117
2012-11-30,0.9890252553463761
2012-12-03,0.9890252553463761
2012-12-04,0.9890252553463761
2012-12-05,0.9890252553463761
2012-12-06,0.9890252553463761
2012-12-07,0.9895739925790572
2012-12-10,0.9895739925790572
2012-12-11,0.9895739925790572
2012-12-12,0.9895739925790572
2012-12-13,0.9895739925790572
2012-12-14,0.9900952929501043
2012-12-17,0.9900952929501043
2012-12-18,0.9900952929501043
2012-12-19,0.9900952929501043
2012-12-20,0.9900952929501043
2012-12-21,0.9905905283025992
2012-12-22,0.9905905283025992
2012-12-24,0.9905905283025992
2012-12-25,0.9905905283025992
2012-12-26,0.9905905283025992
2012-12-27,0.9910610018874693
2012-12-28,0.9910610018874693
2013-01-02,0.9910610018874693
2013-01-03,0.9910610018874693
2013-01-04,0.9910610018874693
2013-01-07,0.9915079517930957
2013-01-08,0.9915079517930957
2013-01-09,0.9915079517930957
2013-01-10,0.9915079517930957
2013-01-11,0.9915079517930957
2013-01-14,0.991932554203441
2013-01-15,0.991932554203441
2013-01-16,0.991932554203441
2013-01-17,0.991932554203441
2013-01-18,0.991932554203441
2013-01-21,0.992335926493269
2013-01-22,0.992335926493269
2013-01-23,0.992335926493269
2013-01-24,0.992335926493269
2013-01-25,0.992335926493269
2013-01-28,0.9927191301686055
2013-01-29,0.9927191301686055
2013-01-30,0.9927191301686055
2013-01-31,0.9927191301686055
2013-02-01,0.9927191301686055
2013-02-04,0.9930831736601752
2013-02-05,0.9930831736601752
2013-02-06,0.9930831736601752
2013-02-18,0.9930831736601752
2013-02-19,0.9930831736601752
2013-02-20,0.9934290149771664
2013-02-21,0.9934290149771664
2013-02-22,0.9934290149771664
2013-02-23,0.9934290149771664
2013-02-25,0.9934290149771664
2013-02-26,0.9937575642283081
2013-02-27,0.9937575642283081
2013-03-01,0.9937575642283081
2013-03-04,0.9937575642283081
2013-03-05,0.9937575642283081
2013-03-06,0.9940696860168927
2013-03-07,0.9940696860168927
2013-03-08,0.9940696860168927
2013-03-11,0.9940696860168927
2013-03-12,0.9940696860168927
2013-03-13,0.9943662017160481
2013-03-14,0.9943662017160481
2013-03-15,0.9943662017160481
2013-03-18,0.9943662017160481
2013-03-19,0.9943662017160481
2013-03-20,0.994570055543086
2013-03-21,0.994570055543086
2013-03-22,0.994570055543086
2013-03-25,0.994570055543086
2013-03-26,0.994570055543086
2013-03-27,0.9948415527659317
2013-03-28,0.9948415527659317
2013-03-29,0.9948415527659317
2013-04-01,0.9948415527659317
2013-04-02,0.9948415527659317
2013-04-03,0.9950994751276351
2013-04-08,0.9950994751276351
2013-04-09,0.9950994751276351
2013-04-10,0.9950994751276351
2013-04-11,0.9950994751276351
2013-04-12,0.9915843079180637
2013-04-15,0.9915843079180637
2013-04-16,0.9915843079180637
2013-04-17,0.9915843079180637
2013-04-18,0.9915843079180637
2013-04-19,0.9920050925221606
2013-04-22,0.9920050925221606
2013-04-23,0.9920050925221606
2013-04-24,0.9920050925221606
2013-04-25,0.9920050925221606
2013-04-26,0.9924048378960526
2013-04-29,0.9924048378960526
2013-04-30,0.9924048378960526
2013-05-02,0.9924048378960526
2013-05-03,0.9924048378960526
2013-05-06,0.9927845960012499
2013-05-07,0.9927845960012499
2013-05-08,0.9927845960012499
2013-05-09,0.9927845960012499
2013-05-10,0.9927845960012499
2013-05-13,0.9931453662011874
2013-05-14,0.9931453662011874
2013-05-15,0.9931453662011874
2013-05-16,0.9931453662011874
2013-05-17,0.9931453662011874
2013-05-20,0.993488097891128
2013-05-21,0.993488097891128
2013-05-22,0.993488097891128
2013-05-23,0.993488097891128
2013-05-24,0.993488097891128
2013-05-27,0.9938136929965716
2013-05-28,0.9938136929965716
2013-05-29,0.9938136929965716
2013-05-30,0.9938136929965716
2013-05-31,0.9938136929965716
2013-06-03,0.994123008346743
2013-06-04,0.994123008346743
2013-06-05,0.994123008346743
2013-06-06,0.994123008346743
2013-06-07,0.994123008346743
2013-06-10,0.9944168579294059
2013-06-11,0.9944168579294059
2013-06-13,0.9944168579294059
2013-06-14,0.9944168579294059
2013-06-17,0.9944168579294059
2013-06-18,0.994219248775931
2013-06-19,0.994219248775931
2013-06-20,0.994219248775931
2013-06-21,0.994219248775931
2013-06-24,0.994219248775931
2013-06-25,0.993168318247921
2013-06-26,0.993168318247921
2013-06-27,0.993168318247921
2013-06-28,0.993168318247921
2013-07-01,0.993168318247921
2013-07-02,0.9822913472734989
2013-07-03,0.9822913472734989
2013-07-04,0.9822913472734989
2013-07-05,0.9822913472734989
2013-07-08,0.9822913472734989
2013-07-09,0.9817035831150231
2013-07-10,0.9817035831150231
2013-07-11,0.9817035831150231
2013-07-12,0.9817035831150231
2013-07-15,0.9817035831150231
2013-07-16,0.9826184039592719
2013-07-17,0.9826184039592719
2013-07-18,0.9826184039592719
2013-07-19,0.9826184039592719
2013-07-22,0.9826184039592719
2013-07-23,0.9834874837613083
2013-07-24,0.9834874837613083
2013-07-25,0.9834874837613083
2013-07-26,0.9834874837613083
2013-07-29,0.9834874837613083
2013-07-30,0.9843131095732429
2013-07-31,0.9843131095732429
2013-08-01,0.9843131095732429
2013-08-02,0.9843131095732429
2013-08-05,0.9843131095732429
2013-08-06,0.9850974540945807
2013-08-07,0.9850974540945807
2013-08-08,0.9850974540945807
2013-08-09,0.9850974540945807
2013-08-12,0.9850974540945807
2013-08-13,0.9858425813898517
2013-08-14,0.9858425813898517
2013-08-15,0.9858425813898517
2013-08-16,0.9858425813898517
2013-08-19,0.9858425813898517
2013-08-20,0.9861980468556891
2013-08-22,0.9861980468556891
2013-08-23,0.9861980468556891
2013-08-26,0.9861980468556891
2013-08-27,0.9861980468556891
2013-08-28,0.9861561916257235
2013-08-29,0.9861561916257235
2013-08-30,0.9861561916257235
2013-09-02,0.9861561916257235
2013-09-03,0.9861561916257235
2013-09-04,0.9868483820444374
2013-09-05,0.9868483820444374
2013-09-06,0.9868483820444374
2013-09-09,0.9868483820444374
2013-09-10,0.9868483820444374
2013-09-11,0.9875059629422155
2013-09-12,0.9875059629422155
2013-09-13,0.9875059629422155
2013-09-14,0.9875059629422155
2013-09-16,0.9875059629422155
2013-09-17,0.9881306647951047
2013-09-18,0.9881306647951047
2013-09-23,0.9881306647951047
2013-09-24,0.9881306647951047
2013-09-25,0.9881306647951047
2013-09-26,0.9887241315553494
2013-09-27,0.9887241315553494
2013-09-30,0.9887241315553494
2013-10-01,0.9887241315553494
2013-10-02,0.9887241315553494
2013-10-03,0.989287924977582
2013-10-04,0.989287924977582
2013-10-07,0.989287924977582
2013-10-08,0.989287924977582
2013-10-09,0.989287924977582
2013-10-11,0.9898235287287029
2013-10-14,0.9898235287287029
2013-10-15,0.9898235287287029
2013-10-16,0.9898235287287029
2013-10-17,0.9898235287287029
2013-10-18,0.9903323522922678
2013-10-21,0.9903323522922678
2013-10-22,0.9903323522922678
2013-10-23,0.9903323522922678
2013-10-24,0.9903323522922678
2013-10-25,0.9908157346776544
2013-10-28,0.9908157346776544
2013-10-29,0.9908157346776544
2013-10-30,0.9908157346776544
2013-10-31,0.9908157346776544
2013-11-01,0.9912749479437717
2013-11-04,0.9912749479437717
2013-11-05,0.9912749479437717
2013-11-06,0.9912749479437717
2013-11-07,0.9912749479437717
2013-11-08,0.9864781020550655
2013-11-11,0.9864781020550655
2013-11-12,0.9864781020550655
2013-11-13,0.9864781020550655
2013-11-14,0.9864781020550655
2013-11-15,0.9858633954262149
2013-11-18,0.9858633954262149
2013-11-19,0.9858633954262149
2013-11-20,0.9858633954262149
2013-11-21,0.9858633954262149
2013-11-22,0.9854415717336494
2013-11-25,0.9854415717336494
2013-11-26,0.9854415717336494
2013-11-27,0.9854415717336494
2013-11-28,0.9854415717336494
2013-11-29,0.986169493146967
2013-12-02,0.986169493146967
2013-12-03,0.986169493146967
2013-12-04,0.986169493146967
2013-12-05,0.986169493146967
2013-12-06,0.9865931065458551
2013-12-09,0.9865931065458551
2013-12-10,0.9865931065458551
2013-12-11,0.9865931065458551
2013-12-12,0.9865931065458551
2013-12-13,0.9872634512185623
2013-12-16,0.9872634512185623
2013-12-17,0.9872634512185623
2013-12-18,0.9872634512185623
2013-12-19,0.9872634512185623
2013-12-20,0.9879002786576343
2013-12-23,0.9879002786576343
2013-12-24,0.9879002786576343
2013-12-25,0.9879002786576343
2013-12-26,0.9879002786576343
2013-12-27,0.9885052647247525
2013-12-30,0.9885052647247525
2013-12-31,0.9885052647247525
2014-01-02,0.9885052647247525
2014-01-03,0.9885052647247525
2014-01-06,0.9890800014885149
2014-01-07,0.9890800014885149
2014-01-08,0.9890800014885149
2014-01-09,0.9890800014885149
2014-01-10,0.9890800014885149
2014-01-13,0.9896260014140892
2014-01-14,0.9896260014140892
2014-01-15,0.9896260014140892
2014-01-16,0.9896260014140892
2014-01-17,0.9896260014140892
2014-01-20,0.9901447013433847
2014-01-21,0.9901447013433847
2014-01-22,0.9901447013433847
2014-01-23,0.9901447013433847
2014-01-24,0.9901447013433847
2014-01-27,0.9879598786994515
2014-02-05,0.9879598786994515
2014-02-06,0.9879598786994515
2014-02-07,0.9879598786994515
2014-02-10,0.9879598786994515
2014-02-11,0.9865133507919912
2014-02-12,0.9865133507919912
2014-02-13,0.9865133507919912
2014-02-14,0.9865133507919912
2014-02-17,0.9865133507919912
2014-02-18,0.9871876832523917
2014-02-19,0.9871876832523917
2014-02-20,0.9871876832523917
2014-02-21,0.9871876832523917
2014-02-24,0.9871876832523917
2014-02-25,0.9878282990897721
2014-02-26,0.9878282990897721
2014-02-27,0.9878282990897721
2014-03-03,0.9878282990897721
2014-03-04,0.9878282990897721
2014-03-05,0.9884368841352835
2014-03-06,0.9884368841352835
2014-03-07,0.9884368841352835
2014-03-10,0.9884368841352835
2014-03-11,0.9884368841352835
2014-03-12,0.9890150399285194
2014-03-13,0.9890150399285194
2014-03-14,0.9890150399285194
2014-03-17,0.9890150399285194
2014-03-18,0.9890150399285194
2014-03-19,0.9895642879320934
2014-03-20,0.9895642879320934
2014-03-21,0.9895642879320934
2014-03-24,0.9895642879320934
2014-03-25,0.9895642879320934
2014-03-26,0.9900860735354886
2014-03-27,0.9900860735354886
2014-03-28,0.9900860735354886
2014-03-31,0.9900860735354886
2014-04-01,0.9900860735354886
2014-04-02,0.9905817698587143
2014-04-03,0.9905817698587143
2014-04-07,0.9905817698587143
2014-04-08,0.9905817698587143
2014-04-09,0.9905817698587143
2014-04-10,0.9910526813657785
2014-04-11,0.9910526813657785
2014-04-14,0.9910526813657785
2014-04-15,0.9910526813657785
2014-04-16,0.9910526813657785
2014-04-17,0.9915000472974896
2014-04-18,0.9915000472974896
2014-04-21,0.9915000472974896
2014-04-22,0.9915000472974896
2014-04-23,0.9915000472974896
2014-04-24,0.9919250449326151
2014-04-25,0.9919250449326151
2014-04-28,0.9919250449326151
2014-04-29,0.9919250449326151
2014-04-30,0.9919250449326151
2014-05-02,0.9923287926859844
2014-05-05,0.9923287926859844
2014-05-06,0.9923287926859844
2014-05-07,0.9923287926859844
2014-05-08,0.9923287926859844
2014-05-09,0.9927123530516851
2014-05-12,0.9927123530516851
2014-05-13,0.9927123530516851
2014-05-14,0.9927123530516851
2014-05-15,0.9927123530516851
2014-05-16,0.9930767353991009
2014-05-19,0.9930767353991009
2014-05-20,0.9930767353991009
2014-05-21,0.9930767353991009
2014-05-22,0.9930767353991009
2014-05-23,0.9934228986291458
2014-05-26,0.9934228986291458
2014-05-27,0.9934228986291458
2014-05-28,0.9934228986291458
2014-05-29,0.9934228986291458
2014-05-30,0.9937517536976885
2014-06-03,0.9937517536976885
2014-06-04,0.9937517536976885
2014-06-05,0.9937517536976885
2014-06-06,0.9937517536976885
2014-06-09,0.9940641660128041
2014-06-10,0.9940641660128041
2014-06-11,0.9940641660128041
2014-06-12,0.9940641660128041
2014-06-13,0.9940641660128041
2014-06-16,0.9943609577121639
2014-06-17,0.9943609577121639
2014-06-18,0.9943609577121639
2014-06-19,0.9943609577121639
2014-06-20,0.9943609577121639
2014-06-23,0.9946429098265557
2014-06-24,0.9946429098265557
2014-06-25,0.9946429098265557
2014-06-26,0.9946429098265557
2014-06-27,0.9946429098265557
2014-06-30,0.994910764335228
2014-07-01,0.994910764335228
2014-07-02,0.994910764335228
2014-07-03,0.994910764335228
2014-07-04,0.994910764335228
2014-07-07,0.9951652261184665
2014-07-08,0.9951652261184665
2014-07-09,0.9951652261184665
2014-07-10,0.9951652261184665
2014-07-11,0.9951652261184665
2014-07-14,0.9954069648125432
2014-07-15,0.9954069648125432
2014-07-16,0.9954069648125432
2014-07-17,0.9954069648125432
2014-07-18,0.9954069648125432
2014-07-21,0.995636616571916
2014-07-22,0.995636616571916
2014-07-24,0.995636616571916
2014-07-25,0.995636616571916
2014-07-28,0.995636616571916
2014-07-29,0.9958547857433202
2014-07-30,0.9958547857433202
2014-07-31,0.9958547857433202
2014-08-01,0.9958547857433202
2014-08-04,0.9958547857433202
2014-08-05,0.9942803499302167
2014-08-06,0.9942803499302167
2014-08-07,0.9942803499302167
2014-08-08,0.9942803499302167
2014-08-11,0.9942803499302167
2014-08-12,0.9945663324337058
2014-08-13,0.9945663324337058
2014-08-14,0.9945663324337058
2014-08-15,0.9945663324337058
2014-08-18,0.9945663324337058
2014-08-19,0.9947845593229117
2014-08-20,0.9947845593229117
2014-08-21,0.9947845593229117
2014-08-22,0.9947845593229117
2014-08-25,0.9947845593229117
2014-08-26,0.995045331356766
2014-08-27,0.995045331356766
2014-08-28,0.995045331356766
2014-08-29,0.995045331356766
2014-09-01,0.995045331356766
2014-09-02,0.994597487009211
2014-09-03,0.994597487009211
2014-09-04,0.994597487009211
2014-09-05,0.994597487009211
2014-09-09,0.994597487009211
2014-09-10,0.994668915913049
2014-09-11,0.994668915913049
2014-09-12,0.994668915913049
2014-09-15,0.994668915913049
2014-09-16,0.994668915913049
2014-09-17,0.9912641022942843
2014-09-18,0.9912641022942843
2014-09-19,0.9912641022942843
2014-09-22,0.9912641022942843
2014-09-23,0.9912641022942843
2014-09-24,0.9878745105387894
2014-09-25,0.9878745105387894
2014-09-26,0.9878745105387894
2014-09-29,0.9878745105387894
2014-09-30,0.9878745105387894
2014-10-01,0.9871378231764651
2014-10-02,0.9871378231764651
2014-10-03,0.9871378231764651
2014-10-06,0.9871378231764651
2014-10-07,0.9871378231764651
2014-10-08,0.9877809320176418
2014-10-09,0.9877809320176418
2014-10-13,0.9877809320176418
2014-10-14,0.9877809320176418
2014-10-15,0.9877809320176418
2014-10-16,0.9883918854167598
2014-10-17,0.9883918854167598
2014-10-20,0.9883918854167598
2014-10-21,0.9883918854167598
2014-10-22,0.9883918854167598
2014-10-23,0.9879827161575003
2014-10-24,0.9879827161575003
2014-10-27,0.9879827161575003
2014-10-28,0.9879827161575003
2014-10-29,0.9879827161575003
2014-10-30,0.9885835803496252
2014-10-31,0.9885835803496252
2014-11-03,0.9885835803496252
2014-11-04,0.9885835803496252
2014-11-05,0.9885835803496252
2014-11-06,0.989154401332144
2014-11-07,0.989154401332144
2014-11-10,0.989154401332144
2014-11-11,0.989154401332144
2014-11-12,0.989154401332144
2014-11-13,0.9896966812655368
2014-11-14,0.9896966812655368
2014-11-17,0.9896966812655368
2014-11-18,0.9896966812655368
2014-11-19,0.9896966812655368
2014-11-20,0.99021184720226
2014-11-21,0.99021184720226
2014-11-24,0.99021184720226
2014-11-25,0.99021184720226
2014-11-26,0.99021184720226
2014-11-27,0.990701254842147
2014-11-28,0.990701254842147
2014-12-01,0.990701254842147
2014-12-02,0.990701254842147
2014-12-03,0.990701254842147
2014-12-04,0.9911661921000396
2014-12-05,0.9911661921000396
2014-12-08,0.9911661921000396
2014-12-09,0.9911661921000396
2014-12-10,0.9911661921000396
2014-12-11,0.9915588918185794
2014-12-12,0.9915588918185794
2014-12-15,0.9915588918185794
2014-12-16,0.9915588918185794
2014-12-17,0.9915588918185794
2014-12-18,0.9913593258642963
2014-12-19,0.9913593258642963
2014-12-22,0.9913593258642963
2014-12-23,0.9913593258642963
2014-12-24,0.9913593258642963
2014-12-25,0.9917913595710814
2014-12-26,0.9917913595710814
2014-12-27,0.9917913595710814
2014-12-29,0.9917913595710814
2014-12-30,0.9917913595710814
2014-12-31,0.9922017915925274
2015-01-05,0.9922017915925274
2015-01-06,0.9922017915925274
2015-01-07,0.9922017915925274
2015-01-08,0.9922017915925274
2015-01-09,0.9925917020129009
2015-01-12,0.9925917020129009
2015-01-13,0.9925917020129009
2015-01-14,0.9925917020129009
2015-01-15,0.9925917020129009
2015-01-16,0.9929621169122559
2015-01-19,0.9929621169122559
2015-01-20,0.9929621169122559
2015-01-21,0.9929621169122559
2015-01-22,0.9929621169122559
2015-01-23,0.9933140110666432
2015-01-26,0.9933140110666432
2015-01-27,0.9933140110666432
2015-01-28,0.9933140110666432
2015-01-29,0.9933140110666432
2015-01-30,0.9936483105133109
2015-02-02,0.9936483105133109
2015-02-03,0.9936483105133109
2015-02-04,0.9936483105133109
2015-02-05,0.9936483105133109
2015-02-06,0.9939658949876454
2015-02-09,0.9939658949876454
2015-02-10,0.9939658949876454
2015-02-11,0.9939658949876454
2015-02-12,0.9939658949876454
2015-02-13,0.9942676002382631
2015-02-24,0.9942676002382631
2015-02-25,0.9942676002382631
2015-02-26,0.9942676002382631
2015-03-02,0.9942676002382631
2015-03-03,0.99455422022635
2015-03-04,0.99455422022635
2015-03-05,0.99455422022635
2015-03-06,0.99455422022635
2015-03-09,0.99455422022635
2015-03-10,0.9948265092150325
2015-03-11,0.9948265092150325
2015-03-12,0.9948265092150325
2015-03-13,0.9948265092150325
2015-03-16,0.9948265092150325
2015-03-17,0.9950851837542809
2015-03-18,0.9950851837542809
2015-03-19,0.9950851837542809
2015-03-20,0.9950851837542809
2015-03-23,0.9950851837542809
2015-03-24,0.9953309245665668
2015-03-25,0.9953309245665668
2015-03-26,0.9953309245665668
2015-03-27,0.9953309245665668
2015-03-30,0.9953309245665668
2015-03-31,0.9955643783382384
2015-04-01,0.9955643783382384
2015-04-02,0.9955643783382384
2015-04-07,0.9955643783382384
2015-04-08,0.9955643783382384
2015-04-09,0.9957861594213265
2015-04-10,0.9957861594213265
2015-04-13,0.9957861594213265
2015-04-14,0.9957861594213265
2015-04-15,0.9957861594213265
2015-04-16,0.9959968514502602
2015-04-17,0.9959968514502602
2015-04-20,0.9959968514502602
2015-04-21,0.9959968514502602
2015-04-22,0.9959968514502602
2015-04-23,0.9961970088777472
2015-04-24,0.9961970088777472
2015-04-27,0.9961970088777472
2015-04-28,0.9961970088777472
2015-04-29,0.9961970088777472
2015-04-30,0.9963871584338598
2015-05-04,0.9963871584338598
2015-05-05,0.9963871584338598
2015-05-06,0.9963871584338598
2015-05-07,0.9963871584338598
2015-05-08,0.9965678005121669
2015-05-11,0.9965678005121669
2015-05-12,0.9965678005121669
2015-05-13,0.9965678005121669
2015-05-14,0.9965678005121669
2015-05-15,0.9967394104865586
2015-05-18,0.9967394104865586
2015-05-19,0.9967394104865586
2015-05-20,0.9967394104865586
2015-05-21,0.9967394104865586
2015-05-22,0.9969024399622306
2015-05-25,0.9969024399622306
2015-05-26,0.9969024399622306
2015-05-27,0.9969024399622306
2015-05-28,0.9969024399622306
2015-05-29,0.997057317964119
2015-06-01,0.997057317964119
2015-06-02,0.997057317964119
2015-06-03,0.997057317964119
2015-06-04,0.997057317964119
2015-06-05,0.9883817865311322
2015-06-08,0.9883817865311322
2015-06-09,0.9883817865311322
2015-06-10,0.9883817865311322
2015-06-11,0.9883817865311322
2015-06-12,0.9888925304042103
2015-06-15,0.9888925304042103
2015-06-16,0.9888925304042103
2015-06-17,0.9888925304042103
2015-06-18,0.9888925304042103
2015-06-22,0.9894479038839998
2015-06-23,0.9894479038839998
2015-06-24,0.9894479038839998
2015-06-25,0.9894479038839998
2015-06-26,0.9894479038839998
2015-06-29,0.9899755086897999
2015-06-30,0.9899755086897999
2015-07-01,0.9899755086897999
2015-07-02,0.9899755086897999
2015-07-03,0.9899755086897999
2015-07-06,0.9904767332553098
2015-07-07,0.9904767332553098
2015-07-08,0.9904767332553098
2015-07-09,0.9904767332553098
2015-07-13,0.9904767332553098
2015-07-14,0.9909528965925444
2015-07-15,0.9909528965925444
2015-07-16,0.9909528965925444
2015-07-17,0.9909528965925444
2015-07-20,0.9909528965925444
2015-07-21,0.9911405263698102
2015-07-22,0.9911405263698102
2015-07-23,0.9911405263698102
2015-07-24,0.9911405263698102
