date,exposure
2012-08-08,0.9672675796993339
2012-08-09,0.9689042007143671
2012-08-10,0.9689042007143671
2012-08-13,0.9689042007143671
2012-08-14,0.9689042007143671
2012-08-15,0.9689042007143671
2012-08-16,0.9704589906786487
2012-08-17,0.9704589906786487
2012-08-20,0.9704589906786487
2012-08-21,0.9704589906786487
2012-08-22,0.9704589906786487
2012-08-23,0.9719360411447163
2012-08-24,0.9719360411447163
2012-08-27,0.9719360411447163
2012-08-28,0.9719360411447163
2012-08-29,0.9719360411447163
2012-08-30,0.9733392390874804
2012-08-31,0.9733392390874804
2012-09-03,0.9733392390874804
2012-09-04,0.9733392390874804
2012-09-05,0.9733392390874804
2012-09-06,0.9746722771331064
2012-09-07,0.9746722771331064
2012-09-10,0.9746722771331064
2012-09-11,0.9746722771331064
2012-09-12,0.9746722771331064
2012-09-13,0.9759386632764511
2012-09-14,0.9759386632764511
2012-09-17,0.9759386632764511
2012-09-18,0.9759386632764511
2012-09-19,0.9759386632764511
2012-09-20,0.9771417301126286
2012-09-21,0.9771417301126286
2012-09-24,0.9771417301126286
2012-09-25,0.9771417301126286
2012-09-26,0.9771417301126286
2012-09-27,0.9782846436069972
2012-09-28,0.9782846436069972
2012-10-01,0.9782846436069972
2012-10-02,0.9782846436069972
2012-10-03,0.9782846436069972
2012-10-04,0.9793704114266473
2012-10-05,0.9793704114266473
2012-10-08,0.9793704114266473
2012-10-09,0.9793704114266473
2012-10-11,0.9793704114266473
2012-10-12,0.9804018908553149
2012-10-15,0.9804018908553149
2012-10-16,0.9804018908553149
2012-10-17,0.9804018908553149
2012-10-18,0.9804018908553149
2012-10-19,0.9774691163398983
2012-10-22,0.9774691163398983
2012-10-23,0.9774691163398983
2012-10-24,0.9774691163398983
2012-10-25,0.9774691163398983
2012-10-26,0.973350023921212
2012-10-29,0.973350023921212
2012-10-30,0.973350023921212
2012-10-31,0.973350023921212
2012-11-01,0.973350023921212
2012-11-02,0.9737464717497901
2012-11-05,0.9737464717497901
2012-11-06,0.9737464717497901
2012-11-07,0.9737464717497901
2012-11-08,0.9737464717497901
2012-11-09,0.9743991960259538
2012-11-12,0.9743991960259538
2012-11-13,0.9743991960259538
2012-11-14,0.9743991960259538
2012-11-15,0.9743991960259538
2012-11-16,0.975679236224656
2012-11-19,0.975679236224656
2012-11-20,0.975679236224656
2012-11-21,0.975679236224656
2012-11-22,0.975679236224656
2012-11-23,0.9768952744134233
2012-11-26,0.9768952744134233
2012-11-27,0.9768952744134233
2012-11-28,0.9768952744134233
2012-11-29,0.9768952744134233
2012-11-30,0.9780505106927522
2012-12-03,0.9780505106927522
2012-12-04,0.9780505106927522
2012-12-05,0.9780505106927522
2012-12-06,0.9780505106927522
2012-12-07,0.9791479851581145
2012-12-10,0.9791479851581145
2012-12-11,0.9791479851581145
2012-12-12,0.9791479851581145
2012-12-13,0.9791479851581145
2012-12-14,0.9801905859002088
2012-12-17,0.9801905859002088
2012-12-18,0.9801905859002088
2012-12-19,0.9801905859002088
2012-12-20,0.9801905859002088
2012-12-21,0.9811810566051984
2012-12-22,0.9811810566051984
2012-12-24,0.9811810566051984
2012-12-25,0.9811810566051984
2012-12-26,0.9811810566051984
2012-12-27,0.9821220037749384
2012-12-28,0.9821220037749384
2013-01-02,0.9821220037749384
2013-01-03,0.9821220037749384
2013-01-04,0.9821220037749384
2013-01-07,0.9830159035861914
2013-01-08,0.9830159035861914
2013-01-09,0.9830159035861914
2013-01-10,0.9830159035861914
2013-01-11,0.9830159035861914
2013-01-14,0.9838651084068819
2013-01-15,0.9838651084068819
2013-01-16,0.9838651084068819
2013-01-17,0.9838651084068819
2013-01-18,0.9838651084068819
2013-01-21,0.9846718529865378
2013-01-22,0.9846718529865378
2013-01-23,0.9846718529865378
2013-01-24,0.9846718529865378
2013-01-25,0.9846718529865378
2013-01-28,0.9854382603372109
2013-01-29,0.9854382603372109
2013-01-30,0.9854382603372109
2013-01-31,0.9854382603372109
2013-02-01,0.9854382603372109
2013-02-04,0.9861663473203504
2013-02-05,0.9861663473203504
2013-02-06,0.9861663473203504
2013-02-18,0.9861663473203504
2013-02-19,0.9861663473203504
2013-02-20,0.9868580299543328
2013-02-21,0.9868580299543328
2013-02-22,0.9868580299543328
2013-02-23,0.9868580299543328
2013-02-25,0.9868580299543328
2013-02-26,0.9875151284566162
2013-02-27,0.9875151284566162
2013-03-01,0.9875151284566162
2013-03-04,0.9875151284566162
2013-03-05,0.9875151284566162
2013-03-06,0.9881393720337854
2013-03-07,0.9881393720337854
2013-03-08,0.9881393720337854
2013-03-11,0.9881393720337854
2013-03-12,0.9881393720337854
2013-03-13,0.9887324034320961
2013-03-14,0.9887324034320961
2013-03-15,0.9887324034320961
2013-03-18,0.9887324034320961
2013-03-19,0.9887324034320961
2013-03-20,0.989140111086172
2013-03-21,0.989140111086172
2013-03-22,0.989140111086172
2013-03-25,0.989140111086172
2013-03-26,0.989140111086172
2013-03-27,0.9896831055318633
2013-03-28,0.9896831055318633
2013-03-29,0.9896831055318633
2013-04-01,0.9896831055318633
2013-04-02,0.9896831055318633
2013-04-03,0.9901989502552702
2013-04-08,0.9901989502552702
2013-04-09,0.9901989502552702
2013-04-10,0.9901989502552702
2013-04-11,0.9901989502552702
2013-04-12,0.9831686158361275
2013-04-15,0.9831686158361275
2013-04-16,0.9831686158361275
2013-04-17,0.9831686158361275
2013-04-18,0.9831686158361275
2013-04-19,0.9840101850443213
2013-04-22,0.9840101850443213
2013-04-23,0.9840101850443213
2013-04-24,0.9840101850443213
2013-04-25,0.9840101850443213
2013-04-26,0.9848096757921051
2013-04-29,0.9848096757921051
2013-04-30,0.9848096757921051
2013-05-02,0.9848096757921051
2013-05-03,0.9848096757921051
2013-05-06,0.9855691920024998
2013-05-07,0.9855691920024998
2013-05-08,0.9855691920024998
2013-05-09,0.9855691920024998
2013-05-10,0.9855691920024998
2013-05-13,0.9862907324023749
2013-05-14,0.9862907324023749
2013-05-15,0.9862907324023749
2013-05-16,0.9862907324023749
2013-05-17,0.9862907324023749
2013-05-20,0.9869761957822561
2013-05-21,0.9869761957822561
2013-05-22,0.9869761957822561
2013-05-23,0.9869761957822561
2013-05-24,0.9869761957822561
2013-05-27,0.9876273859931433
2013-05-28,0.9876273859931433
2013-05-29,0.9876273859931433
2013-05-30,0.9876273859931433
2013-05-31,0.9876273859931433
2013-06-03,0.9882460166934861
2013-06-04,0.9882460166934861
2013-06-05,0.9882460166934861
2013-06-06,0.9882460166934861
2013-06-07,0.9882460166934861
2013-06-10,0.9888337158588119
2013-06-11,0.9888337158588119
2013-06-13,0.9888337158588119
2013-06-14,0.9888337158588119
2013-06-17,0.9888337158588119
2013-06-18,0.9884384975518621
2013-06-19,0.9884384975518621
2013-06-20,0.9884384975518621
2013-06-21,0.9884384975518621
2013-06-24,0.9884384975518621
2013-06-25,0.9863366364958418
2013-06-26,0.9863366364958418
2013-06-27,0.9863366364958418
2013-06-28,0.9863366364958418
2013-07-01,0.9863366364958418
2013-07-02,0.9645826945469977
2013-07-03,0.9645826945469977
2013-07-04,0.9645826945469977
2013-07-05,0.9645826945469977
2013-07-08,0.9645826945469977
2013-07-09,0.9634071662300462
2013-07-10,0.9634071662300462
2013-07-11,0.9634071662300462
2013-07-12,0.9634071662300462
2013-07-15,0.9634071662300462
2013-07-16,0.9652368079185438
2013-07-17,0.9652368079185438
2013-07-18,0.9652368079185438
2013-07-19,0.9652368079185438
2013-07-22,0.9652368079185438
2013-07-23,0.9669749675226167
2013-07-24,0.9669749675226167
2013-07-25,0.9669749675226167
2013-07-26,0.9669749675226167
2013-07-29,0.9669749675226167
2013-07-30,0.9686262191464858
2013-07-31,0.9686262191464858
2013-08-01,0.9686262191464858
2013-08-02,0.9686262191464858
2013-08-05,0.9686262191464858
2013-08-06,0.9701949081891615
2013-08-07,0.9701949081891615
2013-08-08,0.9701949081891615
2013-08-09,0.9701949081891615
2013-08-12,0.9701949081891615
2013-08-13,0.9716851627797034
2013-08-14,0.9716851627797034
2013-08-15,0.9716851627797034
2013-08-16,0.9716851627797034
2013-08-19,0.9716851627797034
2013-08-20,0.9723960937113783
2013-08-22,0.9723960937113783
2013-08-23,0.9723960937113783
2013-08-26,0.9723960937113783
2013-08-27,0.9723960937113783
2013-08-28,0.9723123832514471
2013-08-29,0.9723123832514471
2013-08-30,0.9723123832514471
2013-09-02,0.9723123832514471
2013-09-03,0.9723123832514471
2013-09-04,0.9736967640888747
2013-09-05,0.9736967640888747
2013-09-06,0.9736967640888747
2013-09-09,0.9736967640888747
2013-09-10,0.9736967640888747
2013-09-11,0.975011925884431
2013-09-12,0.975011925884431
2013-09-13,0.975011925884431
2013-09-14,0.975011925884431
2013-09-16,0.975011925884431
2013-09-17,0.9762613295902094
2013-09-18,0.9762613295902094
2013-09-23,0.9762613295902094
2013-09-24,0.9762613295902094
2013-09-25,0.9762613295902094
2013-09-26,0.977448263110699
2013-09-27,0.977448263110699
2013-09-30,0.977448263110699
2013-10-01,0.977448263110699
2013-10-02,0.977448263110699
2013-10-03,0.978575849955164
2013-10-04,0.978575849955164
2013-10-07,0.978575849955164
2013-10-08,0.978575849955164
2013-10-09,0.978575849955164
2013-10-11,0.9796470574574059
2013-10-14,0.9796470574574059
2013-10-15,0.9796470574574059
2013-10-16,0.9796470574574059
2013-10-17,0.9796470574574059
2013-10-18,0.9806647045845356
2013-10-21,0.9806647045845356
2013-10-22,0.9806647045845356
2013-10-23,0.9806647045845356
2013-10-24,0.9806647045845356
2013-10-25,0.9816314693553088
2013-10-28,0.9816314693553088
2013-10-29,0.9816314693553088
2013-10-30,0.9816314693553088
2013-10-31,0.9816314693553088
2013-11-01,0.9825498958875434
2013-11-04,0.9825498958875434
2013-11-05,0.9825498958875434
2013-11-06,0.9825498958875434
2013-11-07,0.9825498958875434
2013-11-08,0.9729562041101308
2013-11-11,0.9729562041101308
2013-11-12,0.9729562041101308
2013-11-13,0.9729562041101308
2013-11-14,0.9729562041101308
2013-11-15,0.9717267908524299
2013-11-18,0.9717267908524299
2013-11-19,0.9717267908524299
2013-11-20,0.9717267908524299
2013-11-21,0.9717267908524299
2013-11-22,0.9708831434672989
2013-11-25,0.9708831434672989
2013-11-26,0.9708831434672989
2013-11-27,0.9708831434672989
2013-11-28,0.9708831434672989
2013-11-29,0.972338986293934
2013-12-02,0.972338986293934
2013-12-03,0.972338986293934
2013-12-04,0.972338986293934
2013-12-05,0.972338986293934
2013-12-06,0.9731862130917103
2013-12-09,0.9731862130917103
2013-12-10,0.9731862130917103
2013-12-11,0.9731862130917103
2013-12-12,0.9731862130917103
2013-12-13,0.9745269024371247
2013-12-16,0.9745269024371247
2013-12-17,0.9745269024371247
2013-12-18,0.9745269024371247
2013-12-19,0.9745269024371247
2013-12-20,0.9758005573152685
2013-12-23,0.9758005573152685
2013-12-24,0.9758005573152685
2013-12-25,0.9758005573152685
2013-12-26,0.9758005573152685
2013-12-27,0.9770105294495051
2013-12-30,0.9770105294495051
2013-12-31,0.9770105294495051
2014-01-02,0.9770105294495051
2014-01-03,0.9770105294495051
2014-01-06,0.9781600029770299
2014-01-07,0.9781600029770299
2014-01-08,0.9781600029770299
2014-01-09,0.9781600029770299
2014-01-10,0.9781600029770299
2014-01-13,0.9792520028281784
2014-01-14,0.9792520028281784
2014-01-15,0.9792520028281784
2014-01-16,0.9792520028281784
2014-01-17,0.9792520028281784
2014-01-20,0.9802894026867695
2014-01-21,0.9802894026867695
2014-01-22,0.9802894026867695
2014-01-23,0.9802894026867695
2014-01-24,0.9802894026867695
2014-01-27,0.9759197573989029
2014-02-05,0.9759197573989029
2014-02-06,0.9759197573989029
2014-02-07,0.9759197573989029
2014-02-10,0.9759197573989029
2014-02-11,0.9730267015839825
2014-02-12,0.9730267015839825
2014-02-13,0.9730267015839825
2014-02-14,0.9730267015839825
2014-02-17,0.9730267015839825
2014-02-18,0.9743753665047834
2014-02-19,0.9743753665047834
2014-02-20,0.9743753665047834
2014-02-21,0.9743753665047834
2014-02-24,0.9743753665047834
2014-02-25,0.9756565981795442
2014-02-26,0.9756565981795442
2014-02-27,0.9756565981795442
2014-03-03,0.9756565981795442
2014-03-04,0.9756565981795442
2014-03-05,0.976873768270567
2014-03-06,0.976873768270567
2014-03-07,0.976873768270567
2014-03-10,0.976873768270567
2014-03-11,0.976873768270567
2014-03-12,0.9780300798570386
2014-03-13,0.9780300798570386
2014-03-14,0.9780300798570386
2014-03-17,0.9780300798570386
2014-03-18,0.9780300798570386
2014-03-19,0.9791285758641867
2014-03-20,0.9791285758641867
2014-03-21,0.9791285758641867
2014-03-24,0.9791285758641867
2014-03-25,0.9791285758641867
2014-03-26,0.9801721470709773
2014-03-27,0.9801721470709773
2014-03-28,0.9801721470709773
2014-03-31,0.9801721470709773
2014-04-01,0.9801721470709773
2014-04-02,0.9811635397174285
2014-04-03,0.9811635397174285
2014-04-07,0.9811635397174285
2014-04-08,0.9811635397174285
2014-04-09,0.9811635397174285
2014-04-10,0.982105362731557
2014-04-11,0.982105362731557
2014-04-14,0.982105362731557
2014-04-15,0.982105362731557
2014-04-16,0.982105362731557
2014-04-17,0.9830000945949793
2014-04-18,0.9830000945949793
2014-04-21,0.9830000945949793
2014-04-22,0.9830000945949793
2014-04-23,0.9830000945949793
2014-04-24,0.9838500898652303
2014-04-25,0.9838500898652303
2014-04-28,0.9838500898652303
2014-04-29,0.9838500898652303
2014-04-30,0.9838500898652303
2014-05-02,0.9846575853719688
2014-05-05,0.9846575853719688
2014-05-06,0.9846575853719688
2014-05-07,0.9846575853719688
2014-05-08,0.9846575853719688
2014-05-09,0.9854247061033703
2014-05-12,0.9854247061033703
2014-05-13,0.9854247061033703
2014-05-14,0.9854247061033703
2014-05-15,0.9854247061033703
2014-05-16,0.9861534707982018
2014-05-19,0.9861534707982018
2014-05-20,0.9861534707982018
2014-05-21,0.9861534707982018
2014-05-22,0.9861534707982018
2014-05-23,0.9868457972582917
2014-05-26,0.9868457972582917
2014-05-27,0.9868457972582917
2014-05-28,0.9868457972582917
2014-05-29,0.9868457972582917
2014-05-30,0.9875035073953771
2014-06-03,0.9875035073953771
2014-06-04,0.9875035073953771
2014-06-05,0.9875035073953771
2014-06-06,0.9875035073953771
2014-06-09,0.9881283320256082
2014-06-10,0.9881283320256082
2014-06-11,0.9881283320256082
2014-06-12,0.9881283320256082
2014-06-13,0.9881283320256082
2014-06-16,0.9887219154243279
2014-06-17,0.9887219154243279
2014-06-18,0.9887219154243279
2014-06-19,0.9887219154243279
2014-06-20,0.9887219154243279
2014-06-23,0.9892858196531115
2014-06-24,0.9892858196531115
2014-06-25,0.9892858196531115
2014-06-26,0.9892858196531115
2014-06-27,0.9892858196531115
2014-06-30,0.9898215286704559
2014-07-01,0.9898215286704559
2014-07-02,0.9898215286704559
2014-07-03,0.9898215286704559
2014-07-04,0.9898215286704559
2014-07-07,0.9903304522369331
2014-07-08,0.9903304522369331
2014-07-09,0.9903304522369331
2014-07-10,0.9903304522369331
2014-07-11,0.9903304522369331
2014-07-14,0.9908139296250864
2014-07-15,0.9908139296250864
2014-07-16,0.9908139296250864
2014-07-17,0.9908139296250864
2014-07-18,0.9908139296250864
2014-07-21,0.9912732331438321
2014-07-22,0.9912732331438321
2014-07-24,0.9912732331438321
2014-07-25,0.9912732331438321
2014-07-28,0.9912732331438321
2014-07-29,0.9917095714866404
2014-07-30,0.9917095714866404
2014-07-31,0.9917095714866404
2014-08-01,0.9917095714866404
2014-08-04,0.9917095714866404
2014-08-05,0.9885606998604335
2014-08-06,0.9885606998604335
2014-08-07,0.9885606998604335
2014-08-08,0.9885606998604335
2014-08-11,0.9885606998604335
2014-08-12,0.9891326648674117
2014-08-13,0.9891326648674117
2014-08-14,0.9891326648674117
2014-08-15,0.9891326648674117
2014-08-18,0.9891326648674117
2014-08-19,0.9895691186458233
2014-08-20,0.9895691186458233
2014-08-21,0.9895691186458233
2014-08-22,0.9895691186458233
2014-08-25,0.9895691186458233
2014-08-26,0.9900906627135321
2014-08-27,0.9900906627135321
2014-08-28,0.9900906627135321
2014-08-29,0.9900906627135321
2014-09-01,0.9900906627135321
2014-09-02,0.989194974018422
2014-09-03,0.989194974018422
2014-09-04,0.989194974018422
2014-09-05,0.989194974018422
2014-09-09,0.989194974018422
2014-09-10,0.9893378318260979
2014-09-11,0.9893378318260979
2014-09-12,0.9893378318260979
2014-09-15,0.9893378318260979
2014-09-16,0.9893378318260979
2014-09-17,0.9825282045885686
2014-09-18,0.9825282045885686
2014-09-19,0.9825282045885686
2014-09-22,0.9825282045885686
2014-09-23,0.9825282045885686
2014-09-24,0.9757490210775789
2014-09-25,0.9757490210775789
2014-09-26,0.9757490210775789
2014-09-29,0.9757490210775789
2014-09-30,0.9757490210775789
2014-10-01,0.9742756463529303
2014-10-02,0.9742756463529303
2014-10-03,0.9742756463529303
2014-10-06,0.9742756463529303
2014-10-07,0.9742756463529303
2014-10-08,0.9755618640352838
2014-10-09,0.9755618640352838
2014-10-13,0.9755618640352838
2014-10-14,0.9755618640352838
2014-10-15,0.9755618640352838
2014-10-16,0.9767837708335196
2014-10-17,0.9767837708335196
2014-10-20,0.9767837708335196
2014-10-21,0.9767837708335196
2014-10-22,0.9767837708335196
2014-10-23,0.9759654323150007
2014-10-24,0.9759654323150007
2014-10-27,0.9759654323150007
2014-10-28,0.9759654323150007
2014-10-29,0.9759654323150007
2014-10-30,0.9771671606992506
2014-10-31,0.9771671606992506
2014-11-03,0.9771671606992506
2014-11-04,0.9771671606992506
2014-11-05,0.9771671606992506
2014-11-06,0.9783088026642881
2014-11-07,0.9783088026642881
2014-11-10,0.9783088026642881
2014-11-11,0.9783088026642881
2014-11-12,0.9783088026642881
2014-11-13,0.9793933625310737
2014-11-14,0.9793933625310737
2014-11-17,0.9793933625310737
2014-11-18,0.9793933625310737
2014-11-19,0.9793933625310737
2014-11-20,0.9804236944045199
2014-11-21,0.9804236944045199
2014-11-24,0.9804236944045199
2014-11-25,0.9804236944045199
2014-11-26,0.9804236944045199
2014-11-27,0.981402509684294
2014-11-28,0.981402509684294
2014-12-01,0.981402509684294
2014-12-02,0.981402509684294
2014-12-03,0.981402509684294
2014-12-04,0.9823323842000793
2014-12-05,0.9823323842000793
2014-12-08,0.9823323842000793
2014-12-09,0.9823323842000793
2014-12-10,0.9823323842000793
2014-12-11,0.9831177836371587
2014-12-12,0.9831177836371587
2014-12-15,0.9831177836371587
2014-12-16,0.9831177836371587
2014-12-17,0.9831177836371587
2014-12-18,0.9827186517285925
2014-12-19,0.9827186517285925
2014-12-22,0.9827186517285925
2014-12-23,0.9827186517285925
2014-12-24,0.9827186517285925
2014-12-25,0.9835827191421629
2014-12-26,0.9835827191421629
2014-12-27,0.9835827191421629
2014-12-29,0.9835827191421629
2014-12-30,0.9835827191421629
2014-12-31,0.9844035831850547
2015-01-05,0.9844035831850547
2015-01-06,0.9844035831850547
2015-01-07,0.9844035831850547
2015-01-08,0.9844035831850547
2015-01-09,0.985183404025802
2015-01-12,0.985183404025802
2015-01-13,0.985183404025802
2015-01-14,0.985183404025802
2015-01-15,0.985183404025802
2015-01-16,0.9859242338245118
2015-01-19,0.9859242338245118
2015-01-20,0.9859242338245118
2015-01-21,0.9859242338245118
2015-01-22,0.9859242338245118
2015-01-23,0.9866280221332863
2015-01-26,0.9866280221332863
2015-01-27,0.9866280221332863
2015-01-28,0.9866280221332863
2015-01-29,0.9866280221332863
2015-01-30,0.9872966210266219
2015-02-02,0.9872966210266219
2015-02-03,0.9872966210266219
2015-02-04,0.9872966210266219
2015-02-05,0.9872966210266219
2015-02-06,0.9879317899752909
2015-02-09,0.9879317899752909
2015-02-10,0.9879317899752909
2015-02-11,0.9879317899752909
2015-02-12,0.9879317899752909
2015-02-13,0.9885352004765262
2015-02-24,0.9885352004765262
2015-02-25,0.9885352004765262
2015-02-26,0.9885352004765262
2015-03-02,0.9885352004765262
2015-03-03,0.9891084404527
2015-03-04,0.9891084404527
2015-03-05,0.9891084404527
2015-03-06,0.9891084404527
2015-03-09,0.9891084404527
2015-03-10,0.9896530184300649
2015-03-11,0.9896530184300649
2015-03-12,0.9896530184300649
2015-03-13,0.9896530184300649
2015-03-16,0.9896530184300649
2015-03-17,0.9901703675085617
2015-03-18,0.9901703675085617
2015-03-19,0.9901703675085617
2015-03-20,0.9901703675085617
2015-03-23,0.9901703675085617
2015-03-24,0.9906618491331336
2015-03-25,0.9906618491331336
2015-03-26,0.9906618491331336
2015-03-27,0.9906618491331336
2015-03-30,0.9906618491331336
2015-03-31,0.9911287566764769
2015-04-01,0.9911287566764769
2015-04-02,0.9911287566764769
2015-04-07,0.9911287566764769
2015-04-08,0.9911287566764769
2015-04-09,0.9915723188426531
2015-04-10,0.9915723188426531
2015-04-13,0.9915723188426531
2015-04-14,0.9915723188426531
2015-04-15,0.9915723188426531
2015-04-16,0.9919937029005204
2015-04-17,0.9919937029005204
2015-04-20,0.9919937029005204
2015-04-21,0.9919937029005204
2015-04-22,0.9919937029005204
2015-04-23,0.9923940177554944
2015-04-24,0.9923940177554944
2015-04-27,0.9923940177554944
2015-04-28,0.9923940177554944
2015-04-29,0.9923940177554944
2015-04-30,0.9927743168677197
2015-05-04,0.9927743168677197
2015-05-05,0.9927743168677197
2015-05-06,0.9927743168677197
2015-05-07,0.9927743168677197
2015-05-08,0.9931356010243337
2015-05-11,0.9931356010243337
2015-05-12,0.9931356010243337
2015-05-13,0.9931356010243337
2015-05-14,0.9931356010243337
2015-05-15,0.993478820973117
2015-05-18,0.993478820973117
2015-05-19,0.993478820973117
2015-05-20,0.993478820973117
2015-05-21,0.993478820973117
2015-05-22,0.9938048799244612
2015-05-25,0.9938048799244612
2015-05-26,0.9938048799244612
2015-05-27,0.9938048799244612
2015-05-28,0.9938048799244612
2015-05-29,0.994114635928238
2015-06-01,0.994114635928238
2015-06-02,0.994114635928238
2015-06-03,0.994114635928238
2015-06-04,0.994114635928238
2015-06-05,0.9767635730622644
2015-06-08,0.9767635730622644
2015-06-09,0.9767635730622644
2015-06-10,0.9767635730622644
2015-06-11,0.9767635730622644
2015-06-12,0.9777850608084206
2015-06-15,0.9777850608084206
2015-06-16,0.9777850608084206
2015-06-17,0.9777850608084206
2015-06-18,0.9777850608084206
2015-06-22,0.9788958077679997
2015-06-23,0.9788958077679997
2015-06-24,0.9788958077679997
2015-06-25,0.9788958077679997
2015-06-26,0.9788958077679997
2015-06-29,0.9799510173795997
2015-06-30,0.9799510173795997
2015-07-01,0.9799510173795997
2015-07-02,0.9799510173795997
2015-07-03,0.9799510173795997
2015-07-06,0.9809534665106197
2015-07-07,0.9809534665106197
2015-07-08,0.9809534665106197
2015-07-09,0.9809534665106197
2015-07-13,0.9809534665106197
2015-07-14,0.9819057931850887
2015-07-15,0.9819057931850887
2015-07-16,0.9819057931850887
2015-07-17,0.9819057931850887
2015-07-20,0.9819057931850887
2015-07-21,0.9822810527396204
2015-07-22,0.9822810527396204
2015-07-23,0.9822810527396204
