date,e45_blend_a90
2012-08-08,0.9018027390980017
2012-08-09,0.9067126021431016
2012-08-10,0.9067126021431016
2012-08-13,0.9067126021431016
2012-08-14,0.9067126021431016
2012-08-15,0.9067126021431016
2012-08-16,0.9113769720359465
2012-08-17,0.9113769720359465
2012-08-20,0.9113769720359465
2012-08-21,0.9113769720359465
2012-08-22,0.9113769720359465
2012-08-23,0.9158081234341491
2012-08-24,0.9158081234341491
2012-08-27,0.9158081234341491
2012-08-28,0.9158081234341491
2012-08-29,0.9158081234341491
2012-08-30,0.9200177172624416
2012-08-31,0.9200177172624416
2012-09-03,0.9200177172624416
2012-09-04,0.9200177172624416
2012-09-05,0.9200177172624416
2012-09-06,0.9240168313993196
2012-09-07,0.9240168313993196
2012-09-10,0.9240168313993196
2012-09-11,0.9240168313993196
2012-09-12,0.9240168313993196
2012-09-13,0.9278159898293536
2012-09-14,0.9278159898293536
2012-09-17,0.9278159898293536
2012-09-18,0.9278159898293536
2012-09-19,0.9278159898293536
2012-09-20,0.931425190337886
2012-09-21,0.931425190337886
2012-09-24,0.931425190337886
2012-09-25,0.931425190337886
2012-09-26,0.931425190337886
2012-09-27,0.9348539308209917
2012-09-28,0.9348539308209917
2012-10-01,0.9348539308209917
2012-10-02,0.9348539308209917
2012-10-03,0.9348539308209917
2012-10-04,0.938111234279942
2012-10-05,0.938111234279942
2012-10-08,0.938111234279942
2012-10-09,0.938111234279942
2012-10-11,0.938111234279942
2012-10-12,0.9412056725659449
2012-10-15,0.9412056725659449
2012-10-16,0.9412056725659449
2012-10-17,0.9412056725659449
2012-10-18,0.9412056725659449
2012-10-19,0.9324073490196949
2012-10-22,0.9324073490196949
2012-10-23,0.9324073490196949
2012-10-24,0.9324073490196949
2012-10-25,0.9324073490196949
2012-10-26,0.920050071763636
2012-10-29,0.920050071763636
2012-10-30,0.920050071763636
2012-10-31,0.920050071763636
2012-11-01,0.920050071763636
2012-11-02,0.9212394152493706
2012-11-05,0.9212394152493706
2012-11-06,0.9212394152493706
2012-11-07,0.9212394152493706
2012-11-08,0.9212394152493706
2012-11-09,0.9231975880778616
2012-11-12,0.9231975880778616
2012-11-13,0.9231975880778616
2012-11-14,0.9231975880778616
2012-11-15,0.9231975880778616
2012-11-16,0.9270377086739684
2012-11-19,0.9270377086739684
2012-11-20,0.9270377086739684
2012-11-21,0.9270377086739684
2012-11-22,0.9270377086739684
2012-11-23,0.9306858232402699
2012-11-26,0.9306858232402699
2012-11-27,0.9306858232402699
2012-11-28,0.9306858232402699
2012-11-29,0.9306858232402699
2012-11-30,0.9341515320782565
2012-12-03,0.9341515320782565
2012-12-04,0.9341515320782565
2012-12-05,0.9341515320782565
2012-12-06,0.9341515320782565
2012-12-07,0.9374439554743437
2012-12-10,0.9374439554743437
2012-12-11,0.9374439554743437
2012-12-12,0.9374439554743437
2012-12-13,0.9374439554743437
2012-12-14,0.9405717577006265
2012-12-17,0.9405717577006265
2012-12-18,0.9405717577006265
2012-12-19,0.9405717577006265
2012-12-20,0.9405717577006265
2012-12-21,0.9435431698155952
2012-12-22,0.9435431698155952
2012-12-24,0.9435431698155952
2012-12-25,0.9435431698155952
2012-12-26,0.9435431698155952
2012-12-27,0.9463660113248153
2012-12-28,0.9463660113248153
2013-01-02,0.9463660113248153
2013-01-03,0.9463660113248153
2013-01-04,0.9463660113248153
2013-01-07,0.9490477107585745
2013-01-08,0.9490477107585745
2013-01-09,0.9490477107585745
2013-01-10,0.9490477107585745
2013-01-11,0.9490477107585745
2013-01-14,0.9515953252206458
2013-01-15,0.9515953252206458
2013-01-16,0.9515953252206458
2013-01-17,0.9515953252206458
2013-01-18,0.9515953252206458
2013-01-21,0.9540155589596135
2013-01-22,0.9540155589596135
2013-01-23,0.9540155589596135
2013-01-24,0.9540155589596135
2013-01-25,0.9540155589596135
2013-01-28,0.9563147810116329
2013-01-29,0.9563147810116329
2013-01-30,0.9563147810116329
2013-01-31,0.9563147810116329
2013-02-01,0.9563147810116329
2013-02-04,0.9584990419610513
2013-02-05,0.9584990419610513
2013-02-06,0.9584990419610513
2013-02-18,0.9584990419610513
2013-02-19,0.9584990419610513
2013-02-20,0.9605740898629987
2013-02-21,0.9605740898629987
2013-02-22,0.9605740898629987
2013-02-23,0.9605740898629987
2013-02-25,0.9605740898629987
2013-02-26,0.9625453853698489
2013-02-27,0.9625453853698489
2013-03-01,0.9625453853698489
2013-03-04,0.9625453853698489
2013-03-05,0.9625453853698489
2013-03-06,0.9644181161013564
2013-03-07,0.9644181161013564
2013-03-08,0.9644181161013564
2013-03-11,0.9644181161013564
2013-03-12,0.9644181161013564
2013-03-13,0.9661972102962887
2013-03-14,0.9661972102962887
2013-03-15,0.9661972102962887
2013-03-18,0.9661972102962887
2013-03-19,0.9661972102962887
2013-03-20,0.967420333258516
2013-03-21,0.967420333258516
2013-03-22,0.967420333258516
2013-03-25,0.967420333258516
2013-03-26,0.967420333258516
2013-03-27,0.9690493165955902
2013-03-28,0.9690493165955902
2013-03-29,0.9690493165955902
2013-04-01,0.9690493165955902
2013-04-02,0.9690493165955902
2013-04-03,0.9705968507658107
2013-04-08,0.9705968507658107
2013-04-09,0.9705968507658107
2013-04-10,0.9705968507658107
2013-04-11,0.9705968507658107
2013-04-12,0.9495058475083828
2013-04-15,0.9495058475083828
2013-04-16,0.9495058475083828
2013-04-17,0.9495058475083828
2013-04-18,0.9495058475083828
2013-04-19,0.9520305551329636
2013-04-22,0.9520305551329636
2013-04-23,0.9520305551329636
2013-04-24,0.9520305551329636
2013-04-25,0.9520305551329636
2013-04-26,0.9544290273763155
2013-04-29,0.9544290273763155
2013-04-30,0.9544290273763155
2013-05-02,0.9544290273763155
2013-05-03,0.9544290273763155
2013-05-06,0.9567075760074998
2013-05-07,0.9567075760074998
2013-05-08,0.9567075760074998
2013-05-09,0.9567075760074998
2013-05-10,0.9567075760074998
2013-05-13,0.9588721972071248
2013-05-14,0.9588721972071248
2013-05-15,0.9588721972071248
2013-05-16,0.9588721972071248
2013-05-17,0.9588721972071248
2013-05-20,0.9609285873467686
2013-05-21,0.9609285873467686
2013-05-22,0.9609285873467686
2013-05-23,0.9609285873467686
2013-05-24,0.9609285873467686
2013-05-27,0.9628821579794301
2013-05-28,0.9628821579794301
2013-05-29,0.9628821579794301
2013-05-30,0.9628821579794301
2013-05-31,0.9628821579794301
2013-06-03,0.9647380500804585
2013-06-04,0.9647380500804585
2013-06-05,0.9647380500804585
2013-06-06,0.9647380500804585
2013-06-07,0.9647380500804585
2013-06-10,0.9665011475764357
2013-06-11,0.9665011475764357
2013-06-13,0.9665011475764357
2013-06-14,0.9665011475764357
2013-06-17,0.9665011475764357
2013-06-18,0.9653154926555864
2013-06-19,0.9653154926555864
2013-06-20,0.9653154926555864
2013-06-21,0.9653154926555864
2013-06-24,0.9653154926555864
2013-06-25,0.9590099094875255
2013-06-26,0.9590099094875255
2013-06-27,0.9590099094875255
2013-06-28,0.9590099094875255
2013-07-01,0.9590099094875255
2013-07-02,0.8937480836409936
2013-07-03,0.8937480836409936
2013-07-04,0.8937480836409936
2013-07-05,0.8937480836409936
2013-07-08,0.8937480836409936
2013-07-09,0.8902214986901387
2013-07-10,0.8902214986901387
2013-07-11,0.8902214986901387
2013-07-12,0.8902214986901387
2013-07-15,0.8902214986901387
2013-07-16,0.8957104237556318
2013-07-17,0.8957104237556318
2013-07-18,0.8957104237556318
2013-07-19,0.8957104237556318
2013-07-22,0.8957104237556318
2013-07-23,0.9009249025678503
2013-07-24,0.9009249025678503
2013-07-25,0.9009249025678503
2013-07-26,0.9009249025678503
2013-07-29,0.9009249025678503
2013-07-30,0.9058786574394577
2013-07-31,0.9058786574394577
2013-08-01,0.9058786574394577
2013-08-02,0.9058786574394577
2013-08-05,0.9058786574394577
2013-08-06,0.9105847245674848
2013-08-07,0.9105847245674848
2013-08-08,0.9105847245674848
2013-08-09,0.9105847245674848
2013-08-12,0.9105847245674848
2013-08-13,0.9150554883391107
2013-08-14,0.9150554883391107
2013-08-15,0.9150554883391107
2013-08-16,0.9150554883391107
2013-08-19,0.9150554883391107
2013-08-20,0.9171882811341349
2013-08-22,0.9171882811341349
2013-08-23,0.9171882811341349
2013-08-26,0.9171882811341349
2013-08-27,0.9171882811341349
2013-08-28,0.9169371497543414
2013-08-29,0.9169371497543414
2013-08-30,0.9169371497543414
2013-09-02,0.9169371497543414
2013-09-03,0.9169371497543414
2013-09-04,0.9210902922666243
2013-09-05,0.9210902922666243
2013-09-06,0.9210902922666243
2013-09-09,0.9210902922666243
2013-09-10,0.9210902922666243
2013-09-11,0.9250357776532931
2013-09-12,0.9250357776532931
2013-09-13,0.9250357776532931
2013-09-14,0.9250357776532931
2013-09-16,0.9250357776532931
2013-09-17,0.9287839887706285
2013-09-18,0.9287839887706285
2013-09-23,0.9287839887706285
2013-09-24,0.9287839887706285
2013-09-25,0.9287839887706285
2013-09-26,0.9323447893320971
2013-09-27,0.9323447893320971
2013-09-30,0.9323447893320971
2013-10-01,0.9323447893320971
2013-10-02,0.9323447893320971
2013-10-03,0.9357275498654922
2013-10-04,0.9357275498654922
2013-10-07,0.9357275498654922
2013-10-08,0.9357275498654922
2013-10-09,0.9357275498654922
2013-10-11,0.9389411723722176
2013-10-14,0.9389411723722176
2013-10-15,0.9389411723722176
2013-10-16,0.9389411723722176
2013-10-17,0.9389411723722176
2013-10-18,0.9419941137536069
2013-10-21,0.9419941137536069
2013-10-22,0.9419941137536069
2013-10-23,0.9419941137536069
2013-10-24,0.9419941137536069
2013-10-25,0.9448944080659264
2013-10-28,0.9448944080659264
2013-10-29,0.9448944080659264
2013-10-30,0.9448944080659264
2013-10-31,0.9448944080659264
2013-11-01,0.9476496876626301
2013-11-04,0.9476496876626301
2013-11-05,0.9476496876626301
2013-11-06,0.9476496876626301
2013-11-07,0.9476496876626301
2013-11-08,0.9188686123303927
2013-11-11,0.9188686123303927
2013-11-12,0.9188686123303927
2013-11-13,0.9188686123303927
2013-11-14,0.9188686123303927
2013-11-15,0.9151803725572895
2013-11-18,0.9151803725572895
2013-11-19,0.9151803725572895
2013-11-20,0.9151803725572895
2013-11-21,0.9151803725572895
2013-11-22,0.9126494304018969
2013-11-25,0.9126494304018969
2013-11-26,0.9126494304018969
2013-11-27,0.9126494304018969
2013-11-28,0.9126494304018969
2013-11-29,0.9170169588818021
2013-12-02,0.9170169588818021
2013-12-03,0.9170169588818021
2013-12-04,0.9170169588818021
2013-12-05,0.9170169588818021
2013-12-06,0.9195586392751309
2013-12-09,0.9195586392751309
2013-12-10,0.9195586392751309
2013-12-11,0.9195586392751309
2013-12-12,0.9195586392751309
2013-12-13,0.9235807073113743
2013-12-16,0.9235807073113743
2013-12-17,0.9235807073113743
2013-12-18,0.9235807073113743
2013-12-19,0.9235807073113743
2013-12-20,0.9274016719458056
2013-12-23,0.9274016719458056
2013-12-24,0.9274016719458056
2013-12-25,0.9274016719458056
2013-12-26,0.9274016719458056
2013-12-27,0.9310315883485153
2013-12-30,0.9310315883485153
2013-12-31,0.9310315883485153
2014-01-02,0.9310315883485153
2014-01-03,0.9310315883485153
2014-01-06,0.9344800089310896
2014-01-07,0.9344800089310896
2014-01-08,0.9344800089310896
2014-01-09,0.9344800089310896
2014-01-10,0.9344800089310896
2014-01-13,0.9377560084845351
2014-01-14,0.9377560084845351
2014-01-15,0.9377560084845351
2014-01-16,0.9377560084845351
2014-01-17,0.9377560084845351
2014-01-20,0.9408682080603082
2014-01-21,0.9408682080603082
2014-01-22,0.9408682080603082
2014-01-23,0.9408682080603082
2014-01-24,0.9408682080603082
2014-01-27,0.927759272196709
2014-02-05,0.927759272196709
2014-02-06,0.927759272196709
2014-02-07,0.927759272196709
2014-02-10,0.927759272196709
2014-02-11,0.9190801047519477
2014-02-12,0.9190801047519477
2014-02-13,0.9190801047519477
2014-02-14,0.9190801047519477
2014-02-17,0.9190801047519477
2014-02-18,0.9231260995143502
2014-02-19,0.9231260995143502
2014-02-20,0.9231260995143502
2014-02-21,0.9231260995143502
2014-02-24,0.9231260995143502
2014-02-25,0.9269697945386327
2014-02-26,0.9269697945386327
2014-02-27,0.9269697945386327
2014-03-03,0.9269697945386327
2014-03-04,0.9269697945386327
2014-03-05,0.9306213048117011
2014-03-06,0.9306213048117011
2014-03-07,0.9306213048117011
2014-03-10,0.9306213048117011
2014-03-11,0.9306213048117011
2014-03-12,0.934090239571116
2014-03-13,0.934090239571116
2014-03-14,0.934090239571116
2014-03-17,0.934090239571116
2014-03-18,0.934090239571116
2014-03-19,0.9373857275925601
2014-03-20,0.9373857275925601
2014-03-21,0.9373857275925601
2014-03-24,0.9373857275925601
2014-03-25,0.9373857275925601
2014-03-26,0.9405164412129322
2014-03-27,0.9405164412129322
2014-03-28,0.9405164412129322
2014-03-31,0.9405164412129322
2014-04-01,0.9405164412129322
2014-04-02,0.9434906191522855
2014-04-03,0.9434906191522855
2014-04-07,0.9434906191522855
2014-04-08,0.9434906191522855
2014-04-09,0.9434906191522855
2014-04-10,0.9463160881946713
2014-04-11,0.9463160881946713
2014-04-14,0.9463160881946713
2014-04-15,0.9463160881946713
2014-04-16,0.9463160881946713
2014-04-17,0.9490002837849377
2014-04-18,0.9490002837849377
2014-04-21,0.9490002837849377
2014-04-22,0.9490002837849377
2014-04-23,0.9490002837849377
2014-04-24,0.9515502695956909
2014-04-25,0.9515502695956909
2014-04-28,0.9515502695956909
2014-04-29,0.9515502695956909
2014-04-30,0.9515502695956909
2014-05-02,0.9539727561159064
2014-05-05,0.9539727561159064
2014-05-06,0.9539727561159064
2014-05-07,0.9539727561159064
2014-05-08,0.9539727561159064
2014-05-09,0.9562741183101111
2014-05-12,0.9562741183101111
2014-05-13,0.9562741183101111
2014-05-14,0.9562741183101111
2014-05-15,0.9562741183101111
2014-05-16,0.9584604123946056
2014-05-19,0.9584604123946056
2014-05-20,0.9584604123946056
2014-05-21,0.9584604123946056
2014-05-22,0.9584604123946056
2014-05-23,0.9605373917748753
2014-05-26,0.9605373917748753
2014-05-27,0.9605373917748753
2014-05-28,0.9605373917748753
2014-05-29,0.9605373917748753
2014-05-30,0.9625105221861315
2014-06-03,0.9625105221861315
2014-06-04,0.9625105221861315
2014-06-05,0.9625105221861315
2014-06-06,0.9625105221861315
2014-06-09,0.9643849960768249
2014-06-10,0.9643849960768249
2014-06-11,0.9643849960768249
2014-06-12,0.9643849960768249
2014-06-13,0.9643849960768249
2014-06-16,0.9661657462729837
2014-06-17,0.9661657462729837
2014-06-18,0.9661657462729837
2014-06-19,0.9661657462729837
2014-06-20,0.9661657462729837
2014-06-23,0.9678574589593345
2014-06-24,0.9678574589593345
2014-06-25,0.9678574589593345
2014-06-26,0.9678574589593345
2014-06-27,0.9678574589593345
2014-06-30,0.9694645860113678
2014-07-01,0.9694645860113678
2014-07-02,0.9694645860113678
2014-07-03,0.9694645860113678
2014-07-04,0.9694645860113678
2014-07-07,0.9709913567107993
2014-07-08,0.9709913567107993
2014-07-09,0.9709913567107993
2014-07-10,0.9709913567107993
2014-07-11,0.9709913567107993
2014-07-14,0.9724417888752593
2014-07-15,0.9724417888752593
2014-07-16,0.9724417888752593
2014-07-17,0.9724417888752593
2014-07-18,0.9724417888752593
2014-07-21,0.9738196994314964
2014-07-22,0.9738196994314964
2014-07-24,0.9738196994314964
2014-07-25,0.9738196994314964
2014-07-28,0.9738196994314964
2014-07-29,0.9751287144599216
2014-07-30,0.9751287144599216
2014-07-31,0.9751287144599216
2014-08-01,0.9751287144599216
2014-08-04,0.9751287144599216
2014-08-05,0.9656820995813004
2014-08-06,0.9656820995813004
2014-08-07,0.9656820995813004
2014-08-08,0.9656820995813004
2014-08-11,0.9656820995813004
2014-08-12,0.9673979946022354
2014-08-13,0.9673979946022354
2014-08-14,0.9673979946022354
2014-08-15,0.9673979946022354
2014-08-18,0.9673979946022354
2014-08-19,0.9687073559374699
2014-08-20,0.9687073559374699
2014-08-21,0.9687073559374699
2014-08-22,0.9687073559374699
2014-08-25,0.9687073559374699
2014-08-26,0.9702719881405965
2014-08-27,0.9702719881405965
2014-08-28,0.9702719881405965
2014-08-29,0.9702719881405965
2014-09-01,0.9702719881405965
2014-09-02,0.9675849220552662
2014-09-03,0.9675849220552662
2014-09-04,0.9675849220552662
2014-09-05,0.9675849220552662
2014-09-09,0.9675849220552662
2014-09-10,0.9680134954782936
2014-09-11,0.9680134954782936
2014-09-12,0.9680134954782936
2014-09-15,0.9680134954782936
2014-09-16,0.9680134954782936
2014-09-17,0.947584613765706
2014-09-18,0.947584613765706
2014-09-19,0.947584613765706
2014-09-22,0.947584613765706
2014-09-23,0.947584613765706
2014-09-24,0.9272470632327369
2014-09-25,0.9272470632327369
2014-09-26,0.9272470632327369
2014-09-29,0.9272470632327369
2014-09-30,0.9272470632327369
2014-10-01,0.9228269390587911
2014-10-02,0.9228269390587911
2014-10-03,0.9228269390587911
2014-10-06,0.9228269390587911
2014-10-07,0.9228269390587911
2014-10-08,0.9266855921058516
2014-10-09,0.9266855921058516
2014-10-13,0.9266855921058516
2014-10-14,0.9266855921058516
2014-10-15,0.9266855921058516
2014-10-16,0.930351312500559
2014-10-17,0.930351312500559
2014-10-20,0.930351312500559
2014-10-21,0.930351312500559
2014-10-22,0.930351312500559
2014-10-23,0.9278962969450021
2014-10-24,0.9278962969450021
2014-10-27,0.9278962969450021
2014-10-28,0.9278962969450021
2014-10-29,0.9278962969450021
2014-10-30,0.9315014820977519
2014-10-31,0.9315014820977519
2014-11-03,0.9315014820977519
2014-11-04,0.9315014820977519
2014-11-05,0.9315014820977519
2014-11-06,0.9349264079928643
2014-11-07,0.9349264079928643
2014-11-10,0.9349264079928643
2014-11-11,0.9349264079928643
2014-11-12,0.9349264079928643
2014-11-13,0.9381800875932211
2014-11-14,0.9381800875932211
2014-11-17,0.9381800875932211
2014-11-18,0.9381800875932211
2014-11-19,0.9381800875932211
2014-11-20,0.9412710832135601
2014-11-21,0.9412710832135601
2014-11-24,0.9412710832135601
2014-11-25,0.9412710832135601
2014-11-26,0.9412710832135601
2014-11-27,0.9442075290528821
2014-11-28,0.9442075290528821
2014-12-01,0.9442075290528821
2014-12-02,0.9442075290528821
2014-12-03,0.9442075290528821
2014-12-04,0.946997152600238
2014-12-05,0.946997152600238
2014-12-08,0.946997152600238
2014-12-09,0.946997152600238
2014-12-10,0.946997152600238
2014-12-11,0.9493533509114767
2014-12-12,0.9493533509114767
2014-12-15,0.9493533509114767
2014-12-16,0.9493533509114767
2014-12-17,0.9493533509114767
2014-12-18,0.9481559551857777
2014-12-19,0.9481559551857777
2014-12-22,0.9481559551857777
2014-12-23,0.9481559551857777
2014-12-24,0.9481559551857777
2014-12-25,0.9507481574264888
2014-12-26,0.9507481574264888
2014-12-27,0.9507481574264888
2014-12-29,0.9507481574264888
2014-12-30,0.9507481574264888
2014-12-31,0.9532107495551643
2015-01-05,0.9532107495551643
2015-01-06,0.9532107495551643
2015-01-07,0.9532107495551643
2015-01-08,0.9532107495551643
2015-01-09,0.955550212077406
2015-01-12,0.955550212077406
2015-01-13,0.955550212077406
2015-01-14,0.955550212077406
2015-01-15,0.955550212077406
2015-01-16,0.9577727014735357
2015-01-19,0.9577727014735357
2015-01-20,0.9577727014735357
2015-01-21,0.9577727014735357
2015-01-22,0.9577727014735357
2015-01-23,0.9598840663998589
2015-01-26,0.9598840663998589
2015-01-27,0.9598840663998589
2015-01-28,0.9598840663998589
2015-01-29,0.9598840663998589
2015-01-30,0.9618898630798659
2015-02-02,0.9618898630798659
2015-02-03,0.9618898630798659
2015-02-04,0.9618898630798659
2015-02-05,0.9618898630798659
2015-02-06,0.9637953699258726
2015-02-09,0.9637953699258726
2015-02-10,0.9637953699258726
2015-02-11,0.9637953699258726
2015-02-12,0.9637953699258726
2015-02-13,0.965605601429579
2015-02-24,0.965605601429579
2015-02-25,0.965605601429579
2015-02-26,0.965605601429579
2015-03-02,0.965605601429579
2015-03-03,0.9673253213581
2015-03-04,0.9673253213581
2015-03-05,0.9673253213581
2015-03-06,0.9673253213581
2015-03-09,0.9673253213581
2015-03-10,0.968959055290195
2015-03-11,0.968959055290195
2015-03-12,0.968959055290195
2015-03-13,0.968959055290195
2015-03-16,0.968959055290195
2015-03-17,0.9705111025256853
2015-03-18,0.9705111025256853
2015-03-19,0.9705111025256853
2015-03-20,0.9705111025256853
2015-03-23,0.9705111025256853
2015-03-24,0.971985547399401
2015-03-25,0.971985547399401
2015-03-26,0.971985547399401
2015-03-27,0.971985547399401
2015-03-30,0.971985547399401
2015-03-31,0.973386270029431
2015-04-01,0.973386270029431
2015-04-02,0.973386270029431
2015-04-07,0.973386270029431
2015-04-08,0.973386270029431
2015-04-09,0.9747169565279594
2015-04-10,0.9747169565279594
2015-04-13,0.9747169565279594
2015-04-14,0.9747169565279594
2015-04-15,0.9747169565279594
2015-04-16,0.9759811087015615
2015-04-17,0.9759811087015615
2015-04-20,0.9759811087015615
2015-04-21,0.9759811087015615
2015-04-22,0.9759811087015615
2015-04-23,0.9771820532664834
2015-04-24,0.9771820532664834
2015-04-27,0.9771820532664834
2015-04-28,0.9771820532664834
2015-04-29,0.9771820532664834
2015-04-30,0.9783229506031592
2015-05-04,0.9783229506031592
2015-05-05,0.9783229506031592
2015-05-06,0.9783229506031592
2015-05-07,0.9783229506031592
2015-05-08,0.9794068030730013
2015-05-11,0.9794068030730013
2015-05-12,0.9794068030730013
2015-05-13,0.9794068030730013
2015-05-14,0.9794068030730013
2015-05-15,0.9804364629193512
2015-05-18,0.9804364629193512
2015-05-19,0.9804364629193512
2015-05-20,0.9804364629193512
2015-05-21,0.9804364629193512
2015-05-22,0.9814146397733836
2015-05-25,0.9814146397733836
2015-05-26,0.9814146397733836
2015-05-27,0.9814146397733836
2015-05-28,0.9814146397733836
2015-05-29,0.9823439077847145
2015-06-01,0.9823439077847145
2015-06-02,0.9823439077847145
2015-06-03,0.9823439077847145
2015-06-04,0.9823439077847145
2015-06-05,0.9302907191867933
2015-06-08,0.9302907191867933
2015-06-09,0.9302907191867933
2015-06-10,0.9302907191867933
2015-06-11,0.9302907191867933
2015-06-12,0.9333551824252623
2015-06-15,0.9333551824252623
2015-06-16,0.9333551824252623
2015-06-17,0.9333551824252623
2015-06-18,0.9333551824252623
2015-06-22,0.9366874233039991
2015-06-23,0.9366874233039991
2015-06-24,0.9366874233039991
2015-06-25,0.9366874233039991
2015-06-26,0.9366874233039991
2015-06-29,0.9398530521387992
2015-06-30,0.9398530521387992
2015-07-01,0.9398530521387992
2015-07-02,0.9398530521387992
2015-07-03,0.9398530521387992
2015-07-06,0.9428603995318593
2015-07-07,0.9428603995318593
2015-07-08,0.9428603995318593
2015-07-09,0.9428603995318593
2015-07-13,0.9428603995318593
2015-07-14,0.9457173795552664
2015-07-15,0.9457173795552664
2015-07-16,0.9457173795552664
2015-07-17,0.9457173795552664
2015-07-20,0.9457173795552664
2015-07-21,0.9468431582188612
2015-07-22,0.9468431582188612
2015-07-23,0.9468431582188612
