date,exposure
2012-08-09,0.9533563010715509
2012-08-10,0.9533563010715509
2012-08-13,0.9533563010715509
2012-08-14,0.9533563010715509
2012-08-15,0.9533563010715509
2012-08-16,0.9556884860179733
2012-08-17,0.9556884860179733
2012-08-20,0.9556884860179733
2012-08-21,0.9556884860179733
2012-08-22,0.9556884860179733
2012-08-23,0.9579040617170747
2012-08-24,0.9579040617170747
2012-08-27,0.9579040617170747
2012-08-28,0.9579040617170747
2012-08-29,0.9579040617170747
2012-08-30,0.9600088586312209
2012-08-31,0.9600088586312209
2012-09-03,0.9600088586312209
2012-09-04,0.9600088586312209
2012-09-05,0.9600088586312209
2012-09-06,0.9620084156996598
2012-09-07,0.9620084156996598
2012-09-10,0.9620084156996598
2012-09-11,0.9620084156996598
2012-09-12,0.9620084156996598
2012-09-13,0.9639079949146769
2012-09-14,0.9639079949146769
2012-09-17,0.9639079949146769
2012-09-18,0.9639079949146769
2012-09-19,0.9639079949146769
2012-09-20,0.965712595168943
2012-09-21,0.965712595168943
2012-09-24,0.965712595168943
2012-09-25,0.965712595168943
2012-09-26,0.965712595168943
2012-09-27,0.9674269654104959
2012-09-28,0.9674269654104959
2012-10-01,0.9674269654104959
2012-10-02,0.9674269654104959
2012-10-03,0.9674269654104959
2012-10-04,0.9690556171399711
2012-10-05,0.9690556171399711
2012-10-08,0.9690556171399711
2012-10-09,0.9690556171399711
2012-10-11,0.9690556171399711
2012-10-12,0.9706028362829725
2012-10-15,0.9706028362829725
2012-10-16,0.9706028362829725
2012-10-17,0.9706028362829725
2012-10-18,0.9706028362829725
2012-10-19,0.9662036745098475
2012-10-22,0.9662036745098475
2012-10-23,0.9662036745098475
2012-10-24,0.9662036745098475
2012-10-25,0.9662036745098475
2012-10-26,0.9600250358818181
2012-10-29,0.9600250358818181
2012-10-30,0.9600250358818181
2012-10-31,0.9600250358818181
2012-11-01,0.9600250358818181
2012-11-02,0.9606197076246854
2012-11-05,0.9606197076246854
2012-11-06,0.9606197076246854
2012-11-07,0.9606197076246854
2012-11-08,0.9606197076246854
2012-11-09,0.9615987940389308
2012-11-12,0.9615987940389308
2012-11-13,0.9615987940389308
2012-11-14,0.9615987940389308
2012-11-15,0.9615987940389308
2012-11-16,0.9635188543369843
2012-11-19,0.9635188543369843
2012-11-20,0.9635188543369843
2012-11-21,0.9635188543369843
2012-11-22,0.9635188543369843
2012-11-23,0.9653429116201351
2012-11-26,0.9653429116201351
2012-11-27,0.9653429116201351
2012-11-28,0.9653429116201351
2012-11-29,0.9653429116201351
2012-11-30,0.9670757660391283
2012-12-03,0.9670757660391283
2012-12-04,0.9670757660391283
2012-12-05,0.9670757660391283
2012-12-06,0.9670757660391283
2012-12-07,0.9687219777371718
2012-12-10,0.9687219777371718
2012-12-11,0.9687219777371718
2012-12-12,0.9687219777371718
2012-12-13,0.9687219777371718
2012-12-14,0.9702858788503133
2012-12-17,0.9702858788503133
2012-12-18,0.9702858788503133
2012-12-19,0.9702858788503133
2012-12-20,0.9702858788503133
2012-12-21,0.9717715849077977
2012-12-22,0.9717715849077977
2012-12-24,0.9717715849077977
2012-12-25,0.9717715849077977
2012-12-26,0.9717715849077977
2012-12-27,0.9731830056624078
2012-12-28,0.9731830056624078
2013-01-02,0.9731830056624078
2013-01-03,0.9731830056624078
2013-01-04,0.9731830056624078
2013-01-07,0.9745238553792873
2013-01-08,0.9745238553792873
2013-01-09,0.9745238553792873
2013-01-10,0.9745238553792873
2013-01-11,0.9745238553792873
2013-01-14,0.975797662610323
2013-01-15,0.975797662610323
2013-01-16,0.975797662610323
2013-01-17,0.975797662610323
2013-01-18,0.975797662610323
2013-01-21,0.9770077794798069
2013-01-22,0.9770077794798069
2013-01-23,0.9770077794798069
2013-01-24,0.9770077794798069
2013-01-25,0.9770077794798069
2013-01-28,0.9781573905058165
2013-01-29,0.9781573905058165
2013-01-30,0.9781573905058165
2013-01-31,0.9781573905058165
2013-02-01,0.9781573905058165
2013-02-04,0.9792495209805256
2013-02-05,0.9792495209805256
2013-02-06,0.9792495209805256
2013-02-18,0.9792495209805256
2013-02-19,0.9792495209805256
2013-02-20,0.9802870449314994
2013-02-21,0.9802870449314994
2013-02-22,0.9802870449314994
2013-02-23,0.9802870449314994
2013-02-25,0.9802870449314994
2013-02-26,0.9812726926849245
2013-02-27,0.9812726926849245
2013-03-01,0.9812726926849245
2013-03-04,0.9812726926849245
2013-03-05,0.9812726926849245
2013-03-06,0.9822090580506783
2013-03-07,0.9822090580506783
2013-03-08,0.9822090580506783
2013-03-11,0.9822090580506783
2013-03-12,0.9822090580506783
2013-03-13,0.9830986051481444
2013-03-14,0.9830986051481444
2013-03-15,0.9830986051481444
2013-03-18,0.9830986051481444
2013-03-19,0.9830986051481444
2013-03-20,0.983710166629258
2013-03-21,0.983710166629258
2013-03-22,0.983710166629258
2013-03-25,0.983710166629258
2013-03-26,0.983710166629258
2013-03-27,0.9845246582977951
2013-03-28,0.9845246582977951
2013-03-29,0.9845246582977951
2013-04-01,0.9845246582977951
2013-04-02,0.9845246582977951
2013-04-03,0.9852984253829054
2013-04-08,0.9852984253829054
2013-04-09,0.9852984253829054
2013-04-10,0.9852984253829054
2013-04-11,0.9852984253829054
2013-04-12,0.9747529237541914
2013-04-15,0.9747529237541914
2013-04-16,0.9747529237541914
2013-04-17,0.9747529237541914
2013-04-18,0.9747529237541914
2013-04-19,0.9760152775664819
2013-04-22,0.9760152775664819
2013-04-23,0.9760152775664819
2013-04-24,0.9760152775664819
2013-04-25,0.9760152775664819
2013-04-26,0.9772145136881578
2013-04-29,0.9772145136881578
2013-04-30,0.9772145136881578
2013-05-02,0.9772145136881578
2013-05-03,0.9772145136881578
2013-05-06,0.97835378800375
2013-05-07,0.97835378800375
2013-05-08,0.97835378800375
2013-05-09,0.97835378800375
2013-05-10,0.97835378800375
2013-05-13,0.9794360986035624
2013-05-14,0.9794360986035624
2013-05-15,0.9794360986035624
2013-05-16,0.9794360986035624
2013-05-17,0.9794360986035624
2013-05-20,0.9804642936733843
2013-05-21,0.9804642936733843
2013-05-22,0.9804642936733843
2013-05-23,0.9804642936733843
2013-05-24,0.9804642936733843
2013-05-27,0.9814410789897151
2013-05-28,0.9814410789897151
2013-05-29,0.9814410789897151
2013-05-30,0.9814410789897151
2013-05-31,0.9814410789897151
2013-06-03,0.9823690250402293
2013-06-04,0.9823690250402293
2013-06-05,0.9823690250402293
2013-06-06,0.9823690250402293
2013-06-07,0.9823690250402293
2013-06-10,0.9832505737882179
2013-06-11,0.9832505737882179
2013-06-13,0.9832505737882179
2013-06-14,0.9832505737882179
2013-06-17,0.9832505737882179
2013-06-18,0.9826577463277932
2013-06-19,0.9826577463277932
2013-06-20,0.9826577463277932
2013-06-21,0.9826577463277932
2013-06-24,0.9826577463277932
2013-06-25,0.9795049547437629
2013-06-26,0.9795049547437629
2013-06-27,0.9795049547437629
2013-06-28,0.9795049547437629
2013-07-01,0.9795049547437629
2013-07-02,0.9468740418204968
2013-07-03,0.9468740418204968
2013-07-04,0.9468740418204968
2013-07-05,0.9468740418204968
2013-07-08,0.9468740418204968
2013-07-09,0.9451107493450694
2013-07-10,0.9451107493450694
2013-07-11,0.9451107493450694
2013-07-12,0.9451107493450694
2013-07-15,0.9451107493450694
2013-07-16,0.947855211877816
2013-07-17,0.947855211877816
2013-07-18,0.947855211877816
2013-07-19,0.947855211877816
2013-07-22,0.947855211877816
2013-07-23,0.9504624512839253
2013-07-24,0.9504624512839253
2013-07-25,0.9504624512839253
2013-07-26,0.9504624512839253
2013-07-29,0.9504624512839253
2013-07-30,0.952939328719729
2013-07-31,0.952939328719729
2013-08-01,0.952939328719729
2013-08-02,0.952939328719729
2013-08-05,0.952939328719729
2013-08-06,0.9552923622837425
2013-08-07,0.9552923622837425
2013-08-08,0.9552923622837425
2013-08-09,0.9552923622837425
2013-08-12,0.9552923622837425
2013-08-13,0.9575277441695553
2013-08-14,0.9575277441695553
2013-08-15,0.9575277441695553
2013-08-16,0.9575277441695553
2013-08-19,0.9575277441695553
2013-08-20,0.9585941405670675
2013-08-22,0.9585941405670675
2013-08-23,0.9585941405670675
2013-08-26,0.9585941405670675
2013-08-27,0.9585941405670675
2013-08-28,0.9584685748771707
2013-08-29,0.9584685748771707
2013-08-30,0.9584685748771707
2013-09-02,0.9584685748771707
2013-09-03,0.9584685748771707
2013-09-04,0.9605451461333122
2013-09-05,0.9605451461333122
2013-09-06,0.9605451461333122
2013-09-09,0.9605451461333122
2013-09-10,0.9605451461333122
2013-09-11,0.9625178888266466
2013-09-12,0.9625178888266466
2013-09-13,0.9625178888266466
2013-09-14,0.9625178888266466
2013-09-16,0.9625178888266466
2013-09-17,0.9643919943853143
2013-09-18,0.9643919943853143
2013-09-23,0.9643919943853143
2013-09-24,0.9643919943853143
2013-09-25,0.9643919943853143
2013-09-26,0.9661723946660485
2013-09-27,0.9661723946660485
2013-09-30,0.9661723946660485
2013-10-01,0.9661723946660485
2013-10-02,0.9661723946660485
2013-10-03,0.9678637749327461
2013-10-04,0.9678637749327461
2013-10-07,0.9678637749327461
2013-10-08,0.9678637749327461
2013-10-09,0.9678637749327461
2013-10-11,0.9694705861861088
2013-10-14,0.9694705861861088
2013-10-15,0.9694705861861088
2013-10-16,0.9694705861861088
2013-10-17,0.9694705861861088
2013-10-18,0.9709970568768035
2013-10-21,0.9709970568768035
2013-10-22,0.9709970568768035
2013-10-23,0.9709970568768035
2013-10-24,0.9709970568768035
2013-10-25,0.9724472040329633
2013-10-28,0.9724472040329633
2013-10-29,0.9724472040329633
2013-10-30,0.9724472040329633
2013-10-31,0.9724472040329633
2013-11-01,0.9738248438313151
2013-11-04,0.9738248438313151
2013-11-05,0.9738248438313151
2013-11-06,0.9738248438313151
2013-11-07,0.9738248438313151
2013-11-08,0.9594343061651964
2013-11-11,0.9594343061651964
2013-11-12,0.9594343061651964
2013-11-13,0.9594343061651964
2013-11-14,0.9594343061651964
2013-11-15,0.9575901862786448
2013-11-18,0.9575901862786448
2013-11-19,0.9575901862786448
2013-11-20,0.9575901862786448
2013-11-21,0.9575901862786448
2013-11-22,0.9563247152009485
2013-11-25,0.9563247152009485
2013-11-26,0.9563247152009485
2013-11-27,0.9563247152009485
2013-11-28,0.9563247152009485
2013-11-29,0.9585084794409011
2013-12-02,0.9585084794409011
2013-12-03,0.9585084794409011
2013-12-04,0.9585084794409011
2013-12-05,0.9585084794409011
2013-12-06,0.9597793196375655
2013-12-09,0.9597793196375655
2013-12-10,0.9597793196375655
2013-12-11,0.9597793196375655
2013-12-12,0.9597793196375655
2013-12-13,0.9617903536556872
2013-12-16,0.9617903536556872
2013-12-17,0.9617903536556872
2013-12-18,0.9617903536556872
2013-12-19,0.9617903536556872
2013-12-20,0.9637008359729029
2013-12-23,0.9637008359729029
2013-12-24,0.9637008359729029
2013-12-25,0.9637008359729029
2013-12-26,0.9637008359729029
2013-12-27,0.9655157941742577
2013-12-30,0.9655157941742577
2013-12-31,0.9655157941742577
2014-01-02,0.9655157941742577
2014-01-03,0.9655157941742577
2014-01-06,0.9672400044655449
2014-01-07,0.9672400044655449
2014-01-08,0.9672400044655449
2014-01-09,0.9672400044655449
2014-01-10,0.9672400044655449
2014-01-13,0.9688780042422676
2014-01-14,0.9688780042422676
2014-01-15,0.9688780042422676
2014-01-16,0.9688780042422676
2014-01-17,0.9688780042422676
2014-01-20,0.9704341040301542
2014-01-21,0.9704341040301542
2014-01-22,0.9704341040301542
2014-01-23,0.9704341040301542
2014-01-24,0.9704341040301542
2014-01-27,0.9638796360983546
2014-02-05,0.9638796360983546
2014-02-06,0.9638796360983546
2014-02-07,0.9638796360983546
2014-02-10,0.9638796360983546
2014-02-11,0.9595400523759738
2014-02-12,0.9595400523759738
2014-02-13,0.9595400523759738
2014-02-14,0.9595400523759738
2014-02-17,0.9595400523759738
2014-02-18,0.9615630497571752
2014-02-19,0.9615630497571752
2014-02-20,0.9615630497571752
2014-02-21,0.9615630497571752
2014-02-24,0.9615630497571752
2014-02-25,0.9634848972693164
2014-02-26,0.9634848972693164
2014-02-27,0.9634848972693164
2014-03-03,0.9634848972693164
2014-03-04,0.9634848972693164
2014-03-05,0.9653106524058506
2014-03-06,0.9653106524058506
2014-03-07,0.9653106524058506
2014-03-10,0.9653106524058506
2014-03-11,0.9653106524058506
2014-03-12,0.9670451197855581
2014-03-13,0.9670451197855581
2014-03-14,0.9670451197855581
2014-03-17,0.9670451197855581
2014-03-18,0.9670451197855581
2014-03-19,0.9686928637962802
2014-03-20,0.9686928637962802
2014-03-21,0.9686928637962802
2014-03-24,0.9686928637962802
2014-03-25,0.9686928637962802
2014-03-26,0.9702582206064662
2014-03-27,0.9702582206064662
2014-03-28,0.9702582206064662
2014-03-31,0.9702582206064662
2014-04-01,0.9702582206064662
2014-04-02,0.9717453095761428
2014-04-03,0.9717453095761428
2014-04-07,0.9717453095761428
2014-04-08,0.9717453095761428
2014-04-09,0.9717453095761428
2014-04-10,0.9731580440973358
2014-04-11,0.9731580440973358
2014-04-14,0.9731580440973358
2014-04-15,0.9731580440973358
2014-04-16,0.9731580440973358
2014-04-17,0.9745001418924689
2014-04-18,0.9745001418924689
2014-04-21,0.9745001418924689
2014-04-22,0.9745001418924689
2014-04-23,0.9745001418924689
2014-04-24,0.9757751347978455
2014-04-25,0.9757751347978455
2014-04-28,0.9757751347978455
2014-04-29,0.9757751347978455
2014-04-30,0.9757751347978455
2014-05-02,0.9769863780579533
2014-05-05,0.9769863780579533
2014-05-06,0.9769863780579533
2014-05-07,0.9769863780579533
2014-05-08,0.9769863780579533
2014-05-09,0.9781370591550556
2014-05-12,0.9781370591550556
2014-05-13,0.9781370591550556
2014-05-14,0.9781370591550556
2014-05-15,0.9781370591550556
2014-05-16,0.9792302061973028
2014-05-19,0.9792302061973028
2014-05-20,0.9792302061973028
2014-05-21,0.9792302061973028
2014-05-22,0.9792302061973028
2014-05-23,0.9802686958874377
2014-05-26,0.9802686958874377
2014-05-27,0.9802686958874377
2014-05-28,0.9802686958874377
2014-05-29,0.9802686958874377
2014-05-30,0.9812552610930658
2014-06-03,0.9812552610930658
2014-06-04,0.9812552610930658
2014-06-05,0.9812552610930658
2014-06-06,0.9812552610930658
2014-06-09,0.9821924980384125
2014-06-10,0.9821924980384125
2014-06-11,0.9821924980384125
2014-06-12,0.9821924980384125
2014-06-13,0.9821924980384125
2014-06-16,0.9830828731364919
2014-06-17,0.9830828731364919
2014-06-18,0.9830828731364919
2014-06-19,0.9830828731364919
2014-06-20,0.9830828731364919
2014-06-23,0.9839287294796673
2014-06-24,0.9839287294796673
2014-06-25,0.9839287294796673
2014-06-26,0.9839287294796673
2014-06-27,0.9839287294796673
2014-06-30,0.9847322930056839
2014-07-01,0.9847322930056839
2014-07-02,0.9847322930056839
2014-07-03,0.9847322930056839
2014-07-04,0.9847322930056839
2014-07-07,0.9854956783553996
2014-07-08,0.9854956783553996
2014-07-09,0.9854956783553996
2014-07-10,0.9854956783553996
2014-07-11,0.9854956783553996
2014-07-14,0.9862208944376297
2014-07-15,0.9862208944376297
2014-07-16,0.9862208944376297
2014-07-17,0.9862208944376297
2014-07-18,0.9862208944376297
2014-07-21,0.9869098497157482
2014-07-22,0.9869098497157482
2014-07-24,0.9869098497157482
2014-07-25,0.9869098497157482
2014-07-28,0.9869098497157482
2014-07-29,0.9875643572299608
2014-07-30,0.9875643572299608
2014-07-31,0.9875643572299608
2014-08-01,0.9875643572299608
2014-08-04,0.9875643572299608
2014-08-05,0.9828410497906502
2014-08-06,0.9828410497906502
2014-08-07,0.9828410497906502
2014-08-08,0.9828410497906502
2014-08-11,0.9828410497906502
2014-08-12,0.9836989973011178
2014-08-13,0.9836989973011178
2014-08-14,0.9836989973011178
2014-08-15,0.9836989973011178
2014-08-18,0.9836989973011178
2014-08-19,0.984353677968735
2014-08-20,0.984353677968735
2014-08-21,0.984353677968735
2014-08-22,0.984353677968735
2014-08-25,0.984353677968735
2014-08-26,0.9851359940702983
2014-08-27,0.9851359940702983
2014-08-28,0.9851359940702983
2014-08-29,0.9851359940702983
2014-09-01,0.9851359940702983
2014-09-02,0.9837924610276332
2014-09-03,0.9837924610276332
2014-09-04,0.9837924610276332
2014-09-05,0.9837924610276332
2014-09-09,0.9837924610276332
2014-09-10,0.9840067477391469
2014-09-11,0.9840067477391469
2014-09-12,0.9840067477391469
2014-09-15,0.9840067477391469
2014-09-16,0.9840067477391469
2014-09-17,0.9737923068828531
2014-09-18,0.9737923068828531
2014-09-19,0.9737923068828531
2014-09-22,0.9737923068828531
2014-09-23,0.9737923068828531
2014-09-24,0.9636235316163685
2014-09-25,0.9636235316163685
2014-09-26,0.9636235316163685
2014-09-29,0.9636235316163685
2014-09-30,0.9636235316163685
2014-10-01,0.9614134695293957
2014-10-02,0.9614134695293957
2014-10-03,0.9614134695293957
2014-10-06,0.9614134695293957
2014-10-07,0.9614134695293957
2014-10-08,0.9633427960529258
2014-10-09,0.9633427960529258
2014-10-13,0.9633427960529258
2014-10-14,0.9633427960529258
2014-10-15,0.9633427960529258
2014-10-16,0.9651756562502796
2014-10-17,0.9651756562502796
2014-10-20,0.9651756562502796
2014-10-21,0.9651756562502796
2014-10-22,0.9651756562502796
2014-10-23,0.9639481484725011
2014-10-24,0.9639481484725011
2014-10-27,0.9639481484725011
2014-10-28,0.9639481484725011
2014-10-29,0.9639481484725011
2014-10-30,0.9657507410488759
2014-10-31,0.9657507410488759
2014-11-03,0.9657507410488759
2014-11-04,0.9657507410488759
2014-11-05,0.9657507410488759
2014-11-06,0.9674632039964322
2014-11-07,0.9674632039964322
2014-11-10,0.9674632039964322
2014-11-11,0.9674632039964322
2014-11-12,0.9674632039964322
2014-11-13,0.9690900437966106
2014-11-14,0.9690900437966106
2014-11-17,0.9690900437966106
2014-11-18,0.9690900437966106
2014-11-19,0.9690900437966106
2014-11-20,0.9706355416067801
2014-11-21,0.9706355416067801
2014-11-24,0.9706355416067801
2014-11-25,0.9706355416067801
2014-11-26,0.9706355416067801
2014-11-27,0.9721037645264411
2014-11-28,0.9721037645264411
2014-12-01,0.9721037645264411
2014-12-02,0.9721037645264411
2014-12-03,0.9721037645264411
2014-12-04,0.973498576300119
2014-12-05,0.973498576300119
2014-12-08,0.973498576300119
2014-12-09,0.973498576300119
2014-12-10,0.973498576300119
2014-12-11,0.9746766754557383
2014-12-12,0.9746766754557383
2014-12-15,0.9746766754557383
2014-12-16,0.9746766754557383
2014-12-17,0.9746766754557383
2014-12-18,0.9740779775928889
2014-12-19,0.9740779775928889
2014-12-22,0.9740779775928889
2014-12-23,0.9740779775928889
2014-12-24,0.9740779775928889
2014-12-25,0.9753740787132444
2014-12-26,0.9753740787132444
2014-12-27,0.9753740787132444
2014-12-29,0.9753740787132444
2014-12-30,0.9753740787132444
2014-12-31,0.9766053747775822
2015-01-05,0.9766053747775822
2015-01-06,0.9766053747775822
2015-01-07,0.9766053747775822
2015-01-08,0.9766053747775822
2015-01-09,0.977775106038703
2015-01-12,0.977775106038703
2015-01-13,0.977775106038703
2015-01-14,0.977775106038703
2015-01-15,0.977775106038703
2015-01-16,0.9788863507367679
2015-01-19,0.9788863507367679
2015-01-20,0.9788863507367679
2015-01-21,0.9788863507367679
2015-01-22,0.9788863507367679
2015-01-23,0.9799420331999296
2015-01-26,0.9799420331999296
2015-01-27,0.9799420331999296
2015-01-28,0.9799420331999296
2015-01-29,0.9799420331999296
2015-01-30,0.980944931539933
2015-02-02,0.980944931539933
2015-02-03,0.980944931539933
2015-02-04,0.980944931539933
2015-02-05,0.980944931539933
2015-02-06,0.9818976849629364
2015-02-09,0.9818976849629364
2015-02-10,0.9818976849629364
2015-02-11,0.9818976849629364
2015-02-12,0.9818976849629364
2015-02-13,0.9828028007147895
2015-02-24,0.9828028007147895
2015-02-25,0.9828028007147895
2015-02-26,0.9828028007147895
2015-03-02,0.9828028007147895
2015-03-03,0.9836626606790501
2015-03-04,0.9836626606790501
2015-03-05,0.9836626606790501
2015-03-06,0.9836626606790501
2015-03-09,0.9836626606790501
2015-03-10,0.9844795276450975
2015-03-11,0.9844795276450975
2015-03-12,0.9844795276450975
2015-03-13,0.9844795276450975
2015-03-16,0.9844795276450975
2015-03-17,0.9852555512628427
2015-03-18,0.9852555512628427
2015-03-19,0.9852555512628427
2015-03-20,0.9852555512628427
2015-03-23,0.9852555512628427
2015-03-24,0.9859927736997005
2015-03-25,0.9859927736997005
2015-03-26,0.9859927736997005
2015-03-27,0.9859927736997005
2015-03-30,0.9859927736997005
2015-03-31,0.9866931350147156
2015-04-01,0.9866931350147156
2015-04-02,0.9866931350147156
2015-04-07,0.9866931350147156
2015-04-08,0.9866931350147156
2015-04-09,0.9873584782639797
2015-04-10,0.9873584782639797
2015-04-13,0.9873584782639797
2015-04-14,0.9873584782639797
2015-04-15,0.9873584782639797
2015-04-16,0.9879905543507808
2015-04-17,0.9879905543507808
2015-04-20,0.9879905543507808
2015-04-21,0.9879905543507808
2015-04-22,0.9879905543507808
2015-04-23,0.9885910266332418
2015-04-24,0.9885910266332418
2015-04-27,0.9885910266332418
2015-04-28,0.9885910266332418
2015-04-29,0.9885910266332418
2015-04-30,0.9891614753015796
2015-05-04,0.9891614753015796
2015-05-05,0.9891614753015796
2015-05-06,0.9891614753015796
2015-05-07,0.9891614753015796
2015-05-08,0.9897034015365007
2015-05-11,0.9897034015365007
2015-05-12,0.9897034015365007
2015-05-13,0.9897034015365007
2015-05-14,0.9897034015365007
2015-05-15,0.9902182314596757
2015-05-18,0.9902182314596757
2015-05-19,0.9902182314596757
2015-05-20,0.9902182314596757
2015-05-21,0.9902182314596757
2015-05-22,0.9907073198866918
2015-05-25,0.9907073198866918
2015-05-26,0.9907073198866918
2015-05-27,0.9907073198866918
2015-05-28,0.9907073198866918
2015-05-29,0.9911719538923573
2015-06-01,0.9911719538923573
2015-06-02,0.9911719538923573
2015-06-03,0.9911719538923573
2015-06-04,0.9911719538923573
2015-06-05,0.9651453595933968
2015-06-08,0.9651453595933968
2015-06-09,0.9651453595933968
2015-06-10,0.9651453595933968
2015-06-11,0.9651453595933968
2015-06-12,0.9666775912126312
2015-06-15,0.9666775912126312
2015-06-16,0.9666775912126312
2015-06-17,0.9666775912126312
2015-06-18,0.9666775912126312
2015-06-22,0.9683437116519996
2015-06-23,0.9683437116519996
2015-06-24,0.9683437116519996
2015-06-25,0.9683437116519996
2015-06-26,0.9683437116519996
2015-06-29,0.9699265260693997
2015-06-30,0.9699265260693997
2015-07-01,0.9699265260693997
2015-07-02,0.9699265260693997
2015-07-03,0.9699265260693997
2015-07-06,0.9714301997659297
2015-07-07,0.9714301997659297
2015-07-08,0.9714301997659297
2015-07-09,0.9714301997659297
2015-07-13,0.9714301997659297
2015-07-14,0.9728586897776332
2015-07-15,0.9728586897776332
2015-07-16,0.9728586897776332
2015-07-17,0.9728586897776332
2015-07-20,0.9728586897776332
2015-07-21,0.9734215791094307
2015-07-22,0.9734215791094307
2015-07-23,0.9734215791094307
