date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2013-03-28,505476530.37777334,3252630.3777733366,502223900.0,0.9935652197831174,Bull,1.0,0.0,0.0,0.0,0.8437468890618026,0.0,0.0,0.036828218287577624,0.11299011243373723,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-03-29,507728380.37777334,3252630.3777733366,504475750.0,0.9935937589792534,Bull,1.0,0.0,0.0,0.0,0.8429691278662594,0.0,0.0,0.03700147702206803,0.11362315409092594,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-01,505759280.37777334,3252630.3777733366,502506650.0,0.9935688172141027,Bull,1.0,0.0,0.0,0.0,0.8424811299196192,0.0,0.0,0.03722917350312546,0.11385851379135799,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-02,504321980.37777334,3252630.3777733366,501069350.0,0.9935504885681625,Bull,1.0,0.0,0.0,0.0,0.8421197499301332,0.0,0.0,0.03755914026553266,0.11387159837249676,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-03,506400380.37777334,3252630.3777733366,503147750.0,0.9935769590549144,Bull,1.0,0.0,0.0,0.0,0.8428051528745114,0.0,0.0,0.03705743661961843,0.11371436956078458,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-08,493170780.37777334,3252630.3777733366,489918150.0,0.9934046571549072,Bull,1.0,0.0,0.0,0.0,0.8409662869367592,0.0,0.0,0.03811499129287662,0.11432337892527143,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-09,493675330.37777334,3252630.3777733366,490422700.0,0.9934113977798236,Bull,0.93447907862756,0.0,0.0,0.0,0.8415705108903803,0.0,0.0,0.03795247371518963,0.1138884131742536,0.0,0.7930348642032035,0.0,0.0,0.03505297568382364,0.10639123874053291,0.0
2013-04-10,493504166.73320687,24779416.73320684,468724750.0,0.9497888398851091,Bull,1.0,0.0,0.0,0.0,0.8054492277770136,0.0,0.0,0.03575937386064737,0.1085802382474482,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-11,495479034.2084625,6249084.208462464,489229950.0,0.9873877928690857,Bull,1.0,0.0,0.0,0.0,0.8372026288916085,0.0,0.0,0.03698319956014605,0.1132019644173312,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-12,494311184.2084625,6249084.208462464,488062100.0,0.9873579955135567,Bull,0.5,0.0,0.0,0.0,0.8366561656140651,0.0,0.0,0.037232416720392146,0.11346941317909952,0.0,0.42431921823649,0.0,0.0,0.018755356051044416,0.05692542571246559,0.0
2013-04-15,491703927.9791162,104299877.97911623,387404050.0,0.7878807305693396,Bull,0.5,0.0,0.0,0.0,0.6677242773906509,0.0,0.0,0.030159409262701362,0.08999704391598734,0.0,0.42431921823649,0.0,0.0,0.018755356051044416,0.05692542571246559,0.0
2013-04-16,489951178.7568785,201140828.75687847,288810350.0,0.5894676092682946,Bull,0.5,0.0,0.0,0.0,0.499090441256678,0.0,0.0,0.022925549497603503,0.06745161851401309,0.0,0.42431921823649,0.0,0.0,0.018755356051044416,0.05692542571246559,0.0
2013-04-17,487195100.9345864,233705350.93458644,253489750.0,0.5203043904048513,Bull,0.5,0.0,0.0,0.0,0.44013096516910694,0.0,0.0,0.020320811890366806,0.05985261334537757,0.0,0.4176776627445056,0.0,0.0,0.02232737904926667,0.059994958206227786,0.0
2013-04-18,487203920.208537,241235170.20853695,245968750.0,0.5048579040470743,Bull,0.5,0.0,0.0,0.0,0.42354728983230416,0.0,0.0,0.02151460520989529,0.05979600900487484,0.0,0.4176776627445056,0.0,0.0,0.02232737904926667,0.059994958206227786,0.0
2013-04-19,490921620.208537,241235170.20853695,249686450.0,0.5086075652849359,Bull,1.0,0.0,0.0,0.0,0.4259107592596591,0.0,0.0,0.021590411918500554,0.06110639410677626,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-22,491154749.44998956,142999749.44998956,348155000.0,0.7088499101146326,Bull,1.0,0.0,0.0,0.0,0.588190993416049,0.0,0.0,0.03324247605929437,0.08741644063928926,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-23,491994065.74903953,45087215.74903956,446906850.0,0.9083582122471412,Bull,1.0,0.0,0.0,0.0,0.7504469580093117,0.0,0.0,0.04468610808654437,0.11322514615128516,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-24,494197991.1936364,11417891.19363644,482780100.0,0.9768961197797288,Bull,1.0,0.0,0.0,0.0,0.8048583909442686,0.0,0.0,0.04861776135910239,0.12341996747635788,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-25,493135145.92660457,3036295.926604565,490098850.0,0.9938428725843514,Bull,1.0,0.0,0.0,0.0,0.8176468526540827,0.0,0.0,0.0501432522184908,0.12605276771177792,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-26,492025545.92660457,3036295.926604565,488989250.0,0.9938289872309648,Bull,1.0,0.0,0.0,0.0,0.8164708180821271,0.0,0.0,0.050567089871612875,0.12679107927722494,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-29,492138995.92660457,3036295.926604565,489102700.0,0.9938304097993946,Bull,1.0,0.0,0.0,0.0,0.816270613231207,0.0,0.0,0.05091142991590259,0.126648366652285,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-30,495302095.92660457,3036295.926604565,492265800.0,0.9938698100581943,Bull,1.0,0.0,0.0,0.0,0.8161717935873691,0.0,0.0,0.05050533847065905,0.12719267800016612,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-05-02,497457045.92660457,3036295.926604565,494420750.0,0.9938963656229878,Bull,1.0,0.0,0.0,0.0,0.8158903433441017,0.0,0.0,0.05102752128622013,0.1269785009926659,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-05-03,499388045.92660457,3036295.926604565,496351750.0,0.9939199667445567,Bull,1.0,0.0,0.0,0.0,0.8161520951983336,0.0,0.0,0.05105668869724472,0.12671118284897837,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-05-06,499383295.92660457,3036295.926604565,496347000.0,0.9939199089129108,Bull,1.0,0.0,0.0,0.0,0.8157109044750056,0.0,0.0,0.05093742663699063,0.12727157780091458,0.0,0.8114334484759854,0.0,0.0,0.059269951320685035,0.12929660020332964,0.0
2013-05-07,499638495.92660457,3036295.926604565,496602200.0,0.9939230144367207,Bull,1.0,0.0,0.0,0.0,0.8155950818886881,0.0,0.0,0.05067423788682459,0.12765369466120802,0.0,0.8114334484759854,0.0,0.0,0.059269951320685035,0.12929660020332964,0.0
2013-05-08,502407145.92660457,3036295.926604565,499370850.0,0.9939565033037008,Bull,1.0,0.0,0.0,0.0,0.8145570844642898,0.0,0.0,0.05078172196962968,0.12861769686978128,0.0,0.8114334484759854,0.0,0.0,0.059269951320685035,0.12929660020332964,0.0
