fill_date,signal_date,code,side,quantity,fill_price,gross,fees_tax
2013-01-24,2013-01-23,2412,SELL,9,94.7526,852.7734,3.287441457
2013-01-24,2013-01-23,3045,SELL,8,107.94600000000001,863.5680000000001,3.3290546400000003
2013-01-24,2013-01-23,4904,SELL,12,73.96300000000001,887.556,3.4215283800000003
2013-01-24,2013-01-23,0050,SELL,139,53.723125,7467.514375000001,13.852239165625
2013-04-18,2013-04-17,2880,SELL,562,16.591700000000003,9324.535400000002,35.94608396700001
2013-04-18,2013-04-17,2886,SELL,411,22.638675,9304.495425,35.868829863375
2013-04-18,2013-04-17,2892,SELL,533,17.49125,9322.83625,35.93953374375
2013-04-18,2013-04-17,5880,SELL,560,16.591700000000003,9291.352000000003,35.81816196000001
2013-04-18,2013-04-17,2412,BUY,51,93.54674999999999,4770.884249999999,4.079106033749999
2013-04-18,2013-04-17,3045,BUY,46,102.05099999999999,4694.346,4.01366583
2013-04-18,2013-04-17,4904,BUY,68,70.83539999999999,4816.807199999999,4.118370155999999
2013-04-18,2013-04-17,0050,BUY,564,53.57677499999999,30217.301099999993,25.835792440499993
2013-04-22,2013-04-19,2880,SELL,520,16.941525,8809.592999999999,33.960981014999994
2013-04-22,2013-04-19,2886,SELL,380,23.1884,8811.592,33.96868716
2013-04-22,2013-04-19,2892,SELL,494,17.7911,8788.8034,33.880837107000005
2013-04-22,2013-04-19,5880,SELL,526,16.69165,8779.8079,33.8461594545
2013-04-22,2013-04-19,2412,BUY,66,93.64679999999998,6180.688799999999,5.284488923999999
2013-04-22,2013-04-19,3045,BUY,59,104.05199999999999,6139.067999999999,5.2489031399999995
2013-04-22,2013-04-19,4904,BUY,87,71.13555,6188.79285,5.29141788675
2013-04-22,2013-04-19,0050,BUY,334,55.577774999999995,18562.97685,15.871345206749998
2013-04-24,2013-04-23,2880,SELL,514,16.991500000000002,8733.631000000001,33.66814750500001
2013-04-24,2013-04-23,2886,SELL,376,22.988500000000002,8643.676000000001,33.321370980000005
2013-04-24,2013-04-23,2892,SELL,487,17.89105,8712.94135,33.588388904249996
2013-04-24,2013-04-23,5880,SELL,519,16.791600000000003,8714.840400000001,33.595709742000004
2013-04-24,2013-04-23,2412,BUY,66,93.94695,6200.4987,5.3014263884999995
2013-04-24,2013-04-23,3045,BUY,59,104.05199999999999,6139.067999999999,5.2489031399999995
2013-04-24,2013-04-23,4904,BUY,87,70.33515,6119.15805,5.23188013275
2013-04-24,2013-04-23,0050,BUY,302,55.377674999999996,16724.057849999997,14.299069461749998
2013-05-24,2013-05-23,2880,SELL,477,17.29135,8247.973950000001,31.795939577250003
2013-05-24,2013-05-23,2886,SELL,345,23.738125,8189.653125,31.571112796875
2013-05-24,2013-05-23,2892,SELL,450,18.1909,8185.905,31.556663774999997
2013-05-24,2013-05-23,5880,SELL,478,17.091450000000002,8169.713100000001,31.494244000500004
2013-05-24,2013-05-23,2412,BUY,172,97.6488,16795.5936,14.360232528
2013-05-24,2013-05-23,3045,BUY,137,115.55775,15831.41175,13.53585704625
2013-05-24,2013-05-23,0050,SELL,312,56.971500000000006,17775.108,32.97282534
2013-05-29,2013-05-28,2880,SELL,87,17.241375,1499.9996250000002,5.7824985543750005
2013-05-29,2013-05-28,2886,SELL,63,24.087950000000003,1517.54085,5.85011997675
2013-05-29,2013-05-28,2892,SELL,83,18.1909,1509.8446999999999,5.820451318499999
2013-05-29,2013-05-28,5880,SELL,88,17.1914,1512.8432000000003,5.832010536000001
2013-05-29,2013-05-28,2412,BUY,164,97.04849999999999,15915.953999999998,13.608140669999997
2013-05-29,2013-05-28,3045,BUY,67,116.05799999999999,7775.8859999999995,6.648382529999999
2013-05-29,2013-05-28,4904,BUY,1,74.83739999999999,74.83739999999999,0.06398597699999999
2013-05-29,2013-05-28,0050,SELL,499,57.321325,28603.341175,53.059197879624996
2013-06-04,2013-06-03,2880,BUY,515,17.258625,8888.191874999999,7.5994040531249984
2013-06-04,2013-06-03,2886,BUY,372,23.761875,8839.4175,7.5577019624999995
2013-06-04,2013-06-03,2892,BUY,495,17.908949999999997,8864.93025,7.579515363749999
2013-06-04,2013-06-03,5880,BUY,113,17.158575,1938.9189749999998,1.6577757236249997
2013-06-04,2013-06-03,2412,SELL,84,94.9525,7976.01,30.74751855
2013-06-04,2013-06-03,3045,SELL,73,110.9445,8098.9485,31.2214464675
2013-06-04,2013-06-03,4904,SELL,113,71.7641,8109.3432999999995,31.261518421499996
2013-06-04,2013-06-03,0050,BUY,179,56.72835,10154.37465,8.68199032575
2013-06-18,2013-06-17,2880,BUY,380,16.70835,6349.173,5.4285429149999995
2013-06-18,2013-06-17,2886,BUY,280,22.761374999999997,6373.1849999999995,5.449073175
2013-06-18,2013-06-17,2892,BUY,68,17.608800000000002,1197.3984,1.023775632
2013-06-18,2013-06-17,0050,SELL,881,55.122425,48562.856425,90.08409866837499
2013-06-26,2013-06-25,2880,SELL,1015,16.441775,16688.401625,64.33378826437499
2013-06-26,2013-06-25,2886,SELL,744,22.338825000000003,16620.085800000004,64.07043075900002
2013-06-26,2013-06-25,2892,SELL,959,17.3913,16678.2567,64.29467957850001
2013-06-26,2013-06-25,5880,SELL,1018,16.3918,16686.8524,64.32781600199999
2013-06-26,2013-06-25,2412,BUY,551,96.048,52922.448000000004,45.24869304
2013-06-26,2013-06-25,3045,BUY,472,113.55675,53598.786,45.82696203
2013-06-26,2013-06-25,4904,BUY,108,76.038,8212.104,7.021348919999999
2013-06-26,2013-06-25,0050,SELL,1054,53.57320000000001,56466.15280000001,104.74471344400001
2013-06-27,2013-06-26,2880,SELL,284,16.441775,4669.4641,18.0007841055
2013-06-27,2013-06-26,2886,SELL,212,22.238875,4714.6415,18.1749429825
2013-06-27,2013-06-26,2892,SELL,270,17.3913,4695.651,18.101734605
2013-06-27,2013-06-26,5880,SELL,287,16.441775,4718.789425,18.190933233375
2013-06-27,2013-06-26,2412,BUY,265,95.8479,25399.693499999998,21.716737942499996
2013-06-27,2013-06-26,3045,BUY,227,111.55574999999999,25323.155249999996,21.651297738749996
2013-06-27,2013-06-26,4904,BUY,318,76.53824999999999,24339.1635,20.809984792499996
2013-06-27,2013-06-26,0050,SELL,275,54.022975,14856.318125,27.558470121874997
2013-07-16,2013-07-15,2880,BUY,567,17.30865,9814.00455,8.390973890249999
2013-07-16,2013-07-15,2886,BUY,202,24.8124,5012.1048,4.285349604
2013-07-16,2013-07-15,0050,SELL,499,57.471250000000005,28678.15375,53.19797520625
2013-07-17,2013-07-16,2880,BUY,838,17.408699999999996,14588.490599999997,12.473159462999996
2013-07-17,2013-07-16,2886,BUY,566,24.762375,14015.50425,11.98325613375
2013-07-17,2013-07-16,2412,SELL,45,94.85255000000001,4268.364750000001,16.454546111250004
2013-07-17,2013-07-16,3045,SELL,40,110.44475,4417.79,17.03058045
2013-07-17,2013-07-16,4904,SELL,56,79.66015,4460.9684,17.197033182
2013-07-17,2013-07-16,0050,SELL,405,57.371300000000005,23235.376500000002,43.1016234075
2013-07-18,2013-07-17,2880,BUY,879,17.458724999999998,15346.219274999998,13.121017480124998
2013-07-18,2013-07-17,2886,BUY,613,25.0125,15332.6625,13.1094264375
2013-07-18,2013-07-17,2892,BUY,303,18.4092,5577.9875999999995,4.7691793979999995
2013-07-18,2013-07-17,2412,SELL,38,95.5522,3630.9836,13.997441778
2013-07-18,2013-07-17,3045,SELL,33,109.94500000000001,3628.1850000000004,13.986653175
2013-07-18,2013-07-17,4904,SELL,45,80.85955000000001,3638.6797500000007,14.027110436250002
2013-07-18,2013-07-17,0050,SELL,405,57.571200000000005,23316.336000000003,43.251803280000004
2013-07-22,2013-07-19,2880,BUY,938,17.358675,16282.437150000002,13.92148376325
2013-07-22,2013-07-19,2886,BUY,652,25.0125,16308.15,13.943468249999999
2013-07-22,2013-07-19,2892,BUY,82,18.4092,1509.5544,1.290669012
2013-07-22,2013-07-19,2412,SELL,63,95.7521,6032.3823,23.2548337665
2013-07-22,2013-07-19,3045,SELL,54,111.44425000000001,6017.989500000001,23.1993495225
2013-07-22,2013-07-19,4904,SELL,76,80.45975,6114.941,23.573097555
2013-07-22,2013-07-19,0050,SELL,381,56.121925000000005,21382.453425000003,39.664451103375
2013-07-23,2013-07-22,2880,BUY,603,17.50875,10557.776249999999,9.026898693749999
2013-07-23,2013-07-22,2886,BUY,420,25.162574999999997,10568.2815,9.035880682499998
2013-07-23,2013-07-22,2892,BUY,569,18.559275,10560.227475,9.028994491125
2013-07-23,2013-07-22,5880,BUY,447,17.258625,7714.605374999999,6.595987595624999
2013-07-23,2013-07-22,2412,SELL,24,96.7516,2322.0384,8.951458032
2013-07-23,2013-07-22,3045,SELL,20,112.9435,2258.87,8.70794385
2013-07-23,2013-07-22,4904,SELL,29,81.05945,2350.72405,9.06204121275
2013-07-23,2013-07-22,0050,SELL,96,56.47175,5421.2880000000005,10.05648924
2013-07-24,2013-07-23,2880,BUY,609,17.558775,10693.293975,9.142766348625
2013-07-24,2013-07-23,2886,BUY,64,25.162574999999997,1610.4047999999998,1.3768961039999998
2013-07-24,2013-07-23,2412,SELL,60,96.65165,5799.099,22.355526645
2013-07-24,2013-07-23,3045,SELL,50,115.94200000000001,5797.1,22.3478205
2013-07-24,2013-07-23,4904,SELL,70,79.46025,5562.2175,21.4423484625
2013-07-24,2013-07-23,0050,SELL,279,56.7716,15839.2764,29.381857722
2013-07-25,2013-07-24,2880,BUY,866,17.458724999999998,15119.255849999998,12.926963751749998
2013-07-25,2013-07-24,2886,BUY,602,25.0125,15057.525,12.874183875
2013-07-25,2013-07-24,2892,BUY,145,18.6093,2698.3485,2.3070879675
2013-07-25,2013-07-24,2412,SELL,122,95.5522,11657.3684,44.93915518199999
2013-07-25,2013-07-24,3045,SELL,104,110.9445,11538.228000000001,44.47986894
2013-07-25,2013-07-24,4904,SELL,152,76.7616,11667.7632,44.979227136
2013-07-25,2013-07-24,0050,SELL,12,56.7716,681.2592,1.2637358159999998
2013-07-26,2013-07-25,2880,BUY,846,17.50875,14812.4025,12.6646041375
2013-07-26,2013-07-25,2886,BUY,590,25.0125,14757.375,12.617555625
2013-07-26,2013-07-25,2892,BUY,311,18.659325,5803.050075,4.961607814125
2013-07-26,2013-07-25,5880,BUY,1,17.158575,17.158575,0.014670581624999998
2013-07-26,2013-07-25,2412,SELL,144,95.5522,13759.5168,53.042937263999995
2013-07-26,2013-07-25,3045,SELL,127,109.94500000000001,13963.015000000001,53.827422825000006
2013-07-26,2013-07-25,4904,SELL,182,76.66165000000001,13952.420300000002,53.7865802565
2013-07-26,2013-07-25,0050,BUY,161,57.028499999999994,9181.5885,7.8502581675
2013-07-29,2013-07-26,2880,BUY,694,17.458724999999998,12116.355149999998,10.359483653249997
2013-07-29,2013-07-26,2886,BUY,486,24.912449999999996,12107.450699999998,10.351870348499997
2013-07-29,2013-07-26,2892,BUY,431,18.709349999999997,8063.729849999999,6.894489021749998
2013-07-29,2013-07-26,2412,SELL,129,95.952,12377.807999999999,47.716449839999996
2013-07-29,2013-07-26,3045,SELL,112,109.94500000000001,12313.84,47.4698532
2013-07-29,2013-07-26,4904,SELL,161,77.86105,12535.629050000001,48.32484998775001
2013-07-29,2013-07-26,0050,BUY,225,56.72835,12763.87875,10.913116331249999
2013-08-02,2013-08-01,2880,BUY,665,17.50875,11643.318749999999,9.955037531249998
2013-08-02,2013-08-01,2886,BUY,459,25.462725,11687.390775,9.992719112625
2013-08-02,2013-08-01,2892,BUY,56,17.258625,966.483,0.8263429649999999
2013-08-02,2013-08-01,2412,SELL,73,95.05245,6938.82885,26.74918521675
2013-08-02,2013-08-01,3045,SELL,63,108.94550000000001,6863.566500000001,26.4590488575
2013-08-02,2013-08-01,4904,SELL,92,76.26185,7016.0902,27.047027721
2013-08-02,2013-08-01,0050,SELL,131,56.57170000000001,7410.892700000001,13.747205958500002
2013-08-09,2013-08-08,2880,BUY,831,17.158575,14258.775824999999,12.191253330374998
2013-08-09,2013-08-08,2886,BUY,551,25.11255,13837.01505,11.830647867749999
2013-08-09,2013-08-08,2892,BUY,1,17.008499999999998,17.008499999999998,0.014542267499999997
2013-08-09,2013-08-08,2412,SELL,79,93.7531,7406.494900000001,28.552037839500002
2013-08-09,2013-08-08,3045,SELL,69,106.9465,7379.3085,28.4472342675
2013-08-09,2013-08-08,4904,SELL,102,73.36330000000001,7483.056600000001,28.847183193000003
2013-08-09,2013-08-08,0050,SELL,248,54.872550000000004,13608.3924,25.243567902
2013-08-12,2013-08-09,2880,BUY,537,17.058525,9160.427925,7.832165875875
2013-08-12,2013-08-09,2886,BUY,366,24.8124,9081.3384,7.764544332
2013-08-12,2013-08-09,2892,BUY,540,16.90845,9130.562999999998,7.8066313649999985
2013-08-12,2013-08-09,5880,BUY,496,16.858425,8361.7788,7.149320874
2013-08-12,2013-08-09,2412,SELL,20,93.5532,1871.064,7.21295172
2013-08-12,2013-08-09,3045,SELL,18,106.9465,1925.037,7.421017635
2013-08-12,2013-08-09,4904,SELL,26,73.26335,1904.8471,7.343185570499999
2013-08-12,2013-08-09,0050,SELL,71,54.972500000000004,3903.0475,7.2401531125
2013-08-22,2013-08-20,2880,SELL,812,15.992,12985.504,50.059117920000006
2013-08-22,2013-08-20,2886,SELL,567,22.988500000000002,13034.479500000001,50.247918472500004
2013-08-22,2013-08-20,2892,SELL,765,16.991500000000002,12998.497500000001,50.10920786250001
2013-08-22,2013-08-20,5880,SELL,830,15.642175000000002,12983.005250000002,50.04948523875001
2013-08-22,2013-08-20,2412,BUY,289,93.2466,26948.2674,23.040768627
2013-08-22,2013-08-20,3045,BUY,252,107.0535,26977.482,23.06574711
2013-08-22,2013-08-20,4904,BUY,102,72.53625,7398.697499999999,6.3258863624999995
2013-08-22,2013-08-20,0050,SELL,399,54.27285,21654.86715,40.16977856324999
2013-08-23,2013-08-22,2880,SELL,1179,16.241875,19149.170625,73.82005275937499
2013-08-23,2013-08-22,2886,SELL,827,23.038475000000002,19052.818825000002,73.44861657037501
2013-08-23,2013-08-22,2892,SELL,1113,17.091450000000002,19022.783850000003,73.33283174175001
2013-08-23,2013-08-22,5880,SELL,1221,15.642175000000002,19099.095675,73.627013827125
2013-08-23,2013-08-22,2412,BUY,407,93.74685,38154.96795,32.622497597249996
2013-08-23,2013-08-22,3045,BUY,358,106.053,37966.974,32.46176277
2013-08-23,2013-08-22,4904,BUY,291,73.6368,21428.3088,18.321204024
2013-08-23,2013-08-22,0050,SELL,400,54.472750000000005,21789.100000000002,40.418780500000004
2013-08-27,2013-08-26,2880,BUY,957,16.108050000000002,15415.403850000002,13.180170291750002
2013-08-27,2013-08-26,2886,BUY,274,23.011499999999998,6305.151,5.390904105
2013-08-27,2013-08-26,2892,BUY,1,17.10855,17.10855,0.01462781025
2013-08-27,2013-08-26,2412,SELL,167,93.45325000000001,15606.692750000002,60.163800551250006
2013-08-27,2013-08-26,3045,SELL,149,104.44775,15562.71475,59.994265361249994
2013-08-27,2013-08-26,4904,SELL,215,72.5637,15601.1955,60.142608652499995
2013-08-27,2013-08-26,0050,BUY,27,55.027499999999996,1485.7424999999998,1.2703098374999997
2013-08-28,2013-08-27,2880,SELL,378,16.041975,6063.866550000001,23.376205550250003
2013-08-28,2013-08-27,2886,SELL,264,22.88855,6042.5772,23.294135106
2013-08-28,2013-08-27,2892,SELL,355,16.991500000000002,6031.982500000001,23.253292537500002
2013-08-28,2013-08-27,5880,SELL,390,15.542225000000002,6061.467750000001,23.36695817625
2013-08-28,2013-08-27,2412,BUY,254,93.0465,23633.810999999998,20.206908404999997
2013-08-28,2013-08-27,3045,BUY,225,105.55274999999999,23749.368749999998,20.305710281249997
2013-08-28,2013-08-27,4904,BUY,301,72.13605,21712.95105,18.56457314775
2013-08-28,2013-08-27,0050,SELL,250,54.322825,13580.706250000001,25.19221009375
2013-08-29,2013-08-28,2880,SELL,928,16.141925,14979.706400000001,57.746768172
2013-08-29,2013-08-28,2886,SELL,659,22.738625000000003,14984.753875000002,57.76622618812501
2013-08-29,2013-08-28,2892,SELL,873,17.091450000000002,14920.835850000001,57.51982220175
2013-08-29,2013-08-28,5880,SELL,951,15.69215,14923.23465,57.52906957575
2013-08-29,2013-08-28,2412,BUY,301,93.54674999999999,28157.571749999996,24.074723846249995
2013-08-29,2013-08-28,3045,BUY,264,106.053,27997.992,23.938283159999997
2013-08-29,2013-08-28,4904,BUY,233,72.8364,16970.8812,14.510103425999999
2013-08-29,2013-08-28,0050,SELL,264,54.82257500000001,14473.159800000001,26.847711429
2013-08-30,2013-08-29,2880,BUY,545,16.158074999999997,8806.150874999998,7.529258998124997
2013-08-30,2013-08-29,2886,BUY,246,22.861425,5623.9105500000005,4.80844352025
2013-08-30,2013-08-29,2412,SELL,129,94.25285000000001,12158.617650000002,46.87147104075001
2013-08-30,2013-08-29,3045,SELL,113,106.44675000000001,12028.482750000001,46.36980100125
2013-08-30,2013-08-29,4904,SELL,162,73.96300000000001,11982.006000000001,46.19063313
2013-08-30,2013-08-29,0050,BUY,217,55.6278,12071.2326,10.320903872999999
2013-09-02,2013-08-30,2880,BUY,896,16.258125,14567.279999999999,12.4550244
2013-09-02,2013-08-30,2886,BUY,409,22.861425,9350.322825000001,7.994526015375
2013-09-02,2013-08-30,5880,BUY,1,15.90795,15.90795,0.01360129725
2013-09-02,2013-08-30,2412,SELL,218,94.05295,20503.5431,79.0411586505
2013-09-02,2013-08-30,3045,SELL,191,107.44625,20522.23375,79.11321110624999
2013-09-02,2013-08-30,4904,SELL,272,75.46225,20525.732,79.12669686
2013-09-02,2013-08-30,0050,BUY,383,55.977975,21439.564425,18.330827583375
2013-09-03,2013-09-02,2880,BUY,538,16.408199999999997,8827.611599999998,7.547607917999998
2013-09-03,2013-09-02,2886,BUY,385,23.31165,8974.98525,7.67361238875
2013-09-03,2013-09-02,2892,BUY,506,17.558775,8884.74015,7.5964528282499995
2013-09-03,2013-09-02,5880,BUY,552,16.008,8836.416,7.555135679999999
2013-09-03,2013-09-02,2412,SELL,159,94.25285000000001,14986.203150000001,57.77181314325
2013-09-03,2013-09-02,3045,SELL,139,107.44625,14935.028750000001,57.57453583125
2013-09-03,2013-09-02,4904,SELL,200,75.06245,15012.49,57.87314895
2013-09-03,2013-09-02,0050,BUY,707,56.628299999999996,40036.208099999996,34.23095792549999
2013-09-04,2013-09-03,2880,BUY,295,16.358175,4825.661625,4.125940689375
2013-09-04,2013-09-03,2886,BUY,179,23.211599999999997,4154.876399999999,3.552419321999999
2013-09-04,2013-09-03,2412,SELL,143,93.953,13435.279,51.793000545
2013-09-04,2013-09-03,3045,SELL,127,104.9475,13328.3325,51.3807217875
2013-09-04,2013-09-03,4904,SELL,175,74.26285,12995.99875,50.09957518125
2013-09-04,2013-09-03,0050,BUY,490,56.52825,27698.8425,23.6825103375
2013-09-05,2013-09-04,2880,BUY,424,16.6083,7041.9192,6.020840916
2013-09-05,2013-09-04,2886,BUY,204,23.6118,4816.8072,4.118370156
2013-09-05,2013-09-04,2892,BUY,1,17.658824999999997,17.658824999999997,0.015098295374999996
2013-09-05,2013-09-04,2412,SELL,123,94.5527,11629.982100000001,44.8335809955
2013-09-05,2013-09-04,3045,SELL,109,106.44675000000001,11602.69575,44.72839211625
2013-09-05,2013-09-04,0050,BUY,278,56.72835,15770.4813,13.4837615115
2013-09-10,2013-09-09,2880,BUY,228,16.758374999999997,3820.9094999999993,3.266877622499999
2013-09-10,2013-09-09,2886,BUY,151,23.361675,3527.6129250000004,3.0161090508750004
2013-09-10,2013-09-09,2412,SELL,129,94.65265000000001,12210.191850000001,47.07028958175
2013-09-10,2013-09-09,3045,SELL,115,105.947,12183.905,46.968953775
2013-09-10,2013-09-09,0050,BUY,423,57.378675,24271.179525,20.751858493874998
2013-09-25,2013-09-24,2880,SELL,154,17.241375,2655.1717500000004,10.235687096250002
2013-09-25,2013-09-24,2886,SELL,107,24.437775000000002,2614.841925,10.080215620875
2013-09-25,2013-09-24,2892,SELL,147,17.991,2644.677,10.195229835000001
2013-09-25,2013-09-24,5880,SELL,161,16.49175,2655.17175,10.23568709625
2013-09-25,2013-09-24,2412,SELL,102,93.953,9583.206,36.94325913
2013-09-25,2013-09-24,3045,SELL,90,105.947,9535.23,36.758311649999996
