fill_date,signal_date,code,side,quantity,fill_price,gross,fees_tax
2013-01-24,2013-01-23,2412,SELL,9,94.7526,852.7734,3.287441457
2013-01-24,2013-01-23,3045,SELL,8,107.94600000000001,863.5680000000001,3.3290546400000003
2013-01-24,2013-01-23,4904,SELL,12,73.96300000000001,887.556,3.4215283800000003
2013-01-24,2013-01-23,0050,SELL,139,53.723125,7467.514375000001,13.852239165625
2013-04-18,2013-04-17,2880,SELL,562,16.591700000000003,9324.535400000002,35.94608396700001
2013-04-18,2013-04-17,2886,SELL,411,22.638675,9304.495425,35.868829863375
2013-04-18,2013-04-17,2892,SELL,533,17.49125,9322.83625,35.93953374375
2013-04-18,2013-04-17,5880,SELL,560,16.591700000000003,9291.352000000003,35.81816196000001
2013-04-18,2013-04-17,2412,BUY,51,93.54674999999999,4770.884249999999,4.079106033749999
2013-04-18,2013-04-17,3045,BUY,46,102.05099999999999,4694.346,4.01366583
2013-04-18,2013-04-17,4904,BUY,68,70.83539999999999,4816.807199999999,4.118370155999999
2013-04-18,2013-04-17,0050,BUY,564,53.57677499999999,30217.301099999993,25.835792440499993
2013-04-22,2013-04-19,2880,SELL,520,16.941525,8809.592999999999,33.960981014999994
2013-04-22,2013-04-19,2886,SELL,380,23.1884,8811.592,33.96868716
2013-04-22,2013-04-19,2892,SELL,494,17.7911,8788.8034,33.880837107000005
2013-04-22,2013-04-19,5880,SELL,526,16.69165,8779.8079,33.8461594545
2013-04-22,2013-04-19,2412,BUY,66,93.64679999999998,6180.688799999999,5.284488923999999
2013-04-22,2013-04-19,3045,BUY,59,104.05199999999999,6139.067999999999,5.2489031399999995
2013-04-22,2013-04-19,4904,BUY,87,71.13555,6188.79285,5.29141788675
2013-04-22,2013-04-19,0050,BUY,334,55.577774999999995,18562.97685,15.871345206749998
2013-04-24,2013-04-23,2880,SELL,514,16.991500000000002,8733.631000000001,33.66814750500001
2013-04-24,2013-04-23,2886,SELL,376,22.988500000000002,8643.676000000001,33.321370980000005
2013-04-24,2013-04-23,2892,SELL,487,17.89105,8712.94135,33.588388904249996
2013-04-24,2013-04-23,5880,SELL,519,16.791600000000003,8714.840400000001,33.595709742000004
2013-04-24,2013-04-23,2412,BUY,66,93.94695,6200.4987,5.3014263884999995
2013-04-24,2013-04-23,3045,BUY,59,104.05199999999999,6139.067999999999,5.2489031399999995
2013-04-24,2013-04-23,4904,BUY,87,70.33515,6119.15805,5.23188013275
2013-04-24,2013-04-23,0050,BUY,302,55.377674999999996,16724.057849999997,14.299069461749998
2013-05-24,2013-05-23,2880,SELL,477,17.29135,8247.973950000001,31.795939577250003
2013-05-24,2013-05-23,2886,SELL,345,23.738125,8189.653125,31.571112796875
2013-05-24,2013-05-23,2892,SELL,450,18.1909,8185.905,31.556663774999997
2013-05-24,2013-05-23,5880,SELL,478,17.091450000000002,8169.713100000001,31.494244000500004
2013-05-24,2013-05-23,2412,BUY,172,97.6488,16795.5936,14.360232528
2013-05-24,2013-05-23,3045,BUY,137,115.55775,15831.41175,13.53585704625
2013-05-24,2013-05-23,0050,SELL,312,56.971500000000006,17775.108,32.97282534
2013-05-29,2013-05-28,2880,SELL,87,17.241375,1499.9996250000002,5.7824985543750005
2013-05-29,2013-05-28,2886,SELL,63,24.087950000000003,1517.54085,5.85011997675
2013-05-29,2013-05-28,2892,SELL,83,18.1909,1509.8446999999999,5.820451318499999
2013-05-29,2013-05-28,5880,SELL,88,17.1914,1512.8432000000003,5.832010536000001
2013-05-29,2013-05-28,2412,BUY,164,97.04849999999999,15915.953999999998,13.608140669999997
2013-05-29,2013-05-28,3045,BUY,67,116.05799999999999,7775.8859999999995,6.648382529999999
2013-05-29,2013-05-28,4904,BUY,1,74.83739999999999,74.83739999999999,0.06398597699999999
2013-05-29,2013-05-28,0050,SELL,499,57.321325,28603.341175,53.059197879624996
2013-06-04,2013-06-03,2880,BUY,515,17.258625,8888.191874999999,7.5994040531249984
2013-06-04,2013-06-03,2886,BUY,372,23.761875,8839.4175,7.5577019624999995
2013-06-04,2013-06-03,2892,BUY,495,17.908949999999997,8864.93025,7.579515363749999
2013-06-04,2013-06-03,5880,BUY,113,17.158575,1938.9189749999998,1.6577757236249997
2013-06-04,2013-06-03,2412,SELL,84,94.9525,7976.01,30.74751855
2013-06-04,2013-06-03,3045,SELL,73,110.9445,8098.9485,31.2214464675
2013-06-04,2013-06-03,4904,SELL,113,71.7641,8109.3432999999995,31.261518421499996
2013-06-04,2013-06-03,0050,BUY,179,56.72835,10154.37465,8.68199032575
2013-06-18,2013-06-17,2880,BUY,380,16.70835,6349.173,5.4285429149999995
2013-06-18,2013-06-17,2886,BUY,280,22.761374999999997,6373.1849999999995,5.449073175
2013-06-18,2013-06-17,2892,BUY,68,17.608800000000002,1197.3984,1.023775632
2013-06-18,2013-06-17,0050,SELL,881,55.122425,48562.856425,90.08409866837499
2013-06-26,2013-06-25,2880,SELL,1015,16.441775,16688.401625,64.33378826437499
2013-06-26,2013-06-25,2886,SELL,744,22.338825000000003,16620.085800000004,64.07043075900002
2013-06-26,2013-06-25,2892,SELL,959,17.3913,16678.2567,64.29467957850001
2013-06-26,2013-06-25,5880,SELL,1018,16.3918,16686.8524,64.32781600199999
2013-06-26,2013-06-25,2412,BUY,551,96.048,52922.448000000004,45.24869304
2013-06-26,2013-06-25,3045,BUY,472,113.55675,53598.786,45.82696203
2013-06-26,2013-06-25,4904,BUY,108,76.038,8212.104,7.021348919999999
2013-06-26,2013-06-25,0050,SELL,1054,53.57320000000001,56466.15280000001,104.74471344400001
2013-06-27,2013-06-26,2880,SELL,284,16.441775,4669.4641,18.0007841055
2013-06-27,2013-06-26,2886,SELL,212,22.238875,4714.6415,18.1749429825
2013-06-27,2013-06-26,2892,SELL,270,17.3913,4695.651,18.101734605
2013-06-27,2013-06-26,5880,SELL,287,16.441775,4718.789425,18.190933233375
2013-06-27,2013-06-26,2412,BUY,265,95.8479,25399.693499999998,21.716737942499996
2013-06-27,2013-06-26,3045,BUY,227,111.55574999999999,25323.155249999996,21.651297738749996
2013-06-27,2013-06-26,4904,BUY,318,76.53824999999999,24339.1635,20.809984792499996
2013-06-27,2013-06-26,0050,SELL,275,54.022975,14856.318125,27.558470121874997
2013-07-16,2013-07-15,2880,BUY,632,17.30865,10939.0668,9.352902114
2013-07-16,2013-07-15,2886,BUY,440,24.8124,10917.456,9.33442488
2013-07-16,2013-07-15,2892,BUY,23,18.30915,421.11044999999996,0.36004943474999995
2013-07-16,2013-07-15,0050,SELL,493,57.471250000000005,28333.326250000002,52.55832019375
2013-07-17,2013-07-16,2880,BUY,824,17.408699999999996,14344.768799999996,12.264777323999997
2013-07-17,2013-07-16,2886,BUY,562,24.762375,13916.454749999999,11.898568811249998
2013-07-17,2013-07-16,2412,SELL,43,94.85255000000001,4078.6596500000005,15.72323295075
2013-07-17,2013-07-16,3045,SELL,38,110.44475,4196.9005,16.1790514275
2013-07-17,2013-07-16,4904,SELL,54,79.66015,4301.6481,16.5828534255
2013-07-17,2013-07-16,0050,SELL,404,57.371300000000005,23178.005200000003,42.995199646
2013-07-18,2013-07-17,2880,BUY,946,17.458724999999998,16515.953849999998,14.121140541749998
2013-07-18,2013-07-17,2886,BUY,659,25.0125,16483.2375,14.093168062499998
2013-07-18,2013-07-17,2892,BUY,612,18.4092,11266.4304,9.632797991999999
2013-07-18,2013-07-17,2412,SELL,34,95.5522,3248.7748,12.524026854
2013-07-18,2013-07-17,3045,SELL,30,109.94500000000001,3298.3500000000004,12.715139250000002
2013-07-18,2013-07-17,4904,SELL,41,80.85955000000001,3315.2415500000006,12.780256175250003
2013-07-18,2013-07-17,0050,SELL,400,57.571200000000005,23028.480000000003,42.717830400000004
2013-07-22,2013-07-19,2880,BUY,921,17.358675,15987.339675000001,13.669175422125
2013-07-22,2013-07-19,2886,BUY,640,25.0125,16008.0,13.68684
2013-07-22,2013-07-19,2892,BUY,42,18.4092,773.1863999999999,0.661074372
2013-07-22,2013-07-19,2412,SELL,62,95.7521,5936.6302,22.885709420999998
2013-07-22,2013-07-19,3045,SELL,54,111.44425000000001,6017.989500000001,23.1993495225
2013-07-22,2013-07-19,4904,SELL,75,80.45975,6034.48125,23.26292521875
2013-07-22,2013-07-19,0050,SELL,380,56.121925000000005,21326.3315,39.560344932499994
2013-07-23,2013-07-22,2880,BUY,602,17.50875,10540.2675,9.0119287125
2013-07-23,2013-07-22,2886,BUY,419,25.162574999999997,10543.118924999999,9.014366680874998
2013-07-23,2013-07-22,2892,BUY,567,18.559275,10523.108925,8.997258130875
2013-07-23,2013-07-22,5880,BUY,439,17.258625,7576.536375,6.4779386006249995
2013-07-23,2013-07-22,2412,SELL,24,96.7516,2322.0384,8.951458032
2013-07-23,2013-07-22,3045,SELL,20,112.9435,2258.87,8.70794385
2013-07-23,2013-07-22,4904,SELL,29,81.05945,2350.72405,9.06204121275
2013-07-23,2013-07-22,0050,SELL,96,56.47175,5421.2880000000005,10.05648924
2013-07-24,2013-07-23,2880,BUY,612,17.558775,10745.9703,9.1878046065
2013-07-24,2013-07-23,2886,BUY,62,25.162574999999997,1560.07965,1.33386810075
2013-07-24,2013-07-23,2412,SELL,61,96.65165,5895.75065,22.72811875575
2013-07-24,2013-07-23,3045,SELL,50,115.94200000000001,5797.1,22.3478205
2013-07-24,2013-07-23,4904,SELL,71,79.46025,5641.67775,21.748667726249998
2013-07-24,2013-07-23,0050,SELL,280,56.7716,15896.048,29.487169039999998
2013-07-25,2013-07-24,2880,BUY,897,17.458724999999998,15660.476324999998,13.389707257874997
2013-07-25,2013-07-24,2886,BUY,624,25.0125,15607.8,13.344669
2013-07-25,2013-07-24,2892,BUY,252,18.6093,4689.5436,4.009559778
2013-07-25,2013-07-24,2412,SELL,122,95.5522,11657.3684,44.93915518199999
2013-07-25,2013-07-24,3045,SELL,104,110.9445,11538.228000000001,44.47986894
2013-07-25,2013-07-24,4904,SELL,152,76.7616,11667.7632,44.979227136
2013-07-25,2013-07-24,0050,SELL,11,56.7716,624.4876,1.158424498
2013-07-26,2013-07-25,2880,BUY,847,17.50875,14829.91125,12.679574118749999
2013-07-26,2013-07-25,2886,BUY,590,25.0125,14757.375,12.617555625
2013-07-26,2013-07-25,2892,BUY,308,18.659325,5747.072099999999,4.913746645499999
2013-07-26,2013-07-25,2412,SELL,145,95.5522,13855.069,53.411290994999995
2013-07-26,2013-07-25,3045,SELL,127,109.94500000000001,13963.015000000001,53.827422825000006
2013-07-26,2013-07-25,4904,SELL,182,76.66165000000001,13952.420300000002,53.7865802565
2013-07-26,2013-07-25,0050,BUY,162,57.028499999999994,9238.616999999998,7.899017534999999
2013-07-29,2013-07-26,2880,BUY,696,17.458724999999998,12151.272599999998,10.389338072999998
2013-07-29,2013-07-26,2886,BUY,487,24.912449999999996,12132.363149999997,10.373170493249997
2013-07-29,2013-07-26,2892,BUY,430,18.709349999999997,8045.020499999999,6.878492527499999
2013-07-29,2013-07-26,2412,SELL,130,95.952,12473.76,48.0863448
2013-07-29,2013-07-26,3045,SELL,113,109.94500000000001,12423.785000000002,47.89369117500001
2013-07-29,2013-07-26,4904,SELL,162,77.86105,12613.4901,48.6250043355
2013-07-29,2013-07-26,0050,BUY,227,56.72835,12877.33545,11.01012180975
2013-08-02,2013-08-01,2880,BUY,669,17.50875,11713.35375,10.01491745625
2013-08-02,2013-08-01,2886,BUY,462,25.462725,11763.77895,10.058031002249999
2013-08-02,2013-08-01,2892,BUY,57,17.258625,983.7416249999999,0.8410990893749999
2013-08-02,2013-08-01,2412,SELL,74,95.05245,7033.881299999999,27.115612411499995
2013-08-02,2013-08-01,3045,SELL,63,108.94550000000001,6863.566500000001,26.4590488575
2013-08-02,2013-08-01,4904,SELL,92,76.26185,7016.0902,27.047027721
2013-08-02,2013-08-01,0050,SELL,132,56.57170000000001,7467.464400000001,13.852146462
2013-08-05,2013-08-02,2880,BUY,594,17.558775,10429.91235,8.91757505925
2013-08-05,2013-08-02,2886,BUY,406,25.662824999999998,10419.10695,8.908336442249999
2013-08-05,2013-08-02,2892,BUY,599,17.408699999999996,10427.811299999998,8.915778661499997
2013-08-05,2013-08-02,5880,BUY,608,17.208599999999997,10462.828799999997,8.945718623999998
2013-08-05,2013-08-02,2412,SELL,20,95.5522,1911.0439999999999,7.3670746199999995
2013-08-05,2013-08-02,3045,SELL,17,109.94500000000001,1869.065,7.205245575
2013-08-05,2013-08-02,4904,SELL,26,75.66215000000001,1967.2159000000004,7.5836172945000015
2013-08-05,2013-08-02,0050,SELL,51,56.47175,2880.05925,5.342509908749999
2013-08-09,2013-08-08,2880,BUY,538,17.158575,9231.31335,7.89277291425
2013-08-09,2013-08-08,2886,BUY,59,25.11255,1481.6404499999999,1.2668025847499997
2013-08-09,2013-08-08,2892,BUY,1,17.008499999999998,17.008499999999998,0.014542267499999997
2013-08-09,2013-08-08,2412,SELL,62,93.7531,5812.6922,22.407928431000002
2013-08-09,2013-08-08,3045,SELL,54,106.9465,5775.111,22.263052905
2013-08-09,2013-08-08,4904,SELL,81,73.36330000000001,5942.427300000001,22.908057241500003
2013-08-09,2013-08-08,0050,SELL,204,54.872550000000004,11194.0002,20.764870371
2013-08-14,2013-08-13,2880,BUY,847,17.30865,14660.42655,12.53466470025
2013-08-14,2013-08-13,2886,BUY,629,23.31165,14663.02785,12.53688881175
2013-08-14,2013-08-13,2892,BUY,855,17.158575,14670.581624999999,12.543347289375
2013-08-14,2013-08-13,5880,BUY,865,15.8079,13673.8335,11.6911276425
2013-08-14,2013-08-13,2412,SELL,23,93.953,2160.919,8.330342745
2013-08-14,2013-08-13,3045,SELL,20,109.94500000000001,2198.9,8.4767595
2013-08-14,2013-08-13,4904,SELL,30,74.26285,2227.8855,8.5884986025
2013-08-14,2013-08-13,0050,SELL,73,55.522225,4053.122425,7.518542098375
2013-08-16,2013-08-15,2880,BUY,729,16.108050000000002,11742.768450000001,10.04006702475
2013-08-16,2013-08-15,2886,BUY,510,23.011499999999998,11735.865,10.034164575
2013-08-16,2013-08-15,2892,BUY,693,16.90845,11717.555849999999,10.018510251749998
2013-08-16,2013-08-15,5880,BUY,746,15.707849999999999,11718.0561,10.0189379655
2013-08-16,2013-08-15,2412,SELL,11,93.3533,1026.8863000000001,3.9586466865000003
2013-08-16,2013-08-15,3045,SELL,10,107.94600000000001,1079.46,4.1613183000000005
2013-08-16,2013-08-15,4904,SELL,14,73.66315,1031.2841,3.9756002055
2013-08-16,2013-08-15,0050,SELL,45,54.622675,2458.020375,4.5596277956249995
2013-08-22,2013-08-20,2880,SELL,983,15.992,15720.136,60.60112428
2013-08-22,2013-08-20,2886,SELL,686,22.988500000000002,15770.111,60.793777905
2013-08-22,2013-08-20,2892,SELL,925,16.991500000000002,15717.137500000003,60.58956506250001
2013-08-22,2013-08-20,5880,SELL,1005,15.642175000000002,15720.385875000002,60.602087548125006
2013-08-22,2013-08-20,2412,BUY,325,93.2466,30305.145,25.910898975
2013-08-22,2013-08-20,3045,BUY,284,107.0535,30403.194,25.994730869999998
2013-08-22,2013-08-20,4904,BUY,214,72.53625,15522.7575,13.271957662499998
2013-08-22,2013-08-20,0050,SELL,326,54.27285,17692.949099999998,32.82042058049999
2013-08-23,2013-08-22,2880,SELL,1255,16.241875,20383.553125,78.57859729687499
2013-08-23,2013-08-22,2886,SELL,880,23.038475000000002,20273.858,78.15572259
2013-08-23,2013-08-22,2892,SELL,1185,17.091450000000002,20253.368250000003,78.07673460375001
2013-08-23,2013-08-22,5880,SELL,1299,15.642175000000002,20319.185325000002,78.33045942787501
2013-08-23,2013-08-22,2412,BUY,413,93.74685,38717.449049999996,33.10341893774999
2013-08-23,2013-08-22,3045,BUY,362,106.053,38391.186,32.82446403
2013-08-23,2013-08-22,4904,BUY,290,73.6368,21354.672,18.258244559999998
2013-08-23,2013-08-22,0050,SELL,392,54.472750000000005,21353.318000000003,39.610404890000005
2013-08-27,2013-08-26,2880,BUY,982,16.108050000000002,15818.105100000002,13.524479860500001
2013-08-27,2013-08-26,2886,BUY,240,23.011499999999998,5522.759999999999,4.7219598
2013-08-27,2013-08-26,2412,SELL,175,93.45325000000001,16354.318750000002,63.04589878125001
2013-08-27,2013-08-26,3045,SELL,156,104.44775,16293.849,62.812787895
2013-08-27,2013-08-26,4904,SELL,226,72.5637,16399.3962,63.21967235099999
2013-08-27,2013-08-26,0050,BUY,34,55.027499999999996,1870.935,1.599649425
2013-08-28,2013-08-27,2880,SELL,388,16.041975,6224.286300000001,23.994623686500002
2013-08-28,2013-08-27,2886,SELL,271,22.88855,6202.797049999999,23.911782627749997
2013-08-28,2013-08-27,2892,SELL,365,16.991500000000002,6201.897500000001,23.908314862500003
2013-08-28,2013-08-27,5880,SELL,400,15.542225000000002,6216.890000000001,23.966110950000004
2013-08-28,2013-08-27,2412,BUY,263,93.0465,24471.229499999998,20.9229012225
2013-08-28,2013-08-27,3045,BUY,233,105.55274999999999,24593.790749999996,21.027691091249995
2013-08-28,2013-08-27,4904,BUY,313,72.13605,22578.58365,19.30468902075
2013-08-28,2013-08-27,0050,SELL,258,54.322825,14015.28885,25.99836081675
2013-08-29,2013-08-28,2880,SELL,960,16.141925,15496.248,59.73803604
2013-08-29,2013-08-28,2886,SELL,682,22.738625000000003,15507.742250000001,59.78234637375
2013-08-29,2013-08-28,2892,SELL,904,17.091450000000002,15450.670800000002,59.562335934000004
2013-08-29,2013-08-28,5880,SELL,984,15.69215,15441.0756,59.525346438
2013-08-29,2013-08-28,2412,BUY,311,93.54674999999999,29093.039249999998,24.874548558749996
2013-08-29,2013-08-28,3045,BUY,273,106.053,28952.469,24.754360995
2013-08-29,2013-08-28,4904,BUY,241,72.8364,17553.5724,15.008304402
2013-08-29,2013-08-28,0050,SELL,273,54.82257500000001,14966.562975000003,27.762974318625
2013-08-30,2013-08-29,2880,BUY,566,16.158074999999997,9145.470449999999,7.819377234749998
2013-08-30,2013-08-29,2886,BUY,253,22.861425,5783.940525,4.945269148875
2013-08-30,2013-08-29,2892,BUY,1,17.158575,17.158575,0.014670581624999998
2013-08-30,2013-08-29,2412,SELL,134,94.25285000000001,12629.881900000002,48.68819472450001
2013-08-30,2013-08-29,3045,SELL,117,106.44675000000001,12454.269750000001,48.01120988625
2013-08-30,2013-08-29,4904,SELL,169,73.96300000000001,12499.747000000001,48.186524685
2013-08-30,2013-08-29,0050,BUY,224,55.6278,12460.6272,10.653836256
2013-09-02,2013-08-30,2880,BUY,930,16.258125,15120.05625,12.92764809375
2013-09-02,2013-08-30,2886,BUY,429,22.861425,9807.551325,8.385456382875
2013-09-02,2013-08-30,2892,BUY,1,17.30865,17.30865,0.014798895749999999
2013-09-02,2013-08-30,2412,SELL,226,94.05295,21255.966699999997,81.94175162849999
2013-09-02,2013-08-30,3045,SELL,198,107.44625,21274.357500000002,82.0126481625
2013-09-02,2013-08-30,4904,SELL,282,75.46225,21280.354499999998,82.03576659749999
2013-09-02,2013-08-30,0050,BUY,398,55.977975,22279.23405,19.048745112749998
2013-09-03,2013-09-02,2880,BUY,557,16.408199999999997,9139.3674,7.814159126999999
2013-09-03,2013-09-02,2886,BUY,398,23.31165,9278.0367,7.9327213785
2013-09-03,2013-09-02,2892,BUY,523,17.558775,9183.239325,7.851669622875
2013-09-03,2013-09-02,5880,BUY,571,16.008,9140.568,7.815185639999999
2013-09-03,2013-09-02,2412,SELL,164,94.25285000000001,15457.467400000001,59.588536827000006
2013-09-03,2013-09-02,3045,SELL,144,107.44625,15472.26,59.6455623
2013-09-03,2013-09-02,4904,SELL,207,75.06245,15537.92715,59.89870916325
2013-09-03,2013-09-02,0050,BUY,732,56.628299999999996,41451.9156,35.441387838
2013-09-04,2013-09-03,2880,BUY,306,16.358175,5005.601549999999,4.279789325249999
2013-09-04,2013-09-03,2886,BUY,184,23.211599999999997,4270.934399999999,3.6516489119999993
2013-09-04,2013-09-03,2412,SELL,148,93.953,13905.044,53.60394462
2013-09-04,2013-09-03,3045,SELL,132,104.9475,13853.070000000002,53.40358485
2013-09-04,2013-09-03,4904,SELL,187,74.26285,13887.15295,53.53497462225
2013-09-04,2013-09-03,0050,BUY,508,56.52825,28716.351,24.552480104999997
2013-09-05,2013-09-04,2880,BUY,440,16.6083,7307.652,6.24804246
