date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2011-04-27,1.009844655622102,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-04-28,1.0226599642683352,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-04-29,1.0146558173820617,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-03,1.0151455383108623,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-04,1.0055528691236157,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-05,0.9985373073818002,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-06,1.0053756356464314,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-09,1.0013640010329454,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-10,1.012521000555771,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-11,1.0182565120493283,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-12,1.01076518580597,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-13,1.013102887241202,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-16,1.011448897971279,1.3877787807814457e-17,22,0,0.29788341899361204,0.004550018236347751
2011-05-17,1.0073092243697874,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-18,1.0017972837611138,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-19,1.0061603621986321,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-20,1.009076324833211,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-23,0.9870981422703827,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-24,0.9866177213973569,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-25,0.9878839716785175,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-26,0.9978661892698298,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-27,0.9934307733884155,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-30,0.9867769360695651,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-31,0.9995477811925656,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-01,1.0086422727867081,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-02,1.0076814789520263,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-03,1.0146871011964176,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-07,1.0157170462123126,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-08,1.0139064485027955,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-09,1.009278737602594,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-10,1.012654893467279,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-13,0.9876406482267887,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-14,0.9903478725142487,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-15,0.9960347366628578,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-16,0.9947064443078428,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-17,0.990829806523988,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-20,0.9947952738016583,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-21,0.9798441564556981,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-22,0.9901517454374361,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-23,0.9783522479380113,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-24,0.9745185430255819,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-27,0.9571908967454064,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-28,0.9683420726829424,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-29,0.9752025116683465,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-30,0.9874926157131395,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-01,1.0040380153407846,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-04,1.0159165266779417,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-05,1.0149383077427854,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-06,1.021763306595002,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-07,1.0256507009713445,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-08,1.0295922330690916,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-11,1.0328360410927744,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-12,1.020404591806947,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-13,1.0095596570196739,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-14,1.0204904334195164,6.505213034913027e-19,22,0,0.3793542184220369,0.005879651439291864
2011-07-15,1.026318805876891,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-18,1.0342904287770691,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-19,1.0426123018477846,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-20,1.0432328002162121,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-21,1.0509020746391198,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-22,1.0549233276013128,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-25,1.0555828307999384,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-26,1.0491600374006118,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-27,1.0489360920134256,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-28,1.040000883968709,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-29,1.0519662102182947,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-01,1.038812804598255,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-02,1.0310729409804322,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-03,1.0131569903250641,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-04,1.0173794348650542,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-05,0.9476993966341306,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-08,0.9426300401389446,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-09,0.8702063429711102,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-10,0.9516232880219566,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-11,0.9279316247505245,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-12,0.9589234534174704,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-15,0.9504086225667348,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-16,0.9665816883293008,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-17,0.9548828033497192,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-18,0.9535329336811159,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-19,0.920577835215965,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-22,0.9185890862126261,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-23,0.9169983330903659,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-24,0.9442643642459032,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-25,0.9346517406192432,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-26,0.921221597720109,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-29,0.919712739450777,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-30,0.9411049986188718,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-31,0.9425755652742333,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-01,0.9561474465313051,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-02,0.9636752789297564,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-05,0.9394411391708872,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-06,0.9188135819119477,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-07,0.9125483126022335,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-08,0.9246418540088283,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-09,0.922744646757918,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-13,0.9077170172438949,-1.3877787807814457e-17,22,0,1.8335547352920412,0.011624742578097307
2011-09-14,0.9013647699700504,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-09-15,0.8839417385331623,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-09-16,0.8937444492984354,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-09-19,0.8979587835776035,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-09-20,0.8824118250375573,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-09-21,0.8908489799517673,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-09-22,0.8764720574547584,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-09-23,0.8337012923229754,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-09-26,0.8184517767249339,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-09-27,0.811783081069491,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-09-28,0.8177604755059135,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-09-29,0.8079466157737183,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-09-30,0.828866803981711,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-03,0.8088280156373129,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-04,0.7750372308558694,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-05,0.8029733142715807,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-06,0.8041613257971248,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-07,0.8146404498903426,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-11,0.8291386523076371,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-12,0.8372639363208237,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-13,0.8578677025511883,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-14,0.8580019120616609,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-17,0.8621876830726803,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-18,0.8431544927848577,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-19,0.8498672038673942,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-20,0.8359381741877234,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-21,0.8236871824654028,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-24,0.8377686439650786,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-25,0.8542405596951579,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-26,0.8408906703413267,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-27,0.8564195459351858,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-28,0.878362203758488,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-10-31,0.8625044070841222,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-11-01,0.8469928321016544,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-11-02,0.8440909800327219,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-11-03,0.8641385457271095,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-11-04,0.8611854733659202,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-11-07,0.870080116413505,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-11-08,0.8801980427482327,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-11-09,0.8753716238932073,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-11-10,0.8356912267694043,-1.3877787807814457e-17,22,0,0.0,0.011624742578097307
2011-11-11,0.8197798488067162,2.7755575615628914e-17,22,0,1.743576067033778,0.016557114716714904
2011-11-14,0.826861884557032,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-11-15,0.839763162423834,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-11-16,0.8324867508700369,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-11-17,0.812691926825541,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-11-18,0.8073801798430228,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-11-21,0.7860478000888721,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-11-22,0.7406227319666002,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-11-23,0.7150531035255243,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-11-24,0.6872406799126298,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-11-25,0.7255387490778712,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-11-28,0.7272027812197644,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-11-29,0.7388559258114585,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-11-30,0.7445273045485629,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-01,0.7732609319993833,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-02,0.7752756648714594,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-05,0.7694919640918557,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-06,0.7503898355631108,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-07,0.7430061849017,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-08,0.7356268106047319,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-09,0.7028489713658145,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-12,0.7366042208022769,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-13,0.7165726736544706,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-14,0.7156624818607487,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-15,0.7175420203176553,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-16,0.7055478855833711,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-19,0.6989367887912812,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-20,0.6844461518680971,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-21,0.7286304528095039,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-22,0.7382516329995564,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-23,0.7576190098588773,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-26,0.7768699605670314,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-27,0.773657852842684,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-28,0.7735558990102543,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-29,0.7649507341899962,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2011-12-30,0.7888090542353287,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2012-01-02,0.7773599986398265,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2012-01-03,0.7671282761629264,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2012-01-04,0.7801188970846619,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2012-01-05,0.7840117767680959,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2012-01-06,0.7941058048705821,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2012-01-09,0.7927357428203007,2.7755575615628914e-17,22,0,0.0,0.016557114716714904
2012-01-10,0.7903893421515641,-6.938893903907228e-17,22,0,1.721368184426798,0.02125172196204062
2012-01-11,0.7948331079956307,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-01-12,0.8007234793319542,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-01-13,0.8031274629053182,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-01-16,0.8014472832284852,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-01-17,0.7975012298789005,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-01-18,0.8190120170303571,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-01-30,0.8465398136811749,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-01-31,0.8684218811445101,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-01,0.885410924606722,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-02,0.9089865220176496,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-03,0.9124668808905972,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-04,0.9293778068995439,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-06,0.9226338294044439,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-07,0.9185458694309147,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-08,0.9398411814650861,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-09,0.9631605382308713,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-10,0.9694941199729036,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-13,0.9446575659240894,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-14,0.9483378911313189,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-15,0.9578170974500966,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-16,0.9692140723030565,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-17,0.9578888439676072,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-20,0.9542506934716427,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-21,0.9656480104597661,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-22,0.9621283786407134,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-23,0.9825179663091194,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-24,0.9744463480642078,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-02-29,0.9817007628204789,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-03-01,0.9859257206375236,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-03-02,1.0019098489614797,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-03-03,0.9950448885406918,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-03-05,0.9939333453064771,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-03-06,0.9676882765735811,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-03-07,0.9326143349771528,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-03-08,0.9595370974167842,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-03-09,0.9635104619305681,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-03-12,0.9719399078920296,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-03-13,0.9642854956350025,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-03-14,0.9686603919611391,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-03-15,0.9737201664216695,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-03-16,0.962952013809292,-6.938893903907228e-17,22,0,0.0,0.02125172196204062
2012-03-19,0.9609591448947442,-2.3592239273284576e-16,22,0,1.8272955731119933,0.027312898161407452
2012-03-20,0.9569366308492305,-2.3592239273284576e-16,22,0,0.0,0.027312898161407452
2012-03-21,0.9472531512043679,-2.3592239273284576e-16,22,0,0.0,0.027312898161407452
2012-03-22,0.9446274259871454,-2.3592239273284576e-16,22,0,0.0,0.027312898161407452
2012-03-23,0.9534306426640232,-2.3592239273284576e-16,22,0,0.0,0.027312898161407452
2012-03-26,0.9503029610839866,-2.3592239273284576e-16,22,0,0.0,0.027312898161407452
2012-03-27,0.9443778003839843,-2.3592239273284576e-16,22,0,0.0,0.027312898161407452
2012-03-28,0.9512969751421441,-2.3592239273284576e-16,22,0,0.0,0.027312898161407452
2012-03-29,0.9431388802271159,-2.3592239273284576e-16,22,0,0.0,0.027312898161407452
2012-03-30,0.928781543107738,-2.3592239273284576e-16,22,0,0.0,0.027312898161407452
2012-04-02,0.9351905400206129,-2.3592239273284576e-16,22,0,0.0,0.027312898161407452
2012-04-03,0.9359308943517033,-2.3592239273284576e-16,22,0,0.0,0.027312898161407452
2012-04-05,0.901560696816042,-2.3592239273284576e-16,22,0,0.0,0.027312898161407452
2012-04-06,0.9102441298039614,-2.3592239273284576e-16,22,0,0.0,0.027312898161407452
2012-04-09,0.8966898703318967,-2.3592239273284576e-16,22,0,0.0,0.027312898161407452
