date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2011-04-27,1.009844655622102,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-04-28,1.0226599642683352,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-04-29,1.0146558173820617,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-03,1.0151455383108623,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-04,1.0055528691236157,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-05,0.9985373073818002,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-06,1.0053756356464314,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-09,1.0013640010329454,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-10,1.012521000555771,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-11,1.0182565120493283,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-12,1.01076518580597,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-13,1.013102887241202,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-16,1.011448897971279,1.3877787807814457e-17,22,0,0.29788341899361204,0.004550018236347751
2011-05-17,1.0073092243697874,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-18,1.0017972837611138,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-19,1.0061603621986321,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-20,1.009076324833211,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-23,0.9870981422703827,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-24,0.9866177213973569,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-25,0.9878839716785175,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-26,0.9978661892698298,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-27,0.9934307733884155,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-30,0.9867769360695651,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-31,0.9995477811925656,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-01,1.0086422727867081,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-02,1.0076814789520263,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-03,1.0146871011964176,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-07,1.0157170462123126,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-08,1.0139064485027955,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-09,1.009278737602594,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-10,1.012654893467279,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-13,0.9876406482267887,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-14,0.9903478725142487,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-15,0.9960347366628578,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-16,0.9947064443078428,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-17,0.990829806523988,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-20,0.9947952738016583,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-21,0.9798441564556981,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-22,0.9901517454374361,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-23,0.9783522479380113,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-24,0.9745185430255819,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-27,0.9571908967454064,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-28,0.9683420726829424,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-29,0.9752025116683465,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-30,0.9874926157131395,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-01,1.0040380153407846,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-04,1.0159165266779417,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-05,1.0149383077427854,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-06,1.021763306595002,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-07,1.0256507009713445,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-08,1.0295922330690916,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-11,1.0328360410927744,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-12,1.020404591806947,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-13,1.0095596570196739,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-14,1.0204904334195164,6.505213034913027e-19,22,0,0.3793542184220369,0.005879651439291864
2011-07-15,1.026318805876891,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-18,1.0342904287770691,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-19,1.0426123018477846,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-20,1.0432328002162121,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-21,1.0509020746391198,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-22,1.0549233276013128,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-25,1.0555828307999384,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-26,1.0491600374006118,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-27,1.0489360920134256,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-28,1.040000883968709,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-29,1.0519662102182947,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-01,1.038812804598255,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-02,1.0310729409804322,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-03,1.0131569903250641,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-04,1.0173794348650542,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-05,0.9476993966341306,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-08,0.9426300401389446,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-09,0.8702063429711102,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-10,0.9516232880219566,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-11,0.9279316247505245,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-12,0.9589234534174704,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-15,0.9504086225667348,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-16,0.9665816883293008,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-17,0.9548828033497192,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-18,0.9535329336811159,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-19,0.920577835215965,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-22,0.9185890862126261,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-23,0.9169983330903659,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-24,0.9442643642459032,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-25,0.9346517406192432,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-26,0.921221597720109,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-29,0.919712739450777,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-30,0.9411049986188718,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-31,0.9425755652742333,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-01,0.9561474465313051,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-02,0.9636752789297564,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-05,0.9394411391708872,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-06,0.9188135819119477,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-07,0.9125483126022335,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-08,0.9246418540088283,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-09,0.922744646757918,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-13,0.9074919552634548,-3.7470027081099033e-16,22,0,1.905383614938983,0.011849804558537303
2011-09-14,0.906036834410949,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-09-15,0.8867642177201778,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-09-16,0.904302167062165,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-09-19,0.9219752850163538,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-09-20,0.9125932659101924,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-09-21,0.9280086910002278,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-09-22,0.9148759234646855,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-09-23,0.8786329775463431,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-09-26,0.8846955530839719,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-09-27,0.8654916157792393,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-09-28,0.8679921275619771,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-09-29,0.8530350042705033,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-09-30,0.885425874740623,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-03,0.8669462127871456,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-04,0.8467795704581474,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-05,0.8734889694142813,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-06,0.873185396143989,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-07,0.8758863119146127,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-11,0.8824972244200536,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-12,0.8908519799102085,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-13,0.9027365927778199,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-14,0.9030588751706322,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-17,0.9218645496172336,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-18,0.9123021059703686,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-19,0.9172378868522785,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-20,0.9105074276010673,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-21,0.897411739695198,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-24,0.9096676010453977,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-25,0.9183253404177755,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-26,0.9014427287336169,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-27,0.9216514949211773,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-28,0.9348405934098416,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-10-31,0.9137930224595361,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-11-01,0.8896406573433752,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-11-02,0.8907750820212661,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-11-03,0.9169909370507279,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-11-04,0.9203007225421068,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-11-07,0.9299741880349407,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-11-08,0.9419646192687166,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-11-09,0.9392342222463665,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-11-10,0.8954505671079801,-3.7470027081099033e-16,22,0,0.0,0.011849804558537303
2011-11-11,0.8820587116250365,-8.326672684688674e-17,22,0,0.9910200748465811,0.014858451886604755
2011-11-14,0.8896726341278466,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-11-15,0.9035481858469913,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-11-16,0.8957154869140008,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-11-17,0.8744153438683026,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-11-18,0.8687149583908643,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-11-21,0.8457597679294504,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-11-22,0.7969002058059055,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-11-23,0.7694049796560287,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-11-24,0.7394536517822797,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-11-25,0.780612730730366,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-11-28,0.7823693086211533,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-11-29,0.7949032493137772,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-11-30,0.8010229495002896,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-01,0.8319166977816931,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-02,0.8340856159859521,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-05,0.8278443405293675,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-06,0.8072965334812223,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-07,0.7993751503098367,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-08,0.7914498063513299,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-09,0.756173804888928,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-12,0.7924719182081656,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-13,0.7709380678004719,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-14,0.7699462651061633,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-15,0.7719955438797995,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-16,0.7590778185555654,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-19,0.7519707291844987,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-20,0.736402922982492,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-21,0.7839322083600102,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-22,0.794284028947324,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-23,0.8151275004320413,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-26,0.8358334327704033,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-27,0.8323737029150542,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-28,0.832270429241553,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-29,0.8230160024401588,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2011-12-30,0.8486731926763669,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2012-01-02,0.8363499131407305,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2012-01-03,0.8253298092775854,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2012-01-04,0.8393148453761319,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2012-01-05,0.8435012529559786,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2012-01-06,0.8543612284273716,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2012-01-09,0.8528910183427746,-8.326672684688674e-17,22,0,0.0,0.014858451886604755
2012-01-10,0.8524954454825718,4.683753385137379e-17,22,0,0.9929373444070971,0.017771905551505384
2012-01-11,0.8592707536385793,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-01-12,0.8759126931711764,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-01-13,0.8705082147310172,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-01-16,0.8710812124580742,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-01-17,0.8693775466379471,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-01-18,0.8975392010217597,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-01-30,0.9476531835849706,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-01-31,0.9729267893937855,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-01,0.9922535240817782,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-02,1.04129083833393,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-03,1.0561420190361852,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-04,1.0741595896506702,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-06,1.0517784931980252,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-07,1.0527575716378061,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-08,1.0755386175826986,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-09,1.1040472664810526,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-10,1.1398131511373946,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-13,1.1304388100359999,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-14,1.1363944654880664,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-15,1.1225736416372882,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-16,1.1355892257596125,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-17,1.122824405908402,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-20,1.1142600802628857,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-21,1.1265453341797014,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-22,1.128071500697305,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-23,1.1636911386539066,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-24,1.149482215380976,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-02-29,1.1328958030937126,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-03-01,1.1275811457572287,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-03-02,1.1498329719117484,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-03-03,1.153441437442858,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-03-05,1.1555543205933554,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-03-06,1.1283482650183783,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-03-07,1.0579249743032284,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-03-08,1.0996491318015202,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-03-09,1.1139210259877426,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-03-12,1.1266346743574143,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-03-13,1.1067485536623312,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-03-14,1.1095167074671781,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-03-15,1.118311628655585,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-03-16,1.112913998069459,4.683753385137379e-17,22,0,0.0,0.017771905551505384
2012-03-19,1.1251668343662082,2.8579569266717897e-16,22,0,1.908945106197251,0.025188012130366214
2012-03-20,1.1204706265532076,2.8579569266717897e-16,22,0,0.0,0.025188012130366214
2012-03-21,1.1091291684067126,2.8579569266717897e-16,22,0,0.0,0.025188012130366214
2012-03-22,1.1060526292342985,2.8579569266717897e-16,22,0,0.0,0.025188012130366214
2012-03-23,1.116351161275244,2.8579569266717897e-16,22,0,0.0,0.025188012130366214
2012-03-26,1.112693997958478,2.8579569266717897e-16,22,0,0.0,0.025188012130366214
2012-03-27,1.1057659741439838,2.8579569266717897e-16,22,0,0.0,0.025188012130366214
2012-03-28,1.1138679790323374,2.8579569266717897e-16,22,0,0.0,0.025188012130366214
2012-03-29,1.1043272538169033,2.8579569266717897e-16,22,0,0.0,0.025188012130366214
2012-03-30,1.0875077922639702,2.8579569266717897e-16,22,0,0.0,0.025188012130366214
2012-04-02,1.0949993153692343,2.8579569266717897e-16,22,0,0.0,0.025188012130366214
2012-04-03,1.0958618472376516,2.8579569266717897e-16,22,0,0.0,0.025188012130366214
2012-04-05,1.0555958328508694,2.8579569266717897e-16,22,0,0.0,0.025188012130366214
2012-04-06,1.0657656291583755,2.8579569266717897e-16,22,0,0.0,0.025188012130366214
2012-04-09,1.0499052908517916,2.8579569266717897e-16,22,0,0.0,0.025188012130366214
2012-04-10,1.068612788469269,2.8579569266717897e-16,22,0,0.0,0.025188012130366214
2012-04-11,1.0582328546827229,2.8579569266717897e-16,22,0,0.0,0.025188012130366214
