date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2011-04-26,0.9947424006212997,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-04-27,1.009844655622102,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-04-28,1.0226599642683352,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-04-29,1.0146558173820617,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-03,1.0151455383108623,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-04,1.0055528691236157,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-05,0.9985373073818002,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-06,1.0053756356464314,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-09,1.0013640010329454,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-10,1.012521000555771,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-11,1.0182565120493283,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-12,1.01076518580597,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-13,1.013102887241202,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-16,1.0114488979712788,-4.163336342344337e-17,22,0,0.29788341899361237,0.004550018236347751
2011-05-17,1.0073092243697874,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-18,1.0017972837611138,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-19,1.0061603621986321,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-20,1.0090763248332109,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-23,0.9870981422703827,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-24,0.9866177213973569,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-25,0.9878839716785175,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-26,0.9978661892698297,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-27,0.9934307733884153,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-30,0.9867769360695651,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-31,0.9995477811925655,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-01,1.0086422727867081,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-02,1.0076814789520263,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-03,1.0146871011964176,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-07,1.0157170462123126,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-08,1.0139064485027955,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-09,1.0092787376025938,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-10,1.012654893467279,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-13,0.9876406482267887,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-14,0.9903478725142487,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-15,0.9960347366628577,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-16,0.9947064443078428,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-17,0.9908298065239879,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-20,0.9947952738016582,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-21,0.9798441564556981,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-22,0.990151745437436,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-23,0.9783522479380112,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-24,0.9745185430255818,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-27,0.9571908967454064,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-28,0.9683420726829423,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-29,0.9752025116683464,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-30,0.9874926157131395,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-01,1.0040380153407846,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-04,1.0159165266779417,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-05,1.0149383077427854,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-06,1.021763306595002,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-07,1.0256507009713445,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-08,1.0295922330690916,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-11,1.0328360410927744,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-12,1.020404591806947,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-13,1.0095596570196739,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-14,1.0204904334195164,-4.163336342344337e-17,22,0,0.37935421842203704,0.005879651439291865
2011-07-15,1.026318805876891,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-18,1.0342904287770691,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-19,1.0426123018477846,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-20,1.0432328002162121,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-21,1.0509020746391196,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-22,1.0549233276013126,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-25,1.0555828307999384,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-26,1.0491600374006116,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-27,1.0489360920134256,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-28,1.040000883968709,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-29,1.0519662102182945,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-01,1.0388128045982548,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-02,1.0310729409804322,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-03,1.0131569903250641,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-04,1.0173794348650542,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-05,0.9476993966341305,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-08,0.9426300401389445,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-09,0.8702063429711102,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-10,0.9516232880219565,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-11,0.9279316247505244,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-12,0.9589234534174704,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-15,0.9504086225667346,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-16,0.9665816883293007,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-17,0.9548828033497192,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-18,0.9535329336811158,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-19,0.9205778352159649,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-22,0.9185890862126261,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-23,0.9169983330903658,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-24,0.9442643642459031,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-25,0.9346517406192432,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-26,0.921221597720109,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-29,0.9197127394507769,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-30,0.9411049986188716,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-31,0.9425755652742331,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-01,0.956147446531305,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-02,0.9636752789297564,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-05,0.9394411391708871,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-06,0.9188135819119476,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-07,0.9125483126022333,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-08,0.9246418540088281,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-09,0.9227446467579179,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-13,0.9083737092289599,0.5429888658758797,22,0,1.3636363636363638,0.010968050593032783
2011-09-14,0.907789632221198,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-09-15,0.9000265281647797,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-09-16,0.9070880216222861,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-09-19,0.9142049437685766,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-09-20,0.9104277857347539,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-09-21,0.9166354140397093,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-09-22,0.9113481232428757,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-09-23,0.8967555984224513,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-09-26,0.8991953442131257,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-09-27,0.891458911975176,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-09-28,0.8924605622320686,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-09-29,0.8864385056574748,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-09-30,0.8994845386170005,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-03,0.8920417889538141,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-04,0.8839225690830985,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-05,0.8946754239127741,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-06,0.8945526641726288,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-07,0.8956370059470304,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-11,0.8982985854531234,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-12,0.9016620094072165,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-13,0.9064490740886151,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-14,0.906581841616598,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-17,0.9141544103991464,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-18,0.9103031021657428,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-19,0.9122910054936759,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-20,0.9095797945367149,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-21,0.9043049650706694,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-24,0.9092380897295939,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-25,0.9127205743747286,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-26,0.9059254931148739,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-27,0.9140597004219495,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-28,0.9193657225153812,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-10-31,0.9108917055051923,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-11-01,0.9011632653922521,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-11-02,0.9016241151666698,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-11-03,0.9121816550931852,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-11-04,0.9135146829869419,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-11-07,0.9174102111397676,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-11-08,0.9222403890694115,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-11-09,0.9211382393228121,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-11-10,0.9035086670093676,0.5429888658758797,22,0,0.0,0.010968050593032783
2011-11-11,0.8971150865649324,1.1102230246251565e-16,22,0,0.9817096262270194,0.0131807460243288
2011-11-14,0.9048643526527782,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-11-15,0.9189823278958574,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-11-16,0.9110143574309584,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-11-17,0.8893461851495493,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-11-18,0.8835385374083955,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-11-21,0.860195077803738,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-11-22,0.8104892184348339,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-11-23,0.7825129822976133,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-11-24,0.7520632752043573,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-11-25,0.7939422778076234,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-11-28,0.7957406315808137,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-11-29,0.8084881797432454,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-11-30,0.8147021556100945,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-01,0.84613218338707,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-02,0.8483344295884715,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-05,0.8420075085940382,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-06,0.8211042006254609,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-07,0.8130333288542054,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-08,0.8049575160271639,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-09,0.7690737672339603,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-12,0.8060033022883382,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-13,0.7840976419507383,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-14,0.783086826856377,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-15,0.7851621229666504,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-16,0.7720307002918761,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-19,0.7648053314515568,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-20,0.7489519050828785,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-21,0.7972965058653849,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-22,0.807826359283211,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-23,0.829029040211342,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-26,0.8500948994605219,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-27,0.846581951716401,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-28,0.846471796080586,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-29,0.8370538891862852,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2011-12-30,0.8631513406384415,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2012-01-02,0.8506190363553121,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2012-01-03,0.8394131754145666,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2012-01-04,0.8536328632840077,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2012-01-05,0.8578828986385196,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2012-01-06,0.8689243738315755,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2012-01-09,0.8674278640264059,1.1102230246251565e-16,22,0,0.0,0.0131807460243288
2012-01-10,0.8668062795238408,0.2578147742409004,22,0,0.9363636363636367,0.01636233119040277
2012-01-11,0.8716365144684783,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-01-12,0.883511755254368,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-01-13,0.8796402653711755,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-01-16,0.8800815705510524,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-01-17,0.8788598941144002,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-01-18,0.8989748463317667,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-01-30,0.9347620018211334,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-01-31,0.9527914351471999,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-01,0.9665768485768421,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-02,1.0016145327422916,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-03,1.0122207519428668,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-04,1.0250644347137063,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-06,1.0090978965448605,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-07,1.0097791748064848,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-08,1.0260497040361785,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-09,1.046402293347825,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-10,1.07193843871445,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-13,1.0652708213249729,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-14,1.0695520932452864,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-15,1.0596883384630664,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-16,1.0689872680201464,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-17,1.0598715113284267,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-20,1.053758629693449,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-21,1.0625264115279651,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-22,1.0636148213476102,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-23,1.0890836404185997,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-24,1.0789408491068007,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-02-29,1.0671083094068128,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-03-01,1.0633086414173316,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-03-02,1.0791893364881808,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-03-03,1.0817736645841418,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-03-05,1.0832928323421882,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-03-06,1.0638562746712914,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-03-07,1.0135670510199197,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-03-08,1.0433605679214688,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-03-09,1.0535523677398364,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-03-12,1.0626239395473214,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-03-13,1.0484183783321082,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-03-14,1.050418076532106,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-03-15,1.056692436562967,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-03-16,1.0528192384689976,0.2578147742409004,22,0,0.0,0.01636233119040277
2012-03-19,1.0610718970785737,3.191891195797325e-16,22,0,1.6886054699105613,0.022154477421088888
2012-03-20,1.0566407090756764,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-03-21,1.045944681523671,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-03-22,1.0430456304949391,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-03-23,1.0527588400320502,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-03-26,1.0493105688001594,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-03-27,1.0427762149855682,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-03-28,1.050419003886352,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-03-29,1.0414182284179714,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-03-30,1.0255602508101143,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-04-02,1.0326264652617083,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-04-03,1.033440489277602,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-04-05,0.9954776266519797,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-04-06,1.0050664665645241,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-04-09,0.9901079725334707,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-04-10,1.007750657644288,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-04-11,0.9979633604603223,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-04-12,1.0081830636985236,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-04-13,1.016175464676232,3.191891195797325e-16,22,0,0.0,0.022154477421088888
2012-04-16,1.015962771708194,3.191891195797325e-16,22,0,0.0,0.022154477421088888
