date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2011-04-26,0.9947424006212997,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-04-27,1.009844655622102,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-04-28,1.0226599642683352,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-04-29,1.0146558173820617,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-03,1.0151455383108623,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-04,1.0055528691236157,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-05,0.9985373073818002,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-06,1.0053756356464314,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-09,1.0013640010329454,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-10,1.012521000555771,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-11,1.0182565120493283,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-12,1.01076518580597,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-13,1.013102887241202,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-16,1.0095173204747852,0.5032756021124629,22,0,0.6363636363636364,0.0064815957328416
2011-05-17,1.0074393826422194,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-05-18,1.0046781601081498,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-05-19,1.0068595104558216,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-05-20,1.0083188194692896,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-05-23,0.9973138544752274,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-05-24,0.9970757250859632,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-05-25,0.9977103959749094,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-05-26,1.0027052072221172,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-05-27,1.0004877291716219,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-05-30,0.9971603291668159,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-05-31,1.0035557281018668,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-01,1.008103315828231,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-02,1.0076199556100693,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-03,1.011121289546574,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-07,1.0116393074504193,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-08,1.0107325073298619,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-09,1.0084082724473833,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-10,1.0100946407126337,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-13,0.997576156819441,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-14,0.9989359215690528,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-15,1.001786630514264,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-16,1.0011227873618167,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-17,0.9991767105253981,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-20,1.0011627595305512,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-21,0.9936714322547378,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-22,0.9988311978296257,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-23,0.9929347299883068,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-24,0.9910123012581513,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-27,0.9823441157089462,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-28,0.9879273127821728,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-29,0.9913643033644799,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-06-30,0.9975105556882911,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-07-01,1.0057905344918932,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-07-04,1.0117388092921957,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-07-05,1.0112422081988965,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-07-06,1.0146582851736317,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-07-07,1.0166049159326827,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-07-08,1.0185782850962162,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-07-11,1.0201969499519663,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-07-12,1.0139754644980443,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-07-13,1.0085423663997413,0.5032756021124629,22,0,0.0,0.0064815957328416
2011-07-14,1.0140051743644558,0.5066650075485284,22,0,0.19252042795784016,0.007156755000240685
2011-07-15,1.016896972200591,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-07-18,1.0208645375530225,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-07-19,1.024996231750536,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-07-20,1.0253069927611478,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-07-21,1.0291163839765671,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-07-22,1.0311238963092948,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-07-25,1.0314391735804092,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-07-26,1.0282487862346519,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-07-27,1.0281415258423285,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-07-28,1.0236996759862511,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-07-29,1.0296512619964404,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-01,1.0231157612895796,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-02,1.0192724340535748,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-03,1.0103651550898165,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-04,1.0124588071857938,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-05,0.9778084667571632,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-08,0.9752822357477124,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-09,0.9392699862639162,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-10,0.9797510403801479,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-11,0.9679800321521003,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-12,0.9833935306521296,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-15,0.9791639910500185,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-16,0.9871982582058485,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-17,0.9813838079686441,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-18,0.9807114696286995,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-19,0.9643221187400537,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-22,0.9633312754319865,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-23,0.9625375379786882,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-24,0.9760890021614824,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-25,0.9713049530830034,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-26,0.9646265367510296,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-29,0.9638757254709873,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-30,0.9745113809255459,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-08-31,0.9752478922407004,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-09-01,0.9819915878226695,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-09-02,0.9857341657786145,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-09-05,0.9736869489980915,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-09-06,0.963427136438451,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-09-07,0.9603230793003428,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-09-08,0.9663442021075319,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-09-09,0.9653941644587817,0.5066650075485284,22,0,0.0,0.007156755000240685
2011-09-13,0.9577549679384356,0.47736573696262563,22,0,0.9307864918312069,0.010180249013423837
2011-09-14,0.9569870534786717,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-09-15,0.9467805228699452,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-09-16,0.9560646118881482,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-09-19,0.9654215757003213,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-09-20,0.960455562259559,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-09-21,0.9686170332177824,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-09-22,0.9616655747595508,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-09-23,0.9424800723940215,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-09-26,0.9456877248883151,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-09-27,0.9355162610170187,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-09-28,0.9368331793440068,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-09-29,0.9289156885684895,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-09-30,0.9460679428415422,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-03,0.9362825977401075,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-04,0.9256078643438796,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-05,0.9397451657574218,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-06,0.9395837675543053,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-07,0.9410094044426323,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-11,0.9445087125156753,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-12,0.9489307696320156,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-13,0.9552245564783034,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-14,0.9553991124070085,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-17,0.9653551370208827,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-18,0.9602916347050307,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-19,0.9629052279296331,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-20,0.9593406669733673,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-21,0.9524055920330159,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-24,0.9588914110381532,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-25,0.9634700030377803,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-26,0.9545361790978382,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-27,0.9652306172058465,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-28,0.9722067026110673,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-10-31,0.9610655001532882,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-11-01,0.9482750466096707,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-11-02,0.948880948230264,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-11-03,0.962761459637778,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-11-04,0.9645140562667857,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-11-07,0.9696356966621761,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-11-08,0.9759861665935623,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-11-09,0.9745371166977584,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-11-10,0.9513586602287686,0.47736573696262563,22,0,0.0,0.010180249013423837
2011-11-11,0.9442648803372256,0.47133395669453426,22,0,0.4950088402889127,0.011777215961580491
2011-11-14,0.9483504957952213,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-11-15,0.9557936730293239,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-11-16,0.9515932537955618,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-11-17,0.9401701400334276,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-11-18,0.9371073548222204,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-11-21,0.9248019050297266,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-11-22,0.8985968942746855,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-11-23,0.883847462161376,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-11-24,0.867796949599347,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-11-25,0.8898765419204435,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-11-28,0.8908262072185256,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-11-29,0.8975459782523946,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-11-30,0.9008205362799441,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-01,0.9173905628564574,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-02,0.9185509853356639,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-05,0.91521806564884,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-06,0.90419802538002,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-07,0.8999416317922719,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-08,0.8956825460684257,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-09,0.8767652341290184,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-12,0.8962345215199422,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-13,0.8846860683327904,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-14,0.8841530702158682,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-15,0.885245710517661,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-16,0.8783241879070767,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-19,0.874515611128853,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-20,0.8661558096583872,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-21,0.8916421478505885,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-22,0.8971934264063269,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-23,0.9083713926486705,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-26,0.9194772846049983,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-27,0.9176259458518967,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-28,0.9175673252947957,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-29,0.9126020312101342,0.47133395669453426,22,0,0.0,0.011777215961580491
2011-12-30,0.9263601002875425,0.47133395669453426,22,0,0.0,0.011777215961580491
2012-01-02,0.9197536349255576,0.47133395669453426,22,0,0.0,0.011777215961580491
2012-01-03,0.9138466599359689,0.47133395669453426,22,0,0.0,0.011777215961580491
2012-01-04,0.9213424105522252,0.47133395669453426,22,0,0.0,0.011777215961580491
2012-01-05,0.9235819137229355,0.47133395669453426,22,0,0.0,0.011777215961580491
2012-01-06,0.9294022518625478,0.47133395669453426,22,0,0.0,0.011777215961580491
2012-01-09,0.9286132578595411,0.47133395669453426,22,0,0.0,0.011777215961580491
2012-01-10,0.9283938833267016,0.4634124106545927,22,0,0.49561373298092704,0.013346277979097102
2012-01-11,0.9320818982471499,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-01-12,0.9411489655232255,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-01-13,0.9381929783678945,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-01-16,0.9385299267992879,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-01-17,0.9375971438233097,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-01-18,0.9529554534608384,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-01-30,0.9802799138479505,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-01-31,0.9940458734494774,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-01,1.0045714091627067,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-02,1.0313236279390616,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-03,1.039421762938622,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-04,1.0492282618429765,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-06,1.0370373784450608,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-07,1.0375575528097958,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-08,1.0499805415982233,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-09,1.065520293579531,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-10,1.0850178306977631,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-13,1.0799269246242331,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-14,1.0831957914395298,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-15,1.0756645480889642,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-16,1.0827645321153692,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-17,1.0758044055220317,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-20,1.0711370551891537,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-21,1.077831493574771,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-22,1.0786625238870484,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-23,1.0981086555590265,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-24,1.0903643602769846,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-02-29,1.0813298964340197,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-03-01,1.0784287472355703,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-03-02,1.0905540871082002,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-03-03,1.0925272914526016,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-03-05,1.0936872170923593,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-03-06,1.0788468800251108,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-03-07,1.0404496986685536,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-03-08,1.0631978540119147,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-03-09,1.070979568613208,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-03-12,1.0779059588533073,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-03-13,1.0670596289510295,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-03-14,1.0685864525698625,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-03-15,1.0733770960220554,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-03-16,1.0704198046016309,0.4634124106545927,22,0,0.0,0.013346277979097102
2012-03-19,1.076208782935246,4.996003610813204e-16,22,0,1.5183510107170313,0.018280887710940392
2012-03-20,1.0717128174286432,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-03-21,1.060863807526351,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-03-22,1.0579247973508943,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-03-23,1.0677774054679805,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-03-26,1.0642802943167147,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-03-27,1.0576521081002221,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-03-28,1.0654053739999492,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-03-29,1.0562739838427553,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-03-30,1.0401918882291183,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-02,1.047359810892662,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-03,1.0481858393035504,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-05,1.0096872969470447,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-06,1.0194119043943077,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-09,1.0042389931445352,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-10,1.0221338989437139,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-11,1.0122078214813142,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-12,1.0225727552116122,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-13,1.0306792163364755,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-16,1.0304628864970375,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-17,1.0297654373430072,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-18,1.0261898716164934,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-19,1.016978646244633,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-20,1.0200616935074849,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-23,1.0070622622488756,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-24,1.0080215151038237,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-25,1.019467419106747,4.996003610813204e-16,22,0,0.0,0.018280887710940392
2012-04-26,1.0239135358873839,4.996003610813204e-16,22,0,0.0,0.018280887710940392
