signal_date,execution_date,code,side,gross_value,cost
2023-11-21,2023-11-22,2891,SELL,0.003336416120495664,0.000016431849393441147
2023-11-21,2023-11-22,2886,SELL,0.0015973788141343814,7.86709065961183e-6
2023-11-21,2023-11-22,3711,SELL,0.003801004266874755,0.00001871994601435817
2023-11-21,2023-11-22,2303,SELL,0.0032325877975722117,0.000015920494903043145
2023-11-21,2023-11-22,2379,SELL,0.0007524430404351884,3.7057819741433034e-6
2023-11-21,2023-11-22,2330,SELL,0.0027005155355168953,0.000013300039012420711
2023-11-21,2023-11-22,1477,SELL,0.006204246977364561,0.000030555916363520466
2023-11-21,2023-11-22,3008,SELL,0.0009139062650368596,4.500988355306534e-6
2023-11-21,2023-11-22,3661,SELL,0.07530468775847983,0.0003708755872105132
2023-11-21,2023-11-22,2327,SELL,0.00043920641806935445,2.163091608991571e-6
2023-11-21,2023-11-22,6285,SELL,0.05914352943267797,0.00029128188245593906
2023-11-21,2023-11-22,3044,SELL,0.05842348878900677,0.0002877356822858584
2023-11-21,2023-11-22,2474,SELL,0.06836278839085347,0.0003366867328249534
2023-11-21,2023-11-22,1319,SELL,0.06104937324752695,0.00030066816324407025
2023-11-21,2023-11-22,2412,BUY,0.0014938015314903518,2.8755679481189275e-6
2023-11-21,2023-11-22,2308,BUY,0.006398720592685978,0.000012317537140920507
2023-11-21,2023-11-22,2317,BUY,0.004128625105445942,7.947603327983439e-6
2023-11-21,2023-11-22,1301,BUY,0.0025066171952013833,4.825238100762663e-6
2023-11-21,2023-11-22,2882,BUY,0.0022987149907853456,4.4250263572617906e-6
2023-11-21,2023-11-22,2603,BUY,0.004090044180771896,7.8733350479859e-6
2023-11-21,2023-11-22,4938,BUY,0.06554116286504148,0.00012616673851520487
2023-11-21,2023-11-22,1216,BUY,0.06554116286504148,0.00012616673851520487
2023-11-21,2023-11-22,2883,BUY,0.06554116286504148,0.00012616673851520487
2023-11-21,2023-11-22,2313,BUY,0.06554116286504148,0.00012616673851520487
2023-11-21,2023-11-22,1101,BUY,0.06554116286504148,0.00012616673851520487
2024-01-19,2024-01-22,3034,SELL,0.00180567290584438,8.892939061283572e-6
2024-01-19,2024-01-22,2891,SELL,0.001246741715390326,6.140202948297356e-6
2024-01-19,2024-01-22,3711,SELL,0.0020798013064280835,0.000010243021434158312
2024-01-19,2024-01-22,2379,SELL,0.002067281416106126,0.000010181360974322671
2024-01-19,2024-01-22,2330,SELL,0.005829753576206798,0.000028711536362818482
2024-01-19,2024-01-22,1477,SELL,0.062270627970733676,0.0003066828427558634
2024-01-19,2024-01-22,3008,SELL,0.0067145308607133025,0.00003306906448901302
2024-01-19,2024-01-22,2327,SELL,0.0009757392415960103,4.805515764860352e-6
2024-01-19,2024-01-22,2603,SELL,0.021079280237342526,0.00010381545516891196
2024-01-19,2024-01-22,1216,SELL,0.06472189832922849,0.00031875534927145035
2024-01-19,2024-01-22,2883,SELL,0.06419810624895458,0.00031617567327610135
2024-01-19,2024-01-22,2313,SELL,0.002557171472193115,0.000012594069500551092
2024-01-19,2024-01-22,1101,SELL,0.06236515937818931,0.0003071484099375824
2024-01-19,2024-01-22,2412,BUY,0.00024505233980382115,4.717257541223557e-7
2024-01-19,2024-01-22,2308,BUY,0.0051651930295336995,9.942996581852371e-6
2024-01-19,2024-01-22,2317,BUY,0.002686206563971192,5.170947635644545e-6
2024-01-19,2024-01-22,1301,BUY,0.009415680300208677,0.000018125184577901703
2024-01-19,2024-01-22,2881,BUY,0.0024882567281943727,4.789894201774168e-6
2024-01-19,2024-01-22,2886,BUY,0.004032033204658284,7.761663918967198e-6
2024-01-19,2024-01-22,2303,BUY,0.0008706448757597757,1.6759913858375683e-6
2024-01-19,2024-01-22,2882,BUY,0.0042106037899384404,8.105412295631498e-6
2024-01-19,2024-01-22,4938,BUY,0.0003252275312341376,6.260629976257149e-7
2024-01-19,2024-01-22,3293,BUY,0.06660902287479845,0.000128222369033987
2024-01-19,2024-01-22,3231,BUY,0.06660902287479845,0.000128222369033987
2024-01-19,2024-01-22,3481,BUY,0.06660902287479845,0.000128222369033987
2024-01-19,2024-01-22,2002,BUY,0.06660902287479845,0.000128222369033987
2024-03-29,2024-04-01,3034,SELL,0.002418472120636242,0.000011910975194133494
2024-03-29,2024-04-01,2308,SELL,0.0034267122432391772,0.00001687655779795295
2024-03-29,2024-04-01,2317,SELL,0.024217472456078692,0.00011927105184618757
2024-03-29,2024-04-01,1301,SELL,0.06512590896248127,0.0003207451016402203
2024-03-29,2024-04-01,2891,SELL,0.0021824847890880295,0.000010748737586258546
2024-03-29,2024-04-01,3711,SELL,0.00482518824646655,0.00002376405211384776
2024-03-29,2024-04-01,2379,SELL,0.006753875853098251,0.00003326283857650889
2024-03-29,2024-04-01,2330,SELL,0.006822500978987678,0.00003360081732151432
2024-03-29,2024-04-01,2603,SELL,0.07639482851679742,0.00037624453044522737
2024-03-29,2024-04-01,4938,SELL,0.004999599279627037,0.00002462302645216316
2024-03-29,2024-04-01,2313,SELL,0.00332878231181806,0.000016394252885703947
2024-03-29,2024-04-01,3293,SELL,0.019605055758810205,0.00009655489961214027
2024-03-29,2024-04-01,3481,SELL,0.060208155811754774,0.0002965251673728923
2024-03-29,2024-04-01,2002,SELL,0.06471748875665005,0.00031873363212650156
2024-03-29,2024-04-01,2412,BUY,0.005769392189585592,0.000011106079964952264
2024-03-29,2024-04-01,2881,BUY,0.0024534934101123652,4.722974814466303e-6
2024-03-29,2024-04-01,2886,BUY,0.00495031080426461,9.529348298209374e-6
2024-03-29,2024-04-01,2303,BUY,0.0061997156817266705,0.000011934452687323841
2024-03-29,2024-04-01,2882,BUY,0.0018363274754720712,3.534930390283737e-6
2024-03-29,2024-04-01,3008,BUY,0.009663816581684121,0.000018602846919741934
2024-03-29,2024-04-01,2327,BUY,0.005493374157971447,0.000010574745254095036
2024-03-29,2024-04-01,3231,BUY,0.0023022710356078615,4.431871743545134e-6
2024-03-29,2024-04-01,2884,BUY,0.07599973347757188,0.0001462994869443259
2024-03-29,2024-04-01,1216,BUY,0.07599973347757188,0.0001462994869443259
2024-03-29,2024-04-01,1504,BUY,0.07599973347757188,0.0001462994869443259
2024-03-29,2024-04-01,2618,BUY,0.07599973347757188,0.0001462994869443259
2024-05-31,2024-06-03,2317,SELL,0.011364650250649602,0.000055970902484449295
2024-05-31,2024-06-03,2881,SELL,0.0021174998936972916,0.000010428686976459162
2024-05-31,2024-06-03,2891,SELL,0.0058874714854992155,0.00002899579706608364
2024-05-31,2024-06-03,2303,SELL,0.0031082997786987115,0.000015308376410091156
2024-05-31,2024-06-03,2330,SELL,0.0036614231106650436,0.00001803250882002534
2024-05-31,2024-06-03,2882,SELL,0.010223508230645023,0.000050350778035926746
2024-05-31,2024-06-03,2327,SELL,0.00801561590988277,0.00003947690835617265
2024-05-31,2024-06-03,4938,SELL,0.004596842715716115,0.00002263945037490187
2024-05-31,2024-06-03,2313,SELL,0.06945490567504124,0.00034206541044957815
2024-05-31,2024-06-03,3293,SELL,0.0683965817439931,0.00033685316508916605
2024-05-31,2024-06-03,2884,SELL,0.0012910208950853846,6.35827790829552e-6
2024-05-31,2024-06-03,1216,SELL,0.000031095994968075025,1.5314777521776952e-7
2024-05-31,2024-06-03,1504,SELL,0.07455086507505326,0.0003671630104946374
2024-05-31,2024-06-03,2618,SELL,0.007269056007167166,0.00003580010083529829
2024-05-31,2024-06-03,2412,BUY,0.0009342501087247533,1.7984314592951502e-6
2024-05-31,2024-06-03,3034,BUY,0.0029296694059216676,5.639613606399211e-6
2024-05-31,2024-06-03,2308,BUY,0.004232856337952523,8.148248450558606e-6
2024-05-31,2024-06-03,2886,BUY,0.004362013323119116,8.396875647004298e-6
2024-05-31,2024-06-03,3711,BUY,0.002513825894160714,4.839114846259375e-6
2024-05-31,2024-06-03,2379,BUY,0.0028848053365725275,5.553250272902115e-6
2024-05-31,2024-06-03,3008,BUY,0.007575623252581331,0.000014583074761219062
2024-05-31,2024-06-03,3231,BUY,0.009293574605174488,0.00001789013111496089
2024-05-31,2024-06-03,2357,BUY,0.07779882833589336,0.0001497627445465947
2024-05-31,2024-06-03,2474,BUY,0.07779882833589336,0.0001497627445465947
2024-05-31,2024-06-03,2610,BUY,0.07779882833589336,0.0001497627445465947
2024-08-02,2024-08-05,2412,SELL,0.0003684584299487176,1.8146577674974343e-6
2024-08-02,2024-08-05,2308,SELL,0.006942583114534537,0.0000341922218390826
2024-08-02,2024-08-05,2881,SELL,0.015614966927204488,0.00007690371211648211
2024-08-02,2024-08-05,2891,SELL,0.00019189175368532208,9.450668869002113e-7
2024-08-02,2024-08-05,2886,SELL,0.005640849093881656,0.00002778118178736716
2024-08-02,2024-08-05,3711,SELL,0.06829798164701344,0.0003363675596115412
2024-08-02,2024-08-05,2330,SELL,0.0025918782344878516,0.00001276500030485267
2024-08-02,2024-08-05,2882,SELL,0.007218674560413765,0.000035551972210037796
2024-08-02,2024-08-05,3008,SELL,0.014272101797297335,0.00007029010135168938
2024-08-02,2024-08-05,2327,SELL,0.007359329097893899,0.00003624469580712746
2024-08-02,2024-08-05,1216,SELL,0.002228769152369775,0.000010976688075421143
2024-08-02,2024-08-05,2474,SELL,0.07496318794082012,0.0003691937006085391
2024-08-02,2024-08-05,3034,BUY,0.007120193313892943,0.000013706372129243916
2024-08-02,2024-08-05,2317,BUY,0.000329732738802372,6.34735522194566e-7
2024-08-02,2024-08-05,2303,BUY,0.0008995951769168859,1.7317207155650054e-6
2024-08-02,2024-08-05,2379,BUY,0.00909569514298277,0.000017509213150241833
2024-08-02,2024-08-05,4938,BUY,0.0038227136004208876,7.358723680810209e-6
2024-08-02,2024-08-05,3231,BUY,0.012752741759845101,0.00002454902788770182
2024-08-02,2024-08-05,2884,BUY,0.005879628487307889,0.000011318284838067687
2024-08-02,2024-08-05,2618,BUY,0.0020107437578852183,3.870681733929045e-6
2024-08-02,2024-08-05,2357,BUY,0.00771100019453025,0.000014843675374470733
2024-08-02,2024-08-05,2610,BUY,0.0012029539000279865,2.315686257553874e-6
2024-08-02,2024-08-05,4904,BUY,0.07672969982647519,0.00014770467216596475
2024-08-02,2024-08-05,3045,BUY,0.07672969982647519,0.00014770467216596475
2024-10-04,2024-10-07,2317,SELL,0.007982666108441602,0.000039314630584074896
2024-10-04,2024-10-07,2881,SELL,0.0038677463094433234,0.00001904865057400837
2024-10-04,2024-10-07,2330,SELL,0.007709718934776663,0.00003797036575377507
2024-10-04,2024-10-07,2882,SELL,0.004491130912677346,0.000022118819744935934
2024-10-04,2024-10-07,3231,SELL,0.002839532777373102,0.00001398469892856253
2024-10-04,2024-10-07,2884,SELL,0.08330572182113309,0.0004102806799690805
2024-10-04,2024-10-07,1216,SELL,0.004283505468499829,0.00002109626443236166
2024-10-04,2024-10-07,2618,SELL,0.0011965018337857652,5.892771531394894e-6
2024-10-04,2024-10-07,2357,SELL,0.015074135526775126,0.0000742401174693675
2024-10-04,2024-10-07,2610,SELL,0.07436178242550996,0.00036623177844563663
2024-10-04,2024-10-07,2412,BUY,0.0035288394774980847,6.793015994183813e-6
2024-10-04,2024-10-07,3034,BUY,0.0027388947041888426,5.272372305563522e-6
2024-10-04,2024-10-07,2308,BUY,0.0009420357321611568,1.813418784410227e-6
2024-10-04,2024-10-07,2891,BUY,0.004523344837111467,8.707438811439576e-6
2024-10-04,2024-10-07,2886,BUY,0.005134970252030382,9.884817735158486e-6
2024-10-04,2024-10-07,2303,BUY,0.003194883865991822,6.150151442034257e-6
2024-10-04,2024-10-07,2379,BUY,0.003515843309442943,6.767998370677665e-6
2024-10-04,2024-10-07,3008,BUY,0.006802685103439894,0.000013095168824121796
2024-10-04,2024-10-07,2327,BUY,0.0030165401277971976,5.806839746009605e-6
2024-10-04,2024-10-07,4938,BUY,0.002977718461753514,5.732108038875515e-6
2024-10-04,2024-10-07,4904,BUY,0.0029140614333559418,5.6095682592101885e-6
2024-10-04,2024-10-07,3045,BUY,0.00011410446556666267,2.1965109621582565e-7
2024-10-04,2024-10-07,2883,BUY,0.08215309979351593,0.00015814471710251816
2024-10-04,2024-10-07,5871,BUY,0.08215309979351593,0.00015814471710251816
2024-12-05,2024-12-06,2308,SELL,0.0030011625829304556,0.000014780725720932495
2024-12-05,2024-12-06,2891,SELL,0.01022508012357376,0.00005035851960860077
2024-12-05,2024-12-06,2886,SELL,0.0019418212049774758,9.56346943451407e-6
2024-12-05,2024-12-06,2379,SELL,0.006274234579346963,0.00003090060530328379
2024-12-05,2024-12-06,2330,SELL,0.0059421252121362456,0.000029264966669771014
2024-12-05,2024-12-06,2882,SELL,0.0022164358604517403,0.000010915946612724822
2024-12-05,2024-12-06,3008,SELL,0.07994283256025177,0.00039371845035924
2024-12-05,2024-12-06,2327,SELL,0.07310383448124494,0.0003600363848201314
2024-12-05,2024-12-06,4938,SELL,0.07632432794306207,0.00037589731511958075
2024-12-05,2024-12-06,3231,SELL,0.012086854005609451,0.000059527755977626556
2024-12-05,2024-12-06,2618,SELL,0.020915875463512063,0.00010301068665779692
2024-12-05,2024-12-06,2357,SELL,0.003464994344121883,0.000017065097144800274
2024-12-05,2024-12-06,2883,SELL,0.005743551658614329,0.000028286991918675574
2024-12-05,2024-12-06,5871,SELL,0.06174082653193682,0.00030407357066978885
2024-12-05,2024-12-06,2412,BUY,0.0009066687298555339,1.7453373049719028e-6
2024-12-05,2024-12-06,3034,BUY,0.006790443990058036,0.00001307160468086172
2024-12-05,2024-12-06,2317,BUY,0.000676127798590271,1.3015460122862717e-6
2024-12-05,2024-12-06,2881,BUY,0.00015471892523945735,2.978339310859554e-7
2024-12-05,2024-12-06,2303,BUY,0.016168402139140624,0.0000311241741178457
2024-12-05,2024-12-06,1216,BUY,0.001915324448167621,3.6869995627226706e-6
2024-12-05,2024-12-06,4904,BUY,0.0004400040100764957,8.470077193972543e-7
2024-12-05,2024-12-06,3045,BUY,0.0012484441568604212,2.403255001956311e-6
2024-12-05,2024-12-06,2610,BUY,0.083035642415708,0.0001598436116502379
2024-12-05,2024-12-06,2324,BUY,0.083035642415708,0.0001598436116502379
2024-12-05,2024-12-06,2404,BUY,0.083035642415708,0.0001598436116502379
2024-12-05,2024-12-06,3706,BUY,0.083035642415708,0.0001598436116502379
2025-02-13,2025-02-14,2412,SELL,0.0017675550283430957,8.705208514589747e-6
2025-02-13,2025-02-14,3034,SELL,0.012337388811449301,0.00006076163989638781
2025-02-13,2025-02-14,2308,SELL,0.003560628040243513,0.000017536093098199305
2025-02-13,2025-02-14,2317,SELL,0.07543091489671248,0.000371497255866309
2025-02-13,2025-02-14,2881,SELL,0.002692745965012358,0.000013261773877685865
2025-02-13,2025-02-14,2891,SELL,0.0034360078421033363,0.000016922338622358935
2025-02-13,2025-02-14,2379,SELL,0.006565902301568199,0.00003233706883522339
2025-02-13,2025-02-14,2330,SELL,0.00030134931090210204,1.4841453561928528e-6
2025-02-13,2025-02-14,2882,SELL,0.0002825770574984149,1.3916920081796936e-6
2025-02-13,2025-02-14,3231,SELL,0.07935603555190776,0.0003908284750931458
2025-02-13,2025-02-14,2357,SELL,0.011496152666827547,0.00005661855188412568
2025-02-13,2025-02-14,4904,SELL,0.08332335754700679,0.00041036753591900847
2025-02-13,2025-02-14,3045,SELL,0.0007579611911577855,3.732958866452094e-6
2025-02-13,2025-02-14,2883,SELL,0.0005343129939629487,2.631491495267523e-6
2025-02-13,2025-02-14,2324,SELL,0.08325188106783223,0.00041001551425907376
2025-02-13,2025-02-14,2404,SELL,0.001823095884721293,8.97874723225237e-6
2025-02-13,2025-02-14,3706,SELL,0.0674377869343043,0.0003321311006514487
2025-02-13,2025-02-14,2886,BUY,0.002329342121328934,4.483983583558198e-6
2025-02-13,2025-02-14,2303,BUY,0.002520174486525834,4.85133588656223e-6
2025-02-13,2025-02-14,1216,BUY,0.0046328712722107975,8.918277199005786e-6
2025-02-13,2025-02-14,2618,BUY,0.0023548133168069226,4.533015634853326e-6
2025-02-13,2025-02-14,2610,BUY,0.008177192831738145,0.00001574109620109593
2025-02-13,2025-02-14,2454,BUY,0.08227432787143983,0.00015837808115252167
2025-02-13,2025-02-14,4763,BUY,0.08227432787143983,0.00015837808115252167
2025-02-13,2025-02-14,2327,BUY,0.08227432787143983,0.00015837808115252167
2025-02-13,2025-02-14,3008,BUY,0.08227432787143983,0.00015837808115252167
2025-02-13,2025-02-14,2301,BUY,0.08227432787143983,0.00015837808115252167
2025-04-17,2025-04-18,2412,SELL,0.08481309391518635,0.00041770448753229283
2025-04-17,2025-04-18,2891,SELL,0.002138333197442735,0.000010531290997405471
2025-04-17,2025-04-18,2886,SELL,0.006536659736729802,0.000032193049203394283
2025-04-17,2025-04-18,2303,SELL,0.014877643512095237,0.00007327239429706905
2025-04-17,2025-04-18,2379,SELL,0.002738523685682004,0.00001348722915198387
