date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2023-05-10,1.127394868233556,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-11,1.1256205248602225,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-12,1.115518448590957,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-15,1.1212438439987815,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-16,1.1244804834201936,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-17,1.1289455682717946,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-18,1.1419607828532352,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-19,1.1555280632565705,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-22,1.1551686856666339,-4.7704895589362195e-18,22,0,0.4359250369846924,0.006125809640668055
2023-05-23,1.158674224627538,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-05-24,1.154136683387842,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-05-26,1.1687955026564065,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-05-29,1.1868468373732524,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-05-30,1.1933531791386929,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-05-31,1.1870913602512159,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-01,1.1845769272898825,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-02,1.1968970598757929,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-05,1.2152238643908921,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-06,1.2152710472618877,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-07,1.2250444092034094,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-08,1.2314437432635883,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-09,1.2318108650008561,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-12,1.2484091012772598,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-13,1.2514707927057924,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-14,1.255923022014459,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-15,1.2696453125614509,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-16,1.2775265681862764,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-19,1.2749939711033529,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-20,1.278427747735893,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-21,1.274322225937481,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-26,1.270330665795814,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-27,1.2676166011827665,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-28,1.265122820642305,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-29,1.2667962921131692,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-06-30,1.2652516128557232,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-07-03,1.2845812297916874,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-07-04,1.3017075835284053,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-07-05,1.313785509484621,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-07-06,1.2903124869622578,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-07-07,1.2791925586894055,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-07-10,1.2790300251108804,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-07-11,1.292725461657364,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-07-12,1.3208593581560086,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-07-13,1.3587106180586677,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-07-14,1.3798376645083663,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-07-17,1.39282123726327,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-07-18,1.4118178685270988,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-07-19,1.3999036104903393,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-07-20,1.3666545296774502,-4.7704895589362195e-18,22,0,0.0,0.006125809640668055
2023-07-21,1.354318316402315,-2.7755575615628914e-17,22,0,0.6701560092453042,0.009246198013493523
2023-07-24,1.3939775596243886,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-07-25,1.414200330248217,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-07-26,1.4081265720536729,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-07-27,1.416553532349904,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-07-28,1.416422819233086,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-07-31,1.4565581987516627,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-01,1.4251644442331732,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-02,1.4263162305363224,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-04,1.3854091888730853,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-07,1.403282025379936,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-08,1.4245425650362933,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-09,1.4074315276510212,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-10,1.3999771621241066,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-11,1.3848224175135857,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-14,1.3700671132276578,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-15,1.3876667085730967,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-16,1.3728963345358902,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-17,1.375166064127444,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-18,1.3930285509142728,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-21,1.3942518013533183,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-22,1.4042301138080524,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-23,1.3992347554118898,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-24,1.4325391305810355,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-25,1.4079212427796912,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-28,1.412532682448398,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-29,1.4076097107966663,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-30,1.4297627012320882,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-08-31,1.4193799875199433,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-09-01,1.4280744277714992,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-09-04,1.4241897585435748,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-09-05,1.43006793784754,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-09-06,1.4466695470583166,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-09-07,1.4329691742789035,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-09-08,1.4287308129089595,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-09-11,1.4297919564014367,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-09-12,1.41214007288802,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-09-13,1.4094647445558313,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-09-14,1.421256334273021,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-09-15,1.4352805651398617,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-09-18,1.4199306691448303,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-09-19,1.4158316637221702,-2.7755575615628914e-17,22,0,0.0,0.009246198013493523
2023-09-20,1.3990858973518718,-2.498001805406602e-16,22,0,1.6376253783314672,0.017149669348419834
2023-09-21,1.3750780540458658,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-09-22,1.3478498672363703,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-09-25,1.4030926439612705,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-09-26,1.414323156712433,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-09-27,1.405149172295241,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-09-28,1.4313260976840334,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-02,1.448366624881389,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-03,1.4578720757619215,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-04,1.4375725704383058,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-05,1.4592735564869095,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-06,1.4729286360950282,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-11,1.4788230256650003,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-12,1.4515743810577078,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-13,1.471499256843457,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-16,1.4626554022766005,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-17,1.4727460524021578,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-18,1.4377203483982413,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-19,1.4076514973236733,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-20,1.406989592910427,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-23,1.3978325465381298,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-24,1.4068156043936468,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-25,1.4257423529535698,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-26,1.39128281077401,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-27,1.3947309779256927,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-30,1.3860148197612996,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-10-31,1.3960437018698,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-11-01,1.3550598662867668,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-11-02,1.3690806288362647,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-11-03,1.391726634429766,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-11-06,1.4088946591403708,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-11-07,1.4107517855711929,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-11-08,1.4260936816272143,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-11-09,1.4228290207948058,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-11-10,1.4028257192238125,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-11-13,1.4256945976147746,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-11-14,1.4363184228329198,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-11-15,1.464405432691171,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-11-16,1.457174527628037,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-11-17,1.4612536385209698,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-11-20,1.4693076647584575,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-11-21,1.4937547854785587,-2.498001805406602e-16,22,0,0.0,0.017149669348419834
2023-11-22,1.4966767530259903,2.7755575615628914e-16,22,0,1.6413411611806792,0.025623726409967504
2023-11-23,1.499024687926393,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-11-24,1.5055876641232986,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-11-27,1.5122908378837991,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-11-28,1.5166691562878447,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-11-29,1.5274673730734267,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-11-30,1.529485408898509,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-01,1.5214670828007815,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-04,1.5300018569946607,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-05,1.5245193885913295,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-06,1.5219972408698177,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-07,1.5158969997108984,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-08,1.5162170423554258,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-11,1.5202864806170282,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-12,1.528364640584943,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-13,1.530457957269807,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-14,1.5523665268748157,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-15,1.5737236409872524,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-18,1.5605474902294434,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-19,1.5618740313092025,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-20,1.5649923884198573,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-21,1.549873928252134,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-22,1.5551470495395425,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-25,1.5511772786515394,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-26,1.5595834873684282,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-27,1.5728083285040932,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-28,1.580760052556429,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2023-12-29,1.5736518469691612,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2024-01-02,1.5822990173790024,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2024-01-03,1.558854482311687,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2024-01-04,1.553610697507044,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2024-01-05,1.5544220787813128,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2024-01-08,1.5537886396708076,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2024-01-09,1.5556037073795999,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2024-01-10,1.5358760998690286,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2024-01-11,1.5324458371798488,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2024-01-12,1.5324568634164484,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2024-01-15,1.549711706713802,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2024-01-16,1.5375047186968618,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2024-01-17,1.5214736563810294,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2024-01-18,1.5007306564344332,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2024-01-19,1.5119087347232825,2.7755575615628914e-16,22,0,0.0,0.025623726409967504
2024-01-22,1.5213699537478709,-6.227386228213616e-18,22,0,0.4021366609384104,0.02772518328869354
2024-01-23,1.5270183220252835,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-01-24,1.540856346818183,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-01-25,1.542262862468231,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-01-26,1.5358885275811114,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-01-29,1.5363830431459395,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-01-30,1.5494280180745197,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-01-31,1.533022545835692,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-02-01,1.5305391051855985,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-02-02,1.5399344641431592,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-02-05,1.5262633642114294,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-02-15,1.5612248894786578,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-02-16,1.5481113605767416,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-02-19,1.5502409242946347,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-02-20,1.5663414352133336,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-02-21,1.5671509674241664,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-02-22,1.5782260285462792,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-02-23,1.6025437127812752,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-02-26,1.5812573358196405,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-02-27,1.588945723085669,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-02-29,1.5810693673239147,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-01,1.5996791143505364,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-04,1.5964049858910403,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-05,1.609255218661112,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-06,1.6102289681914332,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-07,1.6340614386682433,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-08,1.6634732128311207,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-11,1.6552990174586268,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-12,1.6625493129921454,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-13,1.6918442140173244,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-14,1.6936151917862534,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-15,1.6775761821728594,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-18,1.6810283250861897,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-19,1.683741372674052,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-20,1.7187916726035954,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-21,1.719591482580014,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-22,1.7267766657015142,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-25,1.7256817756626037,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-26,1.7160362222980345,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-27,1.7034161378114614,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-28,1.7173904973228253,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-03-29,1.7248166910714668,-6.227386228213616e-18,22,0,0.0,0.02772518328869354
2024-04-01,1.7358203654953848,-6.071532165918825e-18,22,0,0.40848693525574287,0.030160774531526553
2024-04-02,1.7215807101165694,-6.071532165918825e-18,22,0,0.0,0.030160774531526553
2024-04-03,1.7217777658476607,-6.071532165918825e-18,22,0,0.0,0.030160774531526553
2024-04-08,1.722795637332665,-6.071532165918825e-18,22,0,0.0,0.030160774531526553
2024-04-09,1.73270554972036,-6.071532165918825e-18,22,0,0.0,0.030160774531526553
2024-04-10,1.7373363467111622,-6.071532165918825e-18,22,0,0.0,0.030160774531526553
2024-04-11,1.724067691692106,-6.071532165918825e-18,22,0,0.0,0.030160774531526553
2024-04-12,1.7226588686535718,-6.071532165918825e-18,22,0,0.0,0.030160774531526553
2024-04-15,1.7154732306374723,-6.071532165918825e-18,22,0,0.0,0.030160774531526553
2024-04-16,1.6872045437545513,-6.071532165918825e-18,22,0,0.0,0.030160774531526553
2024-04-17,1.6635125426663113,-6.071532165918825e-18,22,0,0.0,0.030160774531526553
2024-04-18,1.6753543839141283,-6.071532165918825e-18,22,0,0.0,0.030160774531526553
2024-04-19,1.6693052199912255,-6.071532165918825e-18,22,0,0.0,0.030160774531526553
2024-04-22,1.6460877038257018,-6.071532165918825e-18,22,0,0.0,0.030160774531526553
2024-04-23,1.6570859823782267,-6.071532165918825e-18,22,0,0.0,0.030160774531526553
