date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2011-04-27,1.009844655622102,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-04-28,1.0226599642683352,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-04-29,1.0146558173820617,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-03,1.0151455383108623,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-04,1.0055528691236157,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-05,0.9985373073818002,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-06,1.0053756356464314,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-09,1.0013640010329454,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-10,1.012521000555771,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-11,1.0182565120493283,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-12,1.01076518580597,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-13,1.013102887241202,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-16,1.011448897971279,1.3877787807814457e-17,22,0,0.29788341899361204,0.004550018236347751
2011-05-17,1.0073092243697874,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-18,1.0017972837611138,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-19,1.0061603621986321,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-20,1.009076324833211,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-23,0.9870981422703827,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-24,0.9866177213973569,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-25,0.9878839716785175,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-26,0.9978661892698298,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-27,0.9934307733884155,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-30,0.9867769360695651,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-31,0.9995477811925656,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-01,1.0086422727867081,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-02,1.0076814789520263,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-03,1.0146871011964176,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-07,1.0157170462123126,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-08,1.0139064485027955,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-09,1.009278737602594,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-10,1.012654893467279,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-13,0.9876406482267887,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-14,0.9903478725142487,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-15,0.9960347366628578,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-16,0.9947064443078428,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-17,0.990829806523988,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-20,0.9947952738016583,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-21,0.9798441564556981,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-22,0.9901517454374361,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-23,0.9783522479380113,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-24,0.9745185430255819,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-27,0.9571908967454064,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-28,0.9683420726829424,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-29,0.9752025116683465,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-30,0.9874926157131395,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-01,1.0040380153407846,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-04,1.0159165266779417,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-05,1.0149383077427854,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-06,1.021763306595002,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-07,1.0256507009713445,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-08,1.0295922330690916,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-11,1.0328360410927744,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-12,1.020404591806947,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-13,1.0095596570196739,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-14,1.0204904334195164,6.505213034913027e-19,22,0,0.3793542184220369,0.005879651439291864
2011-07-15,1.026318805876891,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-18,1.0342904287770691,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-19,1.0426123018477846,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-20,1.0432328002162121,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-21,1.0509020746391198,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-22,1.0549233276013128,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-25,1.0555828307999384,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-26,1.0491600374006118,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-27,1.0489360920134256,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-28,1.040000883968709,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-29,1.0519662102182947,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-01,1.038812804598255,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-02,1.0310729409804322,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-03,1.0131569903250641,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-04,1.0173794348650542,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-05,0.9476993966341306,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-08,0.9426300401389446,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-09,0.8702063429711102,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-10,0.9516232880219566,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-11,0.9279316247505245,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-12,0.9589234534174704,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-15,0.9504086225667348,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-16,0.9665816883293008,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-17,0.9548828033497192,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-18,0.9535329336811159,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-19,0.920577835215965,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-22,0.9185890862126261,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-23,0.9169983330903659,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-24,0.9442643642459032,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-25,0.9346517406192432,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-26,0.921221597720109,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-29,0.919712739450777,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-30,0.9411049986188718,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-31,0.9425755652742333,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-01,0.9561474465313051,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-02,0.9636752789297564,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-05,0.9394411391708872,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-06,0.9188135819119477,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-07,0.9125483126022335,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-08,0.9246418540088283,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-09,0.922744646757918,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-09-13,0.9083685191033435,0.4516374649119933,22,0,1.4090909090909085,0.010973240718648596
2011-09-14,0.9051750886576244,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-09-15,0.8964083501944136,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-09-16,0.90133924878726,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-09-19,0.9034538468724023,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-09-20,0.8956250747152825,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-09-21,0.8998754698351021,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-09-22,0.8926436504988357,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-09-23,0.8711212897965022,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-09-26,0.8634419501190114,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-09-27,0.8600791952283577,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-09-28,0.8630854793677978,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-09-29,0.8581535252362309,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-09-30,0.8686822258995354,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-03,0.8585954778956162,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-04,0.8415919856560556,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-05,0.8556514613194208,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-06,0.8562481491955003,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-07,0.8615123500368124,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-11,0.868798949713429,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-12,0.8728927347030349,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-13,0.8832654844684273,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-14,0.8833312830554818,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-17,0.8854428826661631,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-18,0.8758632300589827,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-19,0.8792406482323811,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-20,0.8722267457626098,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-21,0.8660643138212234,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-24,0.873148755042342,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-25,0.8814372122712764,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-26,0.8747173142968503,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-27,0.8825285001133594,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-28,0.8935684304779761,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-10-31,0.8855886994097657,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-11-01,0.8777805805442238,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-11-02,0.8763198653213222,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-11-03,0.8864106957871378,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-11-04,0.8849259998500663,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-11-07,0.8894003624642831,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-11-08,0.8944904020067082,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-11-09,0.8920663586141613,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-11-10,0.8720958096615712,0.4516374649119933,22,0,0.0,0.010973240718648596
2011-11-11,0.863227303054348,-6.938893903907228e-17,22,0,1.3531004539805587,0.014316809104324115
2011-11-14,0.8706847136446325,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-11-15,0.884270205908925,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-11-16,0.8766047434515312,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-11-17,0.8557563041763346,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-11-18,0.850165126228225,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-11-21,0.8277037073608408,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-11-22,0.7798720188973799,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-11-23,0.7529494168155048,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-11-24,0.7236558580538485,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-11-25,0.7639648421159246,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-11-28,0.7657036658776379,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-11-29,0.7779706173165115,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-11-30,0.7839461528003627,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-01,0.8141943617347986,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-02,0.816313366249748,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-05,0.8102279582615878,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-06,0.7901134405842586,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-07,0.782342648189851,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-08,0.7745697387989096,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-09,0.7400447132219868,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-12,0.7755835056677923,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-13,0.7545003197378434,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-14,0.7535316768369789,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-15,0.755521648746449,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-16,0.7428891307915126,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-19,0.7359346003129928,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-20,0.7206758332977781,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-21,0.7671971560939982,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-22,0.7773292960188549,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-23,0.7977294551607068,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-26,0.8180006624752039,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-27,0.8146205314483542,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-28,0.814513415934917,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-29,0.8054509625173729,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2011-12-30,0.8305661913209752,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2012-01-02,0.8185084352671333,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2012-01-03,0.8077288391996065,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2012-01-04,0.8214098660126024,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2012-01-05,0.8255009795116436,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2012-01-06,0.8361262649327644,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2012-01-09,0.8346854300293733,-6.938893903907228e-17,22,0,0.0,0.014316809104324115
2012-01-10,0.8326140241282651,0.4140381405131737,22,0,1.3636363636363635,0.01885455220624226
2012-01-11,0.8349726658922731,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-01-12,0.8380868683264421,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-01-13,0.8393652914318146,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-01-16,0.8384840964626321,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-01-17,0.8363928554098505,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-01-18,0.8477824146375547,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-01-30,0.8623701184492925,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-01-31,0.873956899653122,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-01,0.8829448380536725,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-02,0.8954291119872886,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-03,0.8972688378469544,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-04,0.9062191977450287,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-06,0.9026663625764604,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-07,0.9004984183176867,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-08,0.911775138397023,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-09,0.9241328747994502,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-10,0.9274706672817219,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-13,0.914322525056471,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-14,0.9162772528176126,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-15,0.9213016380717856,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-16,0.9273286485134935,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-17,0.9213262053987674,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-20,0.9193952148228008,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-21,0.9254354705887768,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-22,0.9235756581523689,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-23,0.9343785900068104,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-24,0.930109776022477,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-02-29,0.9339615742871341,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-03-01,0.9361986193458853,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-03-02,0.9446625464709189,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-03-03,0.9410283015611507,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-03-05,0.9404380800608718,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-03-06,0.9265383570807002,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-03-07,0.9079735215849407,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-03-08,0.9222257666399525,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-03-09,0.924333430965399,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-03-12,0.9287967715019816,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-03-13,0.9247410649790486,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-03-14,0.927067688961883,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-03-15,0.9297427667884086,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-03-16,0.9240321411152588,0.4140381405131737,22,0,0.0,0.01885455220624226
2012-03-19,0.9221757934501278,4.371503159461554e-16,22,0,1.4565227693514244,0.022859841063369662
2012-03-20,0.9183190666329958,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-03-21,0.9090237737779913,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-03-22,0.9065061814863623,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-03-23,0.9149513994812972,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-03-26,0.9119533542289973,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-03-27,0.906270885164501,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-03-28,0.912914448580701,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-03-29,0.9050863607034203,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-03-30,0.8913088492074215,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-04-02,0.8974547363605451,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-04-03,0.8981638763077735,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-04-05,0.8651828139049377,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-04-06,0.8735147214099391,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-04-09,0.8605103267423287,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-04-10,0.8758464574033152,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-04-11,0.8673426037240045,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-04-12,0.8762250928809351,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-04-13,0.883171273419227,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-04-16,0.8829835283847565,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-04-17,0.8823839481843202,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-04-18,0.8793211556939919,4.371503159461554e-16,22,0,0.0,0.022859841063369662
2012-04-19,0.8714286902370048,4.371503159461554e-16,22,0,0.0,0.022859841063369662
