date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2023-05-10,1.1273948682335562,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-11,1.1256205248602227,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-12,1.115518448590957,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-15,1.1212438439987817,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-16,1.1244804834201936,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-17,1.1289455682717948,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-18,1.1419607828532354,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-19,1.1555280632565708,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-22,1.155168685666634,-1.3877787807814457e-17,22,0,0.43592503698469237,0.006125809640668058
2023-05-23,1.1586742246275383,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-05-24,1.1541366833878421,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-05-26,1.1687955026564067,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-05-29,1.1868468373732526,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-05-30,1.193353179138693,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-05-31,1.187091360251216,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-01,1.1845769272898827,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-02,1.196897059875793,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-05,1.2152238643908926,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-06,1.215271047261888,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-07,1.2250444092034096,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-08,1.2314437432635885,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-09,1.2318108650008563,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-12,1.24840910127726,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-13,1.2514707927057926,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-14,1.2559230220144593,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-15,1.2696453125614513,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-16,1.2775265681862766,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-19,1.274993971103353,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-20,1.2784277477358932,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-21,1.2743222259374813,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-26,1.2703306657958142,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-27,1.2676166011827668,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-28,1.2651228206423053,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-29,1.2667962921131695,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-30,1.2652516128557234,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-03,1.2845812297916877,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-04,1.3017075835284055,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-05,1.3137855094846211,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-06,1.290312486962258,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-07,1.2791925586894057,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-10,1.2790300251108806,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-11,1.2927254616573642,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-12,1.3208593581560089,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-13,1.3587106180586679,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-14,1.3798376645083665,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-17,1.3928212372632705,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-18,1.411817868527099,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-19,1.3999036104903397,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-20,1.3666545296774504,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-21,1.3543183164023151,-1.3877787807814457e-17,22,0,0.670156009245304,0.009246198013493537
2023-07-24,1.393977559624389,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-07-25,1.4142003302482173,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-07-26,1.408126572053673,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-07-27,1.4165535323499043,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-07-28,1.4164228192330863,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-07-31,1.456558198751663,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-01,1.4251644442331735,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-02,1.4263162305363226,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-04,1.3854091888730855,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-07,1.4032820253799363,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-08,1.4245425650362935,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-09,1.4074315276510216,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-10,1.3999771621241068,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-11,1.384822417513586,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-14,1.3700671132276583,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-15,1.387666708573097,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-16,1.3728963345358907,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-17,1.3751660641274441,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-18,1.393028550914273,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-21,1.3942518013533185,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-22,1.4042301138080528,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-23,1.3992347554118902,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-24,1.432539130581036,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-25,1.4079212427796917,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-28,1.4125326824483984,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-29,1.4076097107966667,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-30,1.4297627012320884,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-31,1.4193799875199438,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-01,1.4280744277714994,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-04,1.424189758543575,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-05,1.4300679378475403,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-06,1.446669547058317,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-07,1.4329691742789037,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-08,1.4287308129089598,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-11,1.4297919564014372,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-12,1.4121400728880202,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-13,1.4094647445558315,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-14,1.4212563342730211,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-15,1.4352805651398621,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-18,1.4199306691448306,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-19,1.4158316637221706,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-20,1.4041771295884073,0.0,22,0,0.5827052344848161,0.012058437111885253
2023-09-21,1.3767184875591518,0.0,22,0,0.0,0.012058437111885253
2023-09-22,1.3547304570114123,0.0,22,0,0.0,0.012058437111885253
2023-09-25,1.37740056629291,0.0,22,0,0.0,0.012058437111885253
2023-09-26,1.3816726341219832,0.0,22,0,0.0,0.012058437111885253
2023-09-27,1.3659055553407073,0.0,22,0,0.0,0.012058437111885253
2023-09-28,1.3750132417013745,0.0,22,0,0.0,0.012058437111885253
2023-10-02,1.383321575186913,0.0,22,0,0.0,0.012058437111885253
2023-10-03,1.3852809037354834,0.0,22,0,0.0,0.012058437111885253
2023-10-04,1.3649056762146385,0.0,22,0,0.0,0.012058437111885253
2023-10-05,1.3729037560890966,0.0,22,0,0.0,0.012058437111885253
2023-10-06,1.3855783132317363,0.0,22,0,0.0,0.012058437111885253
2023-10-11,1.3920192308561776,0.0,22,0,0.0,0.012058437111885253
2023-10-12,1.3995512081824146,0.0,22,0,0.0,0.012058437111885253
2023-10-13,1.403486973680909,0.0,22,0,0.0,0.012058437111885253
2023-10-16,1.3952557858179353,0.0,22,0,0.0,0.012058437111885253
2023-10-17,1.4036963005563632,0.0,22,0,0.0,0.012058437111885253
2023-10-18,1.3881187519357585,0.0,22,0,0.0,0.012058437111885253
2023-10-19,1.3756045042447143,0.0,22,0,0.0,0.012058437111885253
2023-10-20,1.3724652691827735,0.0,22,0,0.0,0.012058437111885253
2023-10-23,1.3615201947495619,0.0,22,0,0.0,0.012058437111885253
2023-10-24,1.3526393353265207,0.0,22,0,0.0,0.012058437111885253
2023-10-25,1.36027666959863,0.0,22,0,0.0,0.012058437111885253
2023-10-26,1.341855634834163,0.0,22,0,0.0,0.012058437111885253
2023-10-27,1.344505193093792,0.0,22,0,0.0,0.012058437111885253
2023-10-30,1.3533883098061963,0.0,22,0,0.0,0.012058437111885253
2023-10-31,1.3608608328798308,0.0,22,0,0.0,0.012058437111885253
2023-11-01,1.3538206057944755,0.0,22,0,0.0,0.012058437111885253
2023-11-02,1.3737865782591492,0.0,22,0,0.0,0.012058437111885253
2023-11-03,1.395601571654568,0.0,22,0,0.0,0.012058437111885253
2023-11-06,1.4120890961642045,0.0,22,0,0.0,0.012058437111885253
2023-11-07,1.409455536083663,0.0,22,0,0.0,0.012058437111885253
2023-11-08,1.4075955645531912,0.0,22,0,0.0,0.012058437111885253
2023-11-09,1.4114073014415118,0.0,22,0,0.0,0.012058437111885253
2023-11-10,1.4139512910072136,0.0,22,0,0.0,0.012058437111885253
2023-11-13,1.4335742016918338,0.0,22,0,0.0,0.012058437111885253
2023-11-14,1.4345230230197454,0.0,22,0,0.0,0.012058437111885253
2023-11-15,1.4485261546866641,0.0,22,0,0.0,0.012058437111885253
2023-11-16,1.4408262247197932,0.0,22,0,0.0,0.012058437111885253
2023-11-17,1.437424344706111,0.0,22,0,0.0,0.012058437111885253
2023-11-20,1.4458918493211812,0.0,22,0,0.0,0.012058437111885253
2023-11-21,1.4526039348707864,0.0,22,0,0.0,0.012058437111885253
2023-11-22,1.4494316390859827,-2.7755575615628914e-17,22,0,0.4819047857189388,0.014458319547644243
2023-11-23,1.451714075889335,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-11-24,1.4580699854009505,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-11-27,1.464562821419845,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-11-28,1.4687935852251361,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-11-29,1.479254730128623,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-11-30,1.4812198019557021,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-01,1.4734330758374972,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-04,1.481713020188238,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-05,1.476426518892862,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-06,1.4739587257743776,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-07,1.4680518587860323,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-08,1.4683645634117417,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-11,1.4723166766191413,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-12,1.4801463407007267,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-13,1.4821866743032253,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-14,1.5034092038818534,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-15,1.524096681526284,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-18,1.5113474804360871,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-19,1.5126417531657017,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-20,1.5156818665489533,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-21,1.5010357452113652,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-22,1.5061358382159578,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-25,1.5022868230161543,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-26,1.5104246819739322,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-27,1.5232489389534931,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-28,1.5309485669810141,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2023-12-29,1.5240685771312354,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2024-01-02,1.5324553960848624,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2024-01-03,1.509738946043629,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2024-01-04,1.5046645624673236,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2024-01-05,1.5054540598387123,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2024-01-08,1.5048264817629042,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2024-01-09,1.5065667081322403,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2024-01-10,1.487456051501334,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2024-01-11,1.4841369432669027,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2024-01-12,1.484160769117644,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2024-01-15,1.5009019625908713,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2024-01-16,1.4890965435747558,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2024-01-17,1.4735569467982252,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2024-01-18,1.4534590706221064,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2024-01-19,1.4643275884271867,-2.7755575615628914e-17,22,0,0.0,0.014458319547644243
2024-01-22,1.4734493899291559,0.0,22,0,0.4024346474518495,0.016495094344074767
2024-01-23,1.4789198535838168,0.0,22,0,0.0,0.016495094344074767
2024-01-24,1.492321951012599,0.0,22,0,0.0,0.016495094344074767
2024-01-25,1.4936841723828511,0.0,22,0,0.0,0.016495094344074767
2024-01-26,1.4875106401439804,0.0,22,0,0.0,0.016495094344074767
2024-01-29,1.4879895878480491,0.0,22,0,0.0,0.016495094344074767
2024-01-30,1.5006236425265274,0.0,22,0,0.0,0.016495094344074767
2024-01-31,1.4847349374203014,0.0,22,0,0.0,0.016495094344074767
2024-02-01,1.482329672055959,0.0,22,0,0.0,0.016495094344074767
2024-02-02,1.4914291143206109,0.0,22,0,0.0,0.016495094344074767
2024-02-05,1.478188636573101,0.0,22,0,0.0,0.016495094344074767
2024-02-15,1.51204893472729,0.0,22,0,0.0,0.016495094344074767
2024-02-16,1.4993484513285005,0.0,22,0,0.0,0.016495094344074767
2024-02-19,1.5014109082202614,0.0,22,0,0.0,0.016495094344074767
2024-02-20,1.5170042999812834,0.0,22,0,0.0,0.016495094344074767
2024-02-21,1.517788290674736,0.0,22,0,0.0,0.016495094344074767
2024-02-22,1.528514534313486,0.0,22,0,0.0,0.016495094344074767
2024-02-23,1.552066227301425,0.0,22,0,0.0,0.016495094344074767
2024-02-26,1.5314503445202772,0.0,22,0,0.0,0.016495094344074767
2024-02-27,1.5388965813607178,0.0,22,0,0.0,0.016495094344074767
2024-02-29,1.5312682960530657,0.0,22,0,0.0,0.016495094344074767
2024-03-01,1.5492918218269767,0.0,22,0,0.0,0.016495094344074767
2024-03-04,1.5461208550207064,0.0,22,0,0.0,0.016495094344074767
2024-03-05,1.5585663569682642,0.0,22,0,0.0,0.016495094344074767
2024-03-06,1.5595093653173704,0.0,22,0,0.0,0.016495094344074767
2024-03-07,1.5825912557646038,0.0,22,0,0.0,0.016495094344074767
2024-03-08,1.6110766585557814,0.0,22,0,0.0,0.016495094344074767
2024-03-11,1.6031598276677683,0.0,22,0,0.0,0.016495094344074767
2024-03-12,1.6101818240353913,0.0,22,0,0.0,0.016495094344074767
2024-03-13,1.6385540962464074,0.0,22,0,0.0,0.016495094344074767
2024-03-14,1.6402691758788803,0.0,22,0,0.0,0.016495094344074767
2024-03-15,1.6247353262388995,0.0,22,0,0.0,0.016495094344074767
2024-03-18,1.6280788151211625,0.0,22,0,0.0,0.016495094344074767
2024-03-19,1.6307063715341388,0.0,22,0,0.0,0.016495094344074767
2024-03-20,1.6646525072635596,0.0,22,0,0.0,0.016495094344074767
2024-03-21,1.6654271524723212,0.0,22,0,0.0,0.016495094344074767
2024-03-22,1.6723860958467254,0.0,22,0,0.0,0.016495094344074767
2024-03-25,1.6713258206159305,0.0,22,0,0.0,0.016495094344074767
2024-03-26,1.6619841040191765,0.0,22,0,0.0,0.016495094344074767
2024-03-27,1.649761545597311,0.0,22,0,0.0,0.016495094344074767
2024-03-28,1.6632957791559455,0.0,22,0,0.0,0.016495094344074767
2024-03-29,1.6704881443538144,0.0,22,0,0.0,0.016495094344074767
2024-04-01,1.6811450914935229,-8.326672684688674e-17,22,0,0.40848977403635667,0.018853985182895938
2024-04-02,1.6673539600320406,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-03,1.6675448090038303,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-08,1.668530619736581,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-09,1.678128387338153,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-10,1.6826133219133648,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-11,1.669762606193582,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-12,1.6683981587374994,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-15,1.6614388557539694,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-16,1.6340605822382046,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-17,1.6111148374701583,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-18,1.6225836815213528,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-19,1.6167250555079566,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-22,1.5942388496489321,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-23,1.6048907016956935,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-24,1.6160114343828442,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-25,1.624187711767995,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-26,1.6239275054396962,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-29,1.6466513739304616,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-04-30,1.6562045950480833,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-05-02,1.6383295725749745,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-05-03,1.6591467679417504,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-05-06,1.677878605143811,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-05-07,1.6908251244939467,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-05-08,1.6838149707461432,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-05-09,1.684543037344482,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-05-10,1.678574617100922,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-05-13,1.6821958153329688,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
2024-05-14,1.6766203666786816,-8.326672684688674e-17,22,0,0.0,0.018853985182895938
