date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2011-04-26,0.9947424006212997,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-04-27,1.009844655622102,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-04-28,1.0226599642683352,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-04-29,1.0146558173820617,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-03,1.0151455383108623,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-04,1.0055528691236157,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-05,0.9985373073818002,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-06,1.0053756356464314,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-09,1.0013640010329454,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-10,1.012521000555771,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-11,1.0182565120493283,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-12,1.01076518580597,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-13,1.013102887241202,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-16,1.0114488979712788,-4.163336342344337e-17,22,0,0.29788341899361237,0.004550018236347751
2011-05-17,1.0073092243697874,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-18,1.0017972837611138,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-19,1.0061603621986321,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-20,1.0090763248332109,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-23,0.9870981422703827,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-24,0.9866177213973569,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-25,0.9878839716785175,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-26,0.9978661892698297,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-27,0.9934307733884153,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-30,0.9867769360695651,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-31,0.9995477811925655,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-01,1.0086422727867081,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-02,1.0076814789520263,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-03,1.0146871011964176,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-07,1.0157170462123126,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-08,1.0139064485027955,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-09,1.0092787376025938,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-10,1.012654893467279,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-13,0.9876406482267887,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-14,0.9903478725142487,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-15,0.9960347366628577,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-16,0.9947064443078428,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-17,0.9908298065239879,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-20,0.9947952738016582,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-21,0.9798441564556981,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-22,0.990151745437436,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-23,0.9783522479380112,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-24,0.9745185430255818,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-27,0.9571908967454064,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-28,0.9683420726829423,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-29,0.9752025116683464,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-30,0.9874926157131395,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-01,1.0040380153407846,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-04,1.0159165266779417,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-05,1.0149383077427854,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-06,1.021763306595002,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-07,1.0256507009713445,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-08,1.0295922330690916,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-11,1.0328360410927744,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-12,1.020404591806947,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-13,1.0095596570196739,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-14,1.0204904334195164,-4.163336342344337e-17,22,0,0.37935421842203704,0.005879651439291865
2011-07-15,1.026318805876891,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-18,1.0342904287770691,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-19,1.0426123018477846,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-20,1.0432328002162121,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-21,1.0509020746391196,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-22,1.0549233276013126,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-25,1.0555828307999384,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-26,1.0491600374006116,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-27,1.0489360920134256,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-28,1.040000883968709,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-29,1.0519662102182945,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-01,1.0388128045982548,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-02,1.0310729409804322,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-03,1.0131569903250641,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-04,1.0173794348650542,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-05,0.9476993966341305,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-08,0.9426300401389445,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-09,0.8653539537382025,0.43025078225264723,22,0,1.4090909090909078,0.0107320406722001
2011-08-10,0.9079231449381988,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-08-11,0.8921634161248653,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-08-12,0.9190013380209074,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-08-15,0.9157611323912923,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-08-16,0.920111575970582,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-08-17,0.9163220323448069,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-08-18,0.9039621422247067,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-08-19,0.872807111374584,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-08-22,0.8681817563239366,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-08-23,0.8715021243533614,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-08-24,0.884903933820335,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-08-25,0.8782803956833932,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-08-26,0.8661151934734796,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-08-29,0.871530652169848,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-08-30,0.8856037257846975,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-08-31,0.8883986266489937,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-09-01,0.9058483438933478,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-09-02,0.9055020630444002,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-09-05,0.894952269570525,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-09-06,0.8882526385612391,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-09-07,0.888666130579768,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-09-08,0.8931090314334287,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-09-09,0.8895133805381281,0.43025078225264723,22,0,0.0,0.0107320406722001
2011-09-13,0.8875132774896419,0.4434779973065057,22,0,0.17641990348782952,0.011289323548830272
2011-09-14,0.886318886871209,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-09-15,0.8762663035459017,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-09-16,0.8880087279682334,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-09-19,0.8935214546476219,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-09-20,0.88912524941859,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-09-21,0.8959913290296316,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-09-22,0.891931198920721,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-09-23,0.872130786223713,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-09-26,0.8773260783979906,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-09-27,0.8688313130051497,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-09-28,0.8746179973552359,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-09-29,0.8683163815115058,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-09-30,0.8822861268124202,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-03,0.8737752330293498,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-04,0.8652840619896889,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-05,0.8784786030576048,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-06,0.8772944122491566,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-07,0.8803231501458708,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-11,0.8839507565883005,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-12,0.8884084417688325,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-13,0.8936106065368594,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-14,0.893286566308271,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-17,0.8994270125577468,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-18,0.894593017416891,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-19,0.8955400762065524,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-20,0.892170972045767,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-21,0.8842530613176185,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-24,0.890947542148051,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-25,0.8968489377727509,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-26,0.8901864451286012,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-27,0.8993122676119092,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-28,0.9074766951028301,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-10-31,0.8998294887568417,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-11-01,0.8911991605979348,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-11-02,0.8923137649710007,0.4434779973065057,22,0,0.0,0.011289323548830272
2011-11-03,0.9041572774459189,-1.1102230246251565e-16,22,0,0.8264366129462657,0.013191602680969663
2011-11-04,0.9117533343533455,-1.1102230246251565e-16,22,0,0.0,0.013191602680969663
2011-11-07,0.9182724315633978,-1.1102230246251565e-16,22,0,0.0,0.013191602680969663
2011-11-08,0.9314497451705662,-1.1102230246251565e-16,22,0,0.0,0.013191602680969663
2011-11-09,0.932099381150767,-1.1102230246251565e-16,22,0,0.0,0.013191602680969663
2011-11-10,0.8791190902077941,-1.1102230246251565e-16,22,0,0.0,0.013191602680969663
2011-11-11,0.8682213043500367,-1.3877787807814457e-17,22,0,0.582412984975481,0.014929573492707472
2011-11-14,0.8807737052811111,-1.3877787807814457e-17,22,0,0.0,0.014929573492707472
2011-11-15,0.8891943627962134,-1.3877787807814457e-17,22,0,0.0,0.014929573492707472
2011-11-16,0.881890390026489,-1.3877787807814457e-17,22,0,0.0,0.014929573492707472
2011-11-17,0.8617365917412345,-1.3877787807814457e-17,22,0,0.0,0.014929573492707472
2011-11-18,0.8601354207438364,-1.3877787807814457e-17,22,0,0.0,0.014929573492707472
2011-11-21,0.8379229567113627,-1.3877787807814457e-17,22,0,0.0,0.014929573492707472
2011-11-22,0.7925366851269723,-1.3877787807814457e-17,22,0,0.0,0.014929573492707472
2011-11-23,0.7628945256110026,-1.3877787807814457e-17,22,0,0.0,0.014929573492707472
2011-11-24,0.7287269086141838,0.3631787459435275,22,0,0.7272727272727273,0.01729899021983635
2011-11-25,0.7494316092879572,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-11-28,0.7478230047911879,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-11-29,0.7531823968652724,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-11-30,0.7586997869983534,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-01,0.7771473017700912,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-02,0.7781500718658443,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-05,0.7733944494689431,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-06,0.7613343103759773,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-07,0.7606902484349529,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-08,0.7561402473420653,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-09,0.7347487818279292,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-12,0.7537548011283912,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-13,0.7435370385089062,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-14,0.7451792718197198,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-15,0.7464032914491344,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-16,0.7389063419294701,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-19,0.7349675923020194,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-20,0.731211773476558,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-21,0.7551811483852915,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-22,0.7604479264950559,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-23,0.775227356276392,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-26,0.7852337874821823,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-27,0.7846418925566985,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-28,0.7823936985603026,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-29,0.7748141535266557,0.3631787459435275,22,0,0.0,0.01729899021983635
2011-12-30,0.7879190938858351,0.3631787459435275,22,0,0.0,0.01729899021983635
2012-01-02,0.7827977860156545,0.3631787459435275,22,0,0.0,0.01729899021983635
2012-01-03,0.7767025223673801,0.3631787459435275,22,0,0.0,0.01729899021983635
2012-01-04,0.7840713835753126,0.3631787459435275,22,0,0.0,0.01729899021983635
2012-01-05,0.7867993090740246,0.3631787459435275,22,0,0.0,0.01729899021983635
2012-01-06,0.7900943988478616,0.3631787459435275,22,0,0.0,0.01729899021983635
2012-01-09,0.7917757178209159,0.3631787459435275,22,0,0.0,0.01729899021983635
2012-01-10,0.7885067371421366,0.3937166145895704,22,0,0.3794276582257127,0.01837249818283164
2012-01-11,0.7909285498978484,0.3937166145895704,22,0,0.0,0.01837249818283164
2012-01-12,0.7997913921320124,0.3937166145895704,22,0,0.0,0.01837249818283164
2012-01-13,0.7980451491082532,0.3937166145895704,22,0,0.0,0.01837249818283164
2012-01-16,0.7980681191834584,0.3937166145895704,22,0,0.0,0.01837249818283164
2012-01-17,0.796209706172194,1.1102230246251565e-16,22,0,0.5842822307847535,0.01937879477579351
2012-01-18,0.8198783913432891,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-01-30,0.8680553825401773,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-01-31,0.8919506560630711,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-01,0.9092690938183692,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-02,0.9548164635637134,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-03,0.9710431838177946,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-04,0.9832951293655758,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-06,0.9623040203261424,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-07,0.9649695030378799,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-08,0.983124501725811,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-09,1.0103847311006167,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-10,1.043429009754815,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-13,1.0355506245753294,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-14,1.0368424064392712,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-15,1.0221085920002095,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-16,1.0310301702024853,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-17,1.0238660588589035,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-20,1.0176608039615558,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-21,1.0293317440016425,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-22,1.0322865337172353,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-23,1.0621344618183954,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-24,1.0488641588078242,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-02-29,1.0314863846578062,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-03-01,1.0274625660317742,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-03-02,1.0468983915620687,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-03-03,1.0506150263477414,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-03-05,1.0498863852527922,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-03-06,1.0271000504297998,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-03-07,0.9610498456166987,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-03-08,0.9997521987529022,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-03-09,1.0124593552880952,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-03-12,1.0231433443090112,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-03-13,1.0032955136498845,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-03-14,1.0084520077333883,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-03-15,1.0148993881092943,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-03-16,1.0088366226527952,1.1102230246251565e-16,22,0,0.0,0.01937879477579351
2012-03-19,1.0234215302858807,-2.0816681711721685e-16,22,0,1.9080840370037744,0.02612122338240178
2012-03-20,1.0191500512632876,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-03-21,1.0088341821669853,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-03-22,1.0060357862584137,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-03-23,1.015403019497319,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-03-26,1.0120765472435294,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-03-27,1.0057750286401839,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-03-28,1.0131443340622195,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-03-29,1.0044664393060796,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-03-30,0.9891678206685923,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-04-02,0.995981871014613,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-04-03,0.9967663904316284,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-04-05,0.9601412589149817,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-04-06,0.9693914753229447,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-04-09,0.9549653805014467,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-04-10,0.9719811953978699,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-04-11,0.9625398511866794,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-04-12,0.972397812321951,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
2012-04-13,0.9801065477101425,-2.0816681711721685e-16,22,0,0.0,0.02612122338240178
