date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_telecom,tgt_0050,tgt_def
2014-07-16,17655119.444561504,96112.44456150242,17559007.0,0.9945561147369575,Bull,1.0,37500.0,0.0,0.0,0.7554696552397792,0.115201712816875,0.12388474668030336,0.0,0.7531548598148897,0.11160188028020249,0.1352432599049078,0.0
2014-07-17,17728736.2445615,132313.24456150242,17596423.0,0.9925367920907454,Bull,1.0,36200.8,0.0,0.0,0.757539782573046,0.1131609141410418,0.12183609537665752,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-07-18,17720648.2445615,132313.24456150242,17588335.0,0.992533385757933,Bull,1.0,0.0,0.0,0.0,0.7570115277310471,0.11363015462021699,0.121891703406669,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-07-21,17725106.2445615,132313.24456150242,17592793.0,0.9925352636686114,Bull,1.0,0.0,0.0,0.0,0.7572306092166978,0.11344360774237745,0.12186104670953615,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-07-22,17827230.2445615,132313.24456150242,17694917.0,0.9925780257086282,Bull,1.0,0.0,0.0,0.0,0.757387256167797,0.11295080460489833,0.12223996493593288,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-07-24,17915681.2445615,132313.24456150242,17783368.0,0.992614668526676,Bull,1.0,0.0,0.0,0.0,0.7578929215500415,0.11254944606765094,0.12217230090898351,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-07-25,17959334.2445615,132313.24456150242,17827021.0,0.9926326197419278,Bull,1.0,0.0,0.0,0.0,0.7603522944696669,0.11174133587984784,0.1205389893924131,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-07-28,18165742.2445615,132313.24456150242,18033429.0,0.9927163315002384,Bull,1.0,0.0,0.0,0.0,0.76385697942809,0.10995421894186493,0.11890513313028349,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-07-29,18040079.2445615,132313.24456150242,17907766.0,0.992665595157993,Bull,1.0,0.0,0.0,0.0,0.7615468764718244,0.11147401143519096,0.11964470725097771,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-07-30,18150026.2445615,132313.24456150242,18017713.0,0.992710024614915,Bull,1.0,0.0,0.0,0.0,0.7622861153793479,0.1107987378587168,0.11962517137685029,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-07-31,18009794.2445615,132313.24456150242,17877481.0,0.9926532617327677,Bull,1.0,0.0,0.0,0.0,0.7630559690680464,0.11099516034746744,0.11860213231725385,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-01,17873986.9445615,209759.24456150242,17664227.7,0.9882645519876401,Bull,1.0,77446.0,10841.0,6.0,0.7572360739649208,0.11242035737367471,0.11860812064904469,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-04,17822075.644561503,209759.24456150242,17612316.400000002,0.9882303695290672,Bull,1.0,0.0,0.0,0.0,0.7557265869932506,0.11292175165994903,0.11958203087586751,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-05,17430220.1445615,209759.24456150242,17220460.9,0.9879657719281906,Bull,1.0,0.0,0.0,0.0,0.7539756119546485,0.11419821341849587,0.11979194655504616,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-06,17639481.1945615,209759.24456150242,17429721.95,0.9881085366259994,Bull,1.0,0.0,0.0,0.0,0.7556980731445697,0.11322328462901532,0.1191871788524143,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-07,17702411.1945615,209759.24456150242,17492651.95,0.98815080938658,Bull,1.0,0.0,0.0,0.0,0.7553124714506556,0.11407485555529272,0.11876348238063159,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-08,17636534.094561502,209759.24456150242,17426774.85,0.9881065495387678,Bull,1.0,0.0,0.0,0.0,0.7541716971534426,0.1147277571177631,0.1192070952675621,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-11,17742293.2945615,209759.24456150242,17532534.05,0.9881774446471473,Bull,1.0,0.0,0.0,0.0,0.7547070622547128,0.11434260308512947,0.119127779307305,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-12,17684065.1445615,209759.24456150242,17474305.9,0.9881385166336594,Bull,1.0,0.0,0.0,0.0,0.7543291540125557,0.11419885549455072,0.11961050712655295,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-13,17859209.344561502,354059.2445615024,17505150.1,0.9801749765216051,Bull,1.0,144300.0,0.0,0.0,0.7472363329490755,0.11333648432853945,0.11960215924399005,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-14,17857152.5568985,242515.20689850242,17614637.349999998,0.9864191557906126,Bull,1.0,150010.0,6429.0,0.0,0.7498024843175508,0.11261593882856306,0.12400073264449885,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-15,17805160.056898504,242515.20689850242,17562644.85,0.9863794986327831,Bull,1.0,0.0,0.0,0.0,0.7488191517174408,0.11319752215420868,0.12436282476113336,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-18,17734995.8568985,242515.20689850242,17492480.65,0.9863256124300604,Bull,1.0,0.0,0.0,0.0,0.7477915843347298,0.11405133761072837,0.12448269048460228,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-19,17992867.157710504,158683.15771050242,17834184.0,0.9911807742301647,Bull,1.0,87600.0,8760.0,0.0,0.7525834477245725,0.11433975374616062,0.12425757275943158,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-20,18171434.007710505,158683.15771050242,18012750.85,0.9912674389020056,Bull,1.0,0.0,0.0,0.0,0.7542800884170242,0.11349682139146983,0.12349052909351159,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-21,18289746.307710502,158683.15771050242,18131063.15,0.9913239278970422,Bull,1.0,0.0,0.0,0.0,0.7562523239684804,0.11256033656038757,0.1225112673681743,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-22,18551860.557710502,158683.15771050242,18393177.4,0.9914465097871517,Bull,1.0,0.0,0.0,0.0,0.7575696979976899,0.11158449545049148,0.12229231633897036,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-25,18502999.007710505,158683.15771050242,18344315.85,0.9914239222709584,Bull,1.0,0.0,0.0,0.0,0.7571402800249876,0.11184673355587411,0.12243690869009664,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-26,18473931.507710505,158683.15771050242,18315248.35,0.9914104283842194,Bull,1.0,0.0,0.0,0.0,0.7569503191112044,0.11191986931082001,0.12254023996219499,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-27,18571764.957710505,158683.15771050242,18413081.8,0.9914556770413668,Bull,1.0,0.0,0.0,0.0,0.7566287766401012,0.11177720613668123,0.12304969426458441,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-28,18510592.057710502,158683.15771050242,18351908.9,0.9914274401804234,Bull,1.0,0.0,0.0,0.0,0.7557542652544577,0.11203855573793635,0.12363461918802943,0.0,0.7637079862142309,0.10870141021015188,0.12759060357561727,0.0
2014-08-29,18308876.607710503,158683.15771050242,18150193.45,0.9913329932190554,Bull,1.0,0.0,0.0,0.0,0.7547865303860432,0.11182007743379574,0.12472638539921652,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-01,18409236.307710502,158683.15771050242,18250553.15,0.9913802422296007,Bull,1.0,0.0,0.0,0.0,0.7576877669910645,0.10857050051353119,0.1251219747250051,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-02,18245304.457710505,158683.15771050242,18086621.3,0.9913027947503806,Bull,1.0,0.0,0.0,0.0,0.7590156323287665,0.10794010067438077,0.12434706174723335,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-03,18465809.557710502,158683.15771050242,18307126.4,0.9914066503710776,Bull,1.0,0.0,0.0,0.0,0.759943741223111,0.10770716516837052,0.12375574397959611,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-04,18448085.057710502,158683.15771050242,18289401.9,0.9913983940764529,Bull,1.0,0.0,0.0,0.0,0.7604692766817226,0.10750167260157488,0.12342744479315551,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-05,18354439.657710504,158683.15771050242,18195756.5,0.9913545081914913,Bull,1.0,0.0,0.0,0.0,0.7595086943525299,0.10778863516919708,0.12405717866976433,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-09,18393997.807710506,158683.15771050242,18235314.650000002,0.991373101194783,Bull,1.0,0.0,0.0,0.0,0.7596317448805422,0.10750245926261347,0.12423889705162709,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-10,18312290.857710503,158683.15771050242,18153607.7,0.9913346091462014,Bull,1.0,0.0,0.0,0.0,0.7604705390607308,0.1071520769982639,0.12371199308720669,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-11,18308309.357710503,158683.15771050242,18149626.2,0.9913327246874559,Bull,1.0,0.0,0.0,0.0,0.7612514038130106,0.10679303925878726,0.12328828161565805,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-12,18228881.107710503,158683.15771050242,18070197.95,0.9912949589844335,Bull,1.0,0.0,0.0,0.0,0.7613548998424029,0.10729128071238175,0.122648778429649,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-15,18176734.685003877,11023.735003877431,18165710.95,0.9993935250090341,Bull,1.0,0.0,0.0,0.0,0.7585911985267588,0.10661981008056876,0.1341825164017065,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-16,17977676.185003877,11023.735003877431,17966652.45,0.999386809791742,Bull,1.0,0.0,0.0,0.0,0.757175305079457,0.10764461324619096,0.13456689146609402,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-17,18095186.685003877,11023.735003877431,18084162.95,0.9993907918610747,Bull,1.0,0.0,0.0,0.0,0.7570611560118903,0.10764188476785437,0.13468775108133005,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-18,18163493.635003876,11023.735003877431,18152469.9,0.9993930828933354,Bull,1.0,0.0,0.0,0.0,0.7571434315641262,0.10777111712845777,0.13447853420075145,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-19,18147432.485003877,11023.735003877431,18136408.75,0.9993925457492134,Bull,1.0,0.0,0.0,0.0,0.7569560466116299,0.10754138369781531,0.13489511543976834,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-22,18017345.685003877,11023.735003877431,18006321.95,0.9993881598767874,Bull,1.0,0.0,0.0,0.0,0.757887548406499,0.1077295198712608,0.1337710915990277,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-23,17969825.185003877,11023.735003877431,17958801.45,0.9993865418895073,Bull,1.0,0.0,0.0,0.0,0.7575477952540284,0.10801440637384706,0.13382434026163184,0.0,0.7554976924825374,0.10652605765761392,0.13797624985984872,0.0
2014-09-24,18012470.985003877,11023.735003877431,18001447.25,0.9993879942950051,Bull,1.0,0.0,0.0,0.0,0.7571003035260164,0.10927984292875607,0.1330078478402326,0.0,0.7666232693619031,0.10489454324321043,0.12848218739488654,0.0
2014-09-25,17888491.53500388,11023.735003877431,17877467.8,0.9993837526779547,Bull,1.0,0.0,0.0,0.0,0.7575299333363864,0.10913161661395374,0.13272220272761445,0.0,0.7666232693619031,0.10489454324321043,0.12848218739488654,0.0
2014-09-26,17855039.18500388,11023.735003877431,17844015.450000003,0.9993825981063578,Bull,1.0,0.0,0.0,0.0,0.7570084450641917,0.1101089714578284,0.1322651815843375,0.0,0.7666232693619031,0.10489454324321043,0.12848218739488654,0.0
2014-09-29,17729821.28500388,11023.735003877431,17718797.55,0.9993782376693666,Bull,1.0,0.0,0.0,0.0,0.7566290338948031,0.10995598707184451,0.132793216702719,0.0,0.7666232693619031,0.10489454324321043,0.12848218739488654,0.0
2014-09-30,17718437.83500388,11023.735003877431,17707414.1,0.999377838209749,Bull,1.0,0.0,0.0,0.0,0.755930868439174,0.11077161645269673,0.13267535331787816,0.0,0.7666232693619031,0.10489454324321043,0.12848218739488654,0.0
2014-10-01,17664754.985003877,11023.735003877431,17653731.25,0.9993759474720575,Bull,1.0,0.0,0.0,0.0,0.7549004365653856,0.11098936847210222,0.13348614243456955,0.0,0.7666232693619031,0.10489454324321043,0.12848218739488654,0.0
2014-10-02,17569764.785003874,11023.735003877431,17558741.049999997,0.9993725735581113,Bull,1.0,0.0,0.0,0.0,0.7536037739845632,0.11156096988122359,0.13420782969232448,0.0,0.7666232693619031,0.10489454324321043,0.12848218739488654,0.0
2014-10-03,17881913.08500388,11023.735003877431,17870889.35,0.9993835259711041,Bull,1.0,0.0,0.0,0.0,0.7543314457395526,0.11077114571489208,0.13428093451665934,0.0,0.7666232693619031,0.10489454324321043,0.12848218739488654,0.0
2014-10-06,17729917.135003876,11023.735003877431,17718893.4,0.9993782410306863,Bull,1.0,0.0,0.0,0.0,0.7532857203056004,0.1107619389897149,0.13533058173537119,0.0,0.7666232693619031,0.10489454324321043,0.12848218739488654,0.0
2014-10-07,17716168.33500388,11023.735003877431,17705144.6,0.9993777585087574,Bull,1.0,0.0,0.0,0.0,0.7534385736009703,0.11162120175234647,0.13431798315544052,0.0,0.7666232693619031,0.10489454324321043,0.12848218739488654,0.0
2014-10-08,17744277.885003876,11023.735003877431,17733254.15,0.9993787442309392,Bear,1.0,0.0,0.0,0.0,0.7545392512881668,0.11154581847891117,0.1332936744638613,0.0,0.7366399004877512,0.14199845896608396,0.12136164054616491,0.0
2014-10-09,17862627.69694388,165556.84694387746,17697070.85,0.9907316633502806,Bear,1.0,0.0,0.0,0.0,0.743209290101889,0.12189695922355992,0.12562541402483166,0.0,0.7112653955515387,0.17271337403883774,0.11602123040962369,0.0
2014-10-13,17507161.374805875,71746.97480587754,17435414.4,0.9959018499190208,Bear,1.0,0.0,0.0,0.0,0.7191065490558202,0.15615895355453158,0.12063634730866919,0.0,0.682437642432346,0.20554643476043633,0.11201592280721777,0.0
2014-10-14,17585964.881742254,65132.381742252604,17520832.5,0.9962963430110182,Bear,1.0,0.0,0.0,0.0,0.694282775048416,0.18455626528457256,0.11745730267802966,0.0,0.6595439615923666,0.23144409630222013,0.10901194210541333,0.0
2014-10-15,17459200.281367753,118736.23136775268,17340464.05,0.9931992170629679,Bear,1.0,0.0,0.0,0.0,0.6667696035552909,0.21261569488732587,0.11381391862035106,0.0,0.6402082075128829,0.25303283590805714,0.10675895657906001,0.0
2014-10-16,17410424.07853075,178016.57853075283,17232407.5,0.9897752876249426,Bear,1.0,0.0,0.0,0.0,0.64756650665981,0.2319300197276276,0.11027876123750496,0.0,0.6250720825796875,0.2698586999860176,0.10506921743429502,0.0
2014-10-17,17360001.598931875,205179.94893187788,17154821.65,0.9881808796063417,Bear,1.0,0.0,0.0,0.0,0.6319453133388534,0.25040896311135524,0.10582660315613313,0.0,0.6140824315620154,0.2821156553622635,0.10380191307572127,0.0
2014-10-20,17461314.082675755,92926.73267575291,17368387.35,0.994678136351264,Bear,1.0,0.0,0.0,0.0,0.6206169420405604,0.26677259099426165,0.10728860331644191,0.0,0.6140824315620154,0.2821156553622635,0.10380191307572127,0.0
2014-10-21,17455965.541380502,81518.84138050288,17374446.7,0.9953300296573537,Bear,1.0,0.0,0.0,0.0,0.6191606344764385,0.26934631538165643,0.10682307979925873,0.0,0.6047028278374498,0.2924457373557594,0.10285143480679096,0.0
2014-10-22,17522070.37558775,20608.97558775288,17501461.4,0.9988238275987942,Bear,1.0,0.0,0.0,0.0,0.6130874474152805,0.27766125210741854,0.10807512807609522,0.0,0.6047028278374498,0.2924457373557594,0.10285143480679096,0.0
2014-10-23,17567749.42558775,20608.97558775288,17547140.45,0.9988268858412943,Bear,1.0,0.0,0.0,0.0,0.61506970461804,0.2763757543654491,0.10738142685780518,0.0,0.6047028278374498,0.2924457373557594,0.10285143480679096,0.0
2014-10-24,17559907.94193225,96874.0419322529,17463033.9,0.9944832260936334,Bear,1.0,44950.0,0.0,0.0,0.6080603574522542,0.28229646854598106,0.10412640009539832,0.0,0.6047028278374498,0.2924457373557594,0.10285143480679096,0.0
2014-10-27,17642192.391932253,96874.0419322529,17545318.35,0.9945089567226038,Bear,1.0,0.0,0.0,0.0,0.6086470497232764,0.28189240257204295,0.1039695044272842,0.0,0.6047028278374498,0.2924457373557594,0.10285143480679096,0.0
2014-10-28,17789551.29193225,96874.0419322529,17692677.25,0.9945544415178035,Bear,1.0,0.0,0.0,0.0,0.610275496657611,0.2793774794226512,0.10490146543754134,0.0,0.6047028278374498,0.2924457373557594,0.10285143480679096,0.0
2014-10-29,17946694.69193225,96874.0419322529,17849820.65,0.9946021234776006,Bear,1.0,0.0,0.0,0.0,0.6081688487689354,0.281400006334886,0.10503326837377927,0.0,0.6047028278374498,0.2924457373557594,0.10285143480679096,0.0
2014-10-30,17974612.44193225,96874.0419322529,17877738.4,0.994610507333874,Bear,1.0,0.0,0.0,0.0,0.6040429764522277,0.2860200750702438,0.10454745581140264,0.0,0.6047028278374498,0.2924457373557594,0.10285143480679096,0.0
2014-10-31,18083178.74193225,96874.0419322529,17986304.7,0.9946428643263027,Bear,1.0,0.0,0.0,0.0,0.6049547403207869,0.2849664914305533,0.1047216325749624,0.0,0.6047028278374498,0.2924457373557594,0.10285143480679096,0.0
2014-11-03,18015782.74193225,96874.0419322529,17918908.7,0.9946228235919623,Bull,1.0,0.0,0.0,0.0,0.6052031630367338,0.2838233605081531,0.10559630004707535,0.0,0.6307292588174409,0.267132165077466,0.10213857610509323,0.0
2014-11-04,18002998.09642225,72461.89642225292,17930536.2,0.9959750094937436,Bull,1.0,0.0,0.0,0.0,0.6097698917260677,0.28045328744457243,0.10575183032310345,0.0,0.6502271645537235,0.24816890336745667,0.10160393207881993,0.0
2014-11-05,17990205.331237756,323154.18123775296,17667051.150000002,0.9820372155132306,Bear,1.0,0.0,0.0,0.0,0.6133977320891848,0.26305425162562074,0.10558523179842502,0.0,0.6297765567169962,0.26902049422388896,0.10120294905911496,0.0
2014-11-06,17932617.827726502,133397.32772650296,17799220.5,0.9925611905072638,Bear,1.0,0.0,0.0,0.0,0.6222917706273774,0.26499198531140833,0.10527743456847805,0.0,0.6147026595709322,0.2843951286347317,0.10090221179433623,0.0
2014-11-07,17836036.124305125,142920.97430512798,17693115.15,0.9919869542027688,Bear,1.0,0.0,0.0,0.0,0.6182604180181662,0.2677164346787299,0.10601010150587277,0.0,0.602560175851726,0.29676316530252184,0.10067665884575218,0.0
2014-11-10,18097581.568424754,120028.86842475296,17977552.7,0.9933676846284162,Bull,1.0,0.0,0.0,0.0,0.6111342920700915,0.27988822599576174,0.10234516656256293,0.0,0.6343895216415181,0.26510298422416784,0.10050749413431415,0.0
2014-11-11,18056974.874677252,70581.12467725296,17986393.75,0.9960911988211141,Bull,1.0,0.0,0.0,0.0,0.616858240502984,0.2769677664564725,0.10226519186165761,0.0,0.6570161841081559,0.24260319529110858,0.10038062060073562,0.0
2014-11-12,17861697.55564888,322230.40564887796,17539467.15,0.9819596986991322,Bear,1.0,0.0,0.0,0.0,0.6198496596141583,0.2602160284888527,0.10189401059612126,0.0,0.6408692630444893,0.258845271504959,0.10028546545055173,0.0
2014-11-13,17970369.809773628,98828.00977362793,17871541.8,0.9945005021699733,Bear,1.0,0.0,0.0,0.0,0.6321262122175045,0.26008368494776546,0.10229060500470336,0.0,0.6408692630444893,0.258845271504959,0.10028546545055173,0.0
2014-11-14,17990041.909773625,98828.00977362793,17891213.9,0.9945065158675402,Bear,1.0,0.0,0.0,0.0,0.6322060814000136,0.26004386334744606,0.10225657112008074,0.0,0.6408692630444893,0.258845271504959,0.10028546545055173,0.0
2014-11-17,17834376.009773627,98828.00977362793,17735548.0,0.9944585664382389,Bear,1.0,0.0,0.0,0.0,0.6314349318321308,0.2608165263225849,0.1022071082835231,0.0,0.626013829634569,0.27377207127751724,0.1002140990879138,0.0
2014-11-18,17920368.60977363,98828.00977362793,17821540.6,0.9944851575363396,Bear,1.0,0.0,0.0,0.0,0.6324167123336399,0.26066428106017664,0.10140416414252292,0.0,0.612226071164579,0.28761335451948566,0.10016057431593536,0.0
2014-11-19,18043209.251442254,63455.15144225299,17979754.1,0.9964831560418123,Bear,1.0,0.0,0.0,0.0,0.619909348948327,0.2743857775525308,0.10218802954095424,0.0,0.6006609210194038,0.2992186482436447,0.10012043073695152,0.0
2014-11-20,18109569.843919378,13549.843919378036,18096020.0,0.9992517854352059,Bull,1.0,0.0,0.0,0.0,0.60820991856404,0.28806868660945234,0.10297318026171344,0.0,0.6298482624890963,0.27006141445819004,0.10009032305271365,0.0
2014-11-21,18062839.04683288,80656.44683287803,17982182.6,0.9955346749963417,Bull,1.0,0.0,0.0,0.0,0.6071295089086703,0.28508807428602473,0.10331709180164665,0.0,0.6539723740519822,0.24504019206149363,0.10098743388652426,0.0
2014-11-24,18096549.135687377,334936.48568737804,17761612.65,0.9814916930749594,Bull,1.0,0.0,0.0,0.0,0.612045565535901,0.266089405438298,0.10335672210076062,0.0,0.6735237277788959,0.22491773092293324,0.10155854129817082,0.0
2014-11-25,17979722.275460377,338284.27546037803,17641438.0,0.9811852335493477,Bull,1.0,0.0,0.0,0.0,0.6297003828280824,0.2473786820428578,0.10410616867840755,0.0,0.6901494283383975,0.208077696823892,0.10177287483771039,0.0
2014-11-26,17965557.2286105,322971.62861050304,17642585.599999998,0.9820227324707655,Bull,1.0,0.0,0.0,0.0,0.649035565756389,0.22879891492894797,0.10418825178542872,0.0,0.7008463281838084,0.19467734018070793,0.10447633163548364,0.0
2014-11-27,18058896.126154255,333651.5761542531,17725244.55,0.9815242540948539,Bull,1.0,0.0,0.0,0.0,0.6651206400486609,0.2117460543151328,0.10465755973106017,0.0,0.7100589832984058,0.1813659543421132,0.10857506235948104,0.0
2014-11-28,18110959.339589253,325793.8895892531,17785165.45,0.9820112295831236,Bull,1.0,0.0,0.0,0.0,0.6838713078509346,0.19378321899979462,0.10435670273239453,0.0,0.7100589832984058,0.1813659543421132,0.10857506235948104,0.0
2014-12-01,17842640.955623627,26638.955623628135,17816002.0,0.9985070060149794,Bull,1.0,0.0,0.0,0.0,0.6975818227221043,0.19609765217503972,0.1048275311178354,0.0,0.7100589832984058,0.1813659543421132,0.10857506235948104,0.0
2014-12-02,17671187.405623626,26638.955623628135,17644548.45,0.9984925203376458,Bear,1.0,0.0,0.0,0.0,0.6950663907333815,0.19916601636401438,0.10426011324025007,0.0,0.6713891575563106,0.22217954567407866,0.10643129676961079,0.0
2014-12-03,17820131.10243313,42871.55243312825,17777259.55,0.9975942066763316,Bull,1.0,0.0,0.0,0.0,0.6784158590364875,0.21413983870629155,0.10503850893355254,0.0,0.6713891575563106,0.22217954567407866,0.10643129676961079,0.0
2014-12-04,17989255.152433127,42871.55243312825,17946383.599999998,0.9976168244838458,Bull,1.0,0.0,0.0,0.0,0.6809444580223865,0.21223224461762175,0.10444012184383764,0.0,0.681962795317698,0.20891596187329367,0.10912124280900833,0.0
2014-12-05,17912322.50243313,42871.55243312825,17869450.95,0.9976065888481348,Bull,1.0,0.0,0.0,0.0,0.6820919480620329,0.21101674556644281,0.10449789521965915,0.0,0.6899234189694832,0.19802855715479542,0.1120480238757214,0.0
2014-12-08,17901381.05243313,42871.55243312825,17858509.5,0.9976051259784059,Bull,1.0,0.0,0.0,0.0,0.6821155007110652,0.21170992276514233,0.1037797025021983,0.0,0.6899234189694832,0.19802855715479542,0.1120480238757214,0.0
2014-12-09,17912508.952433128,42871.55243312825,17869637.4,0.997606613760977,Bull,1.0,0.0,0.0,0.0,0.6820282648534581,0.2120975911352686,0.10348075777225044,0.0,0.6899234189694832,0.19802855715479542,0.1120480238757214,0.0
2014-12-10,17742344.65243313,42871.55243312825,17699473.1,0.9975836591345186,Bear,1.0,0.0,0.0,0.0,0.6814473135793779,0.21308344945725874,0.10305289609788179,0.0,0.657545349446027,0.23341863264718185,0.10903601790679106,0.0
2014-12-11,17637451.984491255,187226.43449125328,17450225.55,0.9893847232210251,Bear,1.0,0.0,0.0,0.0,0.6649302609193343,0.21716855719114142,0.1072859051105494,0.0,0.632802425412629,0.2604205611572777,0.1067770134300933,0.0
2014-12-12,17646674.3736785,156863.1736785033,17489811.2,0.9911108931713232,Bear,1.0,0.0,0.0,0.0,0.6437253252059671,0.24007356345392172,0.10731200451143433,0.0,0.614063685952059,0.28085355397537104,0.10508276007256999,0.0
2014-12-15,17565055.905609503,199215.20560950338,17365840.7,0.9886584360061226,Bear,1.0,0.0,0.0,0.0,0.6228867564552364,0.2582912359846868,0.1074804435661994,0.0,0.6013240304926268,0.29486389945294567,0.1038120700544275,0.0
2014-12-16,17626163.17805838,108796.57805837839,17517366.6,0.9938275518637084,Bear,1.0,0.0,0.0,0.0,0.6070303838625091,0.28059424788241455,0.10620292011878481,0.0,0.6013240304926268,0.29486389945294567,0.1038120700544275,0.0
2014-12-17,17443229.578058377,108796.57805837839,17334433.0,0.9937628191172103,Bear,1.0,0.0,0.0,0.0,0.6074209453350199,0.280687700525294,0.10565417325689642,0.0,0.6013240304926268,0.29486389945294567,0.1038120700544275,0.0
2014-12-18,17555217.17805838,108796.57805837839,17446420.6,0.9938026071136074,Bear,1.0,0.0,0.0,0.0,0.608122388445481,0.2804522410667512,0.10522797760137496,0.0,0.6013240304926268,0.29486389945294567,0.1038120700544275,0.0
2014-12-19,17774985.628058378,108796.57805837839,17666189.05,0.9938792311659236,Bear,1.0,0.0,0.0,0.0,0.6073922801353806,0.28011274406548553,0.10637420696505726,0.0,0.6013240304926268,0.29486389945294567,0.1038120700544275,0.0
2014-12-22,17809185.628058378,108796.57805837839,17700389.05,0.9938909852291635,Bull,1.0,0.0,0.0,0.0,0.6068828342701899,0.2795355219475441,0.1074726290114295,0.0,0.6293065501611456,0.2678343972980338,0.10285905254082062,0.0
2014-12-23,17787151.606730256,14919.506730253404,17772232.1,0.9991612200165534,Bull,1.0,0.0,0.0,0.0,0.6119603824527672,0.27992115376787247,0.10727968379591368,0.0,0.6498154646484804,0.24804024594590413,0.10214428940561547,0.0
2014-12-24,17914738.74736075,411517.8473607534,17503220.9,0.9770290902276553,Bull,1.0,0.0,0.0,0.0,0.6126922114126307,0.26071270510088157,0.10362417371414305,0.0,0.6647739991106634,0.23361778383512505,0.10160821705421161,0.0
2014-12-25,17881598.28067263,272072.3806726284,17609525.9,0.984784783977241,Bull,1.0,0.0,0.0,0.0,0.633999585610507,0.2469689750704925,0.10381622329624163,0.0,0.6754705099445322,0.22332332726480922,0.10120616279065871,0.0
2014-12-26,17947170.617677253,272915.6676772534,17674254.95,0.9847933875767335,Bull,1.0,0.0,0.0,0.0,0.6493588988629283,0.23176355140364338,0.10367093731016201,0.0,0.6754705099445322,0.22332332726480922,0.10120616279065871,0.0
