date,e45_mild_mc35
2015-07-23,0.9793278948628905
2015-07-24,0.9793278948628905
2015-07-27,0.9793278948628905
2015-07-28,0.970265786350063
2015-07-29,0.970265786350063
2015-07-30,0.970265786350063
2015-07-31,0.970265786350063
2015-08-03,0.970265786350063
2015-08-04,0.9717524970325598
2015-08-05,0.9717524970325598
2015-08-06,0.9717524970325598
2015-08-07,0.9717524970325598
2015-08-10,0.9717524970325598
2015-08-11,0.970240955411521
2015-08-12,0.970240955411521
2015-08-13,0.970240955411521
2015-08-14,0.970240955411521
2015-08-17,0.970240955411521
2015-08-18,0.9635032842188611
2015-08-19,0.9635032842188611
2015-08-20,0.9635032842188611
2015-08-21,0.9635032842188611
2015-08-24,0.9635032842188611
2015-08-25,0.9195288576096775
2015-08-26,0.9195288576096775
2015-08-27,0.9195288576096775
2015-08-28,0.9195288576096775
2015-08-31,0.9195288576096775
2015-09-01,0.9015702300599266
2015-09-02,0.9015702300599266
2015-09-03,0.9015702300599266
2015-09-04,0.9015702300599266
2015-09-07,0.9015702300599266
2015-09-08,0.895922390239587
2015-09-09,0.895922390239587
2015-09-10,0.895922390239587
2015-09-11,0.895922390239587
2015-09-14,0.895922390239587
2015-09-15,0.9011262707276078
2015-09-16,0.9011262707276078
2015-09-17,0.9011262707276078
2015-09-18,0.9011262707276078
2015-09-21,0.9011262707276078
2015-09-22,0.9060699571912273
2015-09-23,0.9060699571912273
2015-09-24,0.9060699571912273
2015-09-25,0.9060699571912273
2015-09-30,0.9060699571912273
2015-10-01,0.910766459331666
2015-10-02,0.910766459331666
2015-10-05,0.910766459331666
2015-10-06,0.910766459331666
2015-10-07,0.910766459331666
2015-10-08,0.9152281363650827
2015-10-12,0.9152281363650827
2015-10-13,0.9152281363650827
2015-10-14,0.9152281363650827
2015-10-15,0.9152281363650827
2015-10-16,0.9194667295468285
2015-10-19,0.9194667295468285
2015-10-20,0.9194667295468285
2015-10-21,0.9194667295468285
2015-10-22,0.9194667295468285
2015-10-23,0.9234933930694871
2015-10-26,0.9234933930694871
2015-10-27,0.9234933930694871
2015-10-28,0.9234933930694871
2015-10-29,0.9234933930694871
2015-10-30,0.9273187234160127
2015-11-02,0.9273187234160127
2015-11-03,0.9273187234160127
2015-11-04,0.9273187234160127
2015-11-05,0.9273187234160127
2015-11-06,0.9309527872452121
2015-11-09,0.9309527872452121
2015-11-10,0.9309527872452121
2015-11-11,0.9309527872452121
2015-11-12,0.9309527872452121
2015-11-13,0.9344051478829515
2015-11-16,0.9344051478829515
2015-11-17,0.9344051478829515
2015-11-18,0.9344051478829515
2015-11-19,0.9344051478829515
2015-11-20,0.9376848904888039
2015-11-23,0.9376848904888039
2015-11-24,0.9376848904888039
2015-11-25,0.9376848904888039
2015-11-26,0.9376848904888039
2015-11-27,0.9408006459643636
2015-11-30,0.9408006459643636
2015-12-01,0.9408006459643636
2015-12-02,0.9408006459643636
2015-12-03,0.9408006459643636
2015-12-04,0.9437606136661455
2015-12-07,0.9437606136661455
2015-12-08,0.9437606136661455
2015-12-09,0.9437606136661455
2015-12-10,0.9437606136661455
2015-12-11,0.9465725829828382
2015-12-14,0.9465725829828382
2015-12-15,0.9465725829828382
2015-12-16,0.9465725829828382
2015-12-17,0.9465725829828382
2015-12-18,0.9492439538336963
2015-12-21,0.9492439538336963
2015-12-22,0.9492439538336963
2015-12-23,0.9492439538336963
2015-12-24,0.9492439538336963
2015-12-25,0.9517817561420114
2015-12-28,0.9517817561420114
2015-12-29,0.9517817561420114
2015-12-30,0.9517817561420114
2015-12-31,0.9517817561420114
2016-01-04,0.9541926683349109
2016-01-05,0.9541926683349109
2016-01-06,0.9541926683349109
2016-01-07,0.9541926683349109
2016-01-08,0.9541926683349109
2016-01-11,0.9564830349181653
2016-01-12,0.9564830349181653
2016-01-13,0.9564830349181653
2016-01-14,0.9564830349181653
2016-01-15,0.9564830349181653
2016-01-18,0.9586588831722571
2016-01-19,0.9586588831722571
2016-01-20,0.9586588831722571
2016-01-21,0.9586588831722571
2016-01-22,0.9586588831722571
2016-01-25,0.9607259390136442
2016-01-26,0.9607259390136442
2016-01-27,0.9607259390136442
2016-01-28,0.9607259390136442
2016-01-29,0.9607259390136442
2016-01-30,0.962689642062962
2016-02-01,0.962689642062962
2016-02-02,0.962689642062962
2016-02-03,0.962689642062962
2016-02-15,0.962689642062962
2016-02-16,0.9645551599598139
2016-02-17,0.9645551599598139
2016-02-18,0.9645551599598139
2016-02-19,0.9645551599598139
2016-02-22,0.9645551599598139
2016-02-23,0.9663274019618233
2016-02-24,0.9663274019618233
2016-02-25,0.9663274019618233
2016-02-26,0.9663274019618233
2016-03-01,0.9663274019618233
2016-03-02,0.968011031863732
2016-03-03,0.968011031863732
2016-03-04,0.968011031863732
2016-03-07,0.968011031863732
2016-03-08,0.968011031863732
2016-03-09,0.9696104802705455
2016-03-10,0.9696104802705455
2016-03-11,0.9696104802705455
2016-03-14,0.9696104802705455
2016-03-15,0.9696104802705455
2016-03-16,0.9711299562570183
2016-03-17,0.9711299562570183
2016-03-18,0.9711299562570183
2016-03-21,0.9711299562570183
2016-03-22,0.9711299562570183
2016-03-23,0.9725734584441673
2016-03-24,0.9725734584441673
2016-03-25,0.9725734584441673
2016-03-28,0.9725734584441673
2016-03-29,0.9725734584441673
2016-03-30,0.973944785521959
2016-03-31,0.973944785521959
2016-04-01,0.973944785521959
2016-04-06,0.973944785521959
2016-04-07,0.973944785521959
2016-04-08,0.975247546245861
2016-04-11,0.975247546245861
2016-04-12,0.975247546245861
2016-04-13,0.975247546245861
2016-04-14,0.975247546245861
2016-04-15,0.976485168933568
2016-04-18,0.976485168933568
2016-04-19,0.976485168933568
2016-04-20,0.976485168933568
2016-04-21,0.976485168933568
2016-04-22,0.9776609104868896
2016-04-25,0.9776609104868896
2016-04-26,0.9776609104868896
2016-04-27,0.9776609104868896
2016-04-28,0.9776609104868896
2016-04-29,0.9787778649625452
2016-05-03,0.9787778649625452
2016-05-04,0.9787778649625452
2016-05-05,0.9787778649625452
2016-05-06,0.9787778649625452
2016-05-09,0.9798389717144178
2016-05-10,0.9798389717144178
2016-05-11,0.9798389717144178
2016-05-12,0.9798389717144178
2016-05-13,0.9798389717144178
2016-05-16,0.980847023128697
2016-05-17,0.980847023128697
2016-05-18,0.980847023128697
2016-05-19,0.980847023128697
2016-05-20,0.980847023128697
2016-05-23,0.9818046719722622
2016-05-24,0.9818046719722622
2016-05-25,0.9818046719722622
2016-05-26,0.9818046719722622
2016-05-27,0.9818046719722622
2016-05-30,0.982714438373649
2016-05-31,0.982714438373649
2016-06-01,0.982714438373649
2016-06-02,0.982714438373649
2016-06-03,0.982714438373649
2016-06-04,0.9835787164549665
2016-06-06,0.9835787164549665
2016-06-07,0.9835787164549665
2016-06-08,0.9835787164549665
2016-06-13,0.9835787164549665
2016-06-14,0.9843997806322182
2016-06-15,0.9843997806322182
2016-06-16,0.9843997806322182
2016-06-17,0.9843997806322182
2016-06-20,0.9843997806322182
2016-06-21,0.9851797916006073
2016-06-22,0.9851797916006073
2016-06-23,0.9851797916006073
2016-06-24,0.9851797916006073
2016-06-27,0.9851797916006073
2016-06-28,0.985920802020577
2016-06-29,0.985920802020577
2016-06-30,0.985920802020577
2016-07-01,0.985920802020577
2016-07-04,0.985920802020577
2016-07-05,0.9866247619195482
2016-07-06,0.9866247619195482
2016-07-07,0.9866247619195482
2016-07-11,0.9866247619195482
2016-07-12,0.9866247619195482
2016-07-13,0.9872935238235707
2016-07-14,0.9872935238235707
2016-07-15,0.9872935238235707
2016-07-18,0.9872935238235707
2016-07-19,0.9872935238235707
2016-07-20,0.9879288476323922
2016-07-21,0.9879288476323922
2016-07-22,0.9879288476323922
2016-07-25,0.9879288476323922
2016-07-26,0.9879288476323922
2016-07-27,0.9885324052507727
2016-07-28,0.9885324052507727
2016-07-29,0.9885324052507727
2016-08-01,0.9885324052507727
2016-08-02,0.9885324052507727
2016-08-03,0.989105784988234
2016-08-04,0.989105784988234
2016-08-05,0.989105784988234
2016-08-08,0.989105784988234
2016-08-09,0.989105784988234
2016-08-10,0.9896504957388224
2016-08-11,0.9896504957388224
2016-08-12,0.9896504957388224
2016-08-15,0.9896504957388224
2016-08-16,0.9896504957388224
2016-08-17,0.9901679709518811
2016-08-18,0.9901679709518811
2016-08-19,0.9901679709518811
2016-08-22,0.9901679709518811
2016-08-23,0.9901679709518811
2016-08-24,0.9906595724042871
2016-08-25,0.9906595724042871
2016-08-26,0.9906595724042871
2016-08-29,0.9906595724042871
2016-08-30,0.9906595724042871
2016-08-31,0.9717114158753448
2016-09-01,0.9717114158753448
2016-09-02,0.9717114158753448
2016-09-05,0.9717114158753448
2016-09-06,0.9717114158753448
2016-09-07,0.9731258450815776
2016-09-08,0.9731258450815776
2016-09-09,0.9731258450815776
2016-09-10,0.9731258450815776
2016-09-12,0.9731258450815776
2016-09-13,0.9714154626172877
2016-09-14,0.9714154626172877
2016-09-19,0.9714154626172877
2016-09-20,0.9714154626172877
2016-09-21,0.9714154626172877
2016-09-22,0.9728446894864233
2016-09-23,0.9728446894864233
2016-09-26,0.9728446894864233
2016-09-29,0.9728446894864233
2016-09-30,0.9728446894864233
2016-10-03,0.9742024550121022
2016-10-04,0.9742024550121022
2016-10-05,0.9742024550121022
2016-10-06,0.9742024550121022
2016-10-07,0.9742024550121022
2016-10-11,0.975492332261497
2016-10-12,0.975492332261497
2016-10-13,0.975492332261497
2016-10-14,0.975492332261497
2016-10-17,0.975492332261497
2016-10-18,0.9767177156484221
2016-10-19,0.9767177156484221
2016-10-20,0.9767177156484221
2016-10-21,0.9767177156484221
2016-10-24,0.9767177156484221
2016-10-25,0.977881829866001
2016-10-26,0.977881829866001
2016-10-27,0.977881829866001
2016-10-28,0.977881829866001
2016-10-31,0.977881829866001
2016-11-01,0.9779048412129369
2016-11-02,0.9779048412129369
2016-11-03,0.9779048412129369
2016-11-04,0.9779048412129369
2016-11-07,0.9779048412129369
2016-11-08,0.97900959915229
2016-11-09,0.97900959915229
2016-11-10,0.97900959915229
2016-11-11,0.97900959915229
2016-11-14,0.97900959915229
2016-11-15,0.9691417941332201
2016-11-16,0.9691417941332201
2016-11-17,0.9691417941332201
2016-11-18,0.9691417941332201
2016-11-21,0.9691417941332201
2016-11-22,0.9706847044265592
2016-11-23,0.9706847044265592
2016-11-24,0.9706847044265592
2016-11-25,0.9706847044265592
2016-11-28,0.9706847044265592
2016-11-29,0.9721504692052312
2016-11-30,0.9721504692052312
2016-12-01,0.9721504692052312
2016-12-02,0.9721504692052312
2016-12-05,0.9721504692052312
2016-12-06,0.9735429457449696
2016-12-07,0.9735429457449696
2016-12-08,0.9735429457449696
2016-12-09,0.9735429457449696
2016-12-12,0.9735429457449696
2016-12-13,0.9748657984577211
2016-12-14,0.9748657984577211
2016-12-15,0.9748657984577211
2016-12-16,0.9748657984577211
2016-12-19,0.9748657984577211
2016-12-20,0.9761225085348351
2016-12-21,0.9761225085348351
2016-12-22,0.9761225085348351
2016-12-23,0.9761225085348351
2016-12-26,0.9761225085348351
2016-12-27,0.9695278600006535
2016-12-28,0.9695278600006535
2016-12-29,0.9695278600006535
2016-12-30,0.9695278600006535
2017-01-03,0.9695278600006535
2017-01-04,0.9710514670006208
2017-01-05,0.9710514670006208
2017-01-06,0.9710514670006208
2017-01-09,0.9710514670006208
2017-01-10,0.9710514670006208
2017-01-11,0.9724988936505898
2017-01-12,0.9724988936505898
2017-01-13,0.9724988936505898
2017-01-16,0.9724988936505898
2017-01-17,0.9724988936505898
2017-01-18,0.9738739489680603
2017-01-19,0.9738739489680603
2017-01-20,0.9738739489680603
2017-01-23,0.9738739489680603
2017-01-24,0.9738739489680603
2017-02-02,0.9751802515196573
2017-02-03,0.9751802515196573
2017-02-06,0.9751802515196573
2017-02-07,0.9751802515196573
2017-02-08,0.9751802515196573
2017-02-09,0.9764212389436744
2017-02-10,0.9764212389436744
2017-02-13,0.9764212389436744
2017-02-14,0.9764212389436744
2017-02-15,0.9764212389436744
2017-02-16,0.9776001769964906
2017-02-17,0.9776001769964906
2017-02-18,0.9776001769964906
2017-02-20,0.9776001769964906
2017-02-21,0.9776001769964906
2017-02-22,0.9787201681466662
2017-02-23,0.9787201681466662
2017-02-24,0.9787201681466662
2017-03-01,0.9787201681466662
2017-03-02,0.9787201681466662
2017-03-03,0.9797841597393329
2017-03-06,0.9797841597393329
2017-03-07,0.9797841597393329
2017-03-08,0.9797841597393329
2017-03-09,0.9797841597393329
2017-03-10,0.9807949517523662
2017-03-13,0.9807949517523662
2017-03-14,0.9807949517523662
2017-03-15,0.9807949517523662
2017-03-16,0.9807949517523662
2017-03-17,0.9817552041647478
2017-03-20,0.9817552041647478
2017-03-21,0.9817552041647478
2017-03-22,0.9817552041647478
2017-03-23,0.9817552041647478
2017-03-24,0.9826674439565104
2017-03-27,0.9826674439565104
2017-03-28,0.9826674439565104
2017-03-29,0.9826674439565104
2017-03-30,0.9826674439565104
2017-03-31,0.9835340717586849
2017-04-05,0.9835340717586849
2017-04-06,0.9835340717586849
2017-04-07,0.9835340717586849
2017-04-10,0.9835340717586849
2017-04-11,0.9843573681707507
2017-04-12,0.9843573681707507
2017-04-13,0.9843573681707507
2017-04-14,0.9843573681707507
2017-04-17,0.9843573681707507
2017-04-18,0.9851394997622132
2017-04-19,0.9851394997622132
2017-04-20,0.9851394997622132
2017-04-21,0.9851394997622132
2017-04-24,0.9851394997622132
2017-04-25,0.9858825247741024
2017-04-26,0.9858825247741024
2017-04-27,0.9858825247741024
2017-04-28,0.9858825247741024
2017-05-02,0.9858825247741024
2017-05-03,0.9865883985353974
2017-05-04,0.9865883985353974
2017-05-05,0.9865883985353974
2017-05-08,0.9865883985353974
2017-05-09,0.9865883985353974
2017-05-10,0.9872589786086274
2017-05-11,0.9872589786086274
2017-05-12,0.9872589786086274
2017-05-15,0.9872589786086274
2017-05-16,0.9872589786086274
2017-05-17,0.987896029678196
2017-05-18,0.987896029678196
2017-05-19,0.987896029678196
2017-05-22,0.987896029678196
2017-05-23,0.987896029678196
2017-05-24,0.9885012281942862
2017-05-25,0.9885012281942862
2017-05-26,0.9885012281942862
2017-05-31,0.9885012281942862
2017-06-01,0.9885012281942862
2017-06-02,0.989076166784572
2017-06-03,0.989076166784572
2017-06-05,0.989076166784572
2017-06-06,0.989076166784572
2017-06-07,0.989076166784572
2017-06-08,0.9896223584453434
2017-06-09,0.9896223584453434
2017-06-12,0.9896223584453434
2017-06-13,0.9896223584453434
2017-06-14,0.9896223584453434
2017-06-15,0.9901412405230762
2017-06-16,0.9901412405230762
2017-06-19,0.9901412405230762
2017-06-20,0.9901412405230762
2017-06-21,0.9901412405230762
2017-06-22,0.9906341784969224
2017-06-23,0.9906341784969224
2017-06-26,0.9906341784969224
2017-06-27,0.9906341784969224
2017-06-28,0.9906341784969224
2017-06-29,0.9911024695720763
2017-06-30,0.9911024695720763
2017-07-03,0.9911024695720763
2017-07-04,0.9911024695720763
2017-07-05,0.9911024695720763
2017-07-06,0.9915473460934725
2017-07-07,0.9915473460934725
2017-07-10,0.9915473460934725
2017-07-11,0.9915473460934725
2017-07-12,0.9915473460934725
2017-07-13,0.9919699787887988
2017-07-14,0.9919699787887988
2017-07-17,0.9919699787887988
2017-07-18,0.9919699787887988
2017-07-19,0.9919699787887988
2017-07-20,0.9923714798493589
2017-07-21,0.9923714798493589
2017-07-24,0.9923714798493589
2017-07-25,0.9923714798493589
2017-07-26,0.9923714798493589
2017-07-27,0.9927529058568909
2017-07-28,0.9927529058568909
2017-07-31,0.9927529058568909
2017-08-01,0.9927529058568909
2017-08-02,0.9927529058568909
2017-08-03,0.9931152605640464
2017-08-04,0.9931152605640464
2017-08-07,0.9931152605640464
2017-08-08,0.9931152605640464
2017-08-09,0.9931152605640464
2017-08-10,0.9873261192388363
2017-08-11,0.9873261192388363
2017-08-14,0.9873261192388363
2017-08-15,0.9873261192388363
2017-08-16,0.9873261192388363
2017-08-17,0.9723342411037981
2017-08-18,0.9723342411037981
2017-08-21,0.9723342411037981
2017-08-22,0.9723342411037981
2017-08-23,0.9723342411037981
2017-08-24,0.9730156712043803
2017-08-25,0.9730156712043803
2017-08-28,0.9730156712043803
2017-08-29,0.9730156712043803
2017-08-30,0.9730156712043803
2017-08-31,0.9743648876441613
2017-09-01,0.9743648876441613
2017-09-04,0.9743648876441613
2017-09-05,0.9743648876441613
2017-09-06,0.9743648876441613
2017-09-07,0.9756466432619533
2017-09-08,0.9756466432619533
2017-09-11,0.9756466432619533
2017-09-12,0.9756466432619533
2017-09-13,0.9756466432619533
2017-09-14,0.9729420708979464
2017-09-15,0.9729420708979464
2017-09-18,0.9729420708979464
2017-09-19,0.9729420708979464
2017-09-20,0.9729420708979464
2017-09-21,0.9724205857022962
2017-09-22,0.9724205857022962
2017-09-25,0.9724205857022962
2017-09-26,0.9724205857022962
2017-09-27,0.9724205857022962
2017-09-28,0.9706912854143943
2017-09-29,0.9706912854143943
2017-09-30,0.9706912854143943
2017-10-02,0.9706912854143943
2017-10-03,0.9706912854143943
2017-10-05,0.9721567211436746
2017-10-06,0.9721567211436746
2017-10-11,0.9721567211436746
2017-10-12,0.9721567211436746
2017-10-13,0.9721567211436746
2017-10-16,0.9735488850864908
2017-10-17,0.9735488850864908
2017-10-18,0.9735488850864908
2017-10-19,0.9735488850864908
2017-10-20,0.9735488850864908
2017-10-23,0.9748714408321664
2017-10-24,0.9748714408321664
2017-10-25,0.9748714408321664
2017-10-26,0.9748714408321664
2017-10-27,0.9748714408321664
2017-10-30,0.976127868790558
2017-10-31,0.976127868790558
2017-11-01,0.976127868790558
2017-11-02,0.976127868790558
2017-11-03,0.976127868790558
2017-11-06,0.9773214753510301
2017-11-07,0.9773214753510301
2017-11-08,0.9773214753510301
2017-11-09,0.9773214753510301
2017-11-10,0.9773214753510301
2017-11-13,0.9784554015834785
2017-11-14,0.9784554015834785
2017-11-15,0.9784554015834785
2017-11-16,0.9784554015834785
2017-11-17,0.9784554015834785
2017-11-20,0.9795326315043047
2017-11-21,0.9795326315043047
2017-11-22,0.9795326315043047
2017-11-23,0.9795326315043047
2017-11-24,0.9795326315043047
2017-11-27,0.9805559999290895
2017-11-28,0.9805559999290895
2017-11-29,0.9805559999290895
2017-11-30,0.9805559999290895
2017-12-01,0.9805559999290895
2017-12-04,0.9815281999326351
2017-12-05,0.9815281999326351
2017-12-06,0.9815281999326351
2017-12-07,0.9815281999326351
2017-12-08,0.9815281999326351
2017-12-11,0.9792305120018908
2017-12-12,0.9792305120018908
2017-12-13,0.9792305120018908
2017-12-14,0.9792305120018908
2017-12-15,0.9792305120018908
2017-12-18,0.9802689864017963
2017-12-19,0.9802689864017963
2017-12-20,0.9802689864017963
2017-12-21,0.9802689864017963
2017-12-22,0.9802689864017963
2017-12-25,0.9812555370817064
2017-12-26,0.9812555370817064
2017-12-27,0.9812555370817064
2017-12-28,0.9812555370817064
2017-12-29,0.9812555370817064
2018-01-02,0.982192760227621
2018-01-03,0.982192760227621
2018-01-04,0.982192760227621
2018-01-05,0.982192760227621
2018-01-08,0.982192760227621
2018-01-09,0.9830831222162401
2018-01-10,0.9830831222162401
2018-01-11,0.9830831222162401
2018-01-12,0.9830831222162401
2018-01-15,0.9830831222162401
2018-01-16,0.983928966105428
2018-01-17,0.983928966105428
2018-01-18,0.983928966105428
2018-01-19,0.983928966105428
2018-01-22,0.983928966105428
2018-01-23,0.9847325178001567
2018-01-24,0.9847325178001567
2018-01-25,0.9847325178001567
2018-01-26,0.9847325178001567
2018-01-29,0.9847325178001567
2018-01-30,0.9854958919101489
2018-01-31,0.9854958919101489
2018-02-01,0.9854958919101489
2018-02-02,0.9854958919101489
2018-02-05,0.9854958919101489
2018-02-06,0.9731849349006123
2018-02-07,0.9731849349006123
2018-02-08,0.9731849349006123
2018-02-09,0.9731849349006123
2018-02-12,0.9731849349006123
2018-02-21,0.9745256881555817
2018-02-22,0.9745256881555817
2018-02-23,0.9745256881555817
2018-02-26,0.9745256881555817
2018-02-27,0.9745256881555817
2018-03-01,0.9757994037478026
2018-03-02,0.9757994037478026
2018-03-05,0.9757994037478026
2018-03-06,0.9757994037478026
2018-03-07,0.9757994037478026
2018-03-08,0.9770094335604125
2018-03-09,0.9770094335604125
2018-03-12,0.9770094335604125
2018-03-13,0.9770094335604125
2018-03-14,0.9770094335604125
2018-03-15,0.9781589618823918
2018-03-16,0.9781589618823918
2018-03-19,0.9781589618823918
2018-03-20,0.9781589618823918
2018-03-21,0.9781589618823918
2018-03-22,0.9792510137882723
2018-03-23,0.9792510137882723
2018-03-26,0.9792510137882723
2018-03-27,0.9792510137882723
2018-03-28,0.9792510137882723
2018-03-29,0.9802884630988586
2018-03-30,0.9802884630988586
2018-03-31,0.9802884630988586
2018-04-02,0.9802884630988586
2018-04-03,0.9802884630988586
2018-04-09,0.9812740399439157
2018-04-10,0.9812740399439157
2018-04-11,0.9812740399439157
2018-04-12,0.9812740399439157
2018-04-13,0.9812740399439157
2018-04-16,0.98221033794672
2018-04-17,0.98221033794672
2018-04-18,0.98221033794672
2018-04-19,0.98221033794672
2018-04-20,0.98221033794672
2018-04-23,0.983099821049384
2018-04-24,0.983099821049384
2018-04-25,0.983099821049384
2018-04-26,0.983099821049384
2018-04-27,0.983099821049384
2018-04-30,0.9839448299969147
2018-05-02,0.9839448299969147
2018-05-03,0.9839448299969147
2018-05-04,0.9839448299969147
2018-05-07,0.9839448299969147
2018-05-08,0.984747588497069
2018-05-09,0.984747588497069
2018-05-10,0.984747588497069
2018-05-11,0.984747588497069
2018-05-14,0.984747588497069
2018-05-15,0.9855102090722155
2018-05-16,0.9855102090722155
2018-05-17,0.9855102090722155
2018-05-18,0.9855102090722155
2018-05-21,0.9855102090722155
2018-05-22,0.9862346986186048
2018-05-23,0.9862346986186048
2018-05-24,0.9862346986186048
2018-05-25,0.9862346986186048
2018-05-28,0.9862346986186048
2018-05-29,0.9869229636876745
2018-05-30,0.9869229636876745
2018-05-31,0.9869229636876745
2018-06-01,0.9869229636876745
2018-06-04,0.9869229636876745
2018-06-05,0.9875768155032908
2018-06-06,0.9875768155032908
2018-06-07,0.9875768155032908
2018-06-08,0.9875768155032908
2018-06-11,0.9875768155032908
2018-06-12,0.9881979747281262
2018-06-13,0.9881979747281262
2018-06-14,0.9881979747281262
2018-06-15,0.9881979747281262
2018-06-19,0.9881979747281262
2018-06-20,0.98878807599172
2018-06-21,0.98878807599172
2018-06-22,0.98878807599172
2018-06-25,0.98878807599172
2018-06-26,0.98878807599172
2018-06-27,0.989348672192134
2018-06-28,0.989348672192134
2018-06-29,0.989348672192134
2018-07-02,0.989348672192134
2018-07-03,0.989348672192134
2018-07-04,0.9898812385825273
2018-07-05,0.9898812385825273
2018-07-06,0.9898812385825273
2018-07-09,0.9898812385825273
2018-07-10,0.9898812385825273
2018-07-11,0.9903871766534009
2018-07-12,0.9903871766534009
2018-07-13,0.9903871766534009
2018-07-16,0.9903871766534009
2018-07-17,0.9903871766534009
2018-07-18,0.9908678178207309
2018-07-19,0.9908678178207309
2018-07-20,0.9908678178207309
2018-07-23,0.9908678178207309
2018-07-24,0.9908678178207309
2018-07-25,0.9913244269296942
2018-07-26,0.9913244269296942
2018-07-27,0.9913244269296942
2018-07-30,0.9913244269296942
2018-07-31,0.9913244269296942
2018-08-01,0.9917582055832095
2018-08-02,0.9917582055832095
2018-08-03,0.9917582055832095
2018-08-06,0.9917582055832095
2018-08-07,0.9917582055832095
2018-08-08,0.992170295304049
2018-08-09,0.992170295304049
2018-08-10,0.992170295304049
2018-08-13,0.992170295304049
2018-08-14,0.992170295304049
2018-08-15,0.9881875
2018-08-16,0.9881875
2018-08-17,0.9881875
2018-08-20,0.9881875
2018-08-21,0.9881875
2018-08-22,0.9881875
2018-08-23,0.9881875
2018-08-24,0.9881875
2018-08-27,0.9881875
2018-08-28,0.9881875
2018-08-29,0.9887781250000001
2018-08-30,0.9887781250000001
2018-08-31,0.9887781250000001
2018-09-03,0.9887781250000001
2018-09-04,0.9887781250000001
2018-09-05,0.9750624999999999
2018-09-06,0.9750624999999999
2018-09-07,0.9750624999999999
2018-09-10,0.9750624999999999
2018-09-11,0.9750624999999999
2018-09-12,0.976309375
2018-09-13,0.976309375
2018-09-14,0.976309375
2018-09-17,0.976309375
2018-09-18,0.976309375
2018-09-19,0.97749390625
2018-09-20,0.97749390625
2018-09-21,0.97749390625
2018-09-25,0.97749390625
2018-09-26,0.97749390625
2018-09-27,0.9786192109375
2018-09-28,0.9786192109375
2018-10-01,0.9786192109375
2018-10-02,0.9786192109375
2018-10-03,0.9786192109375
2018-10-04,0.979688250390625
2018-10-05,0.979688250390625
2018-10-08,0.979688250390625
2018-10-09,0.979688250390625
2018-10-11,0.979688250390625
2018-10-12,0.9807038378710937
2018-10-15,0.9807038378710937
2018-10-16,0.9807038378710937
2018-10-17,0.9807038378710937
2018-10-18,0.9807038378710937
2018-10-19,0.9730176238064022
2018-10-22,0.9730176238064022
2018-10-23,0.9730176238064022
2018-10-24,0.9730176238064022
2018-10-25,0.9730176238064022
2018-10-26,0.9743667426160821
2018-10-29,0.9743667426160821
2018-10-30,0.9743667426160821
2018-10-31,0.9743667426160821
2018-11-01,0.9743667426160821
2018-11-02,0.9692190976684085
2018-11-05,0.9692190976684085
2018-11-06,0.9692190976684085
2018-11-07,0.9692190976684085
2018-11-08,0.9692190976684085
2018-11-09,0.9707581427849882
2018-11-12,0.9707581427849882
2018-11-13,0.9707581427849882
2018-11-14,0.9707581427849882
2018-11-15,0.9707581427849882
2018-11-16,0.9722202356457388
2018-11-19,0.9722202356457388
2018-11-20,0.9722202356457388
2018-11-21,0.9722202356457388
2018-11-22,0.9722202356457388
2018-11-23,0.9736092238634518
2018-11-26,0.9736092238634518
2018-11-27,0.9736092238634518
2018-11-28,0.9736092238634518
2018-11-29,0.9736092238634518
2018-11-30,0.9749287626702792
2018-12-03,0.9749287626702792
2018-12-04,0.9749287626702792
2018-12-05,0.9749287626702792
2018-12-06,0.9749287626702792
2018-12-07,0.9728143233922817
2018-12-10,0.9728143233922817
2018-12-11,0.9728143233922817
2018-12-12,0.9728143233922817
2018-12-13,0.9728143233922817
2018-12-14,0.9724553277766111
2018-12-17,0.9724553277766111
2018-12-18,0.9724553277766111
2018-12-19,0.9724553277766111
2018-12-20,0.9724553277766111
2018-12-21,0.9719553870242382
2018-12-22,0.9719553870242382
2018-12-24,0.9719553870242382
2018-12-25,0.9719553870242382
2018-12-26,0.9719553870242382
2018-12-27,0.9701502535924974
2018-12-28,0.9701502535924974
2019-01-02,0.9701502535924974
2019-01-03,0.9701502535924974
2019-01-04,0.9701502535924974
2019-01-07,0.9716427409128725
2019-01-08,0.9716427409128725
2019-01-09,0.9716427409128725
2019-01-10,0.9716427409128725
2019-01-11,0.9716427409128725
2019-01-14,0.9730606038672289
2019-01-15,0.9730606038672289
2019-01-16,0.9730606038672289
2019-01-17,0.9730606038672289
2019-01-18,0.9730606038672289
2019-01-21,0.9744075736738674
2019-01-22,0.9744075736738674
2019-01-23,0.9744075736738674
2019-01-24,0.9744075736738674
2019-01-25,0.9744075736738674
2019-01-28,0.9756871949901741
2019-01-29,0.9756871949901741
2019-01-30,0.9756871949901741
2019-02-11,0.9756871949901741
2019-02-12,0.9756871949901741
2019-02-13,0.9769028352406655
2019-02-14,0.9769028352406655
2019-02-15,0.9769028352406655
2019-02-18,0.9769028352406655
2019-02-19,0.9769028352406655
2019-02-20,0.9780576934786321
2019-02-21,0.9780576934786321
2019-02-22,0.9780576934786321
2019-02-25,0.9780576934786321
2019-02-26,0.9780576934786321
2019-02-27,0.9791548088047005
2019-03-04,0.9791548088047005
2019-03-05,0.9791548088047005
