date,nav,dividend_credit
2015-11-02,3327476.319736924,0.0
2015-11-03,3365002.8898718245,0.0
2015-11-04,3386492.349335231,0.0
2015-11-05,3384215.649335231,0.0
2015-11-06,3335412.0394000644,0.0
2015-11-09,3331171.1394000645,0.0
2015-11-10,3287745.4018536787,0.0
2015-11-11,3280277.8486543633,0.0
2015-11-12,3281657.0250183153,0.0
2015-11-13,3254297.12003077,0.0
2015-11-16,3245984.9888266497,0.0
2015-11-17,3279824.3513073344,0.0
2015-11-18,3259301.886789918,0.0
2015-11-19,3290128.486789918,0.0
2015-11-20,3279579.586789918,0.0
2015-11-23,3271659.421694807,0.0
2015-11-24,3271940.4716948066,0.0
2015-11-25,3265527.916683781,0.0
2015-11-26,3277143.0115495906,0.0
2015-11-27,3252356.4012608253,0.0
2015-11-30,3240257.6012608255,0.0
2015-12-01,3282932.1012608255,0.0
2015-12-02,3255963.451260825,0.0
2015-12-03,3249802.0512608252,0.0
2015-12-04,3245300.5512608252,0.0
2015-12-07,3244896.7012608256,0.0
2015-12-08,3202525.6512608253,0.0
2015-12-09,3175149.9512608256,0.0
2015-12-10,3195719.0012608254,0.0
2015-12-11,3168147.8512608255,0.0
2015-12-14,3152085.1512608253,0.0
2015-12-15,3145611.1279616547,0.0
2015-12-16,3159196.522931398,0.0
2015-12-17,3202439.219211954,0.0
2015-12-18,3167708.869211954,0.0
2015-12-21,3163939.469211954,0.0
2015-12-22,3182951.119211954,0.0
2015-12-23,3198270.1692119543,0.0
2015-12-24,3201827.0692119543,0.0
2015-12-25,3209763.769211954,0.0
2015-12-28,3217365.519211954,0.0
2015-12-29,3195965.969211954,0.0
2015-12-30,3181026.669211954,0.0
2015-12-31,3194147.669211954,0.0
2016-01-04,3144399.972829998,0.0
2016-01-05,3141731.707117922,0.0
2016-01-06,3118330.257117922,0.0
2016-01-07,3082016.2071179217,0.0
2016-01-08,3093102.207117922,0.0
2016-01-11,3075814.707117922,0.0
2016-01-12,3100050.132140522,0.0
2016-01-13,3103504.5821405216,0.0
2016-01-14,3097177.8321405216,0.0
2016-01-15,3065618.920186656,0.0
2016-01-18,3038556.920186656,0.0
2016-01-19,3067775.320186656,0.0
2016-01-20,3046092.6701866556,0.0
2016-01-21,3006145.320186656,0.0
2016-01-22,3031395.020186656,0.0
2016-01-25,3107220.070186656,0.0
2016-01-26,3073807.670186656,0.0
2016-01-27,3089967.9201866556,0.0
2016-01-28,3103858.820186656,0.0
2016-01-29,3182238.120186656,0.0
2016-01-30,3208996.820186656,0.0
2016-02-01,3219022.420186656,0.0
2016-02-02,3212389.4201866556,0.0
2016-02-03,3174280.870186656,0.0
2016-02-15,3197246.920186656,0.0
2016-02-16,3246501.870186656,0.0
2016-02-17,3233263.4201866556,0.0
2016-02-18,3251572.370186656,0.0
2016-02-19,3258320.370186656,0.0
2016-02-22,3256017.570186656,0.0
2016-02-23,3260049.2701866557,0.0
2016-02-24,3232810.420186656,0.0
2016-02-25,3267130.570186656,0.0
2016-02-26,3285641.320186656,0.0
2016-03-01,3291898.220186656,0.0
2016-03-02,3303421.3713776814,0.0
2016-03-03,3344065.558000862,0.0
2016-03-04,3354262.4734119116,0.0
2016-03-07,3375141.9960091687,0.0
2016-03-08,3366241.5379244867,0.0
2016-03-09,3345134.244286874,0.0
2016-03-10,3359239.7590093706,0.0
2016-03-11,3364748.6096507856,0.0
2016-03-14,3362462.057073962,0.0
2016-03-15,3317087.4202221646,0.0
2016-03-16,3335420.8501171065,0.0
2016-03-17,3372277.043215301,0.0
2016-03-18,3396342.193215301,0.0
2016-03-21,3373418.6194447638,0.0
2016-03-22,3381436.069444764,0.0
2016-03-23,3395588.569444764,0.0
2016-03-24,3385054.919444764,0.0
2016-03-25,3379094.819444764,0.0
2016-03-28,3374539.2949134647,0.0
2016-03-29,3365135.894913465,0.0
2016-03-30,3384048.2949134647,0.0
2016-03-31,3390619.5449134647,0.0
2016-04-01,3346525.144913465,0.0
2016-04-06,3308735.7130669705,0.0
2016-04-07,3295619.4115224294,0.0
2016-04-08,3292217.3955100686,0.0
2016-04-11,3319330.8955100686,0.0
2016-04-12,3328816.6455100686,0.0
2016-04-13,3374038.545510069,0.0
2016-04-14,3379041.845510069,0.0
2016-04-15,3386226.914916598,0.0
2016-04-18,3381349.4649165976,0.0
2016-04-19,3375240.5149165974,0.0
2016-04-20,3341150.8149165977,0.0
2016-04-21,3364387.185107013,0.0
2016-04-22,3363190.028463199,0.0
2016-04-25,3373335.3297536685,0.0
2016-04-26,3371712.3974099546,0.0
2016-04-27,3369409.0630360045,0.0
2016-04-28,3339715.5130360043,0.0
2016-04-29,3342204.6455331147,0.0
2016-05-03,3372704.168817014,0.0
2016-05-04,3359603.9493780783,0.0
2016-05-05,3327267.033983556,0.0
2016-05-06,3320887.0334176184,0.0
2016-05-09,3331193.132406328,0.0
2016-05-10,3349216.4252162487,0.0
2016-05-11,3339754.6899098046,0.0
2016-05-12,3355607.5893362383,0.0
2016-05-13,3387751.1893362384,0.0
2016-05-16,3352445.8893362386,0.0
2016-05-17,3364502.8893362386,0.0
2016-05-18,3394609.7893362385,0.0
2016-05-19,3359226.6893362384,0.0
2016-05-20,3359808.0893362383,0.0
2016-05-23,3394988.9393362384,0.0
2016-05-24,3393850.251315332,0.0
2016-05-25,3412501.166618892,0.0
2016-05-26,3413298.5645051706,0.0
2016-05-27,3444838.77696643,0.0
2016-05-30,3454829.2672054847,0.0
2016-05-31,3450138.824958394,0.0
2016-06-01,3481417.502947692,0.0
2016-06-02,3485529.93806887,0.0
2016-06-03,3497735.7911648797,0.0
2016-06-04,3489390.8944097096,0.0
2016-06-06,3499872.0591480215,0.0
2016-06-07,3545010.1091480213,0.0
2016-06-08,3575986.2091480214,0.0
2016-06-13,3502594.4859959395,0.0
2016-06-14,3519831.4859959395,0.0
2016-06-15,3527076.1859959397,0.0
2016-06-16,3460310.4359959397,0.0
2016-06-17,3510368.7859959393,0.0
2016-06-20,3531172.7859959393,0.0
2016-06-21,3564347.2359959395,0.0
2016-06-22,3548239.856695345,0.0
2016-06-23,3541189.5607916797,0.0
2016-06-24,3466741.6607916798,0.0
2016-06-27,3449685.3607916795,0.0
2016-06-28,3482808.6607916798,0.0
2016-06-29,3515412.6565390197,0.0
2016-06-30,3538990.5065390193,3477.6
2016-07-01,3555877.7565390193,0.0
2016-07-04,3562749.456539019,0.0
2016-07-05,3549121.5065390193,0.0
2016-07-06,3503134.0065390193,0.0
2016-07-07,3508096.906539019,0.0
2016-07-11,3568035.856539019,0.0
2016-07-12,3576548.206539019,975.0
2016-07-13,3605543.806539019,0.0
2016-07-14,3620555.156539019,0.0
2016-07-15,3661930.856539019,0.0
2016-07-18,3672515.356539019,0.0
2016-07-19,3683758.1565390187,0.0
2016-07-20,3676778.2972558998,0.0
2016-07-21,3688611.9372559,13438.74
2016-07-22,3667372.536076645,0.0
2016-07-25,3675257.4507822962,0.0
2016-07-26,3669820.4188925596,0.0
2016-07-27,3677504.3906260068,0.0
2016-07-28,3684095.2192656184,5956.8
2016-07-29,3664957.3649926386,0.0
2016-08-01,3687937.5149926385,0.0
2016-08-02,3682960.2149926387,0.0
2016-08-03,3662655.914992639,0.0
2016-08-04,3661318.514992639,0.0
2016-08-05,3697705.9649926387,0.0
2016-08-08,3730882.3649926386,0.0
2016-08-09,3743449.214992639,0.0
2016-08-10,3769574.7149926387,0.0
2016-08-11,3759960.164992639,0.0
2016-08-12,3759050.414992639,0.0
2016-08-15,3733794.0149926385,74659.5
2016-08-16,3739641.886404356,0.0
2016-08-17,3747753.086404356,0.0
2016-08-18,3665343.466404356,62427.33
2016-08-19,3616265.9930953025,0.0
2016-08-22,3517468.2430953025,0.0
2016-08-23,3541449.5930953026,0.0
2016-08-24,3502251.305720307,0.0
2016-08-25,3545540.955720307,0.0
2016-08-26,3549714.2057203073,0.0
2016-08-29,3555055.105720307,0.0
2016-08-30,3546373.205720307,0.0
2016-08-31,3531567.5557203074,0.0
2016-09-01,3474345.005720307,0.0
2016-09-02,3498802.805720307,0.0
2016-09-05,3557241.2557203076,0.0
2016-09-06,3572919.8057203074,0.0
2016-09-07,3586428.355720307,0.0
2016-09-08,3616624.2057203073,0.0
2016-09-09,3580576.9557203073,0.0
2016-09-10,3544199.155720307,0.0
2016-09-12,3510306.9557203073,0.0
2016-09-13,3527601.855720307,0.0
2016-09-14,3488296.5557203074,0.0
2016-09-19,3574523.9557203073,0.0
2016-09-20,3571087.4557203073,0.0
2016-09-21,3574907.005720307,0.0
2016-09-22,3575861.3057203074,0.0
2016-09-23,3595336.2557203076,0.0
2016-09-26,3567472.3057203074,0.0
2016-09-29,3582633.9557203073,0.0
2016-09-30,3531663.4557203073,0.0
2016-10-03,3536443.255720307,0.0
2016-10-04,3555911.7557203076,0.0
2016-10-05,3553808.5057203076,0.0
2016-10-06,3551317.455720307,0.0
2016-10-07,3529678.4557203073,0.0
2016-10-11,3530619.0557203074,0.0
2016-10-12,3539481.6057203077,0.0
2016-10-13,3529689.955720307,0.0
2016-10-14,3511514.655720307,0.0
2016-10-17,3515784.605720307,0.0
2016-10-18,3540076.155720307,0.0
2016-10-19,3544304.755720307,0.0
2016-10-20,3546825.155720307,0.0
2016-10-21,3549783.355720307,0.0
2016-10-24,3541242.0557203074,0.0
2016-10-25,3560590.105720307,0.0
2016-10-26,3539504.7557203076,0.0
2016-10-27,3522656.755720307,0.0
2016-10-28,3529715.0557203074,0.0
2016-10-31,3517915.3057203074,0.0
2016-11-01,3521767.0057203076,0.0
2016-11-02,3500713.855720307,0.0
2016-11-03,3512325.005720307,0.0
2016-11-04,3499783.505720307,0.0
2016-11-07,3516328.255720307,0.0
2016-11-08,3567613.9057203075,0.0
2016-11-09,3488154.105720307,0.0
2016-11-10,3560307.7701179073,0.0
2016-11-11,3516797.699142056,0.0
2016-11-14,3531817.0780793177,0.0
2016-11-15,3528735.482966423,0.0
2016-11-16,3527320.0329664233,0.0
2016-11-17,3525454.018438135,0.0
2016-11-18,3510461.526062461,0.0
2016-11-21,3537184.126062461,0.0
2016-11-22,3552108.382240573,0.0
2016-11-23,3551043.8595995046,0.0
2016-11-24,3572969.0095995045,0.0
2016-11-25,3575367.9595995042,0.0
2016-11-28,3596925.7595995045,0.0
2016-11-29,3574397.154317214,0.0
2016-11-30,3583158.804317214,0.0
2016-12-01,3586031.804317214,0.0
2016-12-02,3589499.754317214,0.0
2016-12-05,3559339.404317214,0.0
2016-12-06,3599461.0543172145,0.0
2016-12-07,3610427.854317214,0.0
2016-12-08,3656704.754317214,0.0
2016-12-09,3675587.654317214,0.0
2016-12-12,3673833.154317214,0.0
2016-12-13,3677010.8043172145,0.0
2016-12-14,3645010.9043172137,0.0
2016-12-15,3648829.104317214,0.0
2016-12-16,3651346.6043172143,0.0
2016-12-19,3622488.704317214,0.0
2016-12-20,3611118.804317214,0.0
2016-12-21,3596550.804317214,0.0
2016-12-22,3567152.404317214,0.0
2016-12-23,3554847.654317214,0.0
2016-12-26,3572937.4543172144,0.0
2016-12-27,3564499.3543172143,0.0
2016-12-28,3594719.554317214,0.0
2016-12-29,3565585.2543172142,0.0
2016-12-30,3595943.454317214,0.0
2017-01-03,3602960.2543172142,0.0
2017-01-04,3617738.304317214,0.0
2017-01-05,3649920.1043172143,0.0
2017-01-06,3656775.154317214,0.0
2017-01-09,3640833.304317214,0.0
2017-01-10,3654259.404317214,0.0
2017-01-11,3664591.154317214,0.0
2017-01-12,3696192.704317214,0.0
2017-01-13,3682564.289625271,0.0
2017-01-16,3641084.0180804892,0.0
2017-01-17,3648291.4896302004,0.0
2017-01-18,3624280.7896302007,0.0
2017-01-19,3622504.1396302003,0.0
2017-01-20,3624040.839630201,0.0
2017-01-23,3652194.0396302007,0.0
2017-01-24,3641299.5396302007,0.0
2017-02-02,3620500.9896302004,0.0
2017-02-03,3631119.2796224863,0.0
2017-02-06,3662238.579622486,0.0
2017-02-07,3685746.229622486,0.0
2017-02-08,3674921.4796224865,8328.3
2017-02-09,3672924.429622486,0.0
2017-02-10,3708509.9296224862,0.0
2017-02-13,3725821.829622486,0.0
2017-02-14,3724427.3796224864,0.0
2017-02-15,3764070.779622486,0.0
2017-02-16,3739774.077677458,0.0
2017-02-17,3722640.7776774582,0.0
2017-02-18,3737767.427677458,0.0
2017-02-20,3738080.627677458,0.0
2017-02-21,3741100.5776774585,0.0
2017-02-22,3752318.677677458,0.0
2017-02-23,3743537.0276774582,0.0
2017-02-24,3733411.7776774582,0.0
2017-03-01,3725740.4776774584,0.0
2017-03-02,3727675.8276774585,0.0
2017-03-03,3712182.177677458,0.0
2017-03-06,3731478.7276774584,0.0
2017-03-07,3735552.278064489,0.0
2017-03-08,3726552.7559723295,0.0
2017-03-09,3708196.8559723296,0.0
2017-03-10,3715283.05597233,0.0
2017-03-13,3718588.4559723292,0.0
2017-03-14,3723922.3559723296,0.0
2017-03-15,3725597.6559723294,0.0
2017-03-16,3752464.3468409176,0.0
2017-03-17,3770569.046840918,0.0
2017-03-20,3771735.5968409176,0.0
2017-03-21,3785764.6108431453,0.0
2017-03-22,3764347.910843145,0.0
2017-03-23,3759303.477733256,0.0
2017-03-24,3750359.1050684764,0.0
2017-03-27,3754440.655313118,0.0
2017-03-28,3761680.6665912033,0.0
2017-03-29,3777560.916591203,0.0
2017-03-30,3790672.337560857,0.0
2017-03-31,3771077.517255692,0.0
2017-04-05,3783929.873716585,0.0
2017-04-06,3756928.0737165846,0.0
2017-04-07,3740783.9737165845,0.0
2017-04-10,3764528.6737165847,0.0
2017-04-11,3746844.323716585,0.0
2017-04-12,3752244.4237165847,0.0
2017-04-13,3742794.2737165852,0.0
2017-04-14,3721755.277934219,0.0
2017-04-17,3723626.227934219,0.0
2017-04-18,3730747.259174886,0.0
2017-04-19,3699091.5321011283,0.0
2017-04-20,3697437.846304109,0.0
2017-04-21,3714793.2612314834,0.0
2017-04-24,3709884.761231484,0.0
2017-04-25,3747007.061231484,0.0
2017-04-26,3757610.9211912784,0.0
2017-04-27,3759112.6211912786,0.0
2017-04-28,3748738.6859503933,0.0
2017-05-02,3798338.3443964594,0.0
2017-05-03,3806299.5443964596,0.0
2017-05-04,3824401.1443964597,0.0
2017-05-05,3796328.7943964596,0.0
2017-05-08,3811644.34439646,0.0
2017-05-09,3807882.799996599,0.0
2017-05-10,3800297.9912881306,0.0
2017-05-11,3809737.606926098,0.0
2017-05-12,3815308.106926098,0.0
2017-05-15,3827910.6756521277,0.0
2017-05-16,3830507.4756521275,0.0
2017-05-17,3818553.275652128,0.0
2017-05-18,3802546.975652128,0.0
2017-05-19,3801537.6256521274,0.0
2017-05-22,3808920.625652128,0.0
2017-05-23,3816231.7256521275,0.0
2017-05-24,3818602.7256521275,0.0
2017-05-25,3819373.9756521275,0.0
2017-05-26,3821587.410659064,0.0
2017-05-31,3805933.060659064,0.0
2017-06-01,3798733.4896575287,0.0
2017-06-02,3808584.839657529,0.0
2017-06-03,3814423.039657529,0.0
2017-06-05,3824745.339657529,0.0
2017-06-06,3824303.3896575286,0.0
2017-06-07,3818303.1896575294,0.0
2017-06-08,3837598.839657529,0.0
2017-06-09,3821972.839657529,0.0
2017-06-12,3813246.989657529,0.0
2017-06-13,3821802.439657529,0.0
2017-06-14,3808602.2396575287,0.0
2017-06-15,3817444.289657529,0.0
2017-06-16,3816536.889657529,0.0
2017-06-19,3833814.989657529,0.0
2017-06-20,3839611.0396575285,0.0
2017-06-21,3837775.289657529,0.0
2017-06-22,3851341.689657529,0.0
2017-06-23,3843141.9396575284,0.0
2017-06-26,3903236.789657529,0.0
2017-06-27,3923490.839657529,0.0
2017-06-28,3896529.6896575284,0.0
2017-06-29,3940899.439657529,0.0
2017-06-30,3931241.939657529,0.0
2017-07-03,3943570.389657529,0.0
2017-07-04,3928420.6478492264,0.0
2017-07-05,3958204.1804875773,0.0
2017-07-06,3941990.792484463,0.0
2017-07-07,3925761.942484463,0.0
2017-07-10,3919999.642484463,0.0
2017-07-11,3949446.142484463,0.0
2017-07-12,3938833.0924844625,0.0
2017-07-13,3943574.6924844626,0.0
2017-07-14,3956327.4924844624,0.0
2017-07-17,3977039.692484462,0.0
2017-07-18,3987023.9424844626,0.0
2017-07-19,3979997.7924844627,0.0
2017-07-20,3978872.5924844625,0.0
2017-07-21,3950010.397984463,6646.855500000001
2017-07-24,3975370.5479844627,0.0
2017-07-25,3978868.6979844626,0.0
2017-07-26,3968792.9479844626,0.0
2017-07-27,3984903.197984463,0.0
2017-07-28,3978594.847984463,0.0
2017-07-31,3952791.697984462,4291.7
2017-08-01,3971907.297984462,0.0
2017-08-02,4008778.3979844623,0.0
2017-08-03,3993495.6979844626,0.0
2017-08-04,4032509.5479844627,1606.8
2017-08-07,4067663.447984463,0.0
2017-08-08,4059893.897984463,0.0
2017-08-09,4014199.497984463,0.0
2017-08-10,3968702.527984462,75748.48
2017-08-11,3966814.5815260326,0.0
2017-08-14,3946681.6815260327,0.0
2017-08-15,3953755.231526033,0.0
2017-08-16,3959625.631526033,1133.25
2017-08-17,3907807.4815260326,76071.79999999999
2017-08-18,3887676.0549008534,0.0
2017-08-21,3881926.7049008533,0.0
2017-08-22,3906651.856180159,0.0
2017-08-23,3900971.206180159,0.0
2017-08-24,3925704.4061801587,0.0
2017-08-25,3916051.1561801587,0.0
2017-08-28,3946958.406180159,0.0
2017-08-29,3939706.056180159,0.0
2017-08-30,3948340.7561801593,0.0
2017-08-31,3964748.2934378786,0.0
2017-09-01,3948545.8934378787,0.0
2017-09-04,3922295.193437878,0.0
2017-09-05,3930738.943437878,0.0
2017-09-06,3902984.743437879,0.0
2017-09-07,3901694.5434378786,0.0
2017-09-08,3913578.4934378783,0.0
2017-09-11,3906200.0934378784,0.0
2017-09-12,3919357.543437878,0.0
2017-09-13,3901268.8934378787,0.0
2017-09-14,3901588.593437879,0.0
2017-09-15,3890997.8934378787,0.0
2017-09-18,3905925.493437879,0.0
2017-09-19,3905830.1248930274,0.0
2017-09-20,3902218.8748930274,0.0
2017-09-21,3898374.324893027,0.0
2017-09-22,3881241.474893027,0.0
2017-09-25,3868219.8748930274,0.0
2017-09-26,3886006.174893027,0.0
2017-09-27,3888123.5881333654,0.0
2017-09-28,3880408.2377227233,0.0
2017-09-29,3874801.337722723,0.0
2017-09-30,3885923.537722723,0.0
2017-10-02,3893973.7377227233,0.0
2017-10-03,3896314.932472406,0.0
2017-10-05,3897809.182472406,0.0
2017-10-06,3914076.1512274086,0.0
2017-10-11,3930845.601227408,0.0
2017-10-12,3934134.751227408,0.0
2017-10-13,3938008.9412336783,0.0
2017-10-16,3946524.591233678,0.0
2017-10-17,3960600.8810457513,0.0
2017-10-18,3946367.531045751,0.0
2017-10-19,3929612.8810457513,0.0
2017-10-20,3921861.681045751,0.0
2017-10-23,3916695.3310457515,0.0
2017-10-24,3922923.9310457516,0.0
2017-10-25,3925627.1310457513,0.0
2017-10-26,3911827.7810457516,0.0
2017-10-27,3905991.9310457516,0.0
2017-10-30,3896438.381352304,0.0
2017-10-31,3895568.131352304,0.0
2017-11-01,3897414.5002939156,0.0
2017-11-02,3883573.300293916,0.0
2017-11-03,3896785.250293916,0.0
2017-11-06,3888813.4002939155,0.0
2017-11-07,3897896.1002939157,0.0
2017-11-08,3888198.650293916,0.0
2017-11-09,3896206.950293916,0.0
2017-11-10,3886472.900293916,0.0
2017-11-13,3877851.650293916,0.0
2017-11-14,3880217.995039211,0.0
2017-11-15,3871360.5450392114,0.0
2017-11-16,3861435.995039211,0.0
2017-11-17,3875171.2950392114,0.0
2017-11-20,3878149.6450392115,0.0
2017-11-21,3917743.095039211,0.0
2017-11-22,3938232.6450392115,0.0
2017-11-23,3935904.9450392113,0.0
2017-11-24,3907926.3450392117,0.0
2017-11-27,3896041.4950392116,0.0
2017-11-28,3893365.222899927,0.0
2017-11-29,3885481.8378250934,0.0
2017-11-30,3869975.757140206,0.0
2017-12-01,3892450.178172775,0.0
2017-12-04,3921690.444523203,0.0
2017-12-05,3919668.281589873,0.0
2017-12-06,3882990.629914381,0.0
2017-12-07,3863602.479914381,0.0
2017-12-08,3854477.6799143814,0.0
2017-12-11,3870435.3299143813,0.0
2017-12-12,3872928.9299143814,0.0
2017-12-13,3893062.629914381,0.0
2017-12-14,3896028.7799143814,0.0
2017-12-15,3889086.1299143815,0.0
2017-12-18,3891875.729914381,0.0
2017-12-19,3890756.179914381,0.0
2017-12-20,3886734.779914381,0.0
2017-12-21,3888734.3299143813,0.0
2017-12-22,3913948.629914381,0.0
2017-12-25,3909031.379914381,0.0
2017-12-26,3897620.7222914775,0.0
2017-12-27,3911650.9222914777,0.0
2017-12-28,3918746.2722914773,0.0
2017-12-29,3932481.772291478,0.0
2018-01-02,3956829.772291478,0.0
2018-01-03,3982837.6227351264,0.0
2018-01-04,3994911.51768554,0.0
2018-01-05,4037894.1176855396,0.0
2018-01-08,4073090.11768554,0.0
2018-01-09,4066420.6676855404,0.0
2018-01-10,4084538.2176855407,0.0
2018-01-11,4081314.36768554,0.0
2018-01-12,4085097.0176855405,0.0
2018-01-15,4129000.1676855404,0.0
2018-01-16,4128591.76768554,0.0
2018-01-17,4140531.920427184,0.0
2018-01-18,4135014.446493235,0.0
2018-01-19,4118648.5464932346,0.0
2018-01-22,4109611.0575495637,0.0
2018-01-23,4105200.5076601524,0.0
2018-01-24,4077955.9576601526,0.0
2018-01-25,4114534.7076601526,0.0
2018-01-26,4108503.607660153,0.0
2018-01-29,4123590.4076601528,5722.200000000001
2018-01-30,4087880.2076601526,0.0
2018-01-31,4095829.7076601526,0.0
2018-02-01,4103991.2076601526,0.0
2018-02-02,4096989.607660153,0.0
2018-02-05,4038494.707660153,0.0
2018-02-06,3903749.4076601528,0.0
2018-02-07,3950644.0976797,0.0
2018-02-08,3938819.4140341547,0.0
2018-02-09,3906915.1640341543,0.0
2018-02-12,3928277.589943711,0.0
2018-02-21,3993000.1816958413,0.0
2018-02-22,3990062.2380564916,0.0
2018-02-23,4021060.038056492,0.0
2018-02-26,4034186.171741551,0.0
2018-02-27,4034759.4719353737,0.0
2018-03-01,4025989.170863632,0.0
2018-03-02,4004386.620524172,0.0
2018-03-05,3986002.65550413,0.0
2018-03-06,4015703.2714061416,0.0
2018-03-07,3994355.5714061414,0.0
2018-03-08,4026884.421406141,0.0
2018-03-09,4038288.621406141,0.0
2018-03-12,4077873.695399063,0.0
2018-03-13,4102463.6220088135,0.0
2018-03-14,4080710.8524472173,0.0
2018-03-15,4062588.468712378,0.0
2018-03-16,4110307.9665357997,0.0
2018-03-19,4107382.1165357996,0.0
2018-03-20,4094296.9665357997,0.0
2018-03-21,4102450.2165357997,0.0
2018-03-22,4106583.5665357993,0.0
2018-03-23,4069121.116535799,0.0
2018-03-26,4068648.716535799,0.0
2018-03-27,4106881.9649011795,0.0
2018-03-28,4077791.83442238,0.0
2018-03-29,4069617.001479402,0.0
2018-03-30,4089080.9738476337,0.0
2018-03-31,4095253.7973635965,0.0
2018-04-02,4094980.5759654758,0.0
2018-04-03,4080073.525965476,0.0
2018-04-09,4116579.8759654756,0.0
2018-04-10,4147833.6259654756,0.0
2018-04-11,4132582.8259654758,0.0
2018-04-12,4146069.6259654756,0.0
2018-04-13,4141475.9759654757,0.0
2018-04-16,4137780.8759654756,0.0
2018-04-17,4119430.0759654758,0.0
2018-04-18,4114099.6259654756,0.0
2018-04-19,4158387.375965476,0.0
2018-04-20,4139050.525965476,0.0
2018-04-23,4146976.3759654756,0.0
2018-04-24,4141433.6259654756,0.0
2018-04-25,4149244.7492328975,0.0
2018-04-26,4155963.3722855765,0.0
2018-04-27,4164131.1620019227,0.0
2018-04-30,4189365.589946787,0.0
2018-05-02,4192041.6793288416,0.0
2018-05-03,4167705.283955015,0.0
2018-05-04,4140840.2459905227,0.0
2018-05-07,4147156.5959905223,0.0
2018-05-08,4165292.9459905224,0.0
2018-05-09,4142834.222590673,0.0
2018-05-10,4136583.410497027,0.0
2018-05-11,4158982.3450172623,0.0
2018-05-14,4170408.036053903,0.0
2018-05-15,4167268.5251761004,0.0
2018-05-16,4162569.804779896,0.0
2018-05-17,4162676.060619861,0.0
2018-05-18,4168782.010608061,0.0
2018-05-21,4200361.35121634,0.0
2018-05-22,4174637.856722818,0.0
2018-05-23,4173475.6904430576,0.0
2018-05-24,4182660.340443058,0.0
2018-05-25,4172751.6404430578,0.0
2018-05-28,4205531.990443057,0.0
2018-05-29,4192810.1904430576,0.0
2018-05-30,4124835.6904430576,0.0
2018-05-31,4151366.2904430577,0.0
2018-06-01,4169042.4904430574,0.0
2018-06-04,4195022.440443058,0.0
2018-06-05,4227724.140443058,0.0
2018-06-06,4233468.440443058,0.0
2018-06-07,4247992.540443058,0.0
2018-06-08,4225410.540443058,0.0
2018-06-11,4215689.690443058,0.0
2018-06-12,4203686.340443057,0.0
2018-06-13,4205884.140443058,0.0
2018-06-14,4161708.6404430578,0.0
2018-06-15,4177819.2083818694,0.0
2018-06-19,4120835.6083818693,0.0
2018-06-20,4145747.1592724114,0.0
2018-06-21,4138193.409272412,0.0
2018-06-22,4133302.5592724117,0.0
2018-06-25,4134796.159272412,0.0
2018-06-26,4134275.7092724117,0.0
2018-06-27,4127743.63110159,0.0
2018-06-28,4109917.7112598163,0.0
2018-06-29,4169512.826637303,0.0
2018-07-02,4127691.1633196226,0.0
2018-07-03,4120030.5633196225,0.0
2018-07-04,4139741.305465394,0.0
2018-07-05,4141063.803481769,0.0
2018-07-06,4134042.4787860224,0.0
2018-07-09,4145931.772797642,0.0
2018-07-10,4168031.6218080297,13171.199999999999
2018-07-11,4146725.2882755836,1136.25
2018-07-12,4169876.0382755836,0.0
2018-07-13,4181592.876634178,0.0
2018-07-16,4162448.1461525834,0.0
2018-07-17,4181044.220692153,0.0
2018-07-18,4184570.220692153,0.0
2018-07-19,4179750.2141510337,0.0
2018-07-20,4192428.448870402,0.0
2018-07-23,4199692.644470388,25634.52
2018-07-24,4203547.64654079,0.0
2018-07-25,4201332.802434521,0.0
2018-07-26,4222836.851485884,0.0
2018-07-27,4222677.299745985,0.0
2018-07-30,4234239.288203722,0.0
2018-07-31,4262068.827872017,0.0
2018-08-01,4275635.627872017,0.0
2018-08-02,4249499.427872017,0.0
2018-08-03,4255509.061553056,0.0
2018-08-06,4255405.358408358,0.0
2018-08-07,4254030.846032625,0.0
2018-08-08,4279106.846032625,0.0
2018-08-09,4300149.646032626,72363.0
2018-08-10,4342748.770220797,1269.0
2018-08-13,4295590.545069888,0.0
2018-08-14,4310229.785296714,0.0
2018-08-15,4279540.908195284,0.0
2018-08-16,4183661.104630966,57860.5
2018-08-17,4206623.737389075,0.0
2018-08-20,4228939.997967816,0.0
2018-08-21,4271507.860758281,945.75
2018-08-22,4287208.358806951,0.0
2018-08-23,4292702.23348628,0.0
2018-08-24,4269754.423793742,0.0
2018-08-27,4258082.523793742,0.0
2018-08-28,4278288.978382477,0.0
2018-08-29,4289501.801173454,0.0
2018-08-30,4276881.131698777,0.0
2018-08-31,4284410.706812982,0.0
2018-09-03,4271935.882502334,0.0
2018-09-04,4297101.313691375,0.0
2018-09-05,4252314.963691375,0.0
2018-09-06,4253936.6636913745,0.0
2018-09-07,4266837.687649254,0.0
2018-09-10,4261047.4658214105,0.0
2018-09-11,4274165.533642736,0.0
2018-09-12,4285902.36498906,0.0
2018-09-13,4293426.378985219,0.0
2018-09-14,4285476.681691983,0.0
2018-09-17,4298602.542119923,0.0
2018-09-18,4335384.978068642,0.0
2018-09-19,4361108.191839167,0.0
2018-09-20,4374128.5418391675,0.0
2018-09-21,4404154.591839167,0.0
2018-09-25,4404809.700375511,0.0
2018-09-26,4404016.48132466,0.0
2018-09-27,4413199.510598227,0.0
2018-09-28,4421766.196325933,0.0
