date,nav
2019-05-06,1.1049266438848924
2019-05-07,1.1115170636582539
2019-05-08,1.1139641208157616
2019-05-09,1.104063865541331
2019-05-10,1.101263177188792
2019-05-13,1.0965971104901913
2019-05-14,1.0898395349182708
2019-05-15,1.094393711704738
2019-05-16,1.0909276394208836
2019-05-17,1.094422792958547
2019-05-20,1.1007399216941056
2019-05-21,1.1126885106684519
2019-05-22,1.109710042520459
2019-05-23,1.107680445915544
2019-05-24,1.1076574071414154
2019-05-27,1.1105073560977519
2019-05-28,1.111418744311554
2019-05-29,1.1117655695086068
2019-05-30,1.1202707408846662
2019-05-31,1.1280573364755713
2019-06-03,1.1310181449834056
2019-06-04,1.1309393893690958
2019-06-05,1.1347976984691253
2019-06-06,1.1455860858286255
2019-06-10,1.1519591824768796
2019-06-11,1.1324447119573728
2019-06-12,1.1178453171218932
2019-06-13,1.1162382471397554
2019-06-14,1.1174901127857522
2019-06-17,1.1208347606744609
2019-06-18,1.1220844983813156
2019-06-19,1.1372965830254018
2019-06-20,1.1378234280084414
2019-06-21,1.1282768594780228
2019-06-24,1.1332354349548381
2019-06-25,1.1350122088020944
2019-06-26,1.1317997740255694
2019-06-27,1.1351937473417135
2019-06-28,1.132070518880474
2019-07-01,1.1296399683898608
2019-07-02,1.131557703346206
2019-07-03,1.1312234935494676
2019-07-04,1.1343215455309938
2019-07-05,1.136391556451655
2019-07-08,1.1367942513013682
2019-07-09,1.1361849860966984
2019-07-10,1.1398309530950355
2019-07-11,1.148193716214777
2019-07-12,1.146671310879078
2019-07-15,1.1457729966505563
2019-07-16,1.147152694074101
2019-07-17,1.1481637088089467
2019-07-18,1.1479633207495619
2019-07-19,1.1496706787697721
2019-07-22,1.1522579678482303
2019-07-23,1.154442588344758
2019-07-24,1.1563889912977399
2019-07-25,1.1622840392619447
2019-07-26,1.1630252668276153
2019-07-29,1.161462852825495
2019-07-30,1.165486616490986
2019-07-31,1.1674796474061935
2019-08-01,1.1514540652842522
2019-08-02,1.1394052390907623
2019-08-05,1.1362010072105244
2019-08-06,1.1286890376468914
2019-08-07,1.131428984546743
2019-08-08,1.134909766614383
2019-08-12,1.1182325828739215
2019-08-13,1.107544382497412
2019-08-14,1.112953626800812
2019-08-15,1.0751734791510819
2019-08-16,1.0841136637674513
2019-08-19,1.0891955440238368
2019-08-20,1.0914803718427433
2019-08-21,1.086398887769973
2019-08-22,1.0879269260252882
2019-08-23,1.0884054444092188
2019-08-26,1.0760719725305654
2019-08-27,1.0797800822197874
2019-08-28,1.0784908138287015
2019-08-29,1.0802674625146345
2019-08-30,1.0943776451170069
2019-09-02,1.0951539470471607
2019-09-03,1.091205320684344
2019-09-04,1.0935597483623705
2019-09-05,1.1003190650040306
2019-09-06,1.1067875824076494
2019-09-09,1.1158866167664556
2019-09-10,1.126363572011618
2019-09-11,1.1283549766379928
2019-09-12,1.128143980576349
2019-09-16,1.1276007213991779
2019-09-17,1.1315537800216917
2019-09-18,1.136935845887261
2019-09-19,1.1371272833724135
2019-09-20,1.1366792189769583
2019-09-23,1.13606453060921
2019-09-24,1.1339463265279879
2019-09-25,1.1290240452380522
2019-09-26,1.1293345301104882
2019-09-27,1.124396341630149
2019-10-01,1.134210373414246
2019-10-02,1.1312622328359614
2019-10-03,1.1243715061707473
2019-10-04,1.1280094765284887
2019-10-07,1.1296598988800346
2019-10-08,1.1349433313120048
2019-10-09,1.129256867088524
2019-10-14,1.1356511919657248
2019-10-15,1.1360997925985814
2019-10-16,1.1387378447981413
2019-10-17,1.140423371797869
2019-10-18,1.1375646785811866
2019-10-21,1.1402569482744203
2019-10-22,1.1429432245340736
2019-10-23,1.142717299211623
2019-10-24,1.1493505554730203
2019-10-25,1.15112553536138
2019-10-28,1.153672301167905
2019-10-29,1.155853169527666
2019-10-30,1.1614742320202265
2019-10-31,1.165304291403184
2019-11-01,1.166997937024628
2019-11-04,1.1759158483434595
2019-11-05,1.182527740712462
2019-11-06,1.1897627361590724
2019-11-07,1.186907548019223
2019-11-08,1.1855314818058649
2019-11-11,1.1753330276449947
2019-11-12,1.176214018139538
2019-11-13,1.1693862183294363
2019-11-14,1.16497218025768
2019-11-15,1.1735531077227832
2019-11-18,1.177639728587254
2019-11-19,1.1783458349866058
2019-11-20,1.179289282495358
2019-11-21,1.1695605549932377
2019-11-22,1.1721457062979823
2019-11-25,1.1760187042270591
2019-11-26,1.1721524479966146
2019-11-27,1.1792118804579392
2019-11-28,1.1769680838626546
2019-11-29,1.167050047996741
2019-12-02,1.165157902695502
2019-12-03,1.1638353742966616
2019-12-04,1.1661640928498396
2019-12-05,1.1670772879988267
2019-12-06,1.1653156980225108
2019-12-09,1.1697803556807593
2019-12-10,1.1663480342652401
2019-12-11,1.1688541067309273
2019-12-12,1.1734816593641995
2019-12-13,1.1814152688263095
2019-12-16,1.1798125351469375
2019-12-17,1.1873671730737083
2019-12-18,1.194801868099449
2019-12-19,1.1939726756488065
2019-12-20,1.1849856460108725
2019-12-23,1.191298940280712
2019-12-24,1.1880007297139508
2019-12-25,1.1871282148695552
2019-12-26,1.1890920612588312
2019-12-27,1.1934568523278062
2019-12-30,1.191638811070815
2019-12-31,1.1860764954210006
2020-01-02,1.1863309865373532
2020-01-03,1.1903455977658364
2020-01-06,1.181105841198849
2020-01-07,1.1817155044630312
2020-01-08,1.175103694574665
2020-01-09,1.1812927421314139
2020-01-10,1.1860898640566135
2020-01-13,1.1982260487526044
2020-01-14,1.2044512261135691
2020-01-15,1.2004287386582613
2020-01-16,1.1988963084335338
2020-01-17,1.2037203936508343
2020-01-20,1.2096279574508997
2020-01-30,1.163884217289318
2020-01-31,1.1659322297587955
2020-02-03,1.154006733171134
2020-02-04,1.1655664657588833
2020-02-05,1.174180453141081
2020-02-06,1.183575264806209
2020-02-07,1.1778230948153587
2020-02-10,1.173539245595127
2020-02-11,1.1772561008476317
2020-02-12,1.1803316949653428
2020-02-13,1.183761996144077
2020-02-14,1.1844364332886335
2020-02-17,1.1849433140493644
2020-02-18,1.1882699943771906
2020-02-19,1.1989248351698931
2020-02-20,1.1999107656119705
2020-02-21,1.1897763317279417
2020-02-24,1.1762156601011315
2020-02-25,1.1724249216383722
2020-02-26,1.165385396238056
2020-02-27,1.164663673710125
2020-03-02,1.1462965986734601
2020-03-03,1.1597653439309368
2020-03-04,1.1614790617122304
2020-03-05,1.1727037891018428
2020-03-06,1.1607218326146975
2020-03-09,1.1395280243913544
2020-03-10,1.1278352921548018
2020-03-11,1.125800605361914
2020-03-12,1.0965021425202923
2020-03-13,1.0675380940060104
2020-03-16,1.0452785067822907
2020-03-17,1.0014710832639058
2020-03-18,0.9970843950716776
2020-03-19,0.9596755126727191
2020-03-20,0.9907795108588295
2020-03-23,0.9719420057272377
2020-03-24,0.9883391553549803
2020-03-25,1.0056267845234832
2020-03-26,1.006892451267975
2020-03-27,1.0139676125501487
2020-03-30,1.006910882082598
2020-03-31,1.0108989220438271
2020-04-01,1.0024660991367422
2020-04-06,1.0106438304179504
2020-04-07,1.0155086830739846
2020-04-08,1.0205271574935262
2020-04-09,1.0235802960161386
2020-04-10,1.0317916048353062
2020-04-13,1.0219174617100173
2020-04-14,1.0300210072763987
2020-04-15,1.0407416658497175
2020-04-16,1.0321795766081803
2020-04-17,1.0377227228761223
2020-04-20,1.0355910711555738
2020-04-21,1.0255532430510248
2020-04-22,1.0227968148852746
2020-04-23,1.02501178908311
2020-04-24,1.0240291591474546
2020-04-27,1.0334455027914442
2020-04-28,1.0457946230268091
2020-04-29,1.0520088781756523
2020-04-30,1.0590499850027228
2020-05-04,1.0481063685459484
2020-05-05,1.0526732671702426
2020-05-06,1.0503372166320322
2020-05-07,1.0494286070964551
2020-05-08,1.0552426479882533
2020-05-11,1.061547446264801
2020-05-12,1.0572923760937545
2020-05-13,1.058607338335386
2020-05-14,1.05624318350237
2020-05-15,1.055282710872209
2020-05-18,1.0547900243470734
2020-05-19,1.0635189203215745
2020-05-20,1.065166639965735
2020-05-21,1.0657809389404942
2020-05-22,1.0588415156198097
2020-05-25,1.0585133205298614
2020-05-26,1.0649762997652672
2020-05-27,1.0660605434118327
2020-05-28,1.065450035647581
2020-05-29,1.064685551708098
2020-06-01,1.069764176804438
2020-06-02,1.0761871738172044
2020-06-03,1.08524395441127
2020-06-04,1.0855308503591579
2020-06-05,1.084971099963651
2020-06-08,1.0900981694705405
2020-06-09,1.0900742207889174
2020-06-10,1.0926515523386353
2020-06-11,1.0847179749829705
2020-06-12,1.0750681390244752
2020-06-15,1.072518638397771
2020-06-16,1.0807824347430515
2020-06-17,1.0844898787485269
2020-06-18,1.0805720470613336
2020-06-19,1.078093937273738
2020-06-22,1.0801435093078577
2020-06-23,1.0815256802301143
2020-06-24,1.0827939602197025
2020-06-29,1.079783862980353
2020-06-30,1.0838837819996099
2020-07-01,1.086718522737162
2020-07-02,1.0914858986051679
2020-07-03,1.0940421079385365
2020-07-06,1.1047810007195589
2020-07-07,1.1045241890618864
2020-07-08,1.1038866713814093
2020-07-09,1.1042897905108258
2020-07-10,1.1007790389361494
2020-07-13,1.1002098170761994
2020-07-14,1.101070060933461
2020-07-15,1.104324084645044
2020-07-16,1.1000385604252165
2020-07-17,1.1024124357274008
2020-07-20,1.1020341147170551
2020-07-21,1.1074642962288497
2020-07-22,1.109314071484027
2020-07-23,1.10976276838601
2020-07-24,1.1038050970103983
2020-07-27,1.1013745505809147
2020-07-28,1.1052652623202566
2020-07-29,1.1072182677989177
2020-07-30,1.1140491235275494
2020-07-31,1.1131942303103912
2020-08-03,1.107840037467502
2020-08-04,1.1084589451030613
2020-08-05,1.1134850853977325
2020-08-06,1.1220965573197228
2020-08-07,1.1205610138568733
2020-08-10,1.1177056660096787
2020-08-11,1.1135753126087657
2020-08-12,1.110684806375369
2020-08-13,1.0984659395702439
2020-08-14,1.092338061759448
2020-08-17,1.0947762111780517
2020-08-18,1.0969162717190497
2020-08-19,1.094004668502193
2020-08-20,1.0779659649079765
2020-08-21,1.082577283049222
2020-08-24,1.078551992576933
2020-08-25,1.0803040201192977
2020-08-26,1.0826363504396557
2020-08-27,1.0807743561476773
2020-08-28,1.0797060877142073
2020-08-31,1.068862214111197
2020-09-01,1.0679592433744123
2020-09-02,1.0655213680334774
2020-09-03,1.066229979545552
2020-09-04,1.0578058439545495
2020-09-07,1.0640540583039326
2020-09-08,1.0670316769781294
2020-09-09,1.0618885488324574
2020-09-10,1.0657435703239322
2020-09-11,1.0664405348872668
2020-09-14,1.0678969990957308
2020-09-15,1.070094608137786
2020-09-16,1.072985309091556
2020-09-17,1.0670512117808428
2020-09-18,1.0692867598601077
2020-09-21,1.062314488844918
2020-09-22,1.0535477759437604
2020-09-23,1.047644644314103
2020-09-24,1.0294486198495674
2020-09-25,1.0369785829471492
2020-09-28,1.0468856800012574
2020-09-29,1.048532419029748
2020-09-30,1.0473270984692564
2020-10-05,1.050906845278474
2020-10-06,1.056443233784267
2020-10-07,1.053930269018785
2020-10-08,1.0569128411692637
2020-10-12,1.060170996871496
2020-10-13,1.0538718555413247
2020-10-14,1.052153478826043
2020-10-15,1.0477930046644088
2020-10-16,1.0444884236673828
2020-10-19,1.0462564207197798
2020-10-20,1.0454683346072349
2020-10-21,1.0433335384513618
2020-10-22,1.046735771651279
2020-10-23,1.046892118007135
2020-10-26,1.0503741629683196
2020-10-27,1.0474680985076172
2020-10-28,1.0477292066447808
2020-10-29,1.0385744336707858
2020-10-30,1.0366827729105947
2020-11-02,1.0465979744486944
2020-11-03,1.0514597886013681
2020-11-04,1.052914802307083
2020-11-05,1.0597716511051471
2020-11-06,1.062394160239968
2020-11-09,1.0734082562695608
2020-11-10,1.0799053810611596
2020-11-11,1.0966304641669447
2020-11-12,1.0901825771665374
2020-11-13,1.0904400073200222
2020-11-16,1.1007772270064233
2020-11-17,1.1033538597850907
2020-11-18,1.1072238478216863
2020-11-19,1.1056310125312465
2020-11-20,1.1012682738267516
2020-11-23,1.1044046897591637
2020-11-24,1.0990294204145634
2020-11-25,1.0978427455529842
2020-11-26,1.1002715361316429
2020-11-27,1.0973468490868146
2020-11-30,1.09105007098473
2020-12-01,1.0967490031484435
2020-12-02,1.0983822024281418
2020-12-03,1.098617880048447
2020-12-04,1.1045515948858153
2020-12-07,1.1047906698386483
2020-12-08,1.0958784280544553
2020-12-09,1.0945873039839498
2020-12-10,1.0941331972580328
2020-12-11,1.1001556058882727
2020-12-14,1.0994237991143558
2020-12-15,1.0936979294780067
2020-12-16,1.1017959274884959
2020-12-17,1.1021142714918877
2020-12-18,1.096960370070866
2020-12-21,1.105636040395341
2020-12-22,1.1003970614294016
2020-12-23,1.0967137553693314
2020-12-24,1.0999001019738175
2020-12-25,1.1038676502680704
2020-12-28,1.1088217313609026
2020-12-29,1.1098037034298232
2020-12-30,1.1249441608956927
2020-12-31,1.1256346835377498
2021-01-04,1.1246307839439142
2021-01-05,1.1284238168207081
2021-01-06,1.1244442138999717
2021-01-07,1.1318680123202733
2021-01-08,1.1447302629847764
2021-01-11,1.1480983725902252
2021-01-12,1.1415820757550517
2021-01-13,1.14608303936707
2021-01-14,1.1479629092475818
2021-01-15,1.1413590612158078
2021-01-18,1.1340335392030907
2021-01-19,1.1364651063234057
2021-01-20,1.126824749141982
2021-01-21,1.128314222027917
2021-01-22,1.121957913664909
2021-01-25,1.1244241649919697
2021-01-26,1.1215092308198917
2021-01-27,1.1175805867029809
2021-01-28,1.1087140727445266
2021-01-29,1.1007647686336568
2021-02-01,1.1034915931531446
2021-02-02,1.1128742453675056
2021-02-03,1.1206920983182214
2021-02-04,1.1181856198195739
2021-02-05,1.1226450808705721
2021-02-17,1.1462872181464214
2021-02-18,1.1496682871807689
2021-02-19,1.146810237830684
2021-02-22,1.146577972570847
2021-02-23,1.154146631354143
2021-02-24,1.1538130894320846
2021-02-25,1.1618805674110577
2021-02-26,1.1472751822170293
2021-03-02,1.1486650755778842
2021-03-03,1.1539526944500182
2021-03-04,1.150597627747419
2021-03-05,1.1438432059188461
2021-03-08,1.147841588486764
2021-03-09,1.1597692280890417
2021-03-10,1.1626964369382786
2021-03-11,1.1656347305072317
2021-03-12,1.169313558800335
2021-03-15,1.1717498381757296
2021-03-16,1.181232725572755
2021-03-17,1.17760337690924
2021-03-18,1.1779233540680907
2021-03-19,1.1712222664201404
2021-03-22,1.1710066074470513
2021-03-23,1.1740859845837974
2021-03-24,1.1741273991498522
2021-03-25,1.1791647724802161
2021-03-26,1.1830225460040964
2021-03-29,1.1905978733086833
2021-03-30,1.1962184106340612
2021-03-31,1.1981920022119066
2021-04-01,1.1987380984692169
2021-04-06,1.2022883423233723
2021-04-07,1.2040346455211102
2021-04-08,1.1984101844987316
2021-04-09,1.195253247482466
2021-04-12,1.1972663508406394
2021-04-13,1.2055129035634244
2021-04-14,1.2111835397714117
2021-04-15,1.2183270053252357
2021-04-16,1.2245937879131696
2021-04-19,1.2378798076507052
2021-04-20,1.246032615224685
2021-04-21,1.2374045313185422
2021-04-22,1.242758498925967
2021-04-23,1.2388400320806485
2021-04-26,1.2555824377028733
2021-04-27,1.2447679620750995
2021-04-28,1.2417070905782497
2021-04-29,1.2421753159183107
2021-05-03,1.2274107143756867
2021-05-04,1.215879669281745
2021-05-05,1.208562153795691
2021-05-06,1.22172338100837
2021-05-07,1.2259788379992056
2021-05-10,1.2358545577050026
2021-05-11,1.2148193808251222
2021-05-12,1.1782481285932178
2021-05-13,1.1629789199576106
2021-05-14,1.1775946312508472
2021-05-17,1.1518015017409298
2021-05-18,1.1753990984604952
2021-05-19,1.17765961314514
2021-05-20,1.1772526298472088
2021-05-21,1.189173693634264
2021-05-24,1.1822249020502722
2021-05-25,1.1867021532076154
2021-05-26,1.1888648307245369
2021-05-27,1.19114151114183
2021-05-28,1.1930806433061967
2021-05-31,1.1970501409342893
2021-06-01,1.1985947088303341
2021-06-02,1.2034880973077449
2021-06-03,1.2024271561686737
2021-06-04,1.1984893122803002
2021-06-07,1.1965492749612574
2021-06-08,1.2000061727749465
2021-06-09,1.195453375704285
2021-06-10,1.1993099689771258
2021-06-11,1.1969409702228957
2021-06-15,1.196865980100649
2021-06-16,1.1987801462235843
2021-06-17,1.194303696487131
2021-06-18,1.1897222594595591
2021-06-21,1.1845779229192281
2021-06-22,1.1869564116316347
2021-06-23,1.19304680770596
2021-06-24,1.1943020697309972
2021-06-25,1.2011422965500678
2021-06-28,1.2019289280520424
2021-06-29,1.1968818346438457
2021-06-30,1.2000929231968618
2021-07-01,1.1959473288676954
2021-07-02,1.1925969976687285
2021-07-05,1.19932039982481
2021-07-06,1.2057550040068945
2021-07-07,1.2049986954660734
2021-07-08,1.2076432851595178
2021-07-09,1.2090769191850552
2021-07-12,1.2145820555631235
2021-07-13,1.2235126594823162
2021-07-14,1.222650804508441
2021-07-15,1.2243933380221852
2021-07-16,1.2267771500216376
2021-07-19,1.231656130668628
2021-07-20,1.2230484293399344
2021-07-21,1.2283117554750589
2021-07-22,1.2370876450370338
2021-07-23,1.2397641660028103
2021-07-26,1.2328944817864664
2021-07-27,1.2339763857447852
2021-07-28,1.2257233998028343
2021-07-29,1.2316893386777261
2021-07-30,1.2282194783931573
2021-08-02,1.2328171989553613
2021-08-03,1.235464553476298
2021-08-04,1.240201510426128
2021-08-05,1.2441652620681924
2021-08-06,1.244354726218114
2021-08-09,1.2429855427998775
2021-08-10,1.2376721767707348
2021-08-11,1.2395744265347755
2021-08-12,1.2327828230460014
2021-08-13,1.2327147170196258
2021-08-16,1.2256432179404217
2021-08-17,1.2321944543106356
2021-08-18,1.2268306370043343
2021-08-19,1.2221047695702618
2021-08-20,1.223248027504235
2021-08-23,1.2195551919589747
2021-08-24,1.2335468100216873
2021-08-25,1.2366412109196077
2021-08-26,1.2418021150998881
2021-08-27,1.2575726249535892
2021-08-30,1.2738984272794922
2021-08-31,1.2837145998409452
2021-09-01,1.2748187461135174
2021-09-02,1.2731529162230526
2021-09-03,1.2848859535929604
2021-09-06,1.287629747198057
2021-09-07,1.28547165077881
2021-09-08,1.2826142441989243
2021-09-09,1.2741788757541748
2021-09-10,1.2832998604007082
2021-09-13,1.2870187423913033
2021-09-14,1.2922221966967342
2021-09-15,1.2894967472223062
2021-09-16,1.2815623100009907
2021-09-17,1.2768356874740732
2021-09-22,1.258332137325964
2021-09-23,1.2731685902719316
2021-09-24,1.2788834406780163
2021-09-27,1.2779325344679104
2021-09-28,1.2733055054608848
2021-09-29,1.2621136981120507
2021-09-30,1.261815876370171
2021-10-01,1.2561608967649853
2021-10-04,1.253803064869633
2021-10-05,1.2437885766000047
2021-10-06,1.2526824109603913
2021-10-07,1.255637989293581
2021-10-08,1.2565815397576938
2021-10-12,1.2541337024450396
2021-10-13,1.256783848214035
2021-10-14,1.2504487603270067
2021-10-15,1.2618100927651368
2021-10-18,1.2665897256510896
2021-10-19,1.2628553397751867
2021-10-20,1.2710877203252307
2021-10-21,1.2711473405313882
2021-10-22,1.270632838466943
2021-10-25,1.2726699871526437
2021-10-26,1.2830408431243152
2021-10-27,1.2791751399720774
2021-10-28,1.286250281571159
2021-10-29,1.2885084021467086
2021-11-01,1.2876985863490416
2021-11-02,1.2902840354744378
2021-11-03,1.2885975530761444
2021-11-04,1.2874650363965598
2021-11-05,1.2903999832384547
2021-11-08,1.2937306098976882
2021-11-09,1.298488298578111
2021-11-10,1.3056533916468576
2021-11-11,1.2997237422710664
2021-11-12,1.3119350298104735
2021-11-15,1.3185534109468708
2021-11-16,1.3228449548784147
2021-11-17,1.3301851702743956
2021-11-18,1.3407538701763633
2021-11-19,1.3336853268466453
2021-11-22,1.324952768366534
2021-11-23,1.3179849217161455
2021-11-24,1.320887947390537
2021-11-25,1.3262601139885775
2021-11-26,1.3070074195456414
2021-11-29,1.2947523456718613
2021-11-30,1.293908703763459
2021-12-01,1.3055770826522062
2021-12-02,1.3078425042897448
2021-12-03,1.3093126885448618
2021-12-06,1.3157885012883344
2021-12-07,1.325047349243203
2021-12-08,1.3318039441801897
2021-12-09,1.3364435432668924
2021-12-10,1.3384073506011638
2021-12-13,1.340608289315861
2021-12-14,1.3345013384909916
2021-12-15,1.3253924950549119
2021-12-16,1.3332500088077746
2021-12-17,1.3402827756619482
2021-12-20,1.3347753631012924
2021-12-21,1.335038919133636
2021-12-22,1.3346459932876953
2021-12-23,1.3371891356973944
2021-12-24,1.3395129732762912
2021-12-27,1.3419323785493917
2021-12-28,1.3499574273320294
2021-12-29,1.3555373580474106
2021-12-30,1.3531165816901534
2022-01-03,1.3486924893150571
2022-01-04,1.3511994222374595
2022-01-05,1.3543120230546994
2022-01-06,1.357916984321306
2022-01-07,1.3688660986308134
2022-01-10,1.3741646909657401
2022-01-11,1.3898575078718154
2022-01-12,1.3984497457744416
2022-01-13,1.4128513018663424
2022-01-14,1.4078737681357456
2022-01-17,1.4035379881868986
2022-01-18,1.4087678889723416
2022-01-19,1.3984302350611646
2022-01-20,1.3957198163995297
2022-01-21,1.3790310113151238
2022-01-24,1.3733824008571314
2022-01-25,1.365587755576906
2022-01-26,1.3680622260852957
2022-02-07,1.3918229519786018
2022-02-08,1.4213448450693158
2022-02-09,1.4296207648421506
2022-02-10,1.4334596905620676
2022-02-11,1.432197201409385
2022-02-14,1.4164548162774517
2022-02-15,1.4120058785568994
2022-02-16,1.4181335384201266
2022-02-17,1.4234250231992733
2022-02-18,1.4143464287092746
2022-02-21,1.4148853402153192
2022-02-22,1.4059751452928257
2022-02-23,1.4090367631048855
2022-02-24,1.3921604283704139
2022-02-25,1.3836439911813636
2022-03-01,1.4030269156506925
2022-03-02,1.4119771393009768
2022-03-03,1.4096268453248642
2022-03-04,1.405376085740741
2022-03-07,1.379468847003529
2022-03-08,1.3672737976869456
2022-03-09,1.366534713318302
2022-03-10,1.39206750840964
2022-03-11,1.3891237268396153
2022-03-14,1.396303663059933
2022-03-15,1.3992860185823002
2022-03-16,1.4172679202649547
2022-03-17,1.4276321207583564
2022-03-18,1.4388699259468618
2022-03-21,1.4408902283114573
2022-03-22,1.4460288620488868
2022-03-23,1.4681821153626478
2022-03-24,1.4670058110327746
2022-03-25,1.4639971998240326
2022-03-28,1.4630544812910502
2022-03-29,1.4562860983515449
2022-03-30,1.4717035802723148
2022-03-31,1.489210909017261
2022-04-01,1.4904083407244437
2022-04-06,1.5219494409150194
2022-04-07,1.506436773925723
2022-04-08,1.52137248249834
2022-04-11,1.525618606033028
2022-04-12,1.5077955944465011
2022-04-13,1.5207871449719734
2022-04-14,1.4957738851291253
2022-04-15,1.4855062626326145
2022-04-18,1.451985257078602
2022-04-19,1.4559573743944791
2022-04-20,1.4699631336964774
2022-04-21,1.4528992087512864
2022-04-22,1.4618032635015588
2022-04-25,1.4376227926714504
2022-04-26,1.457373945680944
2022-04-27,1.4429467898204307
2022-04-28,1.4411813043220658
2022-04-29,1.4510474181782556
2022-05-03,1.4284601258091032
2022-05-04,1.4253391525366421
2022-05-05,1.4203898898298162
2022-05-06,1.4044218295835813
2022-05-09,1.3761706962215619
2022-05-10,1.37147339014317
2022-05-11,1.3826842244632263
2022-05-12,1.362221533668155
2022-05-13,1.3684202696761463
2022-05-16,1.3731720468735646
2022-05-17,1.3686280959545123
2022-05-18,1.4003171212927479
2022-05-19,1.3803467019425308
2022-05-20,1.3927175383650612
2022-05-23,1.3942212044949975
2022-05-24,1.394741817808687
2022-05-25,1.400520863411678
2022-05-26,1.4063699565825776
2022-05-27,1.4139570410934639
2022-05-30,1.4312461177666274
2022-05-31,1.4315363618783967
2022-06-01,1.4205381225826161
2022-06-02,1.4197944524793902
2022-06-06,1.421819288650571
2022-06-07,1.415917178123965
2022-06-08,1.4238951718870345
2022-06-09,1.4179246155911398
2022-06-10,1.4100364965259211
2022-06-13,1.393405528006656
2022-06-14,1.3951412675209265
2022-06-15,1.3942393674552942
2022-06-16,1.3907907240345614
2022-06-17,1.3722488948872376
2022-06-20,1.3619434036963343
2022-06-21,1.381114964336723
2022-06-22,1.379297391131026
2022-06-23,1.3783749776492573
2022-06-24,1.3902184060849865
2022-06-27,1.396032231356977
2022-06-28,1.4038104757896874
2022-06-29,1.3918083060153292
2022-06-30,1.3716626996624257
2022-07-01,1.364618612590817
2022-07-04,1.3614661890520703
2022-07-05,1.3708538503619567
2022-07-06,1.3599013174565076
2022-07-07,1.355896781156548
2022-07-08,1.3588949262637267
2022-07-11,1.352234745270958
2022-07-12,1.3295557457691554
2022-07-13,1.351563501963011
2022-07-14,1.3429405366107463
2022-07-15,1.3371353249765086
2022-07-18,1.3457250605068316
2022-07-19,1.342104707727521
2022-07-20,1.3430073496656443
2022-07-21,1.3521564487975661
2022-07-22,1.3578195727449125
2022-07-25,1.3608909330240602
2022-07-26,1.3589542133722006
2022-07-27,1.3693696061668799
2022-07-28,1.3796227882606802
2022-07-29,1.376312597727645
2022-08-01,1.3803280817099404
2022-08-02,1.3764543019171185
2022-08-03,1.3708734626241554
2022-08-04,1.3673347442831965
2022-08-05,1.3779665927896383
2022-08-08,1.3841566937079623
2022-08-09,1.3947931326696097
2022-08-10,1.4035490309169474
2022-08-11,1.4074152750157907
2022-08-12,1.4116298874301885
2022-08-15,1.4160198570815017
2022-08-16,1.4185502048205092
2022-08-17,1.4166791677200194
2022-08-18,1.4128420673029387
2022-08-19,1.4082592664502014
2022-08-22,1.407211247272654
2022-08-23,1.3959584509406073
2022-08-24,1.393825085720259
