date,nav,cash,regime,dividend_credit,w_def,tgt_def
2013-02-19,3174343.302604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-02-20,3220034.802604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-02-21,3177377.552604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-02-22,3174107.502604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-02-23,3199965.302604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-02-25,3171472.2026044438,10055.652604443736,Bull,0.0,0.0,0.0
2013-02-26,3158699.0026044436,10055.652604443736,Bull,0.0,0.0,0.0
2013-02-27,3154612.852604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-01,3175513.002604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-04,3125834.2026044438,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-05,3154621.0526044443,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-06,3150525.352604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-07,3155842.652604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-08,3206066.052604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-11,3200670.752604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-12,3174351.2026044438,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-13,3173349.552604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-14,3167570.652604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-15,3163519.352604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-18,3113333.652604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-19,3111702.252604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-20,3095132.052604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-21,3092649.002604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-22,3078175.652604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-25,3122505.402604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-26,3111055.2526044436,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-27,3136473.152604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-28,3127803.252604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-29,3141543.7026044438,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-01,3129103.852604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-02,3120299.252604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-03,3133536.002604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-08,3050635.2026044438,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-09,3054121.302604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-10,3053488.052604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-11,3066277.902604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-12,3058710.602604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-15,3043632.902604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-16,3037470.302604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-17,3005279.052604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-18,3006173.9135854496,2617.913585449369,Bull,0.0,0.0,0.0
2013-04-19,3051916.96358545,2617.913585449369,Bull,0.0,0.0,0.0
2013-04-22,3056386.7305655554,568.830565555374,Bull,0.0,0.0,0.0
2013-04-23,3061554.4805655554,568.830565555374,Bull,0.0,0.0,0.0
2013-04-24,3075762.431819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-04-25,3068917.9818193014,26.881819301128417,Bull,0.0,0.0,0.0
2013-04-26,3061696.8818193013,26.881819301128417,Bull,0.0,0.0,0.0
2013-04-29,3062504.3818193013,26.881819301128417,Bull,0.0,0.0,0.0
2013-04-30,3082119.081819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-02,3095976.0818193015,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-03,3108203.431819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-06,3108441.3318193015,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-07,3109988.681819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-08,3127395.1818193016,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-09,3136229.1318193013,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-10,3131011.1818193016,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-13,3114407.581819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-14,3115873.0818193015,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-15,3145295.4318193016,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-16,3194868.281819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-17,3188050.681819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-20,3187669.531819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-21,3183554.931819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-22,3188863.7318193014,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-23,3131148.331819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-24,3112344.9427692373,17780.942769237256,Bull,0.0,0.0,0.0
2013-05-27,3143657.3427692372,17780.942769237256,Bull,0.0,0.0,0.0
2013-05-28,3143052.2927692374,17780.942769237256,Bull,0.0,0.0,0.0
2013-05-29,3162906.770131795,28561.17013179501,Bull,0.0,0.0,0.0
2013-05-30,3120186.720131795,28561.17013179501,Bull,0.0,0.0,0.0
2013-05-31,3152253.1201317953,28561.17013179501,Bull,0.0,0.0,0.0
2013-06-03,3106232.570131795,28561.17013179501,Bull,0.0,0.0,0.0
2013-06-04,3096993.1318109278,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-05,3090951.431810927,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-06,3061264.1318109273,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-07,3071505.5818109275,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-10,3090407.7318109274,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-11,3077557.4818109274,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-13,3023310.031810927,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-14,3019680.6318109273,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-17,3028439.8818109273,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-18,3040350.946345537,48474.44634553689,Bull,0.0,0.0,0.0
2013-06-19,3028288.946345537,48474.44634553689,Bull,0.0,0.0,0.0
2013-06-20,3007385.246345537,48474.44634553689,Bull,0.0,0.0,0.0
2013-06-21,2982534.146345537,48474.44634553689,Bull,0.0,0.0,0.0
2013-06-24,2969352.046345537,48474.44634553689,Bull,0.0,0.0,0.0
2013-06-25,2948578.746345537,48474.44634553689,Bear,0.0,0.0,0.0
2013-06-26,2976501.739238499,56420.98923849904,Bull,0.0,0.0,0.0
2013-06-27,2984409.386252977,14849.636252977047,Bull,0.0,0.0,0.0
2013-06-28,3058220.986252977,14849.636252977047,Bull,0.0,0.0,0.0
2013-07-01,3042769.936252977,14849.636252977047,Bull,0.0,0.0,0.0
2013-07-02,3043539.336252977,14849.636252977047,Bull,0.0,0.0,0.0
2013-07-03,3033759.386252977,14849.636252977047,Bull,0.0,0.0,0.0
2013-07-04,3033197.436252977,14849.636252977047,Bull,0.0,0.0,0.0
2013-07-05,3049715.486252977,14849.636252977047,Bull,0.0,0.0,0.0
2013-07-08,3033304.636252977,22302.13625297705,Bull,7452.5,0.0,0.0
2013-07-09,3067464.786252977,22302.13625297705,Bull,0.0,0.0,0.0
2013-07-10,3094392.636252977,22302.13625297705,Bull,0.0,0.0,0.0
2013-07-11,3143010.786252977,22302.13625297705,Bull,0.0,0.0,0.0
2013-07-12,3157246.236252977,22302.13625297705,Bull,0.0,0.0,0.0
2013-07-15,3168146.736252977,22302.13625297705,Bull,0.0,0.0,0.0
2013-07-16,3170139.3735563545,28286.223556354547,Bull,0.0,0.0,0.0
2013-07-17,3194495.41977277,44304.81977276955,Bull,8640.25,0.0,0.0
2013-07-18,3194184.2600134937,32811.460013494056,Bull,0.0,0.0,0.0
2013-07-19,3174583.210013494,32811.460013494056,Bull,0.0,0.0,0.0
2013-07-22,3184511.640969605,39221.44096960518,Bull,0.0,0.0,0.0
2013-07-23,3213114.0502701458,12321.050270145555,Bull,0.0,0.0,0.0
2013-07-24,3203815.0932714166,36001.74327141631,Bull,2863.0,0.0,0.0
2013-07-25,3187729.8199346242,35365.46993462443,Bull,0.0,0.0,0.0
2013-07-26,3198164.2636966235,32363.863696623685,Bull,0.0,0.0,0.0
2013-07-29,3189317.0509334095,24485.650933409688,Bull,0.0,0.0,0.0
2013-07-30,3209062.6009334093,24485.650933409688,Bull,0.0,0.0,0.0
2013-07-31,3190918.2009334094,24485.650933409688,Bull,0.0,0.0,0.0
2013-08-01,3199333.5009334097,24485.650933409688,Bull,0.0,0.0,0.0
2013-08-02,3187584.0911254096,43915.291125409814,Bull,15624.9,0.0,0.0
2013-08-05,3190666.3800192242,10739.830019224568,Bull,0.0,0.0,0.0
2013-08-06,3157510.1800192245,10739.830019224568,Bull,0.0,0.0,0.0
2013-08-07,3133760.0300192246,10739.830019224568,Bull,0.0,0.0,0.0
2013-08-08,3121991.4800192243,10739.830019224568,Bull,0.0,0.0,0.0
2013-08-09,3102175.2303925096,28636.580392509568,Bull,0.0,0.0,0.0
2013-08-12,3122069.3303925097,28636.580392509568,Bull,0.0,0.0,0.0
2013-08-13,3115999.3303925097,63779.38039250957,Bull,35142.8,0.0,0.0
2013-08-14,3081583.56762112,31192.11762111982,Bull,14522.0,0.0,0.0
2013-08-15,3034053.41762112,55010.11762111982,Bull,23818.0,0.0,0.0
2013-08-16,3040594.856123315,13634.756123315197,Bull,0.0,0.0,0.0
2013-08-19,3036240.606123315,13634.756123315197,Bull,0.0,0.0,0.0
2013-08-20,3032215.006123315,13634.756123315197,Bear,0.0,0.0,0.0
2013-08-22,3025318.1445354316,17683.79453543158,Bear,0.0,0.0,0.0
2013-08-23,3027926.982139095,21366.83213909534,Bull,0.0,0.0,0.0
2013-08-26,3037992.0821390953,21366.83213909534,Bull,0.0,0.0,0.0
2013-08-27,3030871.8715409827,46993.67154098259,Bear,0.0,0.0,0.0
2013-08-28,3023882.9428667044,14028.192866704594,Bear,0.0,0.0,0.0
2013-08-29,3028716.6535886447,14960.40358864448,Bull,0.0,0.0,0.0
2013-08-30,3063247.6364061274,24968.786406127485,Bull,0.0,0.0,0.0
2013-09-02,3058574.0980162537,41268.94801625386,Bull,0.0,0.0,0.0
2013-09-03,3086842.387609357,9297.487609357238,Bull,0.0,0.0,0.0
2013-09-04,3110881.7411869224,12756.841186922742,Bull,0.0,0.0,0.0
2013-09-05,3118394.6635241844,12334.663524184243,Bull,0.0,0.0,0.0
2013-09-06,3114026.5635241843,12334.663524184243,Bull,0.0,0.0,0.0
2013-09-09,3111257.2635241845,12334.663524184243,Bull,0.0,0.0,0.0
2013-09-10,3134301.5635241843,12334.663524184243,Bull,0.0,0.0,0.0
2013-09-11,3139276.5635241843,12334.663524184243,Bull,0.0,0.0,0.0
2013-09-12,3150353.1635241844,12334.663524184243,Bull,0.0,0.0,0.0
2013-09-13,3144233.6635241844,12334.663524184243,Bull,0.0,0.0,0.0
2013-09-14,3131641.763524184,12334.663524184243,Bull,0.0,0.0,0.0
2013-09-16,3170910.3635241846,12334.663524184243,Bull,0.0,0.0,0.0
2013-09-17,3177650.6635241844,12334.663524184243,Bull,0.0,0.0,0.0
2013-09-18,3165780.9635241847,12334.663524184243,Bull,0.0,0.0,0.0
2013-09-23,3214202.6635241844,12334.663524184243,Bull,0.0,0.0,0.0
2013-09-24,3213447.963524184,12334.663524184243,Bull,0.0,0.0,0.0
2013-09-25,3216307.254585386,31.254585385875544,Bull,0.0,0.0,0.0
2013-09-26,3163102.9045853857,31.254585385875544,Bull,0.0,0.0,0.0
2013-09-27,3192417.610512076,50.960512076133455,Bull,0.0,0.0,0.0
2013-09-30,3155232.010512076,50.960512076133455,Bull,0.0,0.0,0.0
2013-10-01,3161479.0605120757,50.960512076133455,Bull,0.0,0.0,0.0
2013-10-02,3145097.0605120757,50.960512076133455,Bull,0.0,0.0,0.0
2013-10-03,3213658.610512076,50.960512076133455,Bull,0.0,0.0,0.0
2013-10-04,3220966.860512076,50.960512076133455,Bull,0.0,0.0,0.0
2013-10-07,3217753.260512076,50.960512076133455,Bull,0.0,0.0,0.0
2013-10-08,3238247.460512076,50.960512076133455,Bull,0.0,0.0,0.0
2013-10-09,3226119.5105120763,50.960512076133455,Bull,0.0,0.0,0.0
2013-10-11,3228463.160512076,50.960512076133455,Bull,0.0,0.0,0.0
2013-10-14,3215824.4609763636,12.560976363514783,Bull,0.0,0.0,0.0
2013-10-15,3241470.3109763637,12.560976363514783,Bull,0.0,0.0,0.0
2013-10-16,3229673.1109763635,12.560976363514783,Bull,0.0,0.0,0.0
2013-10-17,3226776.050272647,54.35027264664677,Bull,0.0,0.0,0.0
2013-10-18,3233644.4502726467,54.35027264664677,Bull,0.0,0.0,0.0
2013-10-21,3214248.836925147,3.5369251475203782,Bull,0.0,0.0,0.0
2013-10-22,3209858.386925148,3.5369251475203782,Bull,0.0,0.0,0.0
2013-10-23,3214414.586925147,3.5369251475203782,Bull,0.0,0.0,0.0
2013-10-24,3224080.3369251476,8577.38692514752,Bull,8573.85,0.0,0.0
2013-10-25,3202317.9369251477,8577.38692514752,Bull,0.0,0.0,0.0
2013-10-28,3230556.8869251474,8577.38692514752,Bull,0.0,0.0,0.0
2013-10-29,3214957.2369251475,8577.38692514752,Bull,0.0,0.0,0.0
2013-10-30,3237354.2369251475,8577.38692514752,Bull,0.0,0.0,0.0
2013-10-31,3246966.686925147,8577.38692514752,Bull,0.0,0.0,0.0
2013-11-01,3220847.836925147,8577.38692514752,Bull,0.0,0.0,0.0
2013-11-04,3190216.7869251473,8577.38692514752,Bull,0.0,0.0,0.0
2013-11-05,3174847.1869251477,8577.38692514752,Bull,0.0,0.0,0.0
2013-11-06,3174857.0369251473,8577.38692514752,Bull,0.0,0.0,0.0
2013-11-07,3157044.8869251474,8577.38692514752,Bull,0.0,0.0,0.0
2013-11-08,3165040.1231232765,56.3731232765349,Bull,0.0,0.0,0.0
2013-11-11,3139647.8231232762,56.3731232765349,Bull,0.0,0.0,0.0
2013-11-12,3157831.7731232764,56.3731232765349,Bull,0.0,0.0,0.0
2013-11-13,3121708.1731232763,56.3731232765349,Bull,0.0,0.0,0.0
2013-11-14,3122915.2731232764,56.3731232765349,Bull,0.0,0.0,0.0
2013-11-15,3132327.0231232764,56.3731232765349,Bull,0.0,0.0,0.0
2013-11-18,3136710.173123277,56.3731232765349,Bull,0.0,0.0,0.0
2013-11-19,3143651.5731232767,56.3731232765349,Bull,0.0,0.0,0.0
2013-11-20,3135669.0731232767,56.3731232765349,Bull,0.0,0.0,0.0
2013-11-21,3100965.5731232767,56.3731232765349,Bull,0.0,0.0,0.0
2013-11-22,3125640.0731232767,56.3731232765349,Bull,0.0,0.0,0.0
2013-11-25,3167095.2231232766,56.3731232765349,Bull,0.0,0.0,0.0
2013-11-26,3166740.5731232767,56.3731232765349,Bull,0.0,0.0,0.0
2013-11-27,3173877.2231232766,56.3731232765349,Bull,0.0,0.0,0.0
2013-11-28,3193716.6731232763,56.3731232765349,Bull,0.0,0.0,0.0
2013-11-29,3201947.5731232767,56.3731232765349,Bull,0.0,0.0,0.0
2013-12-02,3197291.8731232765,56.3731232765349,Bull,0.0,0.0,0.0
2013-12-03,3183925.9731232766,56.3731232765349,Bull,0.0,0.0,0.0
2013-12-04,3193996.423123277,56.3731232765349,Bull,0.0,0.0,0.0
2013-12-05,3183236.0231232764,56.3731232765349,Bull,0.0,0.0,0.0
2013-12-06,3165386.1731232763,56.3731232765349,Bull,0.0,0.0,0.0
2013-12-09,3204472.3731232765,56.3731232765349,Bull,0.0,0.0,0.0
2013-12-10,3220140.5231232764,56.3731232765349,Bull,0.0,0.0,0.0
2013-12-11,3232778.2731232764,56.3731232765349,Bull,0.0,0.0,0.0
2013-12-12,3197637.3731232765,56.3731232765349,Bull,0.0,0.0,0.0
2013-12-13,3218384.4231232763,56.3731232765349,Bull,0.0,0.0,0.0
2013-12-16,3196681.6231232765,56.3731232765349,Bull,0.0,0.0,0.0
2013-12-17,3189285.5231232764,56.3731232765349,Bull,0.0,0.0,0.0
2013-12-18,3189656.6731232763,56.3731232765349,Bull,0.0,0.0,0.0
2013-12-19,3197506.773123277,56.3731232765349,Bull,0.0,0.0,0.0
2013-12-20,3187205.523123277,56.3731232765349,Bull,0.0,0.0,0.0
2013-12-23,3194881.19194243,37.74194243016245,Bull,0.0,0.0,0.0
2013-12-24,3192909.59194243,37.74194243016245,Bull,0.0,0.0,0.0
2013-12-25,3202998.79194243,37.74194243016245,Bull,0.0,0.0,0.0
2013-12-26,3208844.8919424308,37.74194243016245,Bull,0.0,0.0,0.0
2013-12-27,3219959.2419424304,37.74194243016245,Bull,0.0,0.0,0.0
2013-12-30,3255296.6419424303,37.74194243016245,Bull,0.0,0.0,0.0
2013-12-31,3244974.3919424303,37.74194243016245,Bull,0.0,0.0,0.0
2014-01-02,3248527.3919424303,37.74194243016245,Bull,0.0,0.0,0.0
2014-01-03,3217131.54194243,37.74194243016245,Bull,0.0,0.0,0.0
2014-01-06,3205989.54194243,37.74194243016245,Bull,0.0,0.0,0.0
2014-01-07,3199382.3419424305,37.74194243016245,Bull,0.0,0.0,0.0
2014-01-08,3204683.29194243,37.74194243016245,Bull,0.0,0.0,0.0
2014-01-09,3206440.29194243,37.74194243016245,Bull,0.0,0.0,0.0
2014-01-10,3207800.8419424305,37.74194243016245,Bull,0.0,0.0,0.0
2014-01-13,3218773.0919424305,37.74194243016245,Bull,0.0,0.0,0.0
2014-01-14,3222209.4919424304,37.74194243016245,Bull,0.0,0.0,0.0
2014-01-15,3228506.5182679463,45941.268267946296,Bull,0.0,0.0,0.0
2014-01-16,3231033.3475261084,14273.097526108297,Bull,0.0,0.0,0.0
2014-01-17,3226315.9475261085,14273.097526108297,Bull,0.0,0.0,0.0
2014-01-20,3233767.1975261085,14273.097526108297,Bull,0.0,0.0,0.0
2014-01-21,3220036.5475261086,14273.097526108297,Bull,0.0,0.0,0.0
2014-01-22,3234508.5475261086,14273.097526108297,Bull,0.0,0.0,0.0
2014-01-23,3218932.9475261085,14273.097526108297,Bull,0.0,0.0,0.0
2014-01-24,3232270.047526108,14273.097526108297,Bull,0.0,0.0,0.0
2014-01-27,3185146.5475261086,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-05,3118682.5975261084,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-06,3123380.7475261083,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-07,3143962.1975261085,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-10,3141388.4475261085,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-11,3144535.8475261084,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-12,3168577.4975261083,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-13,3155987.8475261084,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-14,3172674.4975261083,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-17,3171353.0475261086,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-18,3194263.5975261084,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-19,3192948.5475261086,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-20,3165618.9975261083,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-21,3203410.6975261085,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-24,3190087.4975261083,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-25,3179605.9475261085,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-26,3178815.647526108,14273.097526108297,Bull,0.0,0.0,0.0
2014-02-27,3197240.147526108,14273.097526108297,Bull,0.0,0.0,0.0
2014-03-03,3167137.047526108,14273.097526108297,Bull,0.0,0.0,0.0
2014-03-04,3149920.4475261085,14273.097526108297,Bull,0.0,0.0,0.0
2014-03-05,3158477.797526108,14273.097526108297,Bull,0.0,0.0,0.0
2014-03-06,3186090.9975261088,14273.097526108297,Bull,0.0,0.0,0.0
2014-03-07,3204316.4731142847,2230.5231142849298,Bull,0.0,0.0,0.0
2014-03-10,3180744.473114285,2230.5231142849298,Bull,0.0,0.0,0.0
2014-03-11,3167929.423114285,2230.5231142849298,Bull,0.0,0.0,0.0
2014-03-12,3170883.573114285,2230.5231142849298,Bull,0.0,0.0,0.0
2014-03-13,3161298.9458381403,12.895838140444539,Bull,0.0,0.0,0.0
2014-03-14,3145729.1458381405,12.895838140444539,Bull,0.0,0.0,0.0
2014-03-17,3152299.5458381404,12.895838140444539,Bull,0.0,0.0,0.0
2014-03-18,3163891.3958381405,12.895838140444539,Bull,0.0,0.0,0.0
2014-03-19,3150783.84583814,12.895838140444539,Bull,0.0,0.0,0.0
2014-03-20,3120203.3458381407,12.895838140444539,Bull,0.0,0.0,0.0
2014-03-21,3117414.8958381405,12.895838140444539,Bull,0.0,0.0,0.0
2014-03-24,3129097.0958381407,12.895838140444539,Bull,0.0,0.0,0.0
2014-03-25,3136740.8958381405,12.895838140444539,Bull,0.0,0.0,0.0
2014-03-26,3146756.2958381404,12.895838140444539,Bull,0.0,0.0,0.0
2014-03-27,3136952.4958381406,12.895838140444539,Bull,0.0,0.0,0.0
2014-03-28,3165875.2958381404,12.895838140444539,Bull,0.0,0.0,0.0
2014-03-31,3185660.8458381407,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-01,3189758.0458381404,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-02,3179395.9458381403,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-03,3188070.5958381407,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-07,3178462.8958381405,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-08,3193225.1458381405,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-09,3202829.0458381404,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-10,3215652.7458381406,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-11,3211799.6458381405,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-14,3207703.8958381405,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-15,3198313.5458381404,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-16,3190072.9958381406,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-17,3205241.7958381404,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-18,3209465.4458381403,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-21,3197434.09583814,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-22,3194929.2958381404,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-23,3186414.3458381407,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-24,3193401.2958381404,12.895838140444539,Bull,0.0,0.0,0.0
2014-04-25,3153620.475821972,25.87582197170741,Bull,0.0,0.0,0.0
2014-04-28,3160073.5258219717,25.87582197170741,Bull,0.0,0.0,0.0
2014-04-29,3174220.1758219716,25.87582197170741,Bull,0.0,0.0,0.0
2014-04-30,3147240.125821972,25.87582197170741,Bull,0.0,0.0,0.0
2014-05-02,3175843.9162570504,30408.116257050584,Bull,0.0,0.0,0.0
2014-05-05,3165816.9994624476,30424.59946244772,Bull,0.0,0.0,0.0
2014-05-06,3184570.3156176177,21622.71561761773,Bull,0.0,0.0,0.0
2014-05-07,3186235.2156176176,21622.71561761773,Bull,0.0,0.0,0.0
2014-05-08,3200589.165617618,21622.71561761773,Bull,0.0,0.0,0.0
2014-05-09,3193436.115617618,21622.71561761773,Bull,0.0,0.0,0.0
2014-05-12,3174101.6156176175,21622.71561761773,Bull,0.0,0.0,0.0
2014-05-13,3181299.4656176176,21622.71561761773,Bull,0.0,0.0,0.0
