date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2017-02-15,3764070.779622486,8351.479622486022,3755719.3,0.9977812639263591,Bull,1.0,0.0,0.8697220088747462,0.031877190155290884,0.0961820648963222,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-02-16,3739774.077677458,62.87767745852034,3739711.1999999997,0.9999831867711385,Bull,1.0,0.0,0.8591092759259182,0.03151714449906019,0.10935676634616007,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-02-17,3722640.7776774582,62.87767745852034,3722577.9,0.999983109388949,Bull,1.0,0.0,0.8586104034443416,0.03166220085128299,0.10971050509332443,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-02-18,3737767.427677458,62.87767745852034,3737704.55,0.9999831777448236,Bull,1.0,0.0,0.8588030454304124,0.0316901739586301,0.10948995835578111,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-02-20,3738080.627677458,62.87767745852034,3738017.7499999995,0.9999831791542984,Bull,1.0,0.0,0.8594106895966065,0.031687518755740586,0.10888497080195135,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-02-21,3741100.5776774585,62.87767745852034,3741037.7,0.9999831927326858,Bull,1.0,0.0,0.8594568986424108,0.031505969313761116,0.10902032477651383,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-02-22,3752318.677677458,62.87767745852034,3752255.8,0.999983242980445,Bull,1.0,0.0,0.8598028784689812,0.03141177765662355,0.10876858685484025,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-02-23,3743537.0276774582,62.87767745852034,3743474.15,0.9999832036715562,Bull,1.0,0.0,0.8594597371983606,0.031797201181645675,0.10872626529155002,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-02-24,3733411.7776774582,62.87767745852034,3733348.9,0.9999831581188461,Bull,1.0,0.0,0.8590040132125668,0.031883437211967715,0.10909570769431154,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-03-01,3725740.4776774584,62.87767745852034,3725677.6,0.9999831234414112,Bull,1.0,0.0,0.860065890042223,0.03179247204943253,0.1081247613497557,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-03-02,3727675.8276774585,62.87767745852034,3727612.95,0.9999831322034519,Bull,1.0,0.0,0.859683271331201,0.03193249775535459,0.10836736311689626,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-03-03,3712182.177677458,62.87767745852034,3712119.3,0.9999830618018059,Bull,1.0,0.0,0.8596154087449697,0.03222296058617446,0.1081446924706617,0.8673848671125192,0.038313763037719786,0.09430136984976116
2017-03-06,3731478.7276774584,62.87767745852034,3731415.85,0.9999831493941016,Bull,1.0,0.0,0.8602667693614336,0.032056326386845614,0.10766005364582233,0.8752362548927016,0.045782922283769845,0.07898082282352868
2017-03-07,3735552.278064489,80164.97806448927,3655387.3,0.9785399929924083,Bull,1.0,0.0,0.8600957397562443,0.03202136955823242,0.08642288367793168,0.880656363668156,0.05295655157772754,0.06638708475411653
2017-03-08,3726552.7559723295,56106.655972329405,3670446.1,0.9849440864932314,Bull,1.0,0.0,0.8746520211678983,0.038313022610824976,0.07197904271450804,0.880656363668156,0.05295655157772754,0.06638708475411653
2017-03-09,3708196.8559723296,56106.655972329405,3652090.2,0.9848695583995317,Bull,1.0,0.0,0.8746431287153331,0.038685432724251914,0.0715409969599466,0.880656363668156,0.05295655157772754,0.06638708475411653
2017-03-10,3715283.05597233,56106.655972329405,3659176.4000000004,0.9848984168562506,Bull,1.0,0.0,0.8751106849782416,0.03843273792301424,0.07135499395499474,0.880656363668156,0.05295655157772754,0.06638708475411653
2017-03-13,3718588.4559723292,56106.655972329405,3662481.8,0.9849118404371374,Bull,1.0,0.0,0.8745405248534442,0.03858466773045553,0.07178664785323756,0.880656363668156,0.05295655157772754,0.06638708475411653
2017-03-14,3723922.3559723296,56106.655972329405,3667815.7,0.9849334517186302,Bull,1.0,0.0,0.8742257460816378,0.03852950901886799,0.07217819661812444,0.880656363668156,0.05295655157772754,0.06638708475411653
2017-03-15,3725597.6559723294,56106.655972329405,3669491.0,0.9849402267358668,Bull,1.0,0.0,0.87460925759832,0.03833347376388319,0.07199749537366365,0.8868229163849649,0.05716372347002463,0.05601336014501051
2017-03-16,3752464.3468409176,44835.79684091779,3707628.55,0.98805163948362,Bull,1.0,0.0,0.8834357221250739,0.04425766233856788,0.060358255019978185,0.8868229163849649,0.05716372347002463,0.05601336014501051
2017-03-17,3770569.046840918,44835.79684091779,3725733.25,0.9881090105276066,Bull,1.0,0.0,0.8834189769819474,0.04445880659325123,0.06023122695240799,0.8868229163849649,0.05716372347002463,0.05601336014501051
2017-03-20,3771735.5968409176,44835.79684091779,3726899.8,0.98811268825989,Bull,1.0,0.0,0.8830651737066818,0.044875600543623925,0.060171914009584354,0.8838786310916407,0.07027421990558282,0.045847149002776616
2017-03-21,3785764.6108431453,40567.010843145414,3745197.6,0.9892843282630532,Bull,1.0,0.0,0.8833990339550368,0.055988425533090296,0.04989686877492621,0.8838786310916407,0.07027421990558282,0.045847149002776616
2017-03-22,3764347.910843145,40567.010843145414,3723780.9,0.9892233630355227,Bull,1.0,0.0,0.8839339717817728,0.055577620601263714,0.0497117706524862,0.8686166362482632,0.07224663322848254,0.0591367305232543
2017-03-23,3759303.477733256,9849.027733255913,3749454.4499999997,0.9973800924049913,Bull,1.0,0.0,0.8722655059434581,0.06815509881487147,0.056959487646661755,0.8554104536293958,0.07604012763967449,0.06854941873092969
2017-03-24,3750359.1050684764,2229.7550684765592,3748129.3499999996,0.9994054555827832,Bull,1.0,0.0,0.8594416453730898,0.07425390267925165,0.06570990753044179,0.8442572329074591,0.08098864721482749,0.07475411987771344
2017-03-27,3754440.655313118,442.75531311794475,3753997.9,0.9998820715643777,Bull,1.0,0.0,0.8478841703077904,0.07964459354999763,0.07235330770658963,0.8390514492520967,0.09732473296116373,0.0636238177867395
2017-03-28,3761680.6665912033,24632.71659120308,3737047.95,0.9934516725967797,Bull,1.0,0.0,0.8418183601080598,0.08590404891886515,0.06572926356985472,0.8390514492520967,0.09732473296116373,0.0636238177867395
2017-03-29,3777560.916591203,24632.71659120308,3752928.1999999997,0.9934792006971972,Bull,1.0,0.0,0.8433562741523782,0.08489035837690051,0.0652325681679184,0.8592317728996263,0.08453065294617655,0.05623757415419713
2017-03-30,3790672.337560857,26351.487560857207,3764320.85,0.993048334117474,Bull,1.0,0.0,0.8504782959094898,0.08435730433133652,0.058212733876647646,0.8788120929583079,0.07268284998448965,0.048505057057202455
2017-03-31,3771077.517255692,60498.01725569158,3710579.5,0.9839573657717549,Bull,1.0,0.0,0.8574628564923116,0.07542738082111766,0.0510671284583256,0.8778367634844886,0.06160009929941214,0.060563137216099336
2017-04-05,3783929.873716585,14380.473716584835,3769549.4,0.9961995929637933,Bull,1.0,0.0,0.872161313803244,0.06530752636736342,0.05873075279318594,0.8738461586361885,0.05335679206605979,0.0727970492977517
2017-04-06,3756928.0737165846,14380.473716584835,3742547.5999999996,0.9961722786717184,Bull,1.0,0.0,0.8711300924008297,0.06608742438722828,0.058954761883660355,0.8738461586361885,0.05335679206605979,0.0727970492977517
2017-04-07,3740783.9737165845,14380.473716584835,3726403.4999999995,0.9961557593762097,Bull,1.0,0.0,0.8704989977715063,0.0666863154228483,0.05897044618185512,0.8787738345049316,0.060983829816004004,0.0602423356790644
2017-04-10,3764528.6737165847,14380.473716584835,3750148.1999999997,0.9961800068579667,Bull,1.0,0.0,0.8715896422594287,0.06591279320899143,0.05867757138954658,0.8787738345049316,0.060983829816004004,0.0602423356790644
2017-04-11,3746844.323716585,14380.473716584835,3732463.85,0.996161977260288,Bull,1.0,0.0,0.8713818797684755,0.06606394037595556,0.05871615711585701,0.8746654946229999,0.053049509957951206,0.07228499541904898
2017-04-12,3752244.4237165847,14380.473716584835,3737863.9499999997,0.9961675008094646,Bull,1.0,0.0,0.8715451422433799,0.06587169493483644,0.05875066363124825,0.8746654946229999,0.053049509957951206,0.07228499541904898
2017-04-13,3742794.2737165852,14380.473716584835,3728413.8000000003,0.9961578241642693,Bull,1.0,0.0,0.8708973461058643,0.06608308710336798,0.05917739095503697,0.8704220560217963,0.04694629190021468,0.08263165207798906
2017-04-14,3721755.277934219,12.527934219222516,3721742.75,0.9999966338640551,Bull,1.0,0.0,0.8706986779094923,0.05544668700370345,0.07385126895085926,0.8715770849262126,0.057167117392444185,0.07125579768134332
2017-04-17,3723626.227934219,12.527934219222516,3723613.6999999997,0.9999966355553828,Bull,1.0,0.0,0.8701828007580683,0.05594949311429128,0.0738643416830232,0.8608927971611489,0.07779138747205844,0.06131581536679277
2017-04-18,3730747.259174886,35096.0591748861,3695651.2,0.9905927534789242,Bull,1.0,0.0,0.8637933572355496,0.06246654726526342,0.06433284897811113,0.8512497845046223,0.09006796471232169,0.05868225078305607
2017-04-19,3699091.5321011283,15666.832101128364,3683424.6999999997,0.9957646811480143,Bull,1.0,0.0,0.8549179636557162,0.08088021002012359,0.05996650747217457,0.8694129128755396,0.0865753990371684,0.044011688087292056
2017-04-20,3697437.846304109,44013.79630410837,3653424.0500000003,0.9880961362614644,Bull,1.0,0.0,0.8595214259454551,0.08055248320068807,0.0480222271153212,0.8756236665848633,0.07221121596507192,0.05216511745006469
2017-04-21,3714793.2612314834,11447.91123148375,3703345.3499999996,0.9969182911601145,Bull,1.0,0.0,0.8711847799915384,0.07436968374073527,0.05136382742784084,0.8792309838041412,0.06128637279277218,0.059482643403086496
2017-04-24,3709884.761231484,11447.91123148375,3698436.85,0.9969142137914592,Bull,1.0,0.0,0.8709786578188493,0.07439880690751674,0.05153674906509315,0.8792309838041412,0.06128637279277218,0.059482643403086496
2017-04-25,3747007.061231484,11447.91123148375,3735559.1500000004,0.9969447852527609,Bull,1.0,0.0,0.8713375760031159,0.07409607066733198,0.0515111385823129,0.8765458351133733,0.052912390436039326,0.07054177445058737
2017-04-26,3757610.9211912784,57.92119127827027,3757553.0,0.9999845856336664,Bull,1.0,0.0,0.8749971375316408,0.06023055732663472,0.064756890775391,0.8765458351133733,0.052912390436039326,0.07054177445058737
2017-04-27,3759112.6211912786,57.92119127827027,3759054.7,0.9999845917914372,Bull,1.0,0.0,0.8751492789693153,0.060147705797744186,0.06468760702437774,0.8719634184006091,0.04664181503688771,0.08139476656250319
2017-04-28,3748738.6859503933,1.6359503935163957,3748737.05,0.9999995635997784,Bull,1.0,0.0,0.8728971859958823,0.05308412153288012,0.07401825607101593,0.8614823516129829,0.042010044082559164,0.09650760430445779
2017-05-02,3798338.3443964594,71.39439645977109,3798266.9499999997,0.9999812037817629,Bull,1.0,0.0,0.8650091308603706,0.04740493965358181,0.08756713326781065,0.8614823516129829,0.042010044082559164,0.09650760430445779
2017-05-03,3806299.5443964596,71.39439645977109,3806228.15,0.9999812430956558,Bull,1.0,0.0,0.8646516023272814,0.04753895427552108,0.0877906864928533,0.8614823516129829,0.042010044082559164,0.09650760430445779
2017-05-04,3824401.1443964597,71.39439645977109,3824329.75,0.9999813318755633,Bull,1.0,0.0,0.8649445168289293,0.04754600606330901,0.08749080898332495,0.8614823516129829,0.042010044082559164,0.09650760430445779
2017-05-05,3796328.7943964596,71.39439645977109,3796257.4,0.9999811938321662,Bull,1.0,0.0,0.8647639937946734,0.04766196760066614,0.08755523243682668,0.8614823516129829,0.042010044082559164,0.09650760430445779
2017-05-08,3811644.34439646,71.39439645977109,3811572.95,0.9999812693971397,Bull,1.0,0.0,0.8642090007276334,0.04793062612690536,0.08784164254260086,0.8493490020076749,0.039614928670237366,0.1110360693220876
2017-05-09,3807882.799996599,65.64999659927707,3807817.15,0.9999827594492668,Bull,1.0,0.0,0.8524627780043281,0.04571831885166095,0.10180166259327787,0.8348355256490855,0.03707661109759438,0.12808786325332006
2017-05-10,3800297.9912881306,55.99128813052812,3800242.0,0.9999852666058664,Bull,1.0,0.0,0.841851614619196,0.04344659297205141,0.11468705901461904,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-11,3809737.606926098,7.456926098158874,3809730.15,0.9999980426667483,Bull,1.0,0.0,0.8309190754357919,0.04130914415572579,0.1277698230752306,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-12,3815308.106926098,7.456926098158874,3815300.65,0.999998045524532,Bull,1.0,0.0,0.8311047656265786,0.04164355683662157,0.12724972306133178,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-15,3827910.6756521277,71.6756521276584,3827839.0,0.9999812755160188,Bull,1.0,0.0,0.8262381931002576,0.04012476074140198,0.13361832167435927,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-16,3830507.4756521275,71.6756521276584,3830435.8,0.9999812882098303,Bull,1.0,0.0,0.826355990719248,0.04009755912925122,0.13352773836133106,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-17,3818553.275652128,71.6756521276584,3818481.6,0.9999812296314982,Bull,1.0,0.0,0.8261625731701324,0.040223086837454014,0.13359556962391173,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-18,3802546.975652128,71.6756521276584,3802475.3000000003,0.9999811506202062,Bull,1.0,0.0,0.8261341464325382,0.04039240040516764,0.13345460378250043,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-19,3801537.6256521274,71.6756521276584,3801465.9499999997,0.9999811456154888,Bull,1.0,0.0,0.8263665020180101,0.04021254425274202,0.1334020993447368,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-22,3808920.625652128,71.6756521276584,3808848.95,0.9999811821617797,Bull,1.0,0.0,0.8261617815837885,0.04032480985967069,0.13349459071832048,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-23,3816231.7256521275,71.6756521276584,3816160.05,0.9999812182128129,Bull,1.0,0.0,0.8259692221549682,0.04024755597716055,0.13376444008068417,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-24,3818602.7256521275,71.6756521276584,3818531.05,0.99998122987457,Bull,1.0,0.0,0.8261648243235973,0.04022256595801538,0.13359383959295734,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-25,3819373.9756521275,71.6756521276584,3819302.3,0.9999812336648402,Bull,1.0,0.0,0.8245951614262279,0.04059382532016327,0.13479224691844904,0.8092848985419996,0.03377684767300715,0.15693825378499304
2017-05-26,3821587.410659064,19.310659064030915,3821568.1,0.9999949469534545,Bull,1.0,0.0,0.8187860602828309,0.038890383505415814,0.14231850316520772,0.8092848985419996,0.03377684767300715,0.15693825378499304
2017-05-31,3805933.060659064,19.310659064030915,3805913.75,0.9999949261695473,Bull,1.0,0.0,0.8186939182425947,0.03923282349431103,0.1420681844326416,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-01,3798733.4896575287,71.08965752878566,3798662.4,0.9999812859581431,Bull,1.0,0.0,0.8090850301470052,0.04688336270098701,0.14401289311015086,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-02,3808584.839657529,71.08965752878566,3808513.75,0.9999813343642004,Bull,1.0,0.0,0.8090409114470647,0.04673967037478598,0.14420075254234974,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-03,3814423.039657529,71.08965752878566,3814351.95,0.9999813629330597,Bull,1.0,0.0,0.8091663189715622,0.04646199389984596,0.14435305006165147,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-05,3824745.339657529,71.08965752878566,3824674.25,0.9999814132311525,Bull,1.0,0.0,0.8083425366763984,0.046559413551947815,0.14507946300280622,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-06,3824303.3896575286,71.08965752878566,3824232.3,0.9999814110831998,Bull,1.0,0.0,0.8084146797455991,0.04656351284304007,0.14500321849456077,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-07,3818303.1896575294,71.08965752878566,3818232.1000000006,0.9999813818719998,Bull,1.0,0.0,0.8083227409389737,0.04642755988580888,0.14523108104721705,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-08,3837598.839657529,71.08965752878566,3837527.75,0.9999814754849323,Bull,1.0,0.0,0.8083460204185478,0.04657847457968061,0.14505698048670398,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-09,3821972.839657529,71.08965752878566,3821901.75,0.9999813997481115,Bull,1.0,0.0,0.8082271328429415,0.04656956170728538,0.14518470519788454,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-12,3813246.989657529,71.08965752878566,3813175.9000000004,0.9999813571851701,Bull,1.0,0.0,0.8093945418094185,0.04665564556466829,0.1439311698110833,0.8070209961392723,0.04399101322478639,0.14898799063594115
2017-06-13,3821802.439657529,71.08965752878566,3821731.35,0.9999813989187952,Bull,1.0,0.0,0.8096242280585474,0.046562061438200915,0.14379510942204685,0.8070209961392723,0.04399101322478639,0.14898799063594115
2017-06-14,3808602.2396575287,71.08965752878566,3808531.15,0.9999813344494763,Bull,1.0,0.0,0.8096987440403592,0.046736253564773886,0.1435463368443433,0.8070209961392723,0.04399101322478639,0.14898799063594115
2017-06-15,3817444.289657529,71.08965752878566,3817373.2,0.9999813776830427,Bull,1.0,0.0,0.8098672214748565,0.0468071270834525,0.14330702912473375,0.8070209961392723,0.04399101322478639,0.14898799063594115
2017-06-16,3816536.889657529,71.08965752878566,3816465.8000000003,0.9999813732554973,Bull,1.0,0.0,0.8086968341283229,0.04645224325760639,0.144832295869568,0.8070209961392723,0.04399101322478639,0.14898799063594115
2017-06-19,3833814.989657529,71.08965752878566,3833743.9000000004,0.9999814572018418,Bull,1.0,0.0,0.8077658176918538,0.046458814648202625,0.14575682486178537,0.8070209961392723,0.04399101322478639,0.14898799063594115
2017-06-20,3839611.0396575285,71.08965752878566,3839539.9499999997,0.9999814851929546,Bull,1.0,0.0,0.8065252750904195,0.046251898477674955,0.14720431162486014,0.8070209961392723,0.04399101322478639,0.14898799063594115
2017-06-21,3837775.289657529,71.08965752878566,3837704.2,0.9999814763366369,Bull,1.0,0.0,0.8062333686754525,0.04628801495458383,0.14746009270660054,0.8070209961392723,0.04399101322478639,0.14898799063594115
2017-06-22,3851341.689657529,71.08965752878566,3851270.6,0.9999815415864763,Bull,1.0,0.0,0.8061368868769675,0.0465345623529801,0.14731009235652873,0.8070209961392723,0.04399101322478639,0.14898799063594115
2017-06-23,3843141.9396575284,71.08965752878566,3843070.8499999996,0.9999815022034978,Bull,1.0,0.0,0.8058266123462441,0.04662305030970755,0.14753183954754623,0.8070209961392723,0.04399101322478639,0.14898799063594115
2017-06-26,3903236.789657529,71.08965752878566,3903165.7,0.9999817869984938,Bull,1.0,0.0,0.8055181556832648,0.04610481241538758,0.1483588188998415,0.8070209961392723,0.04399101322478639,0.14898799063594115
2017-06-27,3923490.839657529,71.08965752878566,3923419.75,0.9999818810186046,Bull,1.0,0.0,0.806725204505965,0.045845041405958936,0.1474116351066807,0.8070209961392723,0.04399101322478639,0.14898799063594115
2017-06-28,3896529.6896575284,71.08965752878566,3896458.5999999996,0.9999817556484383,Bull,1.0,0.0,0.8069464499002331,0.04597298474985942,0.14706232099834574,0.8070209961392723,0.04399101322478639,0.14898799063594115
2017-06-29,3940899.439657529,71.08965752878566,3940828.35,0.9999819610577186,Bull,1.0,0.0,0.809163161564233,0.045231704774352365,0.1455870947191333,0.8070209961392723,0.04399101322478639,0.14898799063594115
2017-06-30,3931241.939657529,71.08965752878566,3931170.85,0.9999819167432022,Bull,1.0,0.0,0.8091455063885254,0.04534406753290006,0.14549234282177684,0.8175933526247297,0.040187003547683356,0.14221964382758695
2017-07-03,3943570.389657529,71.08965752878566,3943499.3000000003,0.999981973275356,Bull,1.0,0.0,0.8092333810927967,0.04562089229390523,0.14512769988865395,0.8301367745415378,0.03739380790104193,0.13246941755742023
2017-07-04,3928420.6478492264,61356.49784922666,3867064.15,0.984381382914577,Bull,1.0,0.0,0.8097030677561192,0.03927530013479393,0.13540301502366384,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-05,3958204.1804875773,39452.480487577544,3918751.6999999997,0.9900327323481535,Bull,1.0,0.0,0.8251231621906094,0.03758901593137938,0.1273205542261646,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-06,3941990.792484463,11042.69248446255,3930948.1000000006,0.9971987016038911,Bull,1.0,0.0,0.8351321383795383,0.03702000021872836,0.12504656300562447,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-07,3925761.942484463,11042.69248446255,3914719.2500000005,0.997187121214621,Bull,1.0,0.0,0.8351533659030513,0.03717303854335216,0.12486071676821753,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-10,3919999.642484463,11042.69248446255,3908956.95,0.9971829863541866,Bull,1.0,0.0,0.8342854332321441,0.03722768196670273,0.12566987115533967,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-11,3949446.142484463,11042.69248446255,3938403.45,0.9972039896010543,Bull,1.0,0.0,0.833487856585691,0.03712039478724877,0.1265957382281146,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-12,3938833.0924844625,11042.69248446255,3927790.4,0.99719645584741,Bull,1.0,0.0,0.8330391953547708,0.03722041441149954,0.12693684608113978,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-13,3943574.6924844626,11042.69248446255,3932532.0,0.9971998267192689,Bull,1.0,0.0,0.8320588693941489,0.03734619260050449,0.12779476472461554,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-14,3956327.4924844624,11042.69248446255,3945284.8,0.9972088527793921,Bull,1.0,0.0,0.832832660152423,0.03722581112907664,0.12715038149789254,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-17,3977039.692484462,11042.69248446255,3965996.9999999995,0.9972233889178098,Bull,1.0,0.0,0.8333029228405036,0.037201036811270904,0.1267194292660354,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-18,3987023.9424844626,11042.69248446255,3975981.25,0.9972303420687307,Bull,1.0,0.0,0.8332441434825786,0.03727655066635687,0.1267096479197952,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-19,3979997.7924844627,11042.69248446255,3968955.1,0.9972254526107238,Bull,1.0,0.0,0.8326565924880316,0.037173387452469946,0.12739547267022244,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-20,3978872.5924844625,11042.69248446255,3967829.9,0.9972246679862731,Bull,1.0,0.0,0.832855330994854,0.037014882124697016,0.1273544548667221,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-21,3950010.397984463,17689.54798446255,3932320.85,0.9955216452104813,Bull,1.0,6646.855500000001,0.8328479974834082,0.035242312291388446,0.12743133543568458,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-24,3975370.5479844627,17689.54798446255,3957681.0,0.9955502140565409,Bull,1.0,0.0,0.8336058639062374,0.035017490399877074,0.12692685975042647,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-25,3978868.6979844626,17689.54798446255,3961179.15,0.9955541262285373,Bull,1.0,0.0,0.8335210211083349,0.034986703650340865,0.1270464014698617,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-26,3968792.9479844626,17689.54798446255,3951103.4,0.9955428392923732,Bull,1.0,0.0,0.8335618142236608,0.03507552594062536,0.126905499128087,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-27,3984903.197984463,17689.54798446255,3967213.6500000004,0.9955608587949113,Bull,1.0,0.0,0.8329269207038192,0.0349337218706869,0.12770021622040517,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-28,3978594.847984463,17689.54798446255,3960905.3000000003,0.9955538202153396,Bull,1.0,0.0,0.8342179404573947,0.03482008228864549,0.1265157974692993,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-07-31,3952791.697984462,21981.247984462552,3930810.4499999997,0.9944390573387233,Bull,1.0,4291.7,0.8335535620761545,0.03470711600359652,0.12617837925897216,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-08-01,3971907.297984462,21981.247984462552,3949926.05,0.994465820489915,Bull,1.0,0.0,0.8336600030117202,0.03454008105114055,0.1262657364270544,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-08-02,4008778.3979844623,21981.247984462552,3986797.15,0.9945167216038896,Bull,1.0,0.0,0.8341193545847281,0.03422239554797455,0.12617497147118695,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-08-03,3993495.6979844626,21981.247984462552,3971514.45,0.9944957376577227,Bull,1.0,0.0,0.8339451202315925,0.034353361159056836,0.12619725626707332,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-08-04,4032509.5479844627,23588.04798446255,4008921.5,0.9941505289190815,Bull,1.0,1606.8,0.8347583830725178,0.034187767780712815,0.12520437806585086,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-08-07,4067663.447984463,23588.04798446255,4044075.4000000004,0.9942010817054812,Bull,1.0,0.0,0.8354474241677677,0.033726979076397774,0.12502667846131565,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-08-08,4059893.897984463,23588.04798446255,4036305.85,0.9941899841283603,Bull,1.0,0.0,0.8350423767682843,0.033957168207879015,0.12519043915219705,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-08-09,4014199.497984463,23588.04798446255,3990611.45,0.9941238476073981,Bull,1.0,0.0,0.8344776590405936,0.034176178854310395,0.12547000971249422,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-08-10,3968702.527984462,99336.52798446255,3869365.9999999995,0.9749700242625865,Bull,1.0,75748.48,0.8143433218315154,0.034567972538287736,0.1260587298927834,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-08-11,3966814.5815260326,25475.68152603255,3941338.9,0.9935777987595699,Bull,1.0,0.0,0.8342242451692679,0.03506617139298905,0.12428738219731293,0.8403890515622464,0.035287593045798024,0.12432335539195544
2017-08-14,3946681.6815260327,25475.68152603255,3921206.0,0.9935450376843713,Bull,1.0,0.0,0.834147257279453,0.03524512773632526,0.12415265266859297,0.8296914620554346,0.04721118850179257,0.12309734944277269
2017-08-15,3953755.231526033,25475.68152603255,3928279.5500000003,0.9935565860721732,Bull,1.0,0.0,0.8334292481550912,0.03535269429059993,0.12477464362648209,0.8228194913233967,0.04281312060568625,0.13436738807091697
2017-08-16,3959625.631526033,26608.93152603255,3933016.7,0.9932799375491016,Bull,1.0,1133.25,0.8338490572724975,0.03530096352723365,0.12412991674937049,0.8333819564568281,0.04538906593935152,0.12122897760382029
2017-08-17,3907807.4815260326,102680.73152603254,3805126.75,0.9737242092883411,Bull,1.0,76071.79999999999,0.8111705515139982,0.035768445774461796,0.12678521199988124,0.8333819564568281,0.04538906593935152,0.12122897760382029
2017-08-18,3887676.0549008534,25763.854900853672,3861912.1999999997,0.993372941948603,Bull,1.0,0.0,0.8277241222152358,0.04314135170510685,0.12250746802826046,0.8333819564568281,0.04538906593935152,0.12122897760382029
2017-08-21,3881926.7049008533,25763.854900853672,3856162.8499999996,0.9933631269059441,Bull,1.0,0.0,0.8276033125365395,0.04322209375776592,0.1225377206116387,0.8436571828719784,0.04130413412601962,0.11503868300200187
2017-08-22,3906651.856180159,27325.506180158678,3879326.35,0.993005389989658,Bull,1.0,0.0,0.8339747358971605,0.0417025642411088,0.11732808985138865,0.8436571828719784,0.04130413412601962,0.11503868300200187
2017-08-23,3900971.206180159,27325.506180158678,3873645.7,0.9929952043386354,Bull,1.0,0.0,0.8338465033647765,0.04179331027660771,0.11735539069725125,0.8436571828719784,0.04130413412601962,0.11503868300200187
2017-08-24,3925704.4061801587,27325.506180158678,3898378.9,0.9930393368035706,Bull,1.0,0.0,0.8337492488857025,0.041532877448266406,0.11775721046960178,0.8436571828719784,0.04130413412601962,0.11503868300200187
